model,num_irrelevant,max_allowed_features,target_feature,dataset,year_start,year_end,splitsize,max_lag,init_lag,max_forecast,mae_score,corr_score,n_total_features,waveletfilter,selected_feature_list,feature_importances,selected_features
LRforcedPSO_75percent,0,6,amoSSTmjjaso,shigh,866.5,2005.5,0.6,15,5,5,11.585587567967474,0.4458699556191569,1235,False,"['5_lag_8_median_traDS', '5_lag_7_median_tripol1', '5_lag_traEC', '5_lag_14_median_traTLS', '10_lag_amo3', '8_lag_traFB']","[0.4447207235818669, 1.689815286405097, 0.4447212415635449, 0.8379524253771717, 1.7788828937032661, 0.6330189355884126]","5_lag_8_median_traDS, 5_lag_7_median_tripol1, 5_lag_traEC, 5_lag_14_median_traTLS, 10_lag_amo3, 8_lag_traFB_1235_5"
LRforcedPSO_75percent,1,6,amoSSTmjjaso,shigh,867.5,2005.5,0.6,16,6,6,11.267280295626446,0.4969125477696424,1235,False,"['6_lag_9_median_nppc2SSTjfm', '12_lag_stratZ50ndj01', '8_lag_seurTSjfm', '6_lag_12_median_eapPSLjfm', '6_lag_9_median_ormenSSTjfm', '10_lag_atlSICjfm']","[0.9017285177285759, 0.49763657491692864, 0.5077593449468798, 0.6780521617726298, 1.9905462996651613, 0.4976365749229534]","6_lag_9_median_nppc2SSTjfm, 12_lag_stratZ50ndj01, 8_lag_seurTSjfm, 6_lag_12_median_eapPSLjfm, 6_lag_9_median_ormenSSTjfm, 10_lag_atlSICjfm_1235_6"
LRforcedPSO_75percent,2,6,amoSSTmjjaso,shigh,868.5,2005.5,0.6,17,7,7,11.416736182724327,0.5651287574651459,1235,False,"['11_lag_traBS', '16_lag_traTLS', '14_lag_ismPRjja', '7_lag_traIFC', '7_lag_16_median_atlSICsep', '7_lag_14_median_traMC']","[0.40721315298881416, 0.35753662744487497, 0.3575366274610827, 0.980713091176198, 1.3621917782696091, 1.430146509774992]","11_lag_traBS, 16_lag_traTLS, 14_lag_ismPRjja, 7_lag_traIFC, 7_lag_16_median_atlSICsep, 7_lag_14_median_traMC_1235_7"
LRforcedPSO_75percent,3,6,amoSSTmjjaso,shigh,869.5,2005.5,0.6,18,8,8,11.314466919657429,0.5863241487145172,1235,False,"['9_lag_shTSjfm', '8_lag_11_median_ginwSSTjfm', '12_lag_AMOCann', '8_lag_9_median_eurPSLjfm', '16_lag_gyreSSTjfm', '8_lag_10_median_traWP']","[2.4761632951836283, 0.7318651990874768, 1.8021064525409538, 0.6190408237960107, 0.6190408237961267, 0.9832387030723352]","9_lag_shTSjfm, 8_lag_11_median_ginwSSTjfm, 12_lag_AMOCann, 8_lag_9_median_eurPSLjfm, 16_lag_gyreSSTjfm, 8_lag_10_median_traWP_1235_8"
LRforcedPSO_75percent,4,6,amoSSTmjjaso,shigh,870.5,2005.5,0.6,19,9,9,11.797071745117952,0.4292194429498888,1235,False,"['14_lag_ginwSSTjfm', '16_lag_stratZ50ndj04', '14_lag_nchinaPRjja', '18_lag_amo3', '14_lag_traCA', '9_lag_12_median_eapPSLjfm']","[0.6333893327707616, 1.5006521231797225, 0.3751630308169062, 1.5006521231818495, 1.1518673300050186, 0.9160782024382338]","14_lag_ginwSSTjfm, 16_lag_stratZ50ndj04, 14_lag_nchinaPRjja, 18_lag_amo3, 14_lag_traCA, 9_lag_12_median_eapPSLjfm_1235_9"
LRforcedPSO_75percent,5,6,amoSSTmjjaso,shigh,871.5,2005.5,0.6,20,10,10,11.061759633210485,0.5728245648298498,1235,False,"['15_lag_mhfATL60', '10_lag_18_median_pdoSSTjfm', '10_lag_18_median_amo2', '12_lag_eapPSLjfm', '18_lag_nppc3SSTjfm', '10_lag_17_median_wnorPRjfm']","[0.4989707069387731, 0.49897070694004386, 1.9958828277549412, 0.7037150697781126, 0.4989707069388655, 0.575050164836606]","15_lag_mhfATL60, 10_lag_18_median_pdoSSTjfm, 10_lag_18_median_amo2, 12_lag_eapPSLjfm, 18_lag_nppc3SSTjfm, 10_lag_17_median_wnorPRjfm_1235_10"
LRforcedPSO_75percent,6,6,amoSSTmjjaso,shigh,872.5,2005.5,0.6,21,11,11,10.881769753616231,0.5117230938303555,1235,False,"['11_lag_20_median_mhfATL45', '14_lag_glomaSSTjfm', '15_lag_nhTSjfm', '12_lag_stratZ50ndj04', '11_lag_14_median_solFORC', '17_lag_alpi']","[0.7752317549920011, 1.1783261222402774, 0.7659170054696977, 0.7659118893407197, 3.063647371468228, 0.7659129395822698]","11_lag_20_median_mhfATL45, 14_lag_glomaSSTjfm, 15_lag_nhTSjfm, 12_lag_stratZ50ndj04, 11_lag_14_median_solFORC, 17_lag_alpi_1235_11"
LRforcedPSO_75percent,7,6,amoSSTmjjaso,shigh,873.5,2005.5,0.6,22,12,12,11.137845573427867,0.6312167143465426,1235,False,"['12_lag_18_median_glTSjfm', '12_lag_15_median_shSICsep', '12_lag_15_median_naoPSLjfm', '16_lag_neurTSjfm', '12_lag_15_median_shTSjfm', '12_lag_16_median_tripol2']","[1.6760357030526367, 0.4190089257633031, 0.41900892576317755, 0.4190089257633159, 1.6311194357828727, 0.43935762532082717]","12_lag_18_median_glTSjfm, 12_lag_15_median_shSICsep, 12_lag_15_median_naoPSLjfm, 16_lag_neurTSjfm, 12_lag_15_median_shTSjfm, 12_lag_16_median_tripol2_1235_12"
LRforcedPSO_75percent,8,6,amoSSTmjjaso,shigh,874.5,2005.5,0.6,23,13,13,11.440397758741202,0.5361412540884811,1235,False,"['13_lag_19_median_ormenSSTjfm', '21_lag_traBO', '13_lag_17_median_arcTSjfm', '13_lag_14_median_tripol3', '13_lag_20_median_wnorPRjfm', '13_lag_naoPSLjfm']","[1.1464237486521063, 0.286605937163891, 1.1464237486515567, 1.1464237486529005, 0.2866059371632827, 0.2866059371643203]","13_lag_19_median_ormenSSTjfm, 21_lag_traBO, 13_lag_17_median_arcTSjfm, 13_lag_14_median_tripol3, 13_lag_20_median_wnorPRjfm, 13_lag_naoPSLjfm_1235_13"
LRforcedPSO_75percent,9,6,amoSSTmjjaso,shigh,875.5,2005.5,0.6,24,14,14,11.683455767043332,0.516455687811478,1235,False,"['14_lag_16_median_nhSICjfm', '17_lag_shSICsep', '16_lag_shTSjfm', '17_lag_traCA', '14_lag_19_median_mhfATL45', '14_lag_15_median_mhfATL60']","[0.5324290363775233, 0.5262518201155543, 2.1050072804619844, 0.6715260614922709, 0.5262518201162458, 0.5262518201155076]","14_lag_16_median_nhSICjfm, 17_lag_shSICsep, 16_lag_shTSjfm, 17_lag_traCA, 14_lag_19_median_mhfATL45, 14_lag_15_median_mhfATL60_1235_14"
LRforcedPSO_75percent,10,6,amoSSTmjjaso,shigh,876.5,2005.5,0.6,25,15,15,12.724646525347593,-0.35313080745822567,1235,False,"['21_lag_samPSLann', '24_lag_mhfIP30', '16_lag_seurTSjfm', '15_lag_20_median_shSICsep', '15_lag_23_median_traFB', '23_lag_traIFC']","[0.2942334404855637, 0.274439918621353, 0.27440810825204365, 1.0976319516151023, 0.27447370264723936, 0.2960194749576289]","21_lag_samPSLann, 24_lag_mhfIP30, 16_lag_seurTSjfm, 15_lag_20_median_shSICsep, 15_lag_23_median_traFB, 23_lag_traIFC_1235_15"
LRforcedPSO_75percent,11,6,amoSSTmjjaso,shigh,877.5,2005.5,0.6,26,16,16,11.806834548170716,0.41895486841349283,1235,False,"['24_lag_yrvPRjja', '16_lag_25_median_mhfATL45', '16_lag_17_median_traMC', '23_lag_naoPSLjfm', '16_lag_AMOCann', '17_lag_satlSSTjfm']","[0.5823525108999251, 0.5823525108999097, 1.2924908266024464, 0.5823525108999306, 0.5823525108999775, 2.329410043599526]","24_lag_yrvPRjja, 16_lag_25_median_mhfATL45, 16_lag_17_median_traMC, 23_lag_naoPSLjfm, 16_lag_AMOCann, 17_lag_satlSSTjfm_1235_16"
LRforcedPSO_75percent,12,6,amoSSTmjjaso,shigh,878.5,2005.5,0.6,27,17,17,11.46319393090081,0.5361948528349384,1235,False,"['23_lag_traWP', '17_lag_22_median_shTSjfm', '22_lag_cetTSjfm', '17_lag_25_median_stratZ50ndj02', '17_lag_26_median_traDS', '17_lag_25_median_traEC']","[0.520648523929294, 2.0825940957166056, 0.5206485239292306, 0.5206485239291918, 1.4712343849946636, 0.5206485239292488]","23_lag_traWP, 17_lag_22_median_shTSjfm, 22_lag_cetTSjfm, 17_lag_25_median_stratZ50ndj02, 17_lag_26_median_traDS, 17_lag_25_median_traEC_1235_17"
LRforcedPSO_75percent,13,6,amoSSTmjjaso,shigh,879.5,2005.5,0.6,28,18,18,11.305339375240262,0.5550955791255242,1235,False,"['23_lag_nhSICsep', '18_lag_traDS', '23_lag_seurTSjfm', '23_lag_stratZ50ndj03', '18_lag_24_median_tripol3', '22_lag_traTLS']","[1.6179162058063794, 0.6661525216168478, 0.4044790514522231, 0.404479051515098, 1.6179162057830219, 0.4044790514527322]","23_lag_nhSICsep, 18_lag_traDS, 23_lag_seurTSjfm, 23_lag_stratZ50ndj03, 18_lag_24_median_tripol3, 22_lag_traTLS_1235_18"
LRforcedPSO_75percent,14,6,amoSSTmjjaso,shigh,880.5,2005.5,0.6,29,19,19,11.978443682079577,0.27080434759249805,1235,False,"['19_lag_21_median_traMC', '19_lag_21_median_neurTSjfm', '20_lag_labSSTjfm', '19_lag_25_median_traBS', '19_lag_26_median_eurPSLjfm', '19_lag_traDS']","[1.6521983042593964, 0.4130886818696366, 1.4679224807091205, 0.6567123051603322, 0.41304969581238477, 0.4130505724009854]","19_lag_21_median_traMC, 19_lag_21_median_neurTSjfm, 20_lag_labSSTjfm, 19_lag_25_median_traBS, 19_lag_26_median_eurPSLjfm, 19_lag_traDS_1235_19"
LRforcedPSO_75percent,15,6,amoSSTmjjaso,shigh,881.5,2005.5,0.6,30,20,20,11.368360388186838,0.5254935214865823,1235,False,"['28_lag_amoSSTmjjaso', '26_lag_traMC', '24_lag_amo3', '27_lag_traFB', '20_lag_25_median_traEC', '20_lag_27_median_arcTSjfm']","[1.8628043639055782, 1.043408994555068, 1.2054621535963077, 0.46570109097666973, 0.46570109097657614, 0.4657010909769651]","28_lag_amoSSTmjjaso, 26_lag_traMC, 24_lag_amo3, 27_lag_traFB, 20_lag_25_median_traEC, 20_lag_27_median_arcTSjfm_1235_20"
