model,num_irrelevant,max_allowed_features,target_feature,dataset,year_start,year_end,splitsize,max_lag,init_lag,max_forecast,mae_score,corr_score,n_total_features,waveletfilter,selected_feature_list,feature_importances,selected_features
LRforcedPSO_75percent,0,6,amo2,slow,866.5,2005.5,0.8,15,5,5,12.179626408697295,0.34048635328973226,418,False,"['5_lag_12_median_nhSICjfm', '5_lag_9_median_amo1', '5_lag_13_median_stratZ50ndj01', '5_lag_9_median_stratZ50ndj03', '5_lag_6_median_shSICmar', '5_lag_13_median_stratZ50ndj02']","[0.29653533494408074, 0.20014350667056038, 0.7896459791697344, 0.8005740266283666, 0.22980660820780602, 0.32023569018813347]","5_lag_12_median_nhSICjfm, 5_lag_9_median_amo1, 5_lag_13_median_stratZ50ndj01, 5_lag_9_median_stratZ50ndj03, 5_lag_6_median_shSICmar, 5_lag_13_median_stratZ50ndj02_418_5"
LRforcedPSO_75percent,1,6,amo2,slow,867.5,2005.5,0.8,16,6,6,13.269182017126068,-0.3465170930237392,418,False,"['12_lag_scpPSLjfm', '6_lag_12_median_shSICmar', '6_lag_15_median_stratZ50ndj03', '6_lag_13_median_AMOCann', '6_lag_15_median_stratZ50ndj04', '6_lag_9_median_solFORC']","[0.3691443968629691, 0.4804410493741955, 0.36914439686372985, 1.476577587451762, 0.3691443968630937, 0.6390607230851948]","12_lag_scpPSLjfm, 6_lag_12_median_shSICmar, 6_lag_15_median_stratZ50ndj03, 6_lag_13_median_AMOCann, 6_lag_15_median_stratZ50ndj04, 6_lag_9_median_solFORC_418_6"
LRforcedPSO_75percent,2,6,amo2,slow,868.5,2005.5,0.8,17,7,7,12.618805468123204,0.032709590924587695,418,False,"['11_lag_nhSICsep', '12_lag_eapPSLjfm', '7_lag_8_median_nppc2SSTjfm', '15_lag_amo1', '11_lag_stratZ50ndj03', '7_lag_15_median_nhSICjfm']","[0.5603549477798947, 0.14940510962767584, 0.1494051111397925, 0.14940510937671803, 0.24203334949106112, 0.5976204365251694]","11_lag_nhSICsep, 12_lag_eapPSLjfm, 7_lag_8_median_nppc2SSTjfm, 15_lag_amo1, 11_lag_stratZ50ndj03, 7_lag_15_median_nhSICjfm_418_7"
LRforcedPSO_75percent,3,6,amo2,slow,869.5,2005.5,0.8,18,8,8,12.054925896294389,0.5493698465812458,418,False,"['8_lag_12_median_amo1', '16_lag_nppc2SSTjfm', '11_lag_amoSSTmjjaso', '8_lag_17_median_stratZ50ndj01', '8_lag_15_median_nhSICjfm', '8_lag_11_median_amo2']","[0.404183531883457, 0.1818702991220837, 0.18187029912133104, 0.47630652322927036, 0.3755520134369145, 0.7274811964801963]","8_lag_12_median_amo1, 16_lag_nppc2SSTjfm, 11_lag_amoSSTmjjaso, 8_lag_17_median_stratZ50ndj01, 8_lag_15_median_nhSICjfm, 8_lag_11_median_amo2_418_8"
LRforcedPSO_75percent,4,6,amo2,slow,870.5,2005.5,0.8,19,9,9,12.385888144543134,0.38673671287834893,418,False,"['9_lag_15_median_shSICsep', '18_lag_amoSSTmjjaso', '9_lag_18_median_amoSSTjfm', '9_lag_18_median_stratZ50ndj03', '15_lag_stratZ50ndj03', '9_lag_atlSICjfm']","[0.43002637535371124, 0.10750659397831655, 0.36180794456920373, 0.24537879534451346, 0.10750659534536615, 0.1869315283593492]","9_lag_15_median_shSICsep, 18_lag_amoSSTmjjaso, 9_lag_18_median_amoSSTjfm, 9_lag_18_median_stratZ50ndj03, 15_lag_stratZ50ndj03, 9_lag_atlSICjfm_418_9"
LRforcedPSO_75percent,5,6,amo2,slow,871.5,2005.5,0.8,20,10,10,12.770895244024887,-0.5126669897956996,418,False,"['10_lag_12_median_solFORC', '10_lag_13_median_shSICsep', '10_lag_18_median_nhSICsep', '10_lag_18_median_amoSSTjfm', '10_lag_19_median_stratZ50ndj04', '16_lag_solFORC']","[1.3356512922650325, 0.5998416350965656, 0.8293024802750835, 0.33391298262258007, 0.3339128231164512, 0.8288779489909431]","10_lag_12_median_solFORC, 10_lag_13_median_shSICsep, 10_lag_18_median_nhSICsep, 10_lag_18_median_amoSSTjfm, 10_lag_19_median_stratZ50ndj04, 16_lag_solFORC_418_10"
LRforcedPSO_75percent,6,6,amo2,slow,872.5,2005.5,0.8,21,11,11,12.433586619198726,0.4016980556069551,418,False,"['11_lag_18_median_amo2', '16_lag_AMOCann', '11_lag_19_median_atlSICjfm', '19_lag_amoSSTmjjaso', '11_lag_16_median_shSICmar', '11_lag_19_median_stratZ50ndj04']","[0.37337188924878145, 0.3733719271821081, 0.3200041250312192, 0.0933429847421368, 0.2909470345588687, 0.09334298225420487]","11_lag_18_median_amo2, 16_lag_AMOCann, 11_lag_19_median_atlSICjfm, 19_lag_amoSSTmjjaso, 11_lag_16_median_shSICmar, 11_lag_19_median_stratZ50ndj04_418_11"
LRforcedPSO_75percent,7,6,amo2,slow,873.5,2005.5,0.8,22,12,12,12.405548145192162,0.237437945554178,418,False,"['14_lag_eurPSLjfm', '12_lag_19_median_naoPSLjfm', '12_lag_16_median_scpPSLjfm', '16_lag_amoSSTjfm', '16_lag_stratZ50ndj02', '12_lag_shSICsep']","[0.21717396325114136, 0.8686958529984407, 0.2171739632496338, 0.2469273638161139, 0.2357831576031603, 0.2171739632558203]","14_lag_eurPSLjfm, 12_lag_19_median_naoPSLjfm, 12_lag_16_median_scpPSLjfm, 16_lag_amoSSTjfm, 16_lag_stratZ50ndj02, 12_lag_shSICsep_418_12"
LRforcedPSO_75percent,8,6,amo2,slow,874.5,2005.5,0.8,23,13,13,12.55145839224524,0.5559436696132309,418,False,"['17_lag_atlSICsep', '13_lag_19_median_amoSSTmjjaso', '20_lag_stratZ50ndj02', '13_lag_15_median_nhSICjfm', '21_lag_atlSICjfm', '13_lag_20_median_solFORC']","[0.05260102575256484, 0.08205619285594179, 0.08429700738750702, 0.15602689867589892, 0.08163011708412922, 0.21040410300988613]","17_lag_atlSICsep, 13_lag_19_median_amoSSTmjjaso, 20_lag_stratZ50ndj02, 13_lag_15_median_nhSICjfm, 21_lag_atlSICjfm, 13_lag_20_median_solFORC_418_13"
LRforcedPSO_75percent,9,6,amo2,slow,875.5,2005.5,0.8,24,14,14,12.498500453252818,-0.09900478973697709,418,False,"['19_lag_amoSSTjfm', '14_lag_20_median_nhSICsep', '14_lag_16_median_eurPSLjfm', '14_lag_23_median_amo2', '14_lag_15_median_naoPSLjfm', '14_lag_18_median_shSICsep']","[0.14840961393268035, 0.5338495270383558, 0.14840961393244143, 0.5936384557217502, 0.3140613222070167, 0.389632987795829]","19_lag_amoSSTjfm, 14_lag_20_median_nhSICsep, 14_lag_16_median_eurPSLjfm, 14_lag_23_median_amo2, 14_lag_15_median_naoPSLjfm, 14_lag_18_median_shSICsep_418_14"
