model,num_irrelevant,max_allowed_features,target_feature,dataset,year_start,year_end,splitsize,max_lag,init_lag,max_forecast,mae_score,corr_score,n_total_features,waveletfilter,selected_feature_list,feature_importances,selected_features
LRforcedPSO_10percent,0,6,nhTSjfm,shigh,866.5,2005.5,0.8,15,5,5,17.11253067836831,0.06771958046094467,1235,False,"['5_lag_7_median_samPSLann', '14_lag_glTSjfm', '13_lag_yrvPRjja', '10_lag_amo1', '6_lag_traEC', '13_lag_cetTSjfm']","[0.41650059776031867, 0.17322687011720816, 3.7693944846019356, 1.5336470564540399, 0.00011078728771884983, 3.8853566125672767]","5_lag_7_median_samPSLann, 14_lag_glTSjfm, 13_lag_yrvPRjja, 10_lag_amo1, 6_lag_traEC, 13_lag_cetTSjfm_1235_5"
LRforcedPSO_10percent,1,6,nhTSjfm,shigh,867.5,2005.5,0.8,16,6,6,14.54623005423602,0.5519697276518747,1235,False,"['6_lag_13_median_wnorPRjfm', '6_lag_14_median_alpi', '11_lag_traIFC', '6_lag_12_median_atlSICsep', '6_lag_9_median_shTSjfm', '6_lag_15_median_pdoSSTjfm']","[0.570488098644887, 0.41707652874836043, 2.759511299266361, 5.386634096197449, 1.2629386505596436, 4.683288009011484]","6_lag_13_median_wnorPRjfm, 6_lag_14_median_alpi, 11_lag_traIFC, 6_lag_12_median_atlSICsep, 6_lag_9_median_shTSjfm, 6_lag_15_median_pdoSSTjfm_1235_6"
LRforcedPSO_10percent,2,6,nhTSjfm,shigh,868.5,2005.5,0.8,17,7,7,15.930424961669372,0.47230248255220436,1235,False,"['16_lag_traDS', '7_lag_14_median_arcTSjfm', '16_lag_seurTSjfm', '7_lag_15_median_ormenSSTjfm', '7_lag_12_median_nppc2SSTjfm', '7_lag_amoSSTmjjaso']","[0.3095541389375338, 2.763005145130208, 4.306655215340438, 4.87026951296254, 4.497862212919744, 2.5848910199834165]","16_lag_traDS, 7_lag_14_median_arcTSjfm, 16_lag_seurTSjfm, 7_lag_15_median_ormenSSTjfm, 7_lag_12_median_nppc2SSTjfm, 7_lag_amoSSTmjjaso_1235_7"
LRforcedPSO_10percent,3,6,nhTSjfm,shigh,869.5,2005.5,0.8,18,8,8,15.538252537286985,0.6019420719402574,1235,False,"['8_lag_10_median_ismPRjja', '10_lag_eurPSLjfm', '8_lag_12_median_scpPSLjfm', '8_lag_17_median_satlSSTjfm', '12_lag_stratZ50ndj01', '8_lag_12_median_atlSICjfm']","[2.212601682591636, 2.14995441558602, 0.08293404506614266, 6.453586505867452, 1.1556337246400403, 1.1285880163251285]","8_lag_10_median_ismPRjja, 10_lag_eurPSLjfm, 8_lag_12_median_scpPSLjfm, 8_lag_17_median_satlSSTjfm, 12_lag_stratZ50ndj01, 8_lag_12_median_atlSICjfm_1235_8"
LRforcedPSO_10percent,4,6,nhTSjfm,shigh,870.5,2005.5,0.8,19,9,9,13.641230586935468,0.4435811822374565,1235,False,"['13_lag_traBS', '9_lag_15_median_amo1', '9_lag_traFSC', '15_lag_yrvPRjja', '9_lag_15_median_shSICmar', '14_lag_amo1']","[2.255204587565933, 7.1443856875125356, 3.6345124671536144, 0.1731661255680983, 3.8367634867086142, 3.0047862709710627]","13_lag_traBS, 9_lag_15_median_amo1, 9_lag_traFSC, 15_lag_yrvPRjja, 9_lag_15_median_shSICmar, 14_lag_amo1_1235_9"
LRforcedPSO_10percent,5,6,nhTSjfm,shigh,871.5,2005.5,0.8,20,10,10,16.117785424616024,0.49251918334822087,1235,False,"['17_lag_arcTSjfm', '13_lag_tripol1', '10_lag_16_median_ensoSSTjfm', '13_lag_glomaSSTjfm', '10_lag_12_median_traEC', '16_lag_stratZ50ndj04']","[3.1255786193569772, 0.10593766180459241, 0.845707154527382, 8.84510222815073, 2.2222894772015467, 7.211287766080288]","17_lag_arcTSjfm, 13_lag_tripol1, 10_lag_16_median_ensoSSTjfm, 13_lag_glomaSSTjfm, 10_lag_12_median_traEC, 16_lag_stratZ50ndj04_1235_10"
LRforcedPSO_10percent,6,6,nhTSjfm,shigh,872.5,2005.5,0.8,21,11,11,18.976656229946354,0.29925621544432773,1235,False,"['13_lag_wnorPRjfm', '11_lag_14_median_traBS', '11_lag_17_median_shTSjfm', '16_lag_stratZ50ndj04', '11_lag_19_median_seurTSjfm', '11_lag_20_median_traEC']","[3.8961502301843094, 0.9340570706225737, 5.690018453967367, 2.199692279652554, 3.6932742986482943, 1.3667693541042034]","13_lag_wnorPRjfm, 11_lag_14_median_traBS, 11_lag_17_median_shTSjfm, 16_lag_stratZ50ndj04, 11_lag_19_median_seurTSjfm, 11_lag_20_median_traEC_1235_11"
LRforcedPSO_10percent,7,6,nhTSjfm,shigh,873.5,2005.5,0.8,22,12,12,18.84344217647735,-0.09814465944341973,1235,False,"['17_lag_traIT', '13_lag_ismPRjja', '13_lag_labSSTjfm', '12_lag_19_median_ismPRjja', '18_lag_eapPSLjfm', '12_lag_21_median_shSICmar']","[2.24071121920651, 0.3408409285820806, 1.9230829571272245, 2.0504502575699775, 1.9366506522912914, 0.48008541714468933]","17_lag_traIT, 13_lag_ismPRjja, 13_lag_labSSTjfm, 12_lag_19_median_ismPRjja, 18_lag_eapPSLjfm, 12_lag_21_median_shSICmar_1235_12"
LRforcedPSO_10percent,8,6,nhTSjfm,shigh,874.5,2005.5,0.8,23,13,13,13.676908702654586,0.6364598916674902,1235,False,"['20_lag_traBS', '13_lag_15_median_alpi', '22_lag_traFSC', '18_lag_traEU', '13_lag_15_median_amo1', '14_lag_glTSjfm']","[1.2150585313135132, 0.6757130769063409, 0.20412103190914266, 2.9668767240647664, 0.912285435727247, 5.073438259986435]","20_lag_traBS, 13_lag_15_median_alpi, 22_lag_traFSC, 18_lag_traEU, 13_lag_15_median_amo1, 14_lag_glTSjfm_1235_13"
LRforcedPSO_10percent,9,6,nhTSjfm,shigh,875.5,2005.5,0.8,24,14,14,17.31669354694271,0.22832620654841332,1235,False,"['14_lag_15_median_mhfIP30', '14_lag_20_median_arcTSjfm', '20_lag_traFS', '14_lag_23_median_glTSjfm', '14_lag_19_median_traFB', '14_lag_16_median_stratZ50ndj03']","[3.133943192174664, 2.4821807407091274, 0.23489222593602221, 3.3130363090793775, 1.3000883538937273, 3.4241548180457926]","14_lag_15_median_mhfIP30, 14_lag_20_median_arcTSjfm, 20_lag_traFS, 14_lag_23_median_glTSjfm, 14_lag_19_median_traFB, 14_lag_16_median_stratZ50ndj03_1235_14"
