model,num_irrelevant,max_allowed_features,target_feature,dataset,year_start,year_end,splitsize,max_lag,init_lag,max_forecast,mae_score,corr_score,n_total_features,waveletfilter,selected_feature_list,feature_importances,selected_features
LRforcedPSO_10percent,0,6,nhTSjfm,shigh,866.5,2005.5,0.8,15,1,1,15.267249221125375,0.5678015024059068,1755,False,"['1_lag_10_median_atlSICjfm', '1_lag_2_median_wnorPRjfm', '1_lag_7_median_traDS', '1_lag_4_median_traCA', '1_lag_14_median_glomaSSTjfm', '1_lag_11_median_shSICmar']","[6.270982820776809, 0.6246722673286431, 5.675042760994664, 0.25390953646305015, 1.152699436364248, 0.7355818813772412]","1_lag_10_median_atlSICjfm, 1_lag_2_median_wnorPRjfm, 1_lag_7_median_traDS, 1_lag_4_median_traCA, 1_lag_14_median_glomaSSTjfm, 1_lag_11_median_shSICmar_1755_1"
LRforcedPSO_10percent,1,6,nhTSjfm,shigh,867.5,2005.5,0.8,16,1,1,19.13357260241945,-0.47161905303856194,1885,False,"['6_lag_stratZ50ndj02', '1_lag_9_median_yrvPRjja', '1_lag_2_median_tripol1', '1_lag_10_median_traFS', '1_lag_14_median_atlSICjfm', '1_lag_14_median_traCA']","[0.3727391897811465, 0.45628043950361885, 0.2591939209908958, 5.03125495203877, 0.13770588554854157, 3.622408409758499]","6_lag_stratZ50ndj02, 1_lag_9_median_yrvPRjja, 1_lag_2_median_tripol1, 1_lag_10_median_traFS, 1_lag_14_median_atlSICjfm, 1_lag_14_median_traCA_1885_1"
LRforcedPSO_10percent,2,6,nhTSjfm,shigh,868.5,2005.5,0.8,17,1,1,17.197789282596638,0.1743514596336179,2015,False,"['6_lag_nppc3SSTjfm', '10_lag_labSSTjfm', '15_lag_labSSTjfm', '1_lag_3_median_wnorPRjfm', '11_lag_traBO', '10_lag_AMOCann']","[5.192011775367394, 5.702667229104266, 1.3789157374607903, 1.4572720307133569, 2.069021342494133, 2.2718291434635347]","6_lag_nppc3SSTjfm, 10_lag_labSSTjfm, 15_lag_labSSTjfm, 1_lag_3_median_wnorPRjfm, 11_lag_traBO, 10_lag_AMOCann_2015_1"
LRforcedPSO_10percent,3,6,nhTSjfm,shigh,869.5,2005.5,0.8,18,1,1,18.10478202275707,-0.22042000997688058,2145,False,"['1_lag_5_median_nppc3SSTjfm', '4_lag_mhfATL60', '1_lag_14_median_eurPSLjfm', '1_lag_9_median_pdoSSTjfm', '6_lag_traIFC', '17_lag_mhfATL60']","[1.0329204967152137, 0.888273565591998, 3.022289179982973, 0.8735015152912773, 0.5471151568294239, 3.087193218781401]","1_lag_5_median_nppc3SSTjfm, 4_lag_mhfATL60, 1_lag_14_median_eurPSLjfm, 1_lag_9_median_pdoSSTjfm, 6_lag_traIFC, 17_lag_mhfATL60_2145_1"
LRforcedPSO_10percent,4,6,nhTSjfm,shigh,870.5,2005.5,0.8,19,1,1,14.70466878885506,0.53063828538057,2275,False,"['1_lag_2_median_ismPRjja', '16_lag_cetTSjfm', '10_lag_amo2', '3_lag_nhSICsep', '1_lag_7_median_nhSICjfm', '7_lag_mhfIP30']","[1.7336141441882411, 1.3268095274503438, 3.7935330938591107, 6.252024760943831, 4.245121515706501, 4.723805971267627]","1_lag_2_median_ismPRjja, 16_lag_cetTSjfm, 10_lag_amo2, 3_lag_nhSICsep, 1_lag_7_median_nhSICjfm, 7_lag_mhfIP30_2275_1"
LRforcedPSO_10percent,5,6,nhTSjfm,shigh,871.5,2005.5,0.8,20,1,1,16.6636012057139,0.3513387641421367,2405,False,"['11_lag_atlSICsep', '1_lag_19_median_nhSICsep', '1_lag_seurTSjfm', '1_lag_17_median_labSSTjfm', '1_lag_3_median_mhfATL45', '9_lag_ormenSSTjfm']","[3.4698543167726363, 2.3818381412843674, 4.34575617548408, 2.5659903427751125, 0.5560132115731307, 3.552373796925931]","11_lag_atlSICsep, 1_lag_19_median_nhSICsep, 1_lag_seurTSjfm, 1_lag_17_median_labSSTjfm, 1_lag_3_median_mhfATL45, 9_lag_ormenSSTjfm_2405_1"
LRforcedPSO_10percent,6,6,nhTSjfm,shigh,872.5,2005.5,0.8,21,1,1,10.696349180311524,0.7089669736804115,2535,False,"['8_lag_scpPSLjfm', '2_lag_solFORC', '19_lag_traDP', '4_lag_traFSC', '7_lag_glTSjfm', '1_lag_11_median_mhfATL60']","[2.216329068508818, 3.5718997388764784, 2.8182082789169893, 0.928376607942587, 7.008455135486564, 1.6839291270161798]","8_lag_scpPSLjfm, 2_lag_solFORC, 19_lag_traDP, 4_lag_traFSC, 7_lag_glTSjfm, 1_lag_11_median_mhfATL60_2535_1"
LRforcedPSO_10percent,7,6,nhTSjfm,shigh,873.5,2005.5,0.8,22,2,2,18.138703548496068,0.01215202702947532,2535,False,"['11_lag_ormenSSTjfm', '16_lag_wnorPRjfm', '9_lag_stratZ50ndj01', '2_lag_17_median_traEU', '14_lag_mhfATL45', '18_lag_traBS']","[1.9263075274366095, 1.4106798959984328, 2.863676994132973, 0.4628788079634738, 3.9719440274143487, 1.1599486841668103]","11_lag_ormenSSTjfm, 16_lag_wnorPRjfm, 9_lag_stratZ50ndj01, 2_lag_17_median_traEU, 14_lag_mhfATL45, 18_lag_traBS_2535_2"
LRforcedPSO_10percent,8,6,nhTSjfm,shigh,874.5,2005.5,0.8,23,3,3,11.176651203624655,0.7278678710070248,2535,False,"['8_lag_glTSjfm', '3_lag_8_median_ormenSSTjfm', '11_lag_traTLS', '3_lag_11_median_nhTSjfm', '3_lag_21_median_yrvPRjja', '9_lag_nhTSjfm']","[2.01081038374749, 0.9414003289944635, 2.265439592782796, 1.2066040897638572, 1.2700230929613827, 5.183347423051018]","8_lag_glTSjfm, 3_lag_8_median_ormenSSTjfm, 11_lag_traTLS, 3_lag_11_median_nhTSjfm, 3_lag_21_median_yrvPRjja, 9_lag_nhTSjfm_2535_3"
LRforcedPSO_10percent,9,6,nhTSjfm,shigh,875.5,2005.5,0.8,24,4,4,16.38141584935295,0.449948781206155,2535,False,"['13_lag_solFORC', '4_lag_20_median_shTSjfm', '16_lag_traEC', '20_lag_pdoSSTjfm', '16_lag_shSICmar', '20_lag_tripol2']","[0.8610683201884779, 3.824535879014485, 1.0676134338753336, 3.417458833357161, 0.5944654378078305, 4.998006978660521]","13_lag_solFORC, 4_lag_20_median_shTSjfm, 16_lag_traEC, 20_lag_pdoSSTjfm, 16_lag_shSICmar, 20_lag_tripol2_2535_4"
