model,num_irrelevant,max_allowed_features,target_feature,dataset,year_start,year_end,splitsize,max_lag,init_lag,max_forecast,mae_score,corr_score,n_total_features,waveletfilter,selected_feature_list,feature_importances,selected_features
LRforcedPSO_75percent,0,6,amo1,slow,866.5,2005.5,0.8,15,5,5,12.461267120305333,0.4919423628977661,418,False,"['5_lag_8_median_eapPSLjfm', '7_lag_scpPSLjfm', '8_lag_atlSICjfm', '5_lag_7_median_eapPSLjfm', '14_lag_nppc2SSTjfm', '5_lag_14_median_amoSSTjfm']","[0.218960022952096, 0.5392830530381312, 0.13482076590316402, 0.13482076574882698, 0.14034553409144215, 0.5392830623131661]","5_lag_8_median_eapPSLjfm, 7_lag_scpPSLjfm, 8_lag_atlSICjfm, 5_lag_7_median_eapPSLjfm, 14_lag_nppc2SSTjfm, 5_lag_14_median_amoSSTjfm_418_5"
LRforcedPSO_75percent,1,6,amo1,slow,867.5,2005.5,0.8,16,6,6,12.359554671660145,0.4987981569299544,418,False,"['13_lag_solFORC', '9_lag_stratZ50ndj04', '6_lag_7_median_stratZ50ndj04', '15_lag_nppc2SSTjfm', '6_lag_10_median_amoSSTjfm', '6_lag_8_median_amo1']","[0.48461054864571385, 0.25080060174638036, 0.25080060196627546, 0.25080060174990465, 1.0032024069790886, 0.44122631040773874]","13_lag_solFORC, 9_lag_stratZ50ndj04, 6_lag_7_median_stratZ50ndj04, 15_lag_nppc2SSTjfm, 6_lag_10_median_amoSSTjfm, 6_lag_8_median_amo1_418_6"
LRforcedPSO_75percent,2,6,amo1,slow,868.5,2005.5,0.8,17,7,7,12.578654937025604,0.5008643466154308,418,False,"['7_lag_9_median_shSICmar', '7_lag_9_median_nhSICsep', '7_lag_16_median_shSICsep', '7_lag_solFORC', '11_lag_solFORC', '7_lag_shSICmar']","[0.5438382042104162, 0.29777125124960857, 0.29777125124963105, 1.191085004998081, 0.5153462599212566, 0.29777125125133175]","7_lag_9_median_shSICmar, 7_lag_9_median_nhSICsep, 7_lag_16_median_shSICsep, 7_lag_solFORC, 11_lag_solFORC, 7_lag_shSICmar_418_7"
LRforcedPSO_75percent,3,6,amo1,slow,869.5,2005.5,0.8,18,8,8,13.008053962238215,0.2613136054639393,418,False,"['8_lag_shSICsep', '14_lag_atlSICjfm', '8_lag_13_median_atlSICjfm', '8_lag_16_median_nhSICjfm', '14_lag_stratZ50ndj01', '9_lag_nhSICjfm']","[0.35679596014856285, 0.2755801352108147, 0.23719845083193528, 0.1627218984333776, 0.18186283269522827, 0.15042559699515895]","8_lag_shSICsep, 14_lag_atlSICjfm, 8_lag_13_median_atlSICjfm, 8_lag_16_median_nhSICjfm, 14_lag_stratZ50ndj01, 9_lag_nhSICjfm_418_8"
LRforcedPSO_75percent,4,6,amo1,slow,870.5,2005.5,0.8,19,9,9,12.942566436370976,0.24062990403155554,418,False,"['18_lag_amo3', '9_lag_18_median_AMOCann', '16_lag_stratZ50ndj02', '16_lag_stratZ50ndj03', '9_lag_17_median_shSICsep', '9_lag_13_median_amoSSTjfm']","[0.1977664896420996, 0.16559150847650847, 0.20082795397208036, 0.6164700727332975, 0.30863751660747524, 0.15411751818365257]","18_lag_amo3, 9_lag_18_median_AMOCann, 16_lag_stratZ50ndj02, 16_lag_stratZ50ndj03, 9_lag_17_median_shSICsep, 9_lag_13_median_amoSSTjfm_418_9"
LRforcedPSO_75percent,5,6,amo1,slow,871.5,2005.5,0.8,20,10,10,12.70668412431087,0.29345736603138317,418,False,"['10_lag_19_median_amo3', '10_lag_16_median_scpPSLjfm', '10_lag_16_median_stratZ50ndj02', '19_lag_stratZ50ndj02', '12_lag_stratZ50ndj04', '10_lag_17_median_atlSICsep']","[0.5282752788533597, 0.3574363271933021, 0.585568081513687, 0.4635595042691509, 0.9603943092464415, 0.4078389195560265]","10_lag_19_median_amo3, 10_lag_16_median_scpPSLjfm, 10_lag_16_median_stratZ50ndj02, 19_lag_stratZ50ndj02, 12_lag_stratZ50ndj04, 10_lag_17_median_atlSICsep_418_10"
LRforcedPSO_75percent,6,6,amo1,slow,872.5,2005.5,0.8,21,11,11,13.034951603222003,0.05454523419115041,418,False,"['18_lag_nhSICsep', '12_lag_amo1', '12_lag_atlSICjfm', '11_lag_13_median_nppc2SSTjfm', '11_lag_13_median_amo1', '12_lag_stratZ50ndj04']","[0.37586088028846343, 0.2890890756105128, 0.2067250385590779, 0.20672503854336063, 0.2067250385507838, 0.8269001541723324]","18_lag_nhSICsep, 12_lag_amo1, 12_lag_atlSICjfm, 11_lag_13_median_nppc2SSTjfm, 11_lag_13_median_amo1, 12_lag_stratZ50ndj04_418_11"
LRforcedPSO_75percent,7,6,amo1,slow,873.5,2005.5,0.8,22,12,12,12.952122407459703,0.1996169949068471,418,False,"['19_lag_scpPSLjfm', '18_lag_nhSICjfm', '12_lag_15_median_nhSICsep', '13_lag_amoSSTjfm', '12_lag_14_median_stratZ50ndj02', '19_lag_AMOCann']","[0.1440168791946325, 0.5760675167439058, 0.4347203567865049, 0.1440168791938661, 0.576067516774378, 0.15988433766575794]","19_lag_scpPSLjfm, 18_lag_nhSICjfm, 12_lag_15_median_nhSICsep, 13_lag_amoSSTjfm, 12_lag_14_median_stratZ50ndj02, 19_lag_AMOCann_418_12"
LRforcedPSO_75percent,8,6,amo1,slow,874.5,2005.5,0.8,23,13,13,12.712409074880235,0.4702995970548623,418,False,"['18_lag_solFORC', '15_lag_nhSICsep', '13_lag_16_median_stratZ50ndj04', '13_lag_21_median_eurPSLjfm', '21_lag_stratZ50ndj03', '13_lag_18_median_amo2']","[0.30308452698347726, 0.1883572750929839, 0.2214886322277101, 0.08331676146990179, 0.26319831221094325, 0.33326704468359053]","18_lag_solFORC, 15_lag_nhSICsep, 13_lag_16_median_stratZ50ndj04, 13_lag_21_median_eurPSLjfm, 21_lag_stratZ50ndj03, 13_lag_18_median_amo2_418_13"
LRforcedPSO_75percent,9,6,amo1,slow,875.5,2005.5,0.8,24,14,14,13.04579006464714,0.14515263300689932,418,False,"['14_lag_23_median_solFORC', '17_lag_amo2', '14_lag_18_median_solFORC', '14_lag_23_median_eapPSLjfm', '14_lag_22_median_atlSICjfm', '16_lag_nppc2SSTjfm']","[1.2580188880125214, 0.4092531775346425, 1.6365894154981762, 0.4091474442598809, 0.8733756433042241, 0.40917891396598877]","14_lag_23_median_solFORC, 17_lag_amo2, 14_lag_18_median_solFORC, 14_lag_23_median_eapPSLjfm, 14_lag_22_median_atlSICjfm, 16_lag_nppc2SSTjfm_418_14"
