model,num_irrelevant,max_allowed_features,target_feature,dataset,year_start,year_end,splitsize,max_lag,init_lag,max_forecast,mae_score,corr_score,n_total_features,waveletfilter,selected_feature_list,feature_importances,selected_features
LRforcedPSO_75percent,0,6,amo1,slow,866.5,2005.5,0.6,15,1,1,10.228787468424654,0.19881960482712285,1755,False,"['2_lag_mhfATL60', '1_lag_13_median_traBS', '12_lag_atlSICsep', '1_lag_5_median_seurTSjfm', '1_lag_9_median_traEC', '1_lag_4_median_gyreSSTjfm']","[0.40203444333433075, 0.5540304505181366, 0.29673246710418677, 0.6209481398083154, 0.4661792952218392, 1.1869298684127962]","2_lag_mhfATL60, 1_lag_13_median_traBS, 12_lag_atlSICsep, 1_lag_5_median_seurTSjfm, 1_lag_9_median_traEC, 1_lag_4_median_gyreSSTjfm_1755_1"
LRforcedPSO_75percent,1,6,amo1,slow,867.5,2005.5,0.6,16,1,1,9.684107229156687,0.46436777336631013,1885,False,"['8_lag_ginwSSTjfm', '1_lag_5_median_nhSICsep', '9_lag_traDP', '6_lag_glomaSSTjfm', '1_lag_9_median_wnorPRjfm', '6_lag_shSICmar']","[1.2076039261893265, 0.30232185683335083, 0.3023657286399449, 1.2092735042801204, 1.209216222274795, 0.30232253605521975]","8_lag_ginwSSTjfm, 1_lag_5_median_nhSICsep, 9_lag_traDP, 6_lag_glomaSSTjfm, 1_lag_9_median_wnorPRjfm, 6_lag_shSICmar_1885_1"
LRforcedPSO_75percent,2,6,amo1,slow,868.5,2005.5,0.6,17,1,1,9.466708009366956,0.5089017828433324,2015,False,"['1_lag_4_median_ginwSSTjfm', '1_lag_10_median_samPSLann', '15_lag_glomaSSTjfm', '1_lag_9_median_nppc3SSTjfm', '6_lag_traDP', '8_lag_cetTSjfm']","[0.3989594487655759, 0.3989588162758544, 0.9547943642009908, 1.5958351695290032, 0.3989591122807778, 0.7329322226305659]","1_lag_4_median_ginwSSTjfm, 1_lag_10_median_samPSLann, 15_lag_glomaSSTjfm, 1_lag_9_median_nppc3SSTjfm, 6_lag_traDP, 8_lag_cetTSjfm_2015_1"
LRforcedPSO_75percent,3,6,amo1,slow,869.5,2005.5,0.6,18,1,1,10.055839436964476,0.34126594439263963,2145,False,"['12_lag_traCA', '15_lag_mhfATL45', '1_lag_10_median_traBO', '1_lag_10_median_mhfATL60', '1_lag_12_median_gyreSSTjfm', '1_lag_4_median_nhTSjfm']","[0.22039380368174966, 0.3147962857243768, 0.8645839318697548, 0.8815752140397216, 0.49068759392407113, 0.2292180125973672]","12_lag_traCA, 15_lag_mhfATL45, 1_lag_10_median_traBO, 1_lag_10_median_mhfATL60, 1_lag_12_median_gyreSSTjfm, 1_lag_4_median_nhTSjfm_2145_1"
LRforcedPSO_75percent,4,6,amo1,slow,870.5,2005.5,0.6,19,1,1,9.993945084622688,0.4177104963649508,2275,False,"['1_lag_18_median_yrvPRjja', '1_lag_15_median_stratZ50ndj01', '1_lag_14_median_samPSLann', '1_lag_4_median_scpPSLjfm', '13_lag_traEC', '15_lag_traDP']","[0.7697162830500985, 0.291743741404384, 1.1669749058126175, 0.29175575542871335, 0.4702542159432966, 0.32210101690267506]","1_lag_18_median_yrvPRjja, 1_lag_15_median_stratZ50ndj01, 1_lag_14_median_samPSLann, 1_lag_4_median_scpPSLjfm, 13_lag_traEC, 15_lag_traDP_2275_1"
LRforcedPSO_75percent,5,6,amo1,slow,871.5,2005.5,0.6,20,1,1,9.292006158876218,0.5895703012929441,2405,False,"['1_lag_7_median_ensoSSTjfm', '1_lag_14_median_mhfIP30', '1_lag_14_median_solFORC', '5_lag_ormenSSTjfm', '1_lag_14_median_satlSSTjfm', '1_lag_traEU']","[0.4638230597243504, 0.46382305972383125, 0.5019300456768602, 0.9140923445677248, 1.855292238895227, 1.3935135113488952]","1_lag_7_median_ensoSSTjfm, 1_lag_14_median_mhfIP30, 1_lag_14_median_solFORC, 5_lag_ormenSSTjfm, 1_lag_14_median_satlSSTjfm, 1_lag_traEU_2405_1"
LRforcedPSO_75percent,6,6,amo1,slow,872.5,2005.5,0.6,21,1,1,8.852848224560457,0.6368217897793533,2535,False,"['8_lag_traWP', '1_lag_2_median_tripol1', '1_lag_19_median_traEU', '1_lag_16_median_glomaSSTjfm', '1_lag_12_median_gyreSSTjfm', '1_lag_14_median_traDP']","[0.4081055157783485, 1.3063474997823952, 0.6599057078297521, 1.6324220631093986, 0.40810551577859683, 0.4081055157776899]","8_lag_traWP, 1_lag_2_median_tripol1, 1_lag_19_median_traEU, 1_lag_16_median_glomaSSTjfm, 1_lag_12_median_gyreSSTjfm, 1_lag_14_median_traDP_2535_1"
LRforcedPSO_75percent,7,6,amo1,slow,873.5,2005.5,0.6,22,2,2,9.447152803737557,0.5744846020762235,2535,False,"['2_lag_12_median_nppc3SSTjfm', '18_lag_wnorPRjfm', '6_lag_traEU', '2_lag_8_median_traWP', '9_lag_glTSjfm', '5_lag_atlSICjfm']","[0.978557939865926, 0.2446430960333003, 0.24463961828268707, 0.48889204172406525, 0.5712256943940383, 0.5453157264563891]","2_lag_12_median_nppc3SSTjfm, 18_lag_wnorPRjfm, 6_lag_traEU, 2_lag_8_median_traWP, 9_lag_glTSjfm, 5_lag_atlSICjfm_2535_2"
LRforcedPSO_75percent,8,6,amo1,slow,874.5,2005.5,0.6,23,3,3,9.460394942053764,0.5136043927897593,2535,False,"['3_lag_21_median_amoSSTmjjaso', '3_lag_nchinaPRjja', '3_lag_15_median_satlSSTjfm', '3_lag_19_median_alpi', '3_lag_10_median_traCA', '12_lag_nchinaPRjja']","[0.564271440530375, 0.6607613302124974, 1.6299809082593533, 0.4542387439478636, 1.3448070433415804, 0.449292911459196]","3_lag_21_median_amoSSTmjjaso, 3_lag_nchinaPRjja, 3_lag_15_median_satlSSTjfm, 3_lag_19_median_alpi, 3_lag_10_median_traCA, 12_lag_nchinaPRjja_2535_3"
LRforcedPSO_75percent,9,6,amo1,slow,875.5,2005.5,0.6,24,4,4,9.657065122921809,0.5311091506644968,2535,False,"['11_lag_nhTSjfm', '19_lag_shSICmar', '7_lag_amoSSTmjjaso', '4_lag_21_median_tripol1', '4_lag_19_median_stratZ50ndj04', '9_lag_stratZ50ndj01']","[0.2580037956849728, 0.25798957144340007, 0.38932754078071563, 0.2877172948493284, 1.031956249009839, 0.40525199583740346]","11_lag_nhTSjfm, 19_lag_shSICmar, 7_lag_amoSSTmjjaso, 4_lag_21_median_tripol1, 4_lag_19_median_stratZ50ndj04, 9_lag_stratZ50ndj01_2535_4"
LRforcedPSO_75percent,10,6,amo1,slow,876.5,2005.5,0.6,25,5,5,10.338892112461153,0.131446219874235,2535,False,"['5_lag_9_median_AMOCann', '15_lag_tripol1', '14_lag_AMOCann', '5_lag_9_median_traTLS', '21_lag_solFORC', '15_lag_amoSSTmjjaso']","[0.7076073577743688, 0.18307705002783412, 0.18307705002762245, 0.18307705002773397, 0.243601831428618, 0.7323082001102387]","5_lag_9_median_AMOCann, 15_lag_tripol1, 14_lag_AMOCann, 5_lag_9_median_traTLS, 21_lag_solFORC, 15_lag_amoSSTmjjaso_2535_5"
