model,num_irrelevant,max_allowed_features,target_feature,dataset,year_start,year_end,splitsize,max_lag,init_lag,max_forecast,mae_score,corr_score,n_total_features,waveletfilter,selected_feature_list,feature_importances,selected_features
LRDropoutPSO_50percent,0,6,amoSSTmjjaso,shigh,866.5,2005.5,0.8,15,1,1,14.731486754528884,0.23578904589434113,1755,False,"['4_lag_ginwSSTjfm', '1_lag_8_median_gyreSSTjfm', '7_lag_naoPSLjfm', '14_lag_gyreSSTjfm', '1_lag_12_median_eapPSLjfm', '1_lag_14_median_traMC']","[0.7707758925977455, 1.3812546264681225, 0.6906273132436391, 0.6906273132726051, 0.6906273132437315, 1.3812546264862107]","4_lag_ginwSSTjfm, 1_lag_8_median_gyreSSTjfm, 7_lag_naoPSLjfm, 14_lag_gyreSSTjfm, 1_lag_12_median_eapPSLjfm, 1_lag_14_median_traMC_1755_1"
LRDropoutPSO_50percent,1,6,amoSSTmjjaso,shigh,867.5,2005.5,0.8,16,1,1,13.672522835453655,0.5680316830528628,1885,False,"['13_lag_atlSICjfm', '1_lag_12_median_traFS', '9_lag_nppc3SSTjfm', '1_lag_12_median_tripol1', '2_lag_atlSICsep', '1_lag_15_median_stratZ50ndj04']","[1.3045239567508868, 1.310858130617172, 1.3066630036271687, 1.4593553216365054, 1.8770436909407733, 2.6085348916366105]","13_lag_atlSICjfm, 1_lag_12_median_traFS, 9_lag_nppc3SSTjfm, 1_lag_12_median_tripol1, 2_lag_atlSICsep, 1_lag_15_median_stratZ50ndj04_1885_1"
LRDropoutPSO_50percent,2,6,amoSSTmjjaso,shigh,868.5,2005.5,0.8,17,1,1,15.542094183745045,0.32522632965434173,2015,False,"['1_lag_4_median_AMOCann', '11_lag_traEU', '15_lag_glomaSSTjfm', '10_lag_alpi', '1_lag_2_median_traIT', '1_lag_12_median_stratZ50ndj03']","[1.883206283047447, 0.9416147072853613, 1.883229318281205, 0.9416166143695976, 0.9416159970002201, 0.9416147323641268]","1_lag_4_median_AMOCann, 11_lag_traEU, 15_lag_glomaSSTjfm, 10_lag_alpi, 1_lag_2_median_traIT, 1_lag_12_median_stratZ50ndj03_2015_1"
LRDropoutPSO_50percent,3,6,amoSSTmjjaso,shigh,869.5,2005.5,0.8,18,1,1,15.6078728748243,0.30016085316558777,2145,False,"['1_lag_3_median_shTSjfm', '1_lag_4_median_AMOCann', '1_lag_wnorPRjfm', '9_lag_mhfATL30', '7_lag_traTLS', '1_lag_9_median_traFS']","[2.2223263243747384, 1.647097158611119, 1.1111631621874374, 1.1111631621873872, 1.1111631621874187, 1.1111631621877343]","1_lag_3_median_shTSjfm, 1_lag_4_median_AMOCann, 1_lag_wnorPRjfm, 9_lag_mhfATL30, 7_lag_traTLS, 1_lag_9_median_traFS_2145_1"
LRDropoutPSO_50percent,4,6,amoSSTmjjaso,shigh,870.5,2005.5,0.8,19,1,1,14.98512483730593,0.5227932866452406,2275,False,"['8_lag_stratZ50ndj03', '1_lag_11_median_samPSLann', '8_lag_tripol3', '1_lag_5_median_stratZ50ndj03', '1_lag_14_median_shSICsep', '1_lag_12_median_gyreSSTjfm']","[0.8040429396140013, 1.3934109670212245, 1.608085784651926, 0.8040435088605593, 0.83013095228138, 1.6080857319770103]","8_lag_stratZ50ndj03, 1_lag_11_median_samPSLann, 8_lag_tripol3, 1_lag_5_median_stratZ50ndj03, 1_lag_14_median_shSICsep, 1_lag_12_median_gyreSSTjfm_2275_1"
LRDropoutPSO_50percent,5,6,amoSSTmjjaso,shigh,871.5,2005.5,0.8,20,1,1,13.414058106305253,0.5053170360016206,2405,False,"['5_lag_ormenSSTjfm', '1_lag_atlSICjfm', '16_lag_traFS', '1_lag_7_median_traBS', '10_lag_mhfATL30', '1_lag_8_median_solFORC']","[1.4603379273492267, 1.7824666898205772, 1.4351505756070397, 1.4351505756070795, 1.4351505756072367, 2.8703011512140617]","5_lag_ormenSSTjfm, 1_lag_atlSICjfm, 16_lag_traFS, 1_lag_7_median_traBS, 10_lag_mhfATL30, 1_lag_8_median_solFORC_2405_1"
LRDropoutPSO_50percent,6,6,amoSSTmjjaso,shigh,872.5,2005.5,0.8,21,1,1,12.836784012635071,0.6201836419161548,2535,False,"['1_lag_3_median_scpPSLjfm', '6_lag_atlSICjfm', '1_lag_13_median_seurTSjfm', '17_lag_stratZ50ndj01', '4_lag_traDP', '1_lag_8_median_stratZ50ndj04']","[1.2570276934130746, 1.2570432506146199, 1.2574354192726176, 1.257050910570365, 1.2572128593167113, 2.5140443523136766]","1_lag_3_median_scpPSLjfm, 6_lag_atlSICjfm, 1_lag_13_median_seurTSjfm, 17_lag_stratZ50ndj01, 4_lag_traDP, 1_lag_8_median_stratZ50ndj04_2535_1"
LRDropoutPSO_50percent,7,6,amoSSTmjjaso,shigh,873.5,2005.5,0.8,22,2,2,14.228875389879251,0.6362600086076587,2535,False,"['8_lag_nchinaPRjja', '2_lag_17_median_nhSICjfm', '19_lag_glomaSSTjfm', '20_lag_shSICmar', '2_lag_11_median_pdoSSTjfm', '2_lag_3_median_traEU']","[0.9369033813202075, 1.873806751782695, 1.8738067605496078, 1.0734304279570375, 0.9369035232921286, 0.9369033808033733]","8_lag_nchinaPRjja, 2_lag_17_median_nhSICjfm, 19_lag_glomaSSTjfm, 20_lag_shSICmar, 2_lag_11_median_pdoSSTjfm, 2_lag_3_median_traEU_2535_2"
LRDropoutPSO_50percent,8,6,amoSSTmjjaso,shigh,874.5,2005.5,0.8,23,3,3,14.423751288917442,0.6146852418926085,2535,False,"['5_lag_eapPSLjfm', '3_lag_6_median_traFSC', '3_lag_amo1', '3_lag_5_median_traBO', '3_lag_6_median_eapPSLjfm', '8_lag_atlSICsep']","[0.6519750205222167, 0.6519731123569082, 1.303945573988947, 1.1408174866424678, 0.6519797396264219, 1.201882789530058]","5_lag_eapPSLjfm, 3_lag_6_median_traFSC, 3_lag_amo1, 3_lag_5_median_traBO, 3_lag_6_median_eapPSLjfm, 8_lag_atlSICsep_2535_3"
LRDropoutPSO_50percent,9,6,amoSSTmjjaso,shigh,875.5,2005.5,0.8,24,4,4,16.18162483051913,0.08853753208791734,2535,False,"['4_lag_15_median_traFSC', '15_lag_tripol2', '4_lag_19_median_traFS', '4_lag_10_median_atlSICjfm', '4_lag_22_median_yrvPRjja', '4_lag_13_median_traBS']","[1.0212197166317594, 1.021219716631639, 2.042439433263197, 2.0424394332632767, 1.0212197166323158, 1.3426880624792576]","4_lag_15_median_traFSC, 15_lag_tripol2, 4_lag_19_median_traFS, 4_lag_10_median_atlSICjfm, 4_lag_22_median_yrvPRjja, 4_lag_13_median_traBS_2535_4"
