model,num_irrelevant,max_allowed_features,target_feature,dataset,year_start,year_end,splitsize,max_lag,init_lag,max_forecast,mae_score,corr_score,n_total_features,waveletfilter,selected_feature_list,feature_importances,selected_features
LinearRegression,0,6,amo3,shigh,866.5,2005.5,0.8,15,1,1,10.777244307635755,0.2297401457466506,1755,False,"['1_lag_8_median_ismPRjja', '1_lag_10_median_traEC', '1_lag_4_median_mhfIP30', '1_lag_AMOCann', '14_lag_amo1', '1_lag_mhfATL45']","[0.10236119168364594, 0.5140246311245825, 0.0696137425179803, 0.13582748925404842, 0.16990580748623255, 0.3847486947663403]","1_lag_8_median_ismPRjja, 1_lag_10_median_traEC, 1_lag_4_median_mhfIP30, 1_lag_AMOCann, 14_lag_amo1, 1_lag_mhfATL45_1755_1"
LinearRegression,1,6,amo3,shigh,867.5,2005.5,0.8,16,1,1,10.509681506253184,0.30739959091488406,1885,False,"['1_lag_6_median_nppc2SSTjfm', '5_lag_stratZ50ndj04', '12_lag_cetTSjfm', '1_lag_traDP', '14_lag_amo1', '1_lag_mhfATL45']","[0.0789429719910734, 0.16408570765178715, 0.04986108227270124, 0.19207670114131617, 0.09154488046716805, 0.3797561440684684]","1_lag_6_median_nppc2SSTjfm, 5_lag_stratZ50ndj04, 12_lag_cetTSjfm, 1_lag_traDP, 14_lag_amo1, 1_lag_mhfATL45_1885_1"
LinearRegression,2,6,amo3,shigh,868.5,2005.5,0.8,17,1,1,10.738414505127567,0.21959017128220087,2015,False,"['6_lag_nppc3SSTjfm', '15_lag_AMOCann', '12_lag_cetTSjfm', '14_lag_amo1', '1_lag_traDP', '1_lag_mhfATL45']","[0.1401608029328189, 0.25810613713865216, 0.027560819677318917, 0.10158035981222636, 0.17711594262019043, 0.3881786025482035]","6_lag_nppc3SSTjfm, 15_lag_AMOCann, 12_lag_cetTSjfm, 14_lag_amo1, 1_lag_traDP, 1_lag_mhfATL45_2015_1"
LinearRegression,3,6,amo3,shigh,869.5,2005.5,0.8,18,1,1,9.92074627210063,0.3690138881667069,2145,False,"['12_lag_nhSICjfm', '1_lag_traEC', '15_lag_AMOCann', '1_lag_traDP', '14_lag_amo1', '1_lag_mhfATL45']","[0.14634971656403947, 0.16754863564479616, 0.1807287174814165, 0.16917198448781837, 0.1107571493498766, 0.33114780062183896]","12_lag_nhSICjfm, 1_lag_traEC, 15_lag_AMOCann, 1_lag_traDP, 14_lag_amo1, 1_lag_mhfATL45_2145_1"
LinearRegression,4,6,amo3,shigh,870.5,2005.5,0.8,19,1,1,10.000903990953782,0.34589423249137735,2275,False,"['13_lag_amo3', '15_lag_AMOCann', '1_lag_traEC', '1_lag_traDP', '14_lag_amo1', '1_lag_mhfATL45']","[0.17593948625467537, 0.17343937147509392, 0.1721812488980313, 0.16077825929972722, 0.10406428821626863, 0.3340700918102761]","13_lag_amo3, 15_lag_AMOCann, 1_lag_traEC, 1_lag_traDP, 14_lag_amo1, 1_lag_mhfATL45_2275_1"
LinearRegression,5,6,amo3,shigh,871.5,2005.5,0.8,20,1,1,10.802737611922295,0.21495156862946563,2405,False,"['4_lag_mhfIP30', '14_lag_amo1', '15_lag_AMOCann', '1_lag_traEC', '1_lag_traDP', '1_lag_mhfATL45']","[0.014496830680134219, 0.13454251294945055, 0.24853323589338155, 0.17136368370615984, 0.18295486060214675, 0.32566712869320497]","4_lag_mhfIP30, 14_lag_amo1, 15_lag_AMOCann, 1_lag_traEC, 1_lag_traDP, 1_lag_mhfATL45_2405_1"
LinearRegression,6,6,amo3,shigh,872.5,2005.5,0.8,21,1,1,11.350086642057546,0.14529319464949284,2535,False,"['12_lag_eapPSLjfm', '4_lag_mhfIP30', '15_lag_AMOCann', '1_lag_traDP', '1_lag_traEC', '1_lag_mhfATL45']","[0.01890607796414059, 0.014998061363876325, 0.2501947726514481, 0.19168508477460852, 0.16864792650812327, 0.32607646338351404]","12_lag_eapPSLjfm, 4_lag_mhfIP30, 15_lag_AMOCann, 1_lag_traDP, 1_lag_traEC, 1_lag_mhfATL45_2535_1"
LinearRegression,7,6,amo3,shigh,873.5,2005.5,0.8,22,2,2,10.506310184468362,0.2838360711709606,2535,False,"['15_lag_mhfIP30', '17_lag_wnorPRjfm', '2_lag_traFSC', '4_lag_mhfIP30', '21_lag_traEC', '15_lag_AMOCann']","[0.04453373763828601, 7.465237988610318e-05, 0.2750191845946071, 0.008101322073112463, 0.11280931031282748, 0.19623416029433416]","15_lag_mhfIP30, 17_lag_wnorPRjfm, 2_lag_traFSC, 4_lag_mhfIP30, 21_lag_traEC, 15_lag_AMOCann_2535_2"
LinearRegression,8,6,amo3,shigh,874.5,2005.5,0.8,23,3,3,8.89391196298303,0.6096575666007079,2535,False,"['20_lag_eapPSLjfm', '3_lag_atlSICjfm', '12_lag_nhSICjfm', '19_lag_amo1', '21_lag_traEC', '12_lag_eapPSLjfm']","[0.0025717405022688132, 0.31177576706090376, 0.12571587128330877, 0.08402573020957416, 0.10476399921436086, 0.0030993428141404163]","20_lag_eapPSLjfm, 3_lag_atlSICjfm, 12_lag_nhSICjfm, 19_lag_amo1, 21_lag_traEC, 12_lag_eapPSLjfm_2535_3"
LinearRegression,9,6,amo3,shigh,875.5,2005.5,0.8,24,4,4,9.529750265009264,0.4775156754993821,2535,False,"['10_lag_ormenSSTjfm', '21_lag_traEC', '17_lag_AMOCann', '12_lag_nhSICjfm', '12_lag_eapPSLjfm', '4_lag_7_median_seurTSjfm']","[0.2011068745630543, 0.12718202176085072, 0.15614608080488715, 0.11398414104845088, 0.01305853602851896, 0.0940665979076432]","10_lag_ormenSSTjfm, 21_lag_traEC, 17_lag_AMOCann, 12_lag_nhSICjfm, 12_lag_eapPSLjfm, 4_lag_7_median_seurTSjfm_2535_4"
LinearRegression,10,6,amo3,shigh,876.5,2005.5,0.8,25,5,5,10.833406511478193,0.31439920069614624,2535,False,"['13_lag_amo3', '11_lag_shSICmar', '10_lag_ormenSSTjfm', '14_lag_AMOCann', '5_lag_mhfATL60', '5_lag_8_median_mhfATL30']","[0.11814169902274528, 0.05876398760202495, 0.11290958864736633, 0.15670976140086154, 0.2964728524768177, 0.15492595876695547]","13_lag_amo3, 11_lag_shSICmar, 10_lag_ormenSSTjfm, 14_lag_AMOCann, 5_lag_mhfATL60, 5_lag_8_median_mhfATL30_2535_5"
LinearRegression,11,6,amo3,shigh,877.5,2005.5,0.8,26,6,6,10.910196539987268,0.14442822171929404,2535,False,"['18_lag_traDP', '18_lag_mhfATL45', '6_lag_9_median_seurTSjfm', '21_lag_traEC', '6_lag_15_median_alpi', '14_lag_AMOCann']","[0.1383628452291581, 0.09029888928996066, 0.11272553455895319, 0.10770758983439623, 0.049187372742428, 0.2698277486512073]","18_lag_traDP, 18_lag_mhfATL45, 6_lag_9_median_seurTSjfm, 21_lag_traEC, 6_lag_15_median_alpi, 14_lag_AMOCann_2535_6"
LinearRegression,12,6,amo3,shigh,878.5,2005.5,0.8,27,7,7,10.861902554562777,0.17634598550745179,2535,False,"['11_lag_nppc2SSTjfm', '12_lag_mhfATL45', '7_lag_16_median_traBS', '17_lag_traIT', '7_lag_traEC', '25_lag_traBS']","[0.13995336532001754, 0.2324243715446093, 0.012925315738408813, 0.08853501665882615, 0.017275092170515982, 0.05524936195651236]","11_lag_nppc2SSTjfm, 12_lag_mhfATL45, 7_lag_16_median_traBS, 17_lag_traIT, 7_lag_traEC, 25_lag_traBS_2535_7"
