model,num_irrelevant,max_allowed_features,target_feature,dataset,year_start,year_end,splitsize,max_lag,init_lag,max_forecast,mae_score,corr_score,n_total_features,waveletfilter,selected_feature_list,feature_importances,selected_features
LinearRegression,0,6,amo3,shigh,866.5,2005.5,0.6,15,1,1,9.79520714126927,0.4285589248240897,910,False,"['6_lag_mhfATL60', '1_lag_amo1', '4_lag_ensoSSTjfm', '5_lag_traDP', '1_lag_AMOCann', '1_lag_mhfATL45']","[0.21388586944992213, 0.10435262359849562, 0.06598440307684714, 0.1901546037619432, 0.040446228247926874, 0.3056045130353766]","6_lag_mhfATL60, 1_lag_amo1, 4_lag_ensoSSTjfm, 5_lag_traDP, 1_lag_AMOCann, 1_lag_mhfATL45_910_1"
LinearRegression,1,6,amo3,shigh,867.5,2005.5,0.6,16,1,1,8.897640777577429,0.5221732646959464,975,False,"['11_lag_amo2', '15_lag_wnorPRjfm', '2_lag_mhfATL45', '12_lag_nhSICjfm', '1_lag_ormenSSTjfm', '1_lag_mhfATL45']","[0.08837409812542339, 0.023803067241483206, 0.17140388805684567, 0.17256906270530434, 0.13603403002536293, 0.27196126140558724]","11_lag_amo2, 15_lag_wnorPRjfm, 2_lag_mhfATL45, 12_lag_nhSICjfm, 1_lag_ormenSSTjfm, 1_lag_mhfATL45_975_1"
LinearRegression,2,6,amo3,shigh,868.5,2005.5,0.6,17,1,1,9.35358410095501,0.4332868365384705,1040,False,"['14_lag_nppc3SSTjfm', '16_lag_amo3', '2_lag_stratZ50ndj04', '1_lag_traDP', '15_lag_AMOCann', '1_lag_mhfATL45']","[0.028331186283848554, 0.13148360267224896, 0.21742827581054372, 0.16592337194557494, 0.24479587404614128, 0.3658114110213288]","14_lag_nppc3SSTjfm, 16_lag_amo3, 2_lag_stratZ50ndj04, 1_lag_traDP, 15_lag_AMOCann, 1_lag_mhfATL45_1040_1"
LinearRegression,3,6,amo3,shigh,869.5,2005.5,0.6,18,1,1,8.678893086890756,0.5865401832156286,1105,False,"['14_lag_nppc3SSTjfm', '9_lag_seurTSjfm', '15_lag_AMOCann', '1_lag_amoSSTmjjaso', '1_lag_mhfATL45', '1_lag_traDP']","[0.05235874220301049, 0.029844770845652124, 0.23609922046231543, 0.3384653750260208, 0.3064218525209134, 0.19242269400197082]","14_lag_nppc3SSTjfm, 9_lag_seurTSjfm, 15_lag_AMOCann, 1_lag_amoSSTmjjaso, 1_lag_mhfATL45, 1_lag_traDP_1105_1"
LinearRegression,4,6,amo3,shigh,870.5,2005.5,0.6,19,1,1,8.53756558300923,0.6232935230761538,1170,False,"['1_lag_traEC', '1_lag_amoSSTmjjaso', '9_lag_seurTSjfm', '15_lag_AMOCann', '1_lag_traDP', '1_lag_mhfATL45']","[0.15683220325611688, 0.3339380322429496, 0.03667384808434393, 0.22809504272986578, 0.1877696299460675, 0.2528453684826679]","1_lag_traEC, 1_lag_amoSSTmjjaso, 9_lag_seurTSjfm, 15_lag_AMOCann, 1_lag_traDP, 1_lag_mhfATL45_1170_1"
LinearRegression,5,6,amo3,shigh,871.5,2005.5,0.6,20,1,1,8.547360104035885,0.6268776214983074,1235,False,"['18_lag_arcTSjfm', '1_lag_traEC', '1_lag_amoSSTmjjaso', '15_lag_AMOCann', '1_lag_traDP', '1_lag_mhfATL45']","[0.08640512896894875, 0.15742931235800967, 0.3266099912156978, 0.22920674722301673, 0.17882945329339095, 0.2541882000018802]","18_lag_arcTSjfm, 1_lag_traEC, 1_lag_amoSSTmjjaso, 15_lag_AMOCann, 1_lag_traDP, 1_lag_mhfATL45_1235_1"
LinearRegression,6,6,amo3,shigh,872.5,2005.5,0.6,21,1,1,8.376558029290432,0.6595153957414936,1300,False,"['1_lag_traEC', '3_lag_traEC', '1_lag_amoSSTmjjaso', '15_lag_AMOCann', '1_lag_traDP', '1_lag_mhfATL45']","[0.14225658650980394, 0.20826472066316593, 0.3288659243544408, 0.22208918095988514, 0.15322906589676374, 0.2816098560035698]","1_lag_traEC, 3_lag_traEC, 1_lag_amoSSTmjjaso, 15_lag_AMOCann, 1_lag_traDP, 1_lag_mhfATL45_1300_1"
LinearRegression,7,6,amo3,shigh,873.5,2005.5,0.6,22,2,4,10.804824123853477,0.10400175751900408,1300,False,"['14_lag_traEU', '11_lag_neurTSjfm', '4_lag_mhfIP30', '15_lag_AMOCann', '18_lag_arcTSjfm', '18_lag_mhfATL45']","[0.01692220194193337, 0.007578183462640831, 0.00529036004758289, 0.23796484353399874, 0.10066520242660008, 0.10316482843913426]","14_lag_traEU, 11_lag_neurTSjfm, 4_lag_mhfIP30, 15_lag_AMOCann, 18_lag_arcTSjfm, 18_lag_mhfATL45_1300_4"
LinearRegression,8,6,amo3,shigh,874.5,2005.5,0.6,23,3,3,10.608446496318436,0.24090920601231305,1300,False,"['18_lag_mhfATL45', '4_lag_traFB', '18_lag_arcTSjfm', '21_lag_traEC', '22_lag_seurTSjfm', '3_lag_traEC']","[0.16602021329076666, 0.23802778063620067, 0.059700714837658986, 0.12631466578525594, 0.04359077660901468, 0.21521504350942414]","18_lag_mhfATL45, 4_lag_traFB, 18_lag_arcTSjfm, 21_lag_traEC, 22_lag_seurTSjfm, 3_lag_traEC_1300_3"
LinearRegression,9,6,amo3,shigh,875.5,2005.5,0.6,24,4,4,10.728709915021657,0.08673923708367032,1300,False,"['19_lag_eapPSLjfm', '22_lag_seurTSjfm', '4_lag_traFB', '15_lag_AMOCann', '23_lag_mhfATL45', '18_lag_arcTSjfm']","[0.017957380736503416, 0.03885209398566414, 0.184731783042966, 0.22606848242067934, 0.04289057944289512, 0.09662666792512097]","19_lag_eapPSLjfm, 22_lag_seurTSjfm, 4_lag_traFB, 15_lag_AMOCann, 23_lag_mhfATL45, 18_lag_arcTSjfm_1300_4"
LinearRegression,10,6,amo3,shigh,876.5,2005.5,0.6,25,5,7,10.67799037508582,0.26574926304920454,1300,False,"['15_lag_mhfIP30', '7_lag_tripol3', '22_lag_atlSICjfm', '21_lag_traEC', '19_lag_traEU', '18_lag_arcTSjfm']","[0.06134593087145921, 0.06896829157423157, 0.08979469641548185, 0.09771923826115372, 0.01586591792363297, 0.0907091858512488]","15_lag_mhfIP30, 7_lag_tripol3, 22_lag_atlSICjfm, 21_lag_traEC, 19_lag_traEU, 18_lag_arcTSjfm_1300_7"
LinearRegression,11,6,amo3,shigh,877.5,2005.5,0.6,26,6,14,10.506654837840761,0.25318836324225136,1300,False,"['22_lag_atlSICjfm', '14_lag_traFB', '15_lag_stratZ50ndj04', '18_lag_arcTSjfm', '15_lag_mhfIP30', '21_lag_traEC']","[0.05898509014570523, 0.21288941902648628, 0.21740378022015844, 0.060663680713005486, 0.04246980226432999, 0.09454336024812504]","22_lag_atlSICjfm, 14_lag_traFB, 15_lag_stratZ50ndj04, 18_lag_arcTSjfm, 15_lag_mhfIP30, 21_lag_traEC_1300_14"
LinearRegression,12,6,amo3,shigh,878.5,2005.5,0.6,27,7,7,10.717860721512787,0.2991492198473968,1300,False,"['7_lag_traEC', '25_lag_traIT', '15_lag_stratZ50ndj04', '23_lag_nhSICsep', '21_lag_traEC', '15_lag_mhfIP30']","[0.002822755951658594, 0.0860300976145815, 0.19112309701474006, 0.0936469850504798, 0.11393267746046987, 0.06082331694426768]","7_lag_traEC, 25_lag_traIT, 15_lag_stratZ50ndj04, 23_lag_nhSICsep, 21_lag_traEC, 15_lag_mhfIP30_1300_7"
LinearRegression,13,6,amo3,shigh,879.5,2005.5,0.6,28,8,8,9.900882534644436,0.35227047027306313,1300,False,"['15_lag_stratZ50ndj04', '27_lag_amo2', '13_lag_samPSLann', '8_lag_AMOCann', '15_lag_mhfIP30', '21_lag_traEC']","[0.16297706561939995, 0.1970263310524265, 0.028606235044538193, 0.4006940441243484, 0.04447900843581337, 0.1298952116556209]","15_lag_stratZ50ndj04, 27_lag_amo2, 13_lag_samPSLann, 8_lag_AMOCann, 15_lag_mhfIP30, 21_lag_traEC_1300_8"
LinearRegression,14,6,amo3,shigh,880.5,2005.5,0.6,29,9,9,10.521717627961307,0.27850288189659317,1300,False,"['11_lag_nppc2SSTjfm', '9_lag_AMOCann', '24_lag_shSICsep', '13_lag_samPSLann', '17_lag_traMC', '21_lag_traEC']","[0.12280226825729741, 0.40293259081724564, 0.018913486253424983, 0.024702888629036614, 0.2108612132262625, 0.10481089240244466]","11_lag_nppc2SSTjfm, 9_lag_AMOCann, 24_lag_shSICsep, 13_lag_samPSLann, 17_lag_traMC, 21_lag_traEC_1300_9"
LinearRegression,15,6,amo3,shigh,881.5,2005.5,0.6,30,10,14,10.33095450024021,0.3402583117284808,1300,False,"['18_lag_traEC', '14_lag_ginwSSTjfm', '15_lag_stratZ50ndj04', '26_lag_traEU', '24_lag_shSICsep', '21_lag_traEC']","[0.028354992913139376, 0.15659736940818045, 0.21872060570614338, 0.06635073529840606, 0.049475127899698434, 0.10262624648035208]","18_lag_traEC, 14_lag_ginwSSTjfm, 15_lag_stratZ50ndj04, 26_lag_traEU, 24_lag_shSICsep, 21_lag_traEC_1300_14"
LinearRegression,16,6,amo3,shigh,882.5,2005.5,0.6,31,11,17,10.987118362089198,0.22169188082031832,1300,False,"['24_lag_shSICsep', '17_lag_traMC', '30_lag_nppc2SSTjfm', '26_lag_traEU', '21_lag_neurTSjfm', '21_lag_traEC']","[0.042667737186067575, 0.1882787467520346, 0.11833171292825742, 0.07855160420180952, 0.06067795566290336, 0.10516741877673025]","24_lag_shSICsep, 17_lag_traMC, 30_lag_nppc2SSTjfm, 26_lag_traEU, 21_lag_neurTSjfm, 21_lag_traEC_1300_17"
LinearRegression,17,6,amo3,shigh,883.5,2005.5,0.6,32,12,14,11.423271909323606,0.1494372441502925,1300,False,"['21_lag_seurTSjfm', '14_lag_cetTSjfm', '20_lag_traEC', '17_lag_traMC', '17_lag_stratZ50ndj02', '27_lag_traIT']","[0.022657280906857452, 0.03075607438424452, 0.055691111009157024, 0.18982745042355276, 0.01671717466583271, 0.10147563533313006]","21_lag_seurTSjfm, 14_lag_cetTSjfm, 20_lag_traEC, 17_lag_traMC, 17_lag_stratZ50ndj02, 27_lag_traIT_1300_14"
