model,num_irrelevant,max_allowed_features,target_feature,dataset,year_start,year_end,splitsize,max_lag,init_lag,max_forecast,mae_score,corr_score,n_total_features,waveletfilter,selected_feature_list,feature_importances,selected_features
LRforcedPSO,0,13,shTSjfm,shigh,866.5,2005.5,0.6,15,5,5,14.307184543540336,0.07734757240802313,1235,False,"['10_lag_shTSjfm', '5_lag_9_median_atlSICjfm', '7_lag_traBO', '5_lag_10_median_satlSSTjfm', '5_lag_7_median_traFS', '6_lag_amo1', '13_lag_AMOCann', '5_lag_12_median_mhfIP30', '5_lag_10_median_traCA', '12_lag_stratZ50ndj03', '5_lag_8_median_traFS', '10_lag_solFORC', '5_lag_6_median_shSICmar']","[7.305007453185901, 1.419192575049415, 2.1446570995425134, 8.389196523840116, 1.4347914573727305, 0.3053662627458351, 1.035743947723935, 0.08004489674060267, 6.475470226369602, 7.269717767164252, 0.18642104045765429, 1.704654392901217, 2.2768018951707063]","10_lag_shTSjfm, 5_lag_9_median_atlSICjfm, 7_lag_traBO, 5_lag_10_median_satlSSTjfm, 5_lag_7_median_traFS, 6_lag_amo1, 13_lag_AMOCann, 5_lag_12_median_mhfIP30, 5_lag_10_median_traCA, 12_lag_stratZ50ndj03, 5_lag_8_median_traFS, 10_lag_solFORC, 5_lag_6_median_shSICmar_1235_5"
LRforcedPSO,1,13,shTSjfm,shigh,867.5,2005.5,0.6,16,6,6,11.715106829922936,0.23836892311818142,1235,False,"['15_lag_scpPSLjfm', '14_lag_ensoSSTjfm', '8_lag_glomaSSTjfm', '15_lag_nchinaPRjja', '13_lag_tripol2', '6_lag_8_median_nhSICsep', '6_lag_14_median_traFB', '6_lag_15_median_shSICsep', '8_lag_traWP', '14_lag_shSICmar', '12_lag_traIT', '6_lag_9_median_shSICsep', '10_lag_nppc2SSTjfm']","[0.023893716834219703, 1.5033751893243306, 3.0346581370381074, 3.008344364485554, 1.5937319474211762, 0.3622219725630611, 4.11360288575043, 2.699446012328801, 3.8420473248750486, 5.976515678897147, 1.581861295788558, 3.6646355284639576, 1.3379651504670438]","15_lag_scpPSLjfm, 14_lag_ensoSSTjfm, 8_lag_glomaSSTjfm, 15_lag_nchinaPRjja, 13_lag_tripol2, 6_lag_8_median_nhSICsep, 6_lag_14_median_traFB, 6_lag_15_median_shSICsep, 8_lag_traWP, 14_lag_shSICmar, 12_lag_traIT, 6_lag_9_median_shSICsep, 10_lag_nppc2SSTjfm_1235_6"
LRforcedPSO,2,13,shTSjfm,shigh,868.5,2005.5,0.6,17,7,7,13.992040209993387,0.31525479955316094,1235,False,"['10_lag_satlSSTjfm', '7_lag_10_median_labSSTjfm', '7_lag_13_median_mhfIP30', '7_lag_8_median_mhfIP30', '15_lag_amo3', '16_lag_shTSjfm', '9_lag_cetTSjfm', '8_lag_mhfATL45', '7_lag_14_median_scpPSLjfm', '7_lag_14_median_traFS', '7_lag_8_median_amo3', '7_lag_11_median_nhSICsep', '7_lag_11_median_neurTSjfm']","[7.77682178738236, 4.7733222609423915, 5.937782249524556, 5.423650352582712, 6.648183623740946, 2.151425812858916, 2.5619372673094842, 3.450892122723692, 1.610608704076185, 3.7309416453419857, 4.597973598537093, 3.2379822326935397, 1.1998709634108025]","10_lag_satlSSTjfm, 7_lag_10_median_labSSTjfm, 7_lag_13_median_mhfIP30, 7_lag_8_median_mhfIP30, 15_lag_amo3, 16_lag_shTSjfm, 9_lag_cetTSjfm, 8_lag_mhfATL45, 7_lag_14_median_scpPSLjfm, 7_lag_14_median_traFS, 7_lag_8_median_amo3, 7_lag_11_median_nhSICsep, 7_lag_11_median_neurTSjfm_1235_7"
LRforcedPSO,3,13,shTSjfm,shigh,869.5,2005.5,0.6,18,8,8,13.210213901393361,0.034805723548861967,1235,False,"['10_lag_traIT', '8_lag_17_median_mhfATL30', '8_lag_10_median_traIT', '8_lag_15_median_AMOCann', '9_lag_nchinaPRjja', '8_lag_9_median_traEU', '8_lag_14_median_neurTSjfm', '8_lag_15_median_nhSICsep', '8_lag_15_median_mhfATL45', '17_lag_nhSICjfm', '14_lag_seurTSjfm', '16_lag_AMOCann', '8_lag_traFB']","[0.14359185732761404, 3.939515538532545, 0.9106845061548796, 6.928635224096176, 3.9869147796609017, 3.2641952877596765, 0.613529675762571, 7.9211047922934945, 6.576946565273816, 4.131764012727473, 1.759621250735437, 3.4845973793759715, 6.165256014931259]","10_lag_traIT, 8_lag_17_median_mhfATL30, 8_lag_10_median_traIT, 8_lag_15_median_AMOCann, 9_lag_nchinaPRjja, 8_lag_9_median_traEU, 8_lag_14_median_neurTSjfm, 8_lag_15_median_nhSICsep, 8_lag_15_median_mhfATL45, 17_lag_nhSICjfm, 14_lag_seurTSjfm, 16_lag_AMOCann, 8_lag_traFB_1235_8"
LRforcedPSO,4,13,shTSjfm,shigh,870.5,2005.5,0.6,19,9,9,14.284876174835233,0.24350355811211702,1235,False,"['17_lag_ginwSSTjfm', '12_lag_traFSC', '9_lag_15_median_samPSLann', '10_lag_seurTSjfm', '13_lag_mhfATL30', '11_lag_tripol3', '9_lag_18_median_samPSLann', '9_lag_stratZ50ndj04', '11_lag_nhSICjfm', '9_lag_11_median_gyreSSTjfm', '16_lag_nppc3SSTjfm', '14_lag_mhfATL45', '9_lag_12_median_solFORC']","[0.28330112199740576, 3.9652324435055313, 7.808310978612269, 4.991505611321488, 5.008884293800251, 5.10263888052881, 1.4136832528511007, 4.33219519103718, 7.051811482578327, 2.214179119028133, 3.3895334616581607, 4.3847049223466765, 0.3909366073240772]","17_lag_ginwSSTjfm, 12_lag_traFSC, 9_lag_15_median_samPSLann, 10_lag_seurTSjfm, 13_lag_mhfATL30, 11_lag_tripol3, 9_lag_18_median_samPSLann, 9_lag_stratZ50ndj04, 11_lag_nhSICjfm, 9_lag_11_median_gyreSSTjfm, 16_lag_nppc3SSTjfm, 14_lag_mhfATL45, 9_lag_12_median_solFORC_1235_9"
LRforcedPSO,5,13,shTSjfm,shigh,871.5,2005.5,0.6,20,10,10,16.459579439644806,-0.17552518540077572,1235,False,"['10_lag_14_median_traBO', '10_lag_19_median_traDP', '13_lag_pdoSSTjfm', '15_lag_AMOCann', '10_lag_14_median_stratZ50ndj02', '10_lag_11_median_labSSTjfm', '13_lag_amo1', '10_lag_11_median_scpPSLjfm', '10_lag_stratZ50ndj03', '10_lag_14_median_traFSC', '16_lag_solFORC', '10_lag_14_median_solFORC', '10_lag_14_median_shTSjfm']","[4.486587203608064, 5.020065071342628, 1.15331935363362, 1.5227330456909414, 0.8294604364384526, 6.004786383876728, 1.77934727853318, 5.834864364816344, 1.0883179270495447, 7.229954774373195, 6.5913536401637085, 5.6495099221522, 4.013679026663935]","10_lag_14_median_traBO, 10_lag_19_median_traDP, 13_lag_pdoSSTjfm, 15_lag_AMOCann, 10_lag_14_median_stratZ50ndj02, 10_lag_11_median_labSSTjfm, 13_lag_amo1, 10_lag_11_median_scpPSLjfm, 10_lag_stratZ50ndj03, 10_lag_14_median_traFSC, 16_lag_solFORC, 10_lag_14_median_solFORC, 10_lag_14_median_shTSjfm_1235_10"
LRforcedPSO,6,13,shTSjfm,shigh,872.5,2005.5,0.6,21,11,11,15.794758853149892,0.26724906905772133,1235,False,"['11_lag_14_median_nchinaPRjja', '14_lag_tripol2', '14_lag_seurTSjfm', '11_lag_14_median_labSSTjfm', '11_lag_19_median_traDP', '15_lag_traBO', '11_lag_13_median_solFORC', '17_lag_tripol1', '18_lag_stratZ50ndj04', '13_lag_samPSLann', '13_lag_nchinaPRjja', '18_lag_traFB', '11_lag_19_median_solFORC']","[4.945047119642685, 2.1394178285955707, 2.9906667611530775, 2.257404982815128, 0.448821143284551, 3.146809066044904, 6.927288087482104, 9.419225536300452, 4.6633599353603366, 3.364033882742973, 2.558259697116487, 1.9361418138959507, 1.5140642509766504]","11_lag_14_median_nchinaPRjja, 14_lag_tripol2, 14_lag_seurTSjfm, 11_lag_14_median_labSSTjfm, 11_lag_19_median_traDP, 15_lag_traBO, 11_lag_13_median_solFORC, 17_lag_tripol1, 18_lag_stratZ50ndj04, 13_lag_samPSLann, 13_lag_nchinaPRjja, 18_lag_traFB, 11_lag_19_median_solFORC_1235_11"
LRforcedPSO,7,13,shTSjfm,shigh,873.5,2005.5,0.6,22,12,12,11.515191003295936,0.36269620616134574,1235,False,"['12_lag_14_median_eurPSLjfm', '12_lag_16_median_traFSC', '12_lag_20_median_stratZ50ndj04', '12_lag_17_median_traIFC', '14_lag_stratZ50ndj04', '16_lag_neurTSjfm', '12_lag_21_median_mhfATL30', '12_lag_14_median_tripol2', '12_lag_13_median_mhfATL30', '20_lag_satlSSTjfm', '12_lag_20_median_tripol2', '19_lag_traWP', '13_lag_labSSTjfm']","[0.3955569101919032, 2.362257085426604, 3.3487770724727923, 0.27357671422352503, 6.019419364388362, 0.8173868457766638, 4.4529694048307755, 5.017020321868525, 3.595820248651588, 1.166110564279636, 3.487622549870789, 3.3380672407320855, 1.8288369854359754]","12_lag_14_median_eurPSLjfm, 12_lag_16_median_traFSC, 12_lag_20_median_stratZ50ndj04, 12_lag_17_median_traIFC, 14_lag_stratZ50ndj04, 16_lag_neurTSjfm, 12_lag_21_median_mhfATL30, 12_lag_14_median_tripol2, 12_lag_13_median_mhfATL30, 20_lag_satlSSTjfm, 12_lag_20_median_tripol2, 19_lag_traWP, 13_lag_labSSTjfm_1235_12"
LRforcedPSO,8,13,shTSjfm,shigh,874.5,2005.5,0.6,23,13,13,12.595530519694007,0.4999921616270522,1235,False,"['13_lag_17_median_ensoSSTjfm', '13_lag_21_median_solFORC', '13_lag_20_median_AMOCann', '19_lag_wnorPRjfm', '13_lag_nhTSjfm', '14_lag_naoPSLjfm', '13_lag_20_median_wnorPRjfm', '15_lag_traMC', '20_lag_traFB', '20_lag_nhTSjfm', '13_lag_14_median_amo3', '13_lag_16_median_tripol1', '20_lag_AMOCann']","[6.662791640417318, 4.201154805012159, 7.391046788936939, 3.746115751903309, 4.24034608408267, 0.6695236245307434, 5.984037991792266, 1.5201109833554671, 0.9101910961418405, 0.945586973271201, 2.912882875749755, 8.527858455682821, 7.438547009692389]","13_lag_17_median_ensoSSTjfm, 13_lag_21_median_solFORC, 13_lag_20_median_AMOCann, 19_lag_wnorPRjfm, 13_lag_nhTSjfm, 14_lag_naoPSLjfm, 13_lag_20_median_wnorPRjfm, 15_lag_traMC, 20_lag_traFB, 20_lag_nhTSjfm, 13_lag_14_median_amo3, 13_lag_16_median_tripol1, 20_lag_AMOCann_1235_13"
LRforcedPSO,9,13,shTSjfm,shigh,875.5,2005.5,0.6,24,14,14,18.10508627268035,-0.10136572298502951,1235,False,"['22_lag_labSSTjfm', '14_lag_20_median_seurTSjfm', '18_lag_yrvPRjja', '19_lag_tripol3', '21_lag_traBS', '15_lag_nchinaPRjja', '22_lag_mhfATL30', '14_lag_16_median_mhfIP30', '14_lag_19_median_traBO', '22_lag_neurTSjfm', '15_lag_shSICmar', '19_lag_ginwSSTjfm', '22_lag_samPSLann']","[5.727921592778948, 0.8140814692952532, 0.9008553042799843, 1.202257571486367, 3.6799365500878274, 4.629342565129537, 1.0055152610097693, 3.7693495505132155, 2.4716886443290154, 1.8912747728944694, 3.4732352750304614, 7.998617970866526, 2.1483902021499937]","22_lag_labSSTjfm, 14_lag_20_median_seurTSjfm, 18_lag_yrvPRjja, 19_lag_tripol3, 21_lag_traBS, 15_lag_nchinaPRjja, 22_lag_mhfATL30, 14_lag_16_median_mhfIP30, 14_lag_19_median_traBO, 22_lag_neurTSjfm, 15_lag_shSICmar, 19_lag_ginwSSTjfm, 22_lag_samPSLann_1235_14"
