model,num_irrelevant,max_allowed_features,target_feature,dataset,year_start,year_end,splitsize,max_lag,init_lag,max_forecast,mae_score,corr_score,n_total_features,waveletfilter,selected_feature_list,feature_importances,selected_features
LRDropoutPSO,0,6,shTSjfm,slow,866.5,2005.5,0.6,15,1,1,9.807723968237006,0.07555369387673498,1755,False,"['1_lag_2_median_traIT', '1_lag_14_median_satlSSTjfm', '10_lag_traWP', '9_lag_naoPSLjfm', '11_lag_traWP', '1_lag_2_median_traDS']","[5.387135066951658, 1.5416910016757406, 2.863644087095805, 3.2423149589126936, 0.06353119648899686, 0.5277952757239568]","1_lag_2_median_traIT, 1_lag_14_median_satlSSTjfm, 10_lag_traWP, 9_lag_naoPSLjfm, 11_lag_traWP, 1_lag_2_median_traDS_1755_1"
LRDropoutPSO,1,6,shTSjfm,slow,867.5,2005.5,0.6,16,1,1,10.631166533919604,-0.4884726369721904,1885,False,"['9_lag_shSICsep', '14_lag_mhfATL45', '6_lag_traTLS', '1_lag_9_median_amo2', '1_lag_9_median_ormenSSTjfm', '1_lag_4_median_samPSLann']","[2.1248765108456684, 2.601642351438902, 1.8257376973683392, 2.150006019784727, 0.07486535572951603, 1.0660988298455045]","9_lag_shSICsep, 14_lag_mhfATL45, 6_lag_traTLS, 1_lag_9_median_amo2, 1_lag_9_median_ormenSSTjfm, 1_lag_4_median_samPSLann_1885_1"
LRDropoutPSO,2,6,shTSjfm,slow,868.5,2005.5,0.6,17,1,1,7.630896983771421,0.5386161708462305,2015,False,"['10_lag_shTSjfm', '1_lag_15_median_traTLS', '5_lag_atlSICsep', '1_lag_13_median_satlSSTjfm', '5_lag_shSICsep', '14_lag_nhSICjfm']","[3.6450223761453504, 2.0229373088432157, 2.728668909919323, 6.783674249166388, 0.2435349693970661, 0.5329492858985763]","10_lag_shTSjfm, 1_lag_15_median_traTLS, 5_lag_atlSICsep, 1_lag_13_median_satlSSTjfm, 5_lag_shSICsep, 14_lag_nhSICjfm_2015_1"
LRDropoutPSO,3,6,shTSjfm,slow,869.5,2005.5,0.6,18,1,1,7.790565287954515,0.47249347037576733,2145,False,"['2_lag_traCA', '5_lag_satlSSTjfm', '11_lag_AMOCann', '1_lag_alpi', '1_lag_9_median_wnorPRjfm', '2_lag_mhfIP30']","[1.8393107925329533, 2.1890899992471717, 2.0630689570479426, 2.094393823535027, 2.113831430232538, 2.075632570896997]","2_lag_traCA, 5_lag_satlSSTjfm, 11_lag_AMOCann, 1_lag_alpi, 1_lag_9_median_wnorPRjfm, 2_lag_mhfIP30_2145_1"
LRDropoutPSO,4,6,shTSjfm,slow,870.5,2005.5,0.6,19,1,1,10.061217131554029,-0.07890101797204549,2275,False,"['1_lag_8_median_stratZ50ndj03', '4_lag_nppc2SSTjfm', '15_lag_mhfATL30', '17_lag_traFB', '14_lag_nhTSjfm', '1_lag_4_median_traFSC']","[5.471337343423381, 2.4512105838534604, 0.021323296574973227, 0.30364183655571075, 3.0468990379010963, 1.9980949799015661]","1_lag_8_median_stratZ50ndj03, 4_lag_nppc2SSTjfm, 15_lag_mhfATL30, 17_lag_traFB, 14_lag_nhTSjfm, 1_lag_4_median_traFSC_2275_1"
LRDropoutPSO,5,6,shTSjfm,slow,871.5,2005.5,0.6,20,1,1,6.647268685664226,0.6753936655445372,2405,False,"['1_lag_9_median_solFORC', '13_lag_glTSjfm', '7_lag_glomaSSTjfm', '1_lag_12_median_pdoSSTjfm', '11_lag_traIT', '1_lag_18_median_tripol3']","[1.3838378901346204, 1.2000587691239666, 1.543161837680494, 1.177565898458263, 1.5682827443936296, 1.4482189957520244]","1_lag_9_median_solFORC, 13_lag_glTSjfm, 7_lag_glomaSSTjfm, 1_lag_12_median_pdoSSTjfm, 11_lag_traIT, 1_lag_18_median_tripol3_2405_1"
LRDropoutPSO,6,6,shTSjfm,slow,872.5,2005.5,0.6,21,1,1,6.880242694069088,0.6125671420667025,2535,False,"['1_lag_18_median_satlSSTjfm', '1_lag_4_median_traIT', '1_lag_17_median_mhfIP30', '13_lag_eapPSLjfm', '1_lag_9_median_nppc3SSTjfm', '12_lag_eurPSLjfm']","[6.74052139776451, 2.4927003956348344, 3.9105736941138964, 1.9754011317298072, 1.1420972268227985, 0.3120314314507695]","1_lag_18_median_satlSSTjfm, 1_lag_4_median_traIT, 1_lag_17_median_mhfIP30, 13_lag_eapPSLjfm, 1_lag_9_median_nppc3SSTjfm, 12_lag_eurPSLjfm_2535_1"
LRDropoutPSO,7,6,shTSjfm,slow,873.5,2005.5,0.6,22,2,2,10.535744210997741,-0.12299269552595424,2535,False,"['13_lag_traCA', '10_lag_stratZ50ndj01', '6_lag_traIT', '20_lag_traBO', '2_lag_13_median_nppc2SSTjfm', '2_lag_ensoSSTjfm']","[1.0187834555472879, 5.84482067932189, 2.4317873977300746, 1.0211127739518027, 0.5637855395817937, 1.0646639382746699]","13_lag_traCA, 10_lag_stratZ50ndj01, 6_lag_traIT, 20_lag_traBO, 2_lag_13_median_nppc2SSTjfm, 2_lag_ensoSSTjfm_2535_2"
LRDropoutPSO,8,6,shTSjfm,slow,874.5,2005.5,0.6,23,3,3,8.3783165499497,0.4236258965200382,2535,False,"['15_lag_stratZ50ndj03', '16_lag_amo3', '4_lag_samPSLann', '5_lag_nhSICjfm', '3_lag_7_median_mhfIP30', '17_lag_shSICmar']","[3.846661993009013, 0.7023674187383051, 1.3572088436477365, 4.100585256690263, 1.6624432651811833, 0.5919446411003939]","15_lag_stratZ50ndj03, 16_lag_amo3, 4_lag_samPSLann, 5_lag_nhSICjfm, 3_lag_7_median_mhfIP30, 17_lag_shSICmar_2535_3"
LRDropoutPSO,9,6,shTSjfm,slow,875.5,2005.5,0.6,24,4,4,9.928402627492193,-0.14770692198538488,2535,False,"['4_lag_15_median_stratZ50ndj03', '6_lag_pdoSSTjfm', '4_lag_16_median_nhSICsep', '14_lag_traIT', '4_lag_7_median_eapPSLjfm', '7_lag_stratZ50ndj03']","[2.2494441412355215, 3.6273796748141898, 0.4313944121531108, 3.883386012644097, 1.6780270608905123, 0.20081436386578666]","4_lag_15_median_stratZ50ndj03, 6_lag_pdoSSTjfm, 4_lag_16_median_nhSICsep, 14_lag_traIT, 4_lag_7_median_eapPSLjfm, 7_lag_stratZ50ndj03_2535_4"
