model,num_irrelevant,max_allowed_features,target_feature,dataset,year_start,year_end,splitsize,max_lag,init_lag,max_forecast,mae_score,corr_score,n_total_features,waveletfilter,selected_feature_list,feature_importances,selected_features
LRDropoutPSO,0,6,shTSjfm,slow,866.5,2005.5,0.6,15,5,5,8.412978354521503,0.15641188308784348,1235,False,"['6_lag_shTSjfm', '5_lag_8_median_tripol3', '12_lag_wnorPRjfm', '12_lag_cetTSjfm', '5_lag_traWP', '11_lag_ormenSSTjfm']","[1.944937522116967, 1.7909552275070366, 1.6568382905204335, 1.9133340387839919, 1.7982116148629979, 1.6601869006848953]","6_lag_shTSjfm, 5_lag_8_median_tripol3, 12_lag_wnorPRjfm, 12_lag_cetTSjfm, 5_lag_traWP, 11_lag_ormenSSTjfm_1235_5"
LRDropoutPSO,1,6,shTSjfm,slow,867.5,2005.5,0.6,16,6,6,9.400946050925015,-0.03811971702731756,1235,False,"['6_lag_10_median_traDS', '6_lag_7_median_wnorPRjfm', '9_lag_traDP', '6_lag_14_median_solFORC', '15_lag_stratZ50ndj04', '12_lag_traWP']","[1.9665785692865274, 4.2215775865035905, 4.746433720667762, 0.364368569989697, 0.6923442327601315, 0.6425704763453677]","6_lag_10_median_traDS, 6_lag_7_median_wnorPRjfm, 9_lag_traDP, 6_lag_14_median_solFORC, 15_lag_stratZ50ndj04, 12_lag_traWP_1235_6"
LRDropoutPSO,2,6,shTSjfm,slow,868.5,2005.5,0.6,17,7,7,9.68184551346708,-0.10472512055582651,1235,False,"['14_lag_pdoSSTjfm', '11_lag_shSICsep', '7_lag_12_median_mhfIP30', '7_lag_14_median_traTLS', '10_lag_neurTSjfm', '11_lag_traWP']","[1.3188868871339743, 3.8471613756699234, 1.9017689187891822, 0.9108162852699273, 5.33808577298823, 0.4696421291075641]","14_lag_pdoSSTjfm, 11_lag_shSICsep, 7_lag_12_median_mhfIP30, 7_lag_14_median_traTLS, 10_lag_neurTSjfm, 11_lag_traWP_1235_7"
LRDropoutPSO,3,6,shTSjfm,slow,869.5,2005.5,0.6,18,8,8,9.308339408524418,-0.17489001523820985,1235,False,"['9_lag_eapPSLjfm', '17_lag_naoPSLjfm', '8_lag_16_median_traEC', '15_lag_stratZ50ndj02', '11_lag_traWP', '8_lag_15_median_stratZ50ndj02']","[1.551091192451318, 1.845354406847239, 1.455459127127574, 1.4306608304299078, 1.7814840637393308, 1.56344269779445]","9_lag_eapPSLjfm, 17_lag_naoPSLjfm, 8_lag_16_median_traEC, 15_lag_stratZ50ndj02, 11_lag_traWP, 8_lag_15_median_stratZ50ndj02_1235_8"
LRDropoutPSO,4,6,shTSjfm,slow,870.5,2005.5,0.6,19,9,9,9.178190032151067,0.23197928112055555,1235,False,"['14_lag_mhfATL45', '9_lag_15_median_traEC', '9_lag_15_median_nppc3SSTjfm', '12_lag_nhTSjfm', '15_lag_shSICmar', '9_lag_16_median_mhfATL60']","[1.0401783774336266, 3.0453893285354834, 0.7617465070340685, 1.2732689826358339, 5.572752193167183, 0.04095353940390467]","14_lag_mhfATL45, 9_lag_15_median_traEC, 9_lag_15_median_nppc3SSTjfm, 12_lag_nhTSjfm, 15_lag_shSICmar, 9_lag_16_median_mhfATL60_1235_9"
LRDropoutPSO,5,6,shTSjfm,slow,871.5,2005.5,0.6,20,10,10,10.063516070110278,-0.050119799417316785,1235,False,"['10_lag_11_median_cetTSjfm', '10_lag_17_median_traEU', '10_lag_15_median_nhSICjfm', '14_lag_mhfATL60', '10_lag_16_median_traDP', '10_lag_16_median_stratZ50ndj02']","[1.4400124321835648, 4.337734861599918, 0.9069666003560144, 3.38362623326816, 1.2783911827602843, 2.922790337819002]","10_lag_11_median_cetTSjfm, 10_lag_17_median_traEU, 10_lag_15_median_nhSICjfm, 14_lag_mhfATL60, 10_lag_16_median_traDP, 10_lag_16_median_stratZ50ndj02_1235_10"
LRDropoutPSO,6,6,shTSjfm,slow,872.5,2005.5,0.6,21,11,11,10.271673684228249,-0.07708765490378779,1235,False,"['11_lag_18_median_mhfATL60', '20_lag_traBO', '17_lag_traEC', '11_lag_19_median_satlSSTjfm', '16_lag_traDP', '16_lag_nhTSjfm']","[1.9396569783658357, 3.786738775312383, 0.6273314502397458, 3.2308005262700377, 0.6384224153224167, 5.697959348611683]","11_lag_18_median_mhfATL60, 20_lag_traBO, 17_lag_traEC, 11_lag_19_median_satlSSTjfm, 16_lag_traDP, 16_lag_nhTSjfm_1235_11"
LRDropoutPSO,7,6,shTSjfm,slow,873.5,2005.5,0.6,22,12,12,8.383648950261033,0.3725950043335568,1235,False,"['14_lag_arcTSjfm', '16_lag_nhTSjfm', '12_lag_16_median_shSICsep', '16_lag_solFORC', '12_lag_17_median_tripol2', '12_lag_20_median_amo1']","[0.8222090045784469, 1.0482422867807824, 5.927997051454909, 2.558593332867323, 3.74654554417845, 4.26766702982105]","14_lag_arcTSjfm, 16_lag_nhTSjfm, 12_lag_16_median_shSICsep, 16_lag_solFORC, 12_lag_17_median_tripol2, 12_lag_20_median_amo1_1235_12"
LRDropoutPSO,8,6,shTSjfm,slow,874.5,2005.5,0.6,23,13,13,10.622928873815422,-0.43328231657327676,1235,False,"['13_lag_20_median_eapPSLjfm', '20_lag_atlSICjfm', '19_lag_traIT', '13_lag_20_median_amo3', '17_lag_amoSSTmjjaso', '13_lag_19_median_tripol2']","[2.0826701089305013, 2.168067786719487, 1.8545586530358624, 1.7821416927763665, 1.7607937808924041, 2.3477153545901586]","13_lag_20_median_eapPSLjfm, 20_lag_atlSICjfm, 19_lag_traIT, 13_lag_20_median_amo3, 17_lag_amoSSTmjjaso, 13_lag_19_median_tripol2_1235_13"
LRDropoutPSO,9,6,shTSjfm,slow,875.5,2005.5,0.6,24,14,14,9.723718260007265,-0.07766930965075755,1235,False,"['15_lag_ismPRjja', '18_lag_traFSC', '19_lag_neurTSjfm', '21_lag_amoSSTmjjaso', '14_lag_21_median_gyreSSTjfm', '21_lag_scpPSLjfm']","[2.3225429532990156, 1.7419316831752947, 1.7449293058837692, 1.869519418112721, 2.0112009039609924, 2.1594169565485486]","15_lag_ismPRjja, 18_lag_traFSC, 19_lag_neurTSjfm, 21_lag_amoSSTmjjaso, 14_lag_21_median_gyreSSTjfm, 21_lag_scpPSLjfm_1235_14"
