model,num_irrelevant,max_allowed_features,target_feature,dataset,year_start,year_end,splitsize,max_lag,init_lag,max_forecast,mae_score,corr_score,n_total_features,waveletfilter,selected_feature_list,feature_importances,selected_features
LRDropoutPSO_50percent,0,6,nhSICsep,shigh,866.5,2005.5,0.6,15,5,5,11.357711460899814,0.2896819525325972,1235,False,"['5_lag_8_median_traCA', '6_lag_stratZ50ndj04', '9_lag_traMC', '13_lag_mhfIP30', '9_lag_ismPRjja', '5_lag_12_median_mhfATL45']","[1.8699933359128638, 1.8327634691238535, 1.8699933359114191, 0.9349966679566385, 0.9349966679565663, 1.869993335912459]","5_lag_8_median_traCA, 6_lag_stratZ50ndj04, 9_lag_traMC, 13_lag_mhfIP30, 9_lag_ismPRjja, 5_lag_12_median_mhfATL45_1235_5"
LRDropoutPSO_50percent,1,6,nhSICsep,shigh,867.5,2005.5,0.6,16,6,6,11.55459907521229,0.3485995867131277,1235,False,"['11_lag_ensoSSTjfm', '6_lag_15_median_traIT', '15_lag_traBS', '6_lag_8_median_naoPSLjfm', '15_lag_nppc3SSTjfm', '6_lag_traBS']","[0.8879468909458964, 1.775893636807741, 0.9426324827905812, 0.8879468368058199, 0.895986656282892, 0.8879468255746268]","11_lag_ensoSSTjfm, 6_lag_15_median_traIT, 15_lag_traBS, 6_lag_8_median_naoPSLjfm, 15_lag_nppc3SSTjfm, 6_lag_traBS_1235_6"
LRDropoutPSO_50percent,2,6,nhSICsep,shigh,868.5,2005.5,0.6,17,7,7,11.297087880513441,0.4085112792752611,1235,False,"['7_lag_tripol2', '13_lag_glomaSSTjfm', '14_lag_cetTSjfm', '15_lag_cetTSjfm', '7_lag_11_median_yrvPRjja', '13_lag_traFSC']","[0.9445296740101753, 1.8890593288675313, 0.9445296708780874, 0.9445297782104249, 0.9445296647319791, 0.9445298759632501]","7_lag_tripol2, 13_lag_glomaSSTjfm, 14_lag_cetTSjfm, 15_lag_cetTSjfm, 7_lag_11_median_yrvPRjja, 13_lag_traFSC_1235_7"
LRDropoutPSO_50percent,3,6,nhSICsep,shigh,869.5,2005.5,0.6,18,8,8,10.604597012610059,0.5114840023096667,1235,False,"['12_lag_glTSjfm', '12_lag_yrvPRjja', '8_lag_15_median_mhfATL60', '9_lag_cetTSjfm', '8_lag_12_median_nhTSjfm', '10_lag_nhTSjfm']","[1.7494403531764744, 0.9568797583699536, 1.6497187362502521, 0.8747377025691006, 1.4799685193369405, 0.8747393576397158]","12_lag_glTSjfm, 12_lag_yrvPRjja, 8_lag_15_median_mhfATL60, 9_lag_cetTSjfm, 8_lag_12_median_nhTSjfm, 10_lag_nhTSjfm_1235_8"
LRDropoutPSO_50percent,4,6,nhSICsep,shigh,870.5,2005.5,0.6,19,9,9,11.063797381882466,0.4394133087470641,1235,False,"['16_lag_nhTSjfm', '9_lag_16_median_eapPSLjfm', '14_lag_stratZ50ndj01', '9_lag_11_median_pdoSSTjfm', '15_lag_ormenSSTjfm', '9_lag_18_median_tripol2']","[0.9525848830106928, 0.9525848830048972, 0.9525848830042325, 0.9525848830043825, 1.8182931039760462, 1.9051697660083176]","16_lag_nhTSjfm, 9_lag_16_median_eapPSLjfm, 14_lag_stratZ50ndj01, 9_lag_11_median_pdoSSTjfm, 15_lag_ormenSSTjfm, 9_lag_18_median_tripol2_1235_9"
LRDropoutPSO_50percent,5,6,nhSICsep,shigh,871.5,2005.5,0.6,20,10,10,11.544158468016452,0.2714464728072553,1235,False,"['10_lag_12_median_traTLS', '13_lag_amo3', '10_lag_15_median_traBO', '19_lag_seurTSjfm', '10_lag_16_median_traFB', '10_lag_19_median_traBS']","[0.9435189760138314, 1.3979441110231299, 0.6993561339739159, 0.6989822923584406, 0.6994221626818778, 0.6998764167851566]","10_lag_12_median_traTLS, 13_lag_amo3, 10_lag_15_median_traBO, 19_lag_seurTSjfm, 10_lag_16_median_traFB, 10_lag_19_median_traBS_1235_10"
LRDropoutPSO_50percent,6,6,nhSICsep,shigh,872.5,2005.5,0.6,21,11,11,11.736001945580274,0.2742466428977868,1235,False,"['11_lag_14_median_traBS', '11_lag_13_median_stratZ50ndj02', '14_lag_tripol2', '11_lag_15_median_scpPSLjfm', '11_lag_13_median_pdoSSTjfm', '11_lag_17_median_nppc2SSTjfm']","[0.9716349374819628, 0.9716359678930009, 0.9716344919606013, 0.9716388095456195, 0.971634987691231, 1.9432688289066742]","11_lag_14_median_traBS, 11_lag_13_median_stratZ50ndj02, 14_lag_tripol2, 11_lag_15_median_scpPSLjfm, 11_lag_13_median_pdoSSTjfm, 11_lag_17_median_nppc2SSTjfm_1235_11"
LRDropoutPSO_50percent,7,6,nhSICsep,shigh,873.5,2005.5,0.6,22,12,12,11.570063062461859,0.3294961584467412,1235,False,"['14_lag_traIFC', '21_lag_mhfATL60', '18_lag_traMC', '13_lag_atlSICsep', '12_lag_19_median_solFORC', '13_lag_neurTSjfm']","[1.2499314669784631, 1.2499314668489183, 1.2499314694082702, 1.2499314672908324, 2.4998629335387235, 1.249931467730651]","14_lag_traIFC, 21_lag_mhfATL60, 18_lag_traMC, 13_lag_atlSICsep, 12_lag_19_median_solFORC, 13_lag_neurTSjfm_1235_12"
LRDropoutPSO_50percent,8,6,nhSICsep,shigh,874.5,2005.5,0.6,23,13,13,11.298132327642081,0.44171925451442506,1235,False,"['13_lag_16_median_tripol1', '13_lag_18_median_atlSICsep', '13_lag_22_median_seurTSjfm', '13_lag_labSSTjfm', '13_lag_15_median_traDS', '17_lag_samPSLann']","[0.9578909190208995, 1.3440410371911213, 0.6836327360398259, 1.3440459904134587, 0.869287343109114, 0.6720230220613994]","13_lag_16_median_tripol1, 13_lag_18_median_atlSICsep, 13_lag_22_median_seurTSjfm, 13_lag_labSSTjfm, 13_lag_15_median_traDS, 17_lag_samPSLann_1235_13"
LRDropoutPSO_50percent,9,6,nhSICsep,shigh,875.5,2005.5,0.6,24,14,14,10.76380427439411,0.5300520063278361,1235,False,"['14_lag_mhfIP30', '14_lag_15_median_glomaSSTjfm', '14_lag_23_median_nhSICsep', '14_lag_21_median_amoSSTmjjaso', '14_lag_18_median_traBS', '15_lag_traIFC']","[0.8328995835534703, 1.6657991670898114, 1.665799167098505, 0.8328995836702469, 0.8328995835528966, 0.8328995835604187]","14_lag_mhfIP30, 14_lag_15_median_glomaSSTjfm, 14_lag_23_median_nhSICsep, 14_lag_21_median_amoSSTmjjaso, 14_lag_18_median_traBS, 15_lag_traIFC_1235_14"
LRDropoutPSO_50percent,10,6,nhSICsep,shigh,876.5,2005.5,0.6,25,15,15,11.931833113550692,0.1626443203763669,1235,False,"['24_lag_tripol3', '15_lag_21_median_ismPRjja', '22_lag_nchinaPRjja', '23_lag_naoPSLjfm', '15_lag_23_median_traIFC', '15_lag_22_median_nchinaPRjja']","[0.7961635009737521, 0.7961635009682576, 0.39808175072571944, 0.5417322134143591, 0.3980817505211108, 0.3980817505078554]","24_lag_tripol3, 15_lag_21_median_ismPRjja, 22_lag_nchinaPRjja, 23_lag_naoPSLjfm, 15_lag_23_median_traIFC, 15_lag_22_median_nchinaPRjja_1235_15"
