model,num_irrelevant,max_allowed_features,target_feature,dataset,year_start,year_end,splitsize,max_lag,init_lag,max_forecast,mae_score,corr_score,n_total_features,waveletfilter,selected_feature_list,feature_importances,selected_features
LRforcedPSO_75percent,0,6,amo3,slow,866.5,2005.5,0.6,15,5,5,13.230719616886194,0.41065605199632793,1235,False,"['8_lag_seurTSjfm', '12_lag_alpi', '5_lag_naoPSLjfm', '7_lag_traCA', '5_lag_wnorPRjfm', '14_lag_shTSjfm']","[1.2413653021012292, 0.70309745451976, 0.7030974843327877, 2.812389813080085, 2.512255455686973, 1.1957556720001683]","8_lag_seurTSjfm, 12_lag_alpi, 5_lag_naoPSLjfm, 7_lag_traCA, 5_lag_wnorPRjfm, 14_lag_shTSjfm_1235_5"
LRforcedPSO_75percent,1,6,amo3,slow,867.5,2005.5,0.6,16,6,6,13.737206742703927,0.35069995380938723,1235,False,"['6_lag_glTSjfm', '6_lag_7_median_nhSICsep', '13_lag_glTSjfm', '6_lag_10_median_stratZ50ndj03', '7_lag_amo1', '6_lag_14_median_naoPSLjfm']","[0.7487845629643536, 1.4504604208268188, 0.36261510526752483, 0.8630173726955107, 0.36261511061093854, 0.3626151064592616]","6_lag_glTSjfm, 6_lag_7_median_nhSICsep, 13_lag_glTSjfm, 6_lag_10_median_stratZ50ndj03, 7_lag_amo1, 6_lag_14_median_naoPSLjfm_1235_6"
LRforcedPSO_75percent,2,6,amo3,slow,868.5,2005.5,0.6,17,7,7,14.398667895231272,0.06147616786582255,1235,False,"['16_lag_traBO', '7_lag_12_median_eapPSLjfm', '15_lag_nppc3SSTjfm', '7_lag_10_median_mhfIP30', '7_lag_15_median_eapPSLjfm', '7_lag_solFORC']","[0.5987763418638473, 1.2204705703969243, 0.8396310897954374, 0.5987763418638481, 2.395105367454675, 2.395105367453909]","16_lag_traBO, 7_lag_12_median_eapPSLjfm, 15_lag_nppc3SSTjfm, 7_lag_10_median_mhfIP30, 7_lag_15_median_eapPSLjfm, 7_lag_solFORC_1235_7"
LRforcedPSO_75percent,3,6,amo3,slow,869.5,2005.5,0.6,18,8,8,13.687942742302114,0.31924137835142036,1235,False,"['14_lag_ginwSSTjfm', '14_lag_shSICsep', '8_lag_12_median_stratZ50ndj04', '8_lag_17_median_nppc3SSTjfm', '8_lag_glomaSSTjfm', '17_lag_mhfIP30']","[1.5807356555731376, 0.45938432086839864, 1.837537283322591, 0.6838398496180055, 0.45938432145755004, 0.459384320833352]","14_lag_ginwSSTjfm, 14_lag_shSICsep, 8_lag_12_median_stratZ50ndj04, 8_lag_17_median_nppc3SSTjfm, 8_lag_glomaSSTjfm, 17_lag_mhfIP30_1235_8"
LRforcedPSO_75percent,4,6,amo3,slow,870.5,2005.5,0.6,19,9,9,14.639785218555627,-0.11285348869498939,1235,False,"['11_lag_neurTSjfm', '13_lag_ensoSSTjfm', '9_lag_17_median_stratZ50ndj03', '15_lag_eapPSLjfm', '12_lag_shSICmar', '9_lag_alpi']","[0.30539268098017897, 0.5403497874349259, 0.8015365487950153, 1.221570720390218, 0.8021429552819087, 0.3053927568504946]","11_lag_neurTSjfm, 13_lag_ensoSSTjfm, 9_lag_17_median_stratZ50ndj03, 15_lag_eapPSLjfm, 12_lag_shSICmar, 9_lag_alpi_1235_9"
LRforcedPSO_75percent,5,6,amo3,slow,871.5,2005.5,0.6,20,10,10,14.338796867533127,0.13286274815220242,1235,False,"['16_lag_tripol3', '15_lag_seurTSjfm', '10_lag_13_median_traTLS', '10_lag_stratZ50ndj02', '13_lag_tripol2', '10_lag_17_median_stratZ50ndj02']","[1.6203201992329836, 1.229547815321239, 0.5575204773631445, 0.4050800498083562, 0.40508004980842327, 0.4050800498084301]","16_lag_tripol3, 15_lag_seurTSjfm, 10_lag_13_median_traTLS, 10_lag_stratZ50ndj02, 13_lag_tripol2, 10_lag_17_median_stratZ50ndj02_1235_10"
LRforcedPSO_75percent,6,6,amo3,slow,872.5,2005.5,0.6,21,11,11,14.093549876878416,0.20280393585591158,1235,False,"['11_lag_20_median_nppc2SSTjfm', '11_lag_16_median_traBS', '11_lag_naoPSLjfm', '17_lag_mhfATL60', '11_lag_13_median_gyreSSTjfm', '11_lag_19_median_tripol3']","[0.5324949773389798, 0.5324949773382046, 0.5324949773373054, 0.5324949773373019, 0.5324949773372305, 2.1299799093488825]","11_lag_20_median_nppc2SSTjfm, 11_lag_16_median_traBS, 11_lag_naoPSLjfm, 17_lag_mhfATL60, 11_lag_13_median_gyreSSTjfm, 11_lag_19_median_tripol3_1235_11"
LRforcedPSO_75percent,7,6,amo3,slow,873.5,2005.5,0.6,22,12,12,13.90187638785377,0.32482866196398014,1235,False,"['12_lag_18_median_ensoSSTjfm', '12_lag_20_median_mhfATL45', '20_lag_nchinaPRjja', '20_lag_eurPSLjfm', '21_lag_glTSjfm', '12_lag_13_median_shTSjfm']","[0.40020136790987365, 0.8871372885148934, 0.7521737146635771, 0.2757640166388402, 1.103056066552378, 0.440475384175385]","12_lag_18_median_ensoSSTjfm, 12_lag_20_median_mhfATL45, 20_lag_nchinaPRjja, 20_lag_eurPSLjfm, 21_lag_glTSjfm, 12_lag_13_median_shTSjfm_1235_12"
LRforcedPSO_75percent,8,6,amo3,slow,874.5,2005.5,0.6,23,13,13,14.443956755041297,-0.026721971221347854,1235,False,"['13_lag_15_median_shSICsep', '16_lag_mhfATL60', '13_lag_nppc2SSTjfm', '20_lag_traMC', '21_lag_scpPSLjfm', '18_lag_stratZ50ndj04']","[0.5071946393530226, 0.3135799808211931, 0.3167417476177721, 1.2543199228706219, 0.7619336110787885, 0.34463993493150913]","13_lag_15_median_shSICsep, 16_lag_mhfATL60, 13_lag_nppc2SSTjfm, 20_lag_traMC, 21_lag_scpPSLjfm, 18_lag_stratZ50ndj04_1235_13"
LRforcedPSO_75percent,9,6,amo3,slow,875.5,2005.5,0.6,24,14,14,14.609169022476422,0.028284677663019713,1235,False,"['14_lag_22_median_shSICsep', '14_lag_23_median_solFORC', '14_lag_19_median_shSICsep', '21_lag_stratZ50ndj04', '14_lag_20_median_gyreSSTjfm', '18_lag_atlSICjfm']","[3.4808638632446454, 3.480863863246365, 2.9712252270113297, 0.8702159658117737, 0.8702159658116568, 0.8702159658116131]","14_lag_22_median_shSICsep, 14_lag_23_median_solFORC, 14_lag_19_median_shSICsep, 21_lag_stratZ50ndj04, 14_lag_20_median_gyreSSTjfm, 18_lag_atlSICjfm_1235_14"
