model,num_irrelevant,max_allowed_features,target_feature,dataset,year_start,year_end,splitsize,max_lag,init_lag,max_forecast,mae_score,corr_score,n_total_features,waveletfilter,selected_feature_list,feature_importances,selected_features
LRforcedPSO_10percent,0,6,amoSSTmjjaso,slow,866.5,2005.5,0.6,15,5,5,14.289685763673743,-0.22620511291175854,1235,False,"['5_lag_7_median_samPSLann', '5_lag_13_median_traIFC', '5_lag_12_median_alpi', '8_lag_amo3', '5_lag_11_median_AMOCann', '5_lag_11_median_ensoSSTjfm']","[0.15356846434969817, 0.42634811067657985, 5.782032476876397, 1.8354129532230186, 4.1017869144613535, 5.611394388946049]","5_lag_7_median_samPSLann, 5_lag_13_median_traIFC, 5_lag_12_median_alpi, 8_lag_amo3, 5_lag_11_median_AMOCann, 5_lag_11_median_ensoSSTjfm_1235_5"
LRforcedPSO_10percent,1,6,amoSSTmjjaso,slow,867.5,2005.5,0.6,16,6,6,10.772602747716189,0.3208844051333919,1235,False,"['14_lag_traFSC', '6_lag_9_median_seurTSjfm', '9_lag_traBS', '6_lag_7_median_shTSjfm', '10_lag_nhSICjfm', '6_lag_AMOCann']","[1.5929462422740581, 0.4208133652871542, 6.1915136280978444, 4.2179461999088765, 1.059453436610509, 3.653713616944785]","14_lag_traFSC, 6_lag_9_median_seurTSjfm, 9_lag_traBS, 6_lag_7_median_shTSjfm, 10_lag_nhSICjfm, 6_lag_AMOCann_1235_6"
LRforcedPSO_10percent,2,6,amoSSTmjjaso,slow,868.5,2005.5,0.6,17,7,7,12.432016364736576,-0.026995314761071074,1235,False,"['7_lag_14_median_mhfATL60', '10_lag_amo3', '13_lag_traFB', '7_lag_9_median_glTSjfm', '11_lag_glTSjfm', '7_lag_12_median_tripol3']","[1.5402455106451924, 6.009798542289014, 2.8802178364877946, 3.3246822809398964, 2.378114228570465, 0.5997552475615571]","7_lag_14_median_mhfATL60, 10_lag_amo3, 13_lag_traFB, 7_lag_9_median_glTSjfm, 11_lag_glTSjfm, 7_lag_12_median_tripol3_1235_7"
LRforcedPSO_10percent,3,6,amoSSTmjjaso,slow,869.5,2005.5,0.6,18,8,8,10.423177844548443,0.3255648587010713,1235,False,"['11_lag_traFSC', '8_lag_nchinaPRjja', '8_lag_11_median_gyreSSTjfm', '8_lag_9_median_amo2', '8_lag_15_median_traFSC', '8_lag_9_median_traDS']","[3.2345370289560833, 0.3250732482709413, 1.9195232462076994, 3.5575585762189945, 3.085160561126001, 2.540091602322292]","11_lag_traFSC, 8_lag_nchinaPRjja, 8_lag_11_median_gyreSSTjfm, 8_lag_9_median_amo2, 8_lag_15_median_traFSC, 8_lag_9_median_traDS_1235_8"
LRforcedPSO_10percent,4,6,amoSSTmjjaso,slow,870.5,2005.5,0.6,19,9,9,12.962343020288307,-0.1996763588365208,1235,False,"['9_lag_17_median_naoPSLjfm', '17_lag_stratZ50ndj03', '15_lag_alpi', '16_lag_amo1', '9_lag_10_median_cetTSjfm', '9_lag_10_median_solFORC']","[1.08085270911584, 5.497071130006925, 1.135955046274944, 2.6412023905532322, 2.6457938114610036, 0.9319022005267996]","9_lag_17_median_naoPSLjfm, 17_lag_stratZ50ndj03, 15_lag_alpi, 16_lag_amo1, 9_lag_10_median_cetTSjfm, 9_lag_10_median_solFORC_1235_9"
LRforcedPSO_10percent,5,6,amoSSTmjjaso,slow,871.5,2005.5,0.6,20,10,10,12.916764613285222,0.028524343171643783,1235,False,"['12_lag_nhSICjfm', '18_lag_atlSICsep', '13_lag_samPSLann', '10_lag_17_median_nchinaPRjja', '13_lag_gyreSSTjfm', '10_lag_18_median_stratZ50ndj01']","[0.7480114445457993, 3.525587829857759, 7.112659392404803, 4.27325923897774, 0.8431250799395436, 3.801902841266191]","12_lag_nhSICjfm, 18_lag_atlSICsep, 13_lag_samPSLann, 10_lag_17_median_nchinaPRjja, 13_lag_gyreSSTjfm, 10_lag_18_median_stratZ50ndj01_1235_10"
LRforcedPSO_10percent,6,6,amoSSTmjjaso,slow,872.5,2005.5,0.6,21,11,11,12.98887367769165,-0.11315442204564446,1235,False,"['15_lag_shTSjfm', '11_lag_12_median_traTLS', '14_lag_shSICsep', '12_lag_nhSICjfm', '11_lag_13_median_traEC', '11_lag_17_median_neurTSjfm']","[0.516632583950738, 1.5491086419514843, 1.2285640251208623, 3.9310549029780653, 5.3846717705229885, 3.5684339035313695]","15_lag_shTSjfm, 11_lag_12_median_traTLS, 14_lag_shSICsep, 12_lag_nhSICjfm, 11_lag_13_median_traEC, 11_lag_17_median_neurTSjfm_1235_11"
LRforcedPSO_10percent,7,6,amoSSTmjjaso,slow,873.5,2005.5,0.6,22,12,12,10.910931435716204,0.22167706725109693,1235,False,"['12_lag_21_median_amo3', '12_lag_14_median_alpi', '19_lag_amoSSTmjjaso', '12_lag_14_median_glomaSSTjfm', '15_lag_traBS', '12_lag_21_median_eapPSLjfm']","[3.581129865999671, 3.326224452726091, 0.3214096713748589, 0.20432849386237173, 2.537465210740649, 1.7986053246415814]","12_lag_21_median_amo3, 12_lag_14_median_alpi, 19_lag_amoSSTmjjaso, 12_lag_14_median_glomaSSTjfm, 15_lag_traBS, 12_lag_21_median_eapPSLjfm_1235_12"
LRforcedPSO_10percent,8,6,amoSSTmjjaso,slow,874.5,2005.5,0.6,23,13,13,10.698501461323085,0.3793361459815467,1235,False,"['18_lag_tripol3', '13_lag_21_median_alpi', '14_lag_ensoSSTjfm', '21_lag_glomaSSTjfm', '17_lag_labSSTjfm', '13_lag_18_median_traWP']","[2.1969352172137864, 0.48240637709529466, 2.8438417545240764, 3.9407653308492723, 1.2707635540399345, 5.171546852982454]","18_lag_tripol3, 13_lag_21_median_alpi, 14_lag_ensoSSTjfm, 21_lag_glomaSSTjfm, 17_lag_labSSTjfm, 13_lag_18_median_traWP_1235_13"
LRforcedPSO_10percent,9,6,amoSSTmjjaso,slow,875.5,2005.5,0.6,24,14,14,12.17523058869526,-0.05812826133282481,1235,False,"['14_lag_pdoSSTjfm', '16_lag_tripol2', '20_lag_atlSICjfm', '18_lag_traWP', '14_lag_15_median_traBS', '14_lag_17_median_traMC']","[2.0484615458848623, 2.6928059583305135, 0.4096916176464749, 2.125628871530008, 3.499327513605463, 2.906921539962106]","14_lag_pdoSSTjfm, 16_lag_tripol2, 20_lag_atlSICjfm, 18_lag_traWP, 14_lag_15_median_traBS, 14_lag_17_median_traMC_1235_14"
