model,num_irrelevant,max_allowed_features,target_feature,dataset,year_start,year_end,splitsize,max_lag,init_lag,max_forecast,mae_score,corr_score,n_total_features,waveletfilter,selected_feature_list,feature_importances,selected_features
LRforcedPSO_10percent,0,6,amoSSTmjjaso,slow,866.5,2005.5,0.8,15,5,5,12.992830532746773,0.33039912488820417,1235,False,"['13_lag_seurTSjfm', '5_lag_8_median_solFORC', '5_lag_11_median_satlSSTjfm', '7_lag_naoPSLjfm', '8_lag_mhfATL30', '6_lag_stratZ50ndj02']","[0.8784176618719641, 0.8776938728418386, 2.1531686572162876, 0.7408019880753862, 1.3647820030556357, 0.9581215821580358]","13_lag_seurTSjfm, 5_lag_8_median_solFORC, 5_lag_11_median_satlSSTjfm, 7_lag_naoPSLjfm, 8_lag_mhfATL30, 6_lag_stratZ50ndj02_1235_5"
LRforcedPSO_10percent,1,6,amoSSTmjjaso,slow,867.5,2005.5,0.8,16,6,6,12.96712400980198,0.3366577744277475,1235,False,"['6_lag_10_median_traFB', '12_lag_nhSICjfm', '7_lag_glTSjfm', '6_lag_15_median_nhSICsep', '11_lag_atlSICsep', '14_lag_tripol1']","[3.8625772703898376, 1.9586857459105573, 0.004635678585282577, 1.2422435570353425, 2.884646484445522, 0.5482652814735207]","6_lag_10_median_traFB, 12_lag_nhSICjfm, 7_lag_glTSjfm, 6_lag_15_median_nhSICsep, 11_lag_atlSICsep, 14_lag_tripol1_1235_6"
LRforcedPSO_10percent,2,6,amoSSTmjjaso,slow,868.5,2005.5,0.8,17,7,7,13.348677521524834,0.3221177248238268,1235,False,"['7_lag_naoPSLjfm', '8_lag_traEC', '7_lag_nhSICjfm', '14_lag_stratZ50ndj01', '11_lag_gyreSSTjfm', '7_lag_12_median_solFORC']","[1.5533563388604659, 2.7248474189525806, 2.781091905352411, 0.4423129895420512, 2.912795595310474, 0.09662103724240723]","7_lag_naoPSLjfm, 8_lag_traEC, 7_lag_nhSICjfm, 14_lag_stratZ50ndj01, 11_lag_gyreSSTjfm, 7_lag_12_median_solFORC_1235_7"
LRforcedPSO_10percent,3,6,amoSSTmjjaso,slow,869.5,2005.5,0.8,18,8,8,16.379647467624586,-0.056682163034804056,1235,False,"['17_lag_stratZ50ndj01', '8_lag_14_median_atlSICsep', '14_lag_atlSICsep', '15_lag_samPSLann', '13_lag_glomaSSTjfm', '15_lag_atlSICjfm']","[3.5685306850581107, 2.65713717266026, 2.4018967022377797, 7.17483366929923, 1.3811930787836921, 4.245477322450668]","17_lag_stratZ50ndj01, 8_lag_14_median_atlSICsep, 14_lag_atlSICsep, 15_lag_samPSLann, 13_lag_glomaSSTjfm, 15_lag_atlSICjfm_1235_8"
LRforcedPSO_10percent,4,6,amoSSTmjjaso,slow,870.5,2005.5,0.8,19,9,9,10.755313557925064,0.5456989773007147,1235,False,"['11_lag_traIFC', '9_lag_10_median_seurTSjfm', '9_lag_12_median_shSICmar', '9_lag_15_median_glTSjfm', '9_lag_10_median_traMC', '13_lag_ensoSSTjfm']","[4.310979764502381, 2.1829837111718504, 3.8905891340958565, 5.200181223757587, 2.1918852904390507, 0.5738476263248167]","11_lag_traIFC, 9_lag_10_median_seurTSjfm, 9_lag_12_median_shSICmar, 9_lag_15_median_glTSjfm, 9_lag_10_median_traMC, 13_lag_ensoSSTjfm_1235_9"
LRforcedPSO_10percent,5,6,amoSSTmjjaso,slow,871.5,2005.5,0.8,20,10,10,14.419655298455192,0.13380998617218323,1235,False,"['12_lag_traTLS', '10_lag_17_median_neurTSjfm', '15_lag_wnorPRjfm', '10_lag_16_median_scpPSLjfm', '10_lag_13_median_traDP', '10_lag_13_median_shSICmar']","[0.15563215817037523, 0.23087723771343427, 7.8775789018728695, 4.455597007488379, 0.5018647510857619, 0.5670234202004067]","12_lag_traTLS, 10_lag_17_median_neurTSjfm, 15_lag_wnorPRjfm, 10_lag_16_median_scpPSLjfm, 10_lag_13_median_traDP, 10_lag_13_median_shSICmar_1235_10"
LRforcedPSO_10percent,6,6,amoSSTmjjaso,slow,872.5,2005.5,0.8,21,11,11,13.20833596826049,0.29479836444872726,1235,False,"['12_lag_naoPSLjfm', '16_lag_traEU', '17_lag_mhfATL45', '13_lag_gyreSSTjfm', '19_lag_amo1', '11_lag_12_median_shSICsep']","[3.5343422781155915, 2.1226615325348908, 1.016688604437526, 0.4386891421337573, 5.816736537966962, 2.720081590469552]","12_lag_naoPSLjfm, 16_lag_traEU, 17_lag_mhfATL45, 13_lag_gyreSSTjfm, 19_lag_amo1, 11_lag_12_median_shSICsep_1235_11"
LRforcedPSO_10percent,7,6,amoSSTmjjaso,slow,873.5,2005.5,0.8,22,12,12,11.797238780640829,0.4595724396207524,1235,False,"['13_lag_glomaSSTjfm', '16_lag_yrvPRjja', '12_lag_14_median_glTSjfm', '13_lag_shTSjfm', '21_lag_solFORC', '12_lag_14_median_ginwSSTjfm']","[4.040451813620908, 0.9003992714296682, 2.336579824186149, 2.3007562204656686, 1.110104089704917, 1.9322587086775052]","13_lag_glomaSSTjfm, 16_lag_yrvPRjja, 12_lag_14_median_glTSjfm, 13_lag_shTSjfm, 21_lag_solFORC, 12_lag_14_median_ginwSSTjfm_1235_12"
LRforcedPSO_10percent,8,6,amoSSTmjjaso,slow,874.5,2005.5,0.8,23,13,13,12.899426896509562,0.10835311395211593,1235,False,"['13_lag_tripol2', '13_lag_22_median_traEU', '19_lag_traTLS', '13_lag_18_median_pdoSSTjfm', '19_lag_solFORC', '16_lag_traIT']","[0.5508138882062887, 6.7294737968561655, 0.3107729527916696, 1.1187123609358807, 2.4785964466209354, 0.7438844295830869]","13_lag_tripol2, 13_lag_22_median_traEU, 19_lag_traTLS, 13_lag_18_median_pdoSSTjfm, 19_lag_solFORC, 16_lag_traIT_1235_13"
LRforcedPSO_10percent,9,6,amoSSTmjjaso,slow,875.5,2005.5,0.8,24,14,14,17.18955941083982,-0.23415230515911098,1235,False,"['14_lag_22_median_stratZ50ndj04', '14_lag_17_median_traIT', '14_lag_18_median_traIT', '14_lag_19_median_amo2', '17_lag_stratZ50ndj04', '14_lag_16_median_eurPSLjfm']","[0.8470650313176264, 5.807627937287656, 5.223360271176151, 0.40753040045825273, 4.847578314328023, 4.485613484543347]","14_lag_22_median_stratZ50ndj04, 14_lag_17_median_traIT, 14_lag_18_median_traIT, 14_lag_19_median_amo2, 17_lag_stratZ50ndj04, 14_lag_16_median_eurPSLjfm_1235_14"
