model,num_irrelevant,max_allowed_features,target_feature,dataset,year_start,year_end,splitsize,max_lag,init_lag,max_forecast,mae_score,corr_score,n_total_features,waveletfilter,selected_feature_list,feature_importances,selected_features
LRDropoutPSO_50percent,0,6,amo1,slow,866.5,2005.5,0.8,15,1,1,12.510200991369924,0.44379515302654965,594,False,"['12_lag_atlSICsep', '2_lag_nppc2SSTjfm', '1_lag_2_median_eapPSLjfm', '10_lag_atlSICsep', '1_lag_11_median_eapPSLjfm', '11_lag_amoSSTmjjaso']","[0.3469342043248265, 0.6938683946422769, 0.3469342010906331, 0.4530550627010098, 0.3469345058598826, 0.34693422941181085]","12_lag_atlSICsep, 2_lag_nppc2SSTjfm, 1_lag_2_median_eapPSLjfm, 10_lag_atlSICsep, 1_lag_11_median_eapPSLjfm, 11_lag_amoSSTmjjaso_594_1"
LRDropoutPSO_50percent,1,6,amo1,slow,867.5,2005.5,0.8,16,1,1,10.132584252115402,0.6483540434404865,638,False,"['13_lag_AMOCann', '10_lag_stratZ50ndj03', '1_lag_5_median_nhSICsep', '1_lag_9_median_amo2', '1_lag_8_median_stratZ50ndj03', '1_lag_amo2']","[0.8240743148070494, 0.8240743129336153, 0.8240743132225493, 1.1730352933156225, 0.8240743129556051, 1.6481486257931535]","13_lag_AMOCann, 10_lag_stratZ50ndj03, 1_lag_5_median_nhSICsep, 1_lag_9_median_amo2, 1_lag_8_median_stratZ50ndj03, 1_lag_amo2_638_1"
LRDropoutPSO_50percent,2,6,amo1,slow,868.5,2005.5,0.8,17,1,1,12.808097814975929,0.21539264055451526,682,False,"['1_lag_6_median_amo3', '1_lag_14_median_shSICmar', '1_lag_2_median_stratZ50ndj02', '16_lag_scpPSLjfm', '6_lag_shSICmar', '3_lag_atlSICjfm']","[0.6468014306993886, 0.5412527418309591, 1.010587909610422, 0.5053220222119638, 0.5053318005203834, 0.5580092766070914]","1_lag_6_median_amo3, 1_lag_14_median_shSICmar, 1_lag_2_median_stratZ50ndj02, 16_lag_scpPSLjfm, 6_lag_shSICmar, 3_lag_atlSICjfm_682_1"
LRDropoutPSO_50percent,3,6,amo1,slow,869.5,2005.5,0.8,18,1,1,12.857707800186322,0.3580149192056169,726,False,"['10_lag_atlSICjfm', '4_lag_amo1', '1_lag_7_median_scpPSLjfm', '1_lag_5_median_shSICsep', '10_lag_stratZ50ndj03', '1_lag_9_median_scpPSLjfm']","[0.2535237604570707, 0.3263495709763729, 0.25352376045926556, 0.5070475209138167, 0.2535237604575356, 0.3136824127064499]","10_lag_atlSICjfm, 4_lag_amo1, 1_lag_7_median_scpPSLjfm, 1_lag_5_median_shSICsep, 10_lag_stratZ50ndj03, 1_lag_9_median_scpPSLjfm_726_1"
LRDropoutPSO_50percent,4,6,amo1,slow,870.5,2005.5,0.8,19,1,1,11.840316931102958,0.5727131465348565,770,False,"['1_lag_stratZ50ndj03', '3_lag_shSICsep', '5_lag_atlSICsep', '11_lag_scpPSLjfm', '10_lag_amoSSTjfm', '1_lag_18_median_amoSSTmjjaso']","[0.3671554712499485, 0.7330968107875162, 0.3692403382232944, 0.36799225289565124, 0.3676901426745197, 0.7342613582506892]","1_lag_stratZ50ndj03, 3_lag_shSICsep, 5_lag_atlSICsep, 11_lag_scpPSLjfm, 10_lag_amoSSTjfm, 1_lag_18_median_amoSSTmjjaso_770_1"
LRDropoutPSO_50percent,5,6,amo1,slow,871.5,2005.5,0.8,20,1,1,10.947994422561306,0.6341246790277353,814,False,"['14_lag_amo2', '8_lag_solFORC', '1_lag_14_median_amo2', '1_lag_5_median_AMOCann', '7_lag_stratZ50ndj03', '17_lag_nhSICsep']","[0.5221552415435202, 0.5397708781382766, 1.0443104726275254, 0.5768751454851634, 0.5326763982567072, 0.5221552371238922]","14_lag_amo2, 8_lag_solFORC, 1_lag_14_median_amo2, 1_lag_5_median_AMOCann, 7_lag_stratZ50ndj03, 17_lag_nhSICsep_814_1"
LRDropoutPSO_50percent,6,6,amo1,slow,872.5,2005.5,0.8,21,1,1,11.01558737224128,0.6574731278745317,858,False,"['1_lag_11_median_nppc2SSTjfm', '1_lag_12_median_stratZ50ndj02', '1_lag_15_median_nhSICjfm', '1_lag_16_median_amo2', '1_lag_2_median_atlSICjfm', '8_lag_naoPSLjfm']","[0.600486729033573, 0.45820000337938915, 0.45819990964913404, 0.9163957949379322, 0.458197902238874, 0.4582036885337525]","1_lag_11_median_nppc2SSTjfm, 1_lag_12_median_stratZ50ndj02, 1_lag_15_median_nhSICjfm, 1_lag_16_median_amo2, 1_lag_2_median_atlSICjfm, 8_lag_naoPSLjfm_858_1"
LRDropoutPSO_50percent,7,6,amo1,slow,873.5,2005.5,0.8,22,2,2,11.419942831792426,0.602598542568636,858,False,"['5_lag_AMOCann', '2_lag_12_median_atlSICjfm', '14_lag_nhSICjfm', '2_lag_8_median_amoSSTjfm', '2_lag_13_median_amo2', '12_lag_eurPSLjfm']","[0.4964286301932714, 0.4842236672720536, 0.48462148860162135, 0.5236540661662491, 0.9634376238776752, 0.4862927080958487]","5_lag_AMOCann, 2_lag_12_median_atlSICjfm, 14_lag_nhSICjfm, 2_lag_8_median_amoSSTjfm, 2_lag_13_median_amo2, 12_lag_eurPSLjfm_858_2"
LRDropoutPSO_50percent,8,6,amo1,slow,874.5,2005.5,0.8,23,3,3,12.758930422869085,0.3120904638399021,858,False,"['14_lag_nhSICjfm', '5_lag_stratZ50ndj03', '3_lag_20_median_stratZ50ndj01', '3_lag_11_median_nhSICjfm', '6_lag_eurPSLjfm', '3_lag_19_median_scpPSLjfm']","[0.41307632399351596, 0.41309387240568113, 0.8261508388953779, 0.8258255471597046, 0.4130779763384326, 0.5054986602167016]","14_lag_nhSICjfm, 5_lag_stratZ50ndj03, 3_lag_20_median_stratZ50ndj01, 3_lag_11_median_nhSICjfm, 6_lag_eurPSLjfm, 3_lag_19_median_scpPSLjfm_858_3"
LRDropoutPSO_50percent,9,6,amo1,slow,875.5,2005.5,0.8,24,4,4,13.130614988333349,-0.16266919767115967,858,False,"['4_lag_15_median_stratZ50ndj03', '4_lag_13_median_eapPSLjfm', '4_lag_17_median_eurPSLjfm', '4_lag_9_median_amo1', '4_lag_21_median_nhSICjfm', '21_lag_shSICmar']","[0.3507674656480679, 0.2673414487135526, 0.5346731965877276, 0.2673366216688068, 0.2673521551574828, 0.5345659464524399]","4_lag_15_median_stratZ50ndj03, 4_lag_13_median_eapPSLjfm, 4_lag_17_median_eurPSLjfm, 4_lag_9_median_amo1, 4_lag_21_median_nhSICjfm, 21_lag_shSICmar_858_4"
