model,num_irrelevant,max_allowed_features,target_feature,dataset,year_start,year_end,splitsize,max_lag,init_lag,max_forecast,mae_score,corr_score,n_total_features,waveletfilter,selected_feature_list,feature_importances,selected_features
LRforcedPSO_10percent,0,6,amo3,slow,866.5,2005.5,0.8,15,1,1,15.961024585240306,0.39769539441390866,1755,False,"['1_lag_12_median_glomaSSTjfm', '7_lag_wnorPRjfm', '1_lag_7_median_naoPSLjfm', '13_lag_arcTSjfm', '1_lag_14_median_samPSLann', '1_lag_6_median_stratZ50ndj03']","[2.595668250636349, 1.2540870409783, 2.2204502583733827, 2.088798909947304, 5.259822323090033, 0.3762982729850979]","1_lag_12_median_glomaSSTjfm, 7_lag_wnorPRjfm, 1_lag_7_median_naoPSLjfm, 13_lag_arcTSjfm, 1_lag_14_median_samPSLann, 1_lag_6_median_stratZ50ndj03_1755_1"
LRforcedPSO_10percent,1,6,amo3,slow,867.5,2005.5,0.8,16,1,1,18.568014052452554,-0.03084570394542968,1885,False,"['10_lag_atlSICsep', '9_lag_seurTSjfm', '1_lag_4_median_traFS', '10_lag_naoPSLjfm', '1_lag_12_median_atlSICjfm', '1_lag_11_median_tripol3']","[4.255760368176935, 4.227539736070977, 0.6994253097199898, 0.1598693705320926, 0.6619052788699609, 3.282285822399748]","10_lag_atlSICsep, 9_lag_seurTSjfm, 1_lag_4_median_traFS, 10_lag_naoPSLjfm, 1_lag_12_median_atlSICjfm, 1_lag_11_median_tripol3_1885_1"
LRforcedPSO_10percent,2,6,amo3,slow,868.5,2005.5,0.8,17,1,1,17.76923110175721,0.09280673229617889,2015,False,"['1_lag_13_median_pdoSSTjfm', '1_lag_12_median_eurPSLjfm', '9_lag_amo1', '1_lag_14_median_ginwSSTjfm', '2_lag_nchinaPRjja', '1_lag_14_median_scpPSLjfm']","[4.588377147582838, 3.804385878657211, 1.4762061772568735, 3.769672228889384, 4.70356804339599, 2.9954026658603077]","1_lag_13_median_pdoSSTjfm, 1_lag_12_median_eurPSLjfm, 9_lag_amo1, 1_lag_14_median_ginwSSTjfm, 2_lag_nchinaPRjja, 1_lag_14_median_scpPSLjfm_2015_1"
LRforcedPSO_10percent,3,6,amo3,slow,869.5,2005.5,0.8,18,1,1,14.626844480557322,0.4596531299059584,2145,False,"['1_lag_16_median_ensoSSTjfm', '1_lag_13_median_ormenSSTjfm', '1_lag_14_median_glomaSSTjfm', '1_lag_11_median_amo3', '1_lag_17_median_mhfATL60', '1_lag_7_median_eurPSLjfm']","[1.3853454345670784, 0.7028279143876759, 0.8608780536018088, 6.275619068722879, 3.953654307446655, 2.4933351182494157]","1_lag_16_median_ensoSSTjfm, 1_lag_13_median_ormenSSTjfm, 1_lag_14_median_glomaSSTjfm, 1_lag_11_median_amo3, 1_lag_17_median_mhfATL60, 1_lag_7_median_eurPSLjfm_2145_1"
LRforcedPSO_10percent,4,6,amo3,slow,870.5,2005.5,0.8,19,1,1,16.83858388897089,0.30563615535616595,2275,False,"['9_lag_mhfATL45', '12_lag_traEC', '1_lag_4_median_amo2', '12_lag_mhfIP30', '8_lag_solFORC', '4_lag_alpi']","[8.218508375894956, 1.6710819057381094, 4.396438278883615, 0.6382662554552905, 2.820460936079259, 5.660031125227261]","9_lag_mhfATL45, 12_lag_traEC, 1_lag_4_median_amo2, 12_lag_mhfIP30, 8_lag_solFORC, 4_lag_alpi_2275_1"
LRforcedPSO_10percent,5,6,amo3,slow,871.5,2005.5,0.8,20,1,1,18.82393828633489,-0.2464024023079603,2405,False,"['8_lag_traIFC', '16_lag_amo1', '1_lag_16_median_labSSTjfm', '1_lag_6_median_naoPSLjfm', '18_lag_satlSSTjfm', '7_lag_stratZ50ndj04']","[1.0454636100481363, 1.3219215660792578, 2.7947123348040748, 0.5947948810969468, 0.40819366533980883, 1.8209917278240884]","8_lag_traIFC, 16_lag_amo1, 1_lag_16_median_labSSTjfm, 1_lag_6_median_naoPSLjfm, 18_lag_satlSSTjfm, 7_lag_stratZ50ndj04_2405_1"
LRforcedPSO_10percent,6,6,amo3,slow,872.5,2005.5,0.8,21,1,1,15.812020665515295,0.37726060737209066,2535,False,"['1_lag_15_median_traBS', '1_lag_traEC', '1_lag_9_median_atlSICsep', '1_lag_17_median_traTLS', '1_lag_13_median_mhfATL60', '7_lag_glomaSSTjfm']","[2.196209461803491, 1.2401934053090997, 7.7256883520210025, 1.6086043841152708, 3.218590455134775, 6.434314178850171]","1_lag_15_median_traBS, 1_lag_traEC, 1_lag_9_median_atlSICsep, 1_lag_17_median_traTLS, 1_lag_13_median_mhfATL60, 7_lag_glomaSSTjfm_2535_1"
LRforcedPSO_10percent,7,6,amo3,slow,873.5,2005.5,0.8,22,2,2,20.07895904690199,0.31474429134137427,2535,False,"['2_lag_8_median_traDP', '2_lag_15_median_atlSICsep', '2_lag_18_median_tripol3', '2_lag_10_median_nppc2SSTjfm', '17_lag_traDP', '2_lag_9_median_glomaSSTjfm']","[5.950742202432853, 4.004282194903686, 7.182941229122623, 0.0462285504909854, 6.642211574204573, 2.2383716021671667]","2_lag_8_median_traDP, 2_lag_15_median_atlSICsep, 2_lag_18_median_tripol3, 2_lag_10_median_nppc2SSTjfm, 17_lag_traDP, 2_lag_9_median_glomaSSTjfm_2535_2"
LRforcedPSO_10percent,8,6,amo3,slow,874.5,2005.5,0.8,23,3,3,17.14281780114674,0.35700959733513077,2535,False,"['3_lag_21_median_gyreSSTjfm', '9_lag_glTSjfm', '3_lag_13_median_atlSICsep', '3_lag_7_median_amo2', '16_lag_glomaSSTjfm', '3_lag_solFORC']","[1.879450953673377, 1.0844546418249656, 0.34352421506208586, 5.037266947971613, 2.3590882759789995, 1.4724553151409978]","3_lag_21_median_gyreSSTjfm, 9_lag_glTSjfm, 3_lag_13_median_atlSICsep, 3_lag_7_median_amo2, 16_lag_glomaSSTjfm, 3_lag_solFORC_2535_3"
LRforcedPSO_10percent,9,6,amo3,slow,875.5,2005.5,0.8,24,4,4,15.202867513573548,0.3611982812941026,2535,False,"['4_lag_6_median_yrvPRjja', '4_lag_10_median_ormenSSTjfm', '17_lag_amo2', '4_lag_19_median_amo3', '19_lag_traDP', '4_lag_13_median_wnorPRjfm']","[2.9900505734690626, 2.6324450921497586, 1.9577800428717715, 0.3674929843892514, 1.0770091256877041, 6.106906859312815]","4_lag_6_median_yrvPRjja, 4_lag_10_median_ormenSSTjfm, 17_lag_amo2, 4_lag_19_median_amo3, 19_lag_traDP, 4_lag_13_median_wnorPRjfm_2535_4"
