model,num_irrelevant,max_allowed_features,target_feature,dataset,year_start,year_end,splitsize,max_lag,init_lag,max_forecast,mae_score,corr_score,n_total_features,waveletfilter,selected_feature_list,feature_importances,selected_features
LRforcedPSO_10percent,0,6,amo3,slow,866.5,2005.5,0.6,15,5,5,15.560075075949136,-0.1555638275172054,1235,False,"['9_lag_shSICsep', '10_lag_naoPSLjfm', '5_lag_9_median_seurTSjfm', '11_lag_traMC', '5_lag_gyreSSTjfm', '9_lag_traWP']","[1.2286505528131304, 3.35222430427536, 2.703748022327172, 2.2049531292664826, 0.8667512124511525, 1.5406872165292391]","9_lag_shSICsep, 10_lag_naoPSLjfm, 5_lag_9_median_seurTSjfm, 11_lag_traMC, 5_lag_gyreSSTjfm, 9_lag_traWP_1235_5"
LRforcedPSO_10percent,1,6,amo3,slow,867.5,2005.5,0.6,16,6,6,15.901758831078128,-0.2990656396563139,1235,False,"['6_lag_13_median_glTSjfm', '6_lag_11_median_traEU', '11_lag_traFSC', '6_lag_11_median_nhSICsep', '7_lag_nhTSjfm', '14_lag_amo1']","[0.0939464382808648, 1.547934956806369, 0.1482096952596823, 0.9440334166124913, 3.273605711844163, 1.314766594675568]","6_lag_13_median_glTSjfm, 6_lag_11_median_traEU, 11_lag_traFSC, 6_lag_11_median_nhSICsep, 7_lag_nhTSjfm, 14_lag_amo1_1235_6"
LRforcedPSO_10percent,2,6,amo3,slow,868.5,2005.5,0.6,17,7,8,15.078538190087063,-0.11103187200419841,1235,False,"['12_lag_nhSICsep', '9_lag_nhTSjfm', '12_lag_ensoSSTjfm', '12_lag_yrvPRjja', '12_lag_stratZ50ndj04', '8_lag_amoSSTmjjaso']","[2.126740088500437, 1.95957246594209, 1.8835723411661185, 2.2360497816110625, 0.6453015315150559, 0.5905045008810035]","12_lag_nhSICsep, 9_lag_nhTSjfm, 12_lag_ensoSSTjfm, 12_lag_yrvPRjja, 12_lag_stratZ50ndj04, 8_lag_amoSSTmjjaso_1235_8"
LRforcedPSO_10percent,3,6,amo3,slow,869.5,2005.5,0.6,18,8,8,15.795913807139025,-0.03491989435748184,1235,False,"['11_lag_traDS', '8_lag_11_median_labSSTjfm', '8_lag_16_median_tripol3', '16_lag_atlSICjfm', '8_lag_11_median_traBS', '11_lag_shSICsep']","[0.8759300591817265, 0.7111927427545535, 0.6516509653695195, 2.75068490473811, 4.9624495360713325, 2.655564871895745]","11_lag_traDS, 8_lag_11_median_labSSTjfm, 8_lag_16_median_tripol3, 16_lag_atlSICjfm, 8_lag_11_median_traBS, 11_lag_shSICsep_1235_8"
LRforcedPSO_10percent,4,6,amo3,slow,870.5,2005.5,0.6,19,9,9,14.546619191736898,-0.00033799365886988744,1235,False,"['9_lag_16_median_ginwSSTjfm', '12_lag_shSICmar', '9_lag_15_median_tripol1', '9_lag_11_median_amoSSTmjjaso', '9_lag_17_median_nppc3SSTjfm', '9_lag_18_median_traBO']","[2.4526274410716766, 4.084337901120607, 1.2087059970677476, 0.38189886460992994, 0.6611246405542541, 0.9948193339154727]","9_lag_16_median_ginwSSTjfm, 12_lag_shSICmar, 9_lag_15_median_tripol1, 9_lag_11_median_amoSSTmjjaso, 9_lag_17_median_nppc3SSTjfm, 9_lag_18_median_traBO_1235_9"
LRforcedPSO_10percent,5,6,amo3,slow,871.5,2005.5,0.6,20,10,10,16.309172390503146,-0.24118972454584875,1235,False,"['14_lag_scpPSLjfm', '10_lag_16_median_shTSjfm', '10_lag_12_median_satlSSTjfm', '18_lag_nppc3SSTjfm', '12_lag_traBO', '10_lag_11_median_mhfIP30']","[1.5722580034900009, 0.3985812270742972, 1.7828426607611014, 4.287515229419274, 1.456854261006324, 2.6220734574182947]","14_lag_scpPSLjfm, 10_lag_16_median_shTSjfm, 10_lag_12_median_satlSSTjfm, 18_lag_nppc3SSTjfm, 12_lag_traBO, 10_lag_11_median_mhfIP30_1235_10"
LRforcedPSO_10percent,6,6,amo3,slow,872.5,2005.5,0.6,21,11,13,14.021171946483076,0.1489369952368886,1235,False,"['13_lag_traEU', '19_lag_amo2', '20_lag_glomaSSTjfm', '14_lag_traEC', '14_lag_amo3', '15_lag_atlSICjfm']","[0.4015540592425637, 2.5437248288723495, 1.8259339692333008, 2.3475350968057977, 1.0749788453425637, 1.9371495530747893]","13_lag_traEU, 19_lag_amo2, 20_lag_glomaSSTjfm, 14_lag_traEC, 14_lag_amo3, 15_lag_atlSICjfm_1235_13"
LRforcedPSO_10percent,7,6,amo3,slow,873.5,2005.5,0.6,22,12,12,14.19851356690637,0.17602588697333751,1235,False,"['19_lag_naoPSLjfm', '18_lag_mhfATL60', '18_lag_stratZ50ndj03', '18_lag_neurTSjfm', '19_lag_solFORC', '12_lag_18_median_traCA']","[2.0564138440362045, 0.6888441736603959, 2.4037576382549304, 0.5459382289951726, 2.581554567993958, 4.5863154744553025]","19_lag_naoPSLjfm, 18_lag_mhfATL60, 18_lag_stratZ50ndj03, 18_lag_neurTSjfm, 19_lag_solFORC, 12_lag_18_median_traCA_1235_12"
LRforcedPSO_10percent,8,6,amo3,slow,874.5,2005.5,0.6,23,13,13,13.692757294575248,0.2502499856664245,1235,False,"['13_lag_19_median_samPSLann', '13_lag_20_median_shSICmar', '13_lag_15_median_arcTSjfm', '18_lag_cetTSjfm', '17_lag_mhfATL45', '13_lag_21_median_amo3']","[0.7996688241697836, 0.9797792649323611, 0.25208559327501057, 0.4240439228080799, 3.986341540174598, 2.466689408749227]","13_lag_19_median_samPSLann, 13_lag_20_median_shSICmar, 13_lag_15_median_arcTSjfm, 18_lag_cetTSjfm, 17_lag_mhfATL45, 13_lag_21_median_amo3_1235_13"
LRforcedPSO_10percent,9,6,amo3,slow,875.5,2005.5,0.6,24,14,14,15.143357015100557,-0.06330474459824907,1235,False,"['18_lag_nppc3SSTjfm', '18_lag_ismPRjja', '18_lag_nppc2SSTjfm', '14_lag_23_median_traBO', '14_lag_15_median_nhTSjfm', '14_lag_22_median_shSICmar']","[1.7208016480091732, 1.104560834055043, 4.06376231067474, 2.0046972664330553, 0.8953851138234796, 2.5518703034241197]","18_lag_nppc3SSTjfm, 18_lag_ismPRjja, 18_lag_nppc2SSTjfm, 14_lag_23_median_traBO, 14_lag_15_median_nhTSjfm, 14_lag_22_median_shSICmar_1235_14"
