model,num_irrelevant,max_allowed_features,target_feature,dataset,year_start,year_end,splitsize,max_lag,init_lag,max_forecast,mae_score,corr_score,n_total_features,waveletfilter,selected_feature_list,feature_importances,selected_features
LRDropoutPSO_50percent,0,6,amo3,slow,866.5,2005.5,0.8,15,5,5,16.420181346157484,0.30503293562003053,1235,False,"['11_lag_traWP', '5_lag_6_median_mhfATL30', '13_lag_amo3', '11_lag_gyreSSTjfm', '12_lag_glomaSSTjfm', '5_lag_8_median_amoSSTmjjaso']","[1.132775916705921, 1.7132647695127499, 0.8566323847563877, 0.8566323847564791, 0.8566323847564234, 0.8566323847567645]","11_lag_traWP, 5_lag_6_median_mhfATL30, 13_lag_amo3, 11_lag_gyreSSTjfm, 12_lag_glomaSSTjfm, 5_lag_8_median_amoSSTmjjaso_1235_5"
LRDropoutPSO_50percent,1,6,amo3,slow,867.5,2005.5,0.8,16,6,6,16.41276763127718,0.33059442259666294,1235,False,"['6_lag_11_median_traMC', '6_lag_11_median_naoPSLjfm', '6_lag_8_median_stratZ50ndj04', '15_lag_eurPSLjfm', '6_lag_15_median_cetTSjfm', '7_lag_stratZ50ndj03']","[0.5234291997049129, 0.6206052568515933, 0.7373783575015055, 0.5234291997054115, 1.0468583994097993, 0.5234291997049888]","6_lag_11_median_traMC, 6_lag_11_median_naoPSLjfm, 6_lag_8_median_stratZ50ndj04, 15_lag_eurPSLjfm, 6_lag_15_median_cetTSjfm, 7_lag_stratZ50ndj03_1235_6"
LRDropoutPSO_50percent,2,6,amo3,slow,868.5,2005.5,0.8,17,7,7,16.230506811216884,0.3374227425128894,1235,False,"['7_lag_shTSjfm', '7_lag_9_median_shSICsep', '7_lag_cetTSjfm', '7_lag_10_median_seurTSjfm', '14_lag_AMOCann', '7_lag_12_median_nchinaPRjja']","[0.8192318060851274, 0.8192426401708173, 1.3779750158398754, 0.819704604528981, 1.6384365702098596, 1.635738759795794]","7_lag_shTSjfm, 7_lag_9_median_shSICsep, 7_lag_cetTSjfm, 7_lag_10_median_seurTSjfm, 14_lag_AMOCann, 7_lag_12_median_nchinaPRjja_1235_7"
LRDropoutPSO_50percent,3,6,amo3,slow,869.5,2005.5,0.8,18,8,8,16.826639647049415,0.1718619214903306,1235,False,"['12_lag_traDP', '8_lag_gyreSSTjfm', '8_lag_14_median_amo1', '17_lag_traFB', '11_lag_gyreSSTjfm', '11_lag_ensoSSTjfm']","[0.9183649591566055, 1.2676339815311837, 0.6338179617727305, 0.6338170557783133, 0.8306317881798523, 0.6819788133505537]","12_lag_traDP, 8_lag_gyreSSTjfm, 8_lag_14_median_amo1, 17_lag_traFB, 11_lag_gyreSSTjfm, 11_lag_ensoSSTjfm_1235_8"
LRDropoutPSO_50percent,4,6,amo3,slow,870.5,2005.5,0.8,19,9,9,16.454454896469286,0.23376245175695012,1235,False,"['9_lag_10_median_traBO', '9_lag_17_median_amoSSTmjjaso', '16_lag_mhfIP30', '15_lag_gyreSSTjfm', '12_lag_arcTSjfm', '14_lag_seurTSjfm']","[1.1298216935016943, 1.0695853917012685, 0.5649108495389938, 0.5649108482389589, 0.5649108498139146, 1.129821692492827]","9_lag_10_median_traBO, 9_lag_17_median_amoSSTmjjaso, 16_lag_mhfIP30, 15_lag_gyreSSTjfm, 12_lag_arcTSjfm, 14_lag_seurTSjfm_1235_9"
LRDropoutPSO_50percent,5,6,amo3,slow,871.5,2005.5,0.8,20,10,10,16.031101215099252,0.4316316264484462,1235,False,"['15_lag_mhfIP30', '10_lag_11_median_atlSICsep', '15_lag_pdoSSTjfm', '10_lag_19_median_traFSC', '10_lag_19_median_nhSICsep', '15_lag_neurTSjfm']","[0.534490633214563, 0.6918068925400792, 0.7697556743315168, 0.628149456350577, 1.0689809740418554, 0.9335675520867945]","15_lag_mhfIP30, 10_lag_11_median_atlSICsep, 15_lag_pdoSSTjfm, 10_lag_19_median_traFSC, 10_lag_19_median_nhSICsep, 15_lag_neurTSjfm_1235_10"
LRDropoutPSO_50percent,6,6,amo3,slow,872.5,2005.5,0.8,21,11,11,16.723382810161862,0.05474851502565381,1235,False,"['15_lag_scpPSLjfm', '11_lag_18_median_traMC', '11_lag_samPSLann', '11_lag_16_median_mhfIP30', '11_lag_12_median_mhfATL30', '14_lag_traMC']","[0.7784017701044227, 1.4090683042574852, 0.7784017700917667, 0.7784017701043925, 1.5568035401814948, 0.7784017700924463]","15_lag_scpPSLjfm, 11_lag_18_median_traMC, 11_lag_samPSLann, 11_lag_16_median_mhfIP30, 11_lag_12_median_mhfATL30, 14_lag_traMC_1235_11"
LRDropoutPSO_50percent,7,6,amo3,slow,873.5,2005.5,0.8,22,12,12,16.359202142665797,0.32110683877347385,1235,False,"['12_lag_20_median_traTLS', '12_lag_18_median_tripol1', '12_lag_19_median_pdoSSTjfm', '12_lag_mhfATL60', '12_lag_15_median_amo2', '21_lag_mhfATL60']","[0.848679088680455, 0.8486790886783915, 0.8486790886782379, 1.6973581773564097, 0.8515077003700608, 0.8486790886786163]","12_lag_20_median_traTLS, 12_lag_18_median_tripol1, 12_lag_19_median_pdoSSTjfm, 12_lag_mhfATL60, 12_lag_15_median_amo2, 21_lag_mhfATL60_1235_12"
LRDropoutPSO_50percent,8,6,amo3,slow,874.5,2005.5,0.8,23,13,13,15.969596509384775,0.31217519345401895,1235,False,"['13_lag_22_median_wnorPRjfm', '13_lag_20_median_seurTSjfm', '19_lag_shTSjfm', '20_lag_glTSjfm', '13_lag_22_median_ginwSSTjfm', '13_lag_traDS']","[1.213793500392152, 0.9910845867776343, 0.6069748100874689, 0.6079267215529921, 1.025483006245823, 0.6069083660847743]","13_lag_22_median_wnorPRjfm, 13_lag_20_median_seurTSjfm, 19_lag_shTSjfm, 20_lag_glTSjfm, 13_lag_22_median_ginwSSTjfm, 13_lag_traDS_1235_13"
LRDropoutPSO_50percent,9,6,amo3,slow,875.5,2005.5,0.8,24,14,14,16.288684740232323,0.3063398700512772,1235,False,"['14_lag_15_median_traFS', '16_lag_mhfATL60', '16_lag_traIFC', '22_lag_traFB', '14_lag_21_median_satlSSTjfm', '14_lag_23_median_nhSICjfm']","[0.901470114327101, 0.9014701144630036, 0.9014701143323167, 0.9014701143321431, 1.8029402286457332, 1.0376011707049106]","14_lag_15_median_traFS, 16_lag_mhfATL60, 16_lag_traIFC, 22_lag_traFB, 14_lag_21_median_satlSSTjfm, 14_lag_23_median_nhSICjfm_1235_14"
