model,num_irrelevant,max_allowed_features,target_feature,dataset,year_start,year_end,splitsize,max_lag,init_lag,max_forecast,mae_score,corr_score,n_total_features,waveletfilter,selected_feature_list,feature_importances,selected_features
LRDropoutPSO_50percent,0,6,glTSjfm,shigh,866.5,2005.5,0.8,15,1,1,12.49194333033666,0.7688484512615131,1755,False,"['1_lag_13_median_shSICsep', '11_lag_shSICsep', '10_lag_satlSSTjfm', '1_lag_13_median_shTSjfm', '10_lag_atlSICjfm', '10_lag_traBS']","[1.6672340098280922, 1.4697406238673614, 1.5606416351268237, 2.939481236396727, 1.469740618198996, 1.4697406181988364]","1_lag_13_median_shSICsep, 11_lag_shSICsep, 10_lag_satlSSTjfm, 1_lag_13_median_shTSjfm, 10_lag_atlSICjfm, 10_lag_traBS_1755_1"
LRDropoutPSO_50percent,1,6,glTSjfm,shigh,867.5,2005.5,0.8,16,1,1,11.16279620531498,0.792578369750806,1885,False,"['1_lag_10_median_nhSICsep', '2_lag_AMOCann', '1_lag_3_median_traIT', '7_lag_atlSICsep', '5_lag_glomaSSTjfm', '1_lag_15_median_nchinaPRjja']","[2.420655956271015, 1.2435230872185856, 1.2435251726313832, 1.2435234580827466, 2.4870456931704803, 1.243549948762601]","1_lag_10_median_nhSICsep, 2_lag_AMOCann, 1_lag_3_median_traIT, 7_lag_atlSICsep, 5_lag_glomaSSTjfm, 1_lag_15_median_nchinaPRjja_1885_1"
LRDropoutPSO_50percent,2,6,glTSjfm,shigh,868.5,2005.5,0.8,17,1,1,12.169583770968314,0.7162553603703928,2015,False,"['1_lag_16_median_satlSSTjfm', '1_lag_4_median_traIFC', '1_lag_traMC', '7_lag_atlSICjfm', '6_lag_satlSSTjfm', '1_lag_13_median_seurTSjfm']","[2.3130574448769985, 1.156528722438931, 1.1565287224385996, 1.1565287224385463, 2.0010087463594686, 1.1565287224385625]","1_lag_16_median_satlSSTjfm, 1_lag_4_median_traIFC, 1_lag_traMC, 7_lag_atlSICjfm, 6_lag_satlSSTjfm, 1_lag_13_median_seurTSjfm_2015_1"
LRDropoutPSO_50percent,3,6,glTSjfm,shigh,869.5,2005.5,0.8,18,1,1,10.463179741613994,0.7787837870460025,2145,False,"['1_lag_9_median_glTSjfm', '1_lag_11_median_seurTSjfm', '1_lag_7_median_traIT', '15_lag_labSSTjfm', '1_lag_12_median_ormenSSTjfm', '7_lag_tripol1']","[2.2964524820214534, 1.1482262757475696, 1.1482263116589622, 1.148226266778087, 1.651837588629835, 1.1482285369932168]","1_lag_9_median_glTSjfm, 1_lag_11_median_seurTSjfm, 1_lag_7_median_traIT, 15_lag_labSSTjfm, 1_lag_12_median_ormenSSTjfm, 7_lag_tripol1_2145_1"
LRDropoutPSO_50percent,4,6,glTSjfm,shigh,870.5,2005.5,0.8,19,1,1,10.49457030153534,0.7839304575848219,2275,False,"['18_lag_traEC', '1_lag_7_median_tripol3', '10_lag_amo1', '15_lag_eurPSLjfm', '10_lag_traFS', '4_lag_amo2']","[1.3392593496980052, 2.678457777531949, 1.3392600397428056, 1.3392523871481297, 1.3392431792136226, 2.069662231096182]","18_lag_traEC, 1_lag_7_median_tripol3, 10_lag_amo1, 15_lag_eurPSLjfm, 10_lag_traFS, 4_lag_amo2_2275_1"
LRDropoutPSO_50percent,5,6,glTSjfm,shigh,871.5,2005.5,0.8,20,1,1,12.7676547051374,0.6074493732603296,2405,False,"['10_lag_traEC', '15_lag_shSICsep', '14_lag_glomaSSTjfm', '1_lag_10_median_wnorPRjfm', '16_lag_tripol1', '1_lag_9_median_traBS']","[0.24183902692393033, 1.380391339750144, 4.7987716311095525, 2.2386438206955184, 7.081914980666681e-05, 1.3992482390232315]","10_lag_traEC, 15_lag_shSICsep, 14_lag_glomaSSTjfm, 1_lag_10_median_wnorPRjfm, 16_lag_tripol1, 1_lag_9_median_traBS_2405_1"
LRDropoutPSO_50percent,6,6,glTSjfm,shigh,872.5,2005.5,0.8,21,1,1,13.38671073971122,0.5857636900946912,2535,False,"['1_lag_4_median_naoPSLjfm', '1_lag_16_median_ismPRjja', '1_lag_16_median_stratZ50ndj02', '2_lag_nhSICjfm', '17_lag_traIT', '1_lag_4_median_stratZ50ndj02']","[0.8589110567415417, 0.8589110580534459, 0.858911056782786, 1.7178221134589682, 0.8589110567295672, 0.8589110567359499]","1_lag_4_median_naoPSLjfm, 1_lag_16_median_ismPRjja, 1_lag_16_median_stratZ50ndj02, 2_lag_nhSICjfm, 17_lag_traIT, 1_lag_4_median_stratZ50ndj02_2535_1"
LRDropoutPSO_50percent,7,6,glTSjfm,shigh,873.5,2005.5,0.8,22,2,2,11.261229581154186,0.747900192616825,2535,False,"['7_lag_neurTSjfm', '2_lag_12_median_amo2', '17_lag_ismPRjja', '2_lag_16_median_ensoSSTjfm', '3_lag_amo3', '2_lag_15_median_atlSICsep']","[1.243194276417709, 2.48627934985646, 1.243260629038476, 2.086682501530414, 2.1492331987994584, 1.2445874793836198]","7_lag_neurTSjfm, 2_lag_12_median_amo2, 17_lag_ismPRjja, 2_lag_16_median_ensoSSTjfm, 3_lag_amo3, 2_lag_15_median_atlSICsep_2535_2"
LRDropoutPSO_50percent,8,6,glTSjfm,shigh,874.5,2005.5,0.8,23,3,3,11.400193552342994,0.7487507823763183,2535,False,"['8_lag_tripol3', '3_lag_18_median_amoSSTmjjaso', '6_lag_stratZ50ndj02', '3_lag_4_median_gyreSSTjfm', '9_lag_nchinaPRjja', '20_lag_nppc3SSTjfm']","[1.981596141166245, 2.116890475646943, 1.0584452378588947, 1.0584452378352185, 1.0584452378506053, 1.0584452378526819]","8_lag_tripol3, 3_lag_18_median_amoSSTmjjaso, 6_lag_stratZ50ndj02, 3_lag_4_median_gyreSSTjfm, 9_lag_nchinaPRjja, 20_lag_nppc3SSTjfm_2535_3"
LRDropoutPSO_50percent,9,6,glTSjfm,shigh,875.5,2005.5,0.8,24,4,4,12.307783244623492,0.688198312661996,2535,False,"['4_lag_14_median_mhfATL45', '23_lag_naoPSLjfm', '4_lag_16_median_ismPRjja', '4_lag_8_median_amo1', '4_lag_7_median_nhSICsep', '4_lag_10_median_traFB']","[1.0073670386279072, 1.0073670386270657, 1.0073670386277191, 2.0147340772533227, 2.01473407725364, 1.00736703862726]","4_lag_14_median_mhfATL45, 23_lag_naoPSLjfm, 4_lag_16_median_ismPRjja, 4_lag_8_median_amo1, 4_lag_7_median_nhSICsep, 4_lag_10_median_traFB_2535_4"
