model,num_irrelevant,max_allowed_features,target_feature,dataset,year_start,year_end,splitsize,max_lag,init_lag,max_forecast,mae_score,corr_score,n_total_features,waveletfilter,selected_feature_list,feature_importances,selected_features
LRDropoutPSO_50percent,0,6,glTSjfm,shigh,866.5,2005.5,0.8,15,5,5,11.161745500405615,0.7309154687563801,1235,False,"['7_lag_amoSSTmjjaso', '5_lag_10_median_tripol1', '5_lag_9_median_tripol3', '5_lag_7_median_traTLS', '5_lag_nppc2SSTjfm', '5_lag_10_median_mhfATL30']","[2.1615322642963886, 1.2844997992803933, 2.16153226429693, 1.080766132148474, 1.0807661321512332, 1.0807661321484896]","7_lag_amoSSTmjjaso, 5_lag_10_median_tripol1, 5_lag_9_median_tripol3, 5_lag_7_median_traTLS, 5_lag_nppc2SSTjfm, 5_lag_10_median_mhfATL30_1235_5"
LRDropoutPSO_50percent,1,6,glTSjfm,shigh,867.5,2005.5,0.8,16,6,6,14.368019515724699,0.28653203878415695,1235,False,"['12_lag_traEC', '6_lag_scpPSLjfm', '6_lag_amo1', '13_lag_mhfATL60', '6_lag_7_median_yrvPRjja', '6_lag_10_median_mhfATL30']","[0.7649033930327035, 0.7649033930335722, 1.5298067860645421, 0.7649033930328245, 0.7649033930324652, 0.7649033930324557]","12_lag_traEC, 6_lag_scpPSLjfm, 6_lag_amo1, 13_lag_mhfATL60, 6_lag_7_median_yrvPRjja, 6_lag_10_median_mhfATL30_1235_6"
LRDropoutPSO_50percent,2,6,glTSjfm,shigh,868.5,2005.5,0.8,17,7,7,13.014137823789923,0.6213211720335156,1235,False,"['7_lag_15_median_samPSLann', '7_lag_10_median_traBS', '7_lag_stratZ50ndj04', '12_lag_traBS', '7_lag_13_median_traCA', '8_lag_nppc3SSTjfm']","[0.9895985127150181, 0.9895985166521993, 1.979197020399538, 0.9895985106503189, 1.9791969026300984, 1.8592404635231976]","7_lag_15_median_samPSLann, 7_lag_10_median_traBS, 7_lag_stratZ50ndj04, 12_lag_traBS, 7_lag_13_median_traCA, 8_lag_nppc3SSTjfm_1235_7"
LRDropoutPSO_50percent,3,6,glTSjfm,shigh,869.5,2005.5,0.8,18,8,8,13.199861614131725,0.5898845885265874,1235,False,"['13_lag_AMOCann', '8_lag_12_median_wnorPRjfm', '8_lag_16_median_labSSTjfm', '8_lag_9_median_amo2', '12_lag_seurTSjfm', '17_lag_pdoSSTjfm']","[0.8768435316235413, 0.8768435315745975, 0.8768435315455183, 1.7536870630170462, 0.8768435315180823, 0.8768435315968165]","13_lag_AMOCann, 8_lag_12_median_wnorPRjfm, 8_lag_16_median_labSSTjfm, 8_lag_9_median_amo2, 12_lag_seurTSjfm, 17_lag_pdoSSTjfm_1235_8"
LRDropoutPSO_50percent,4,6,glTSjfm,shigh,870.5,2005.5,0.8,19,9,9,13.670676380896028,0.5355643836782118,1235,False,"['10_lag_labSSTjfm', '16_lag_pdoSSTjfm', '14_lag_neurTSjfm', '9_lag_18_median_ensoSSTjfm', '9_lag_16_median_arcTSjfm', '9_lag_18_median_mhfATL60']","[1.4037773242751361, 0.7337439690458761, 0.7336399699259508, 1.467262339427136, 1.2843406807145963, 0.7336998011260576]","10_lag_labSSTjfm, 16_lag_pdoSSTjfm, 14_lag_neurTSjfm, 9_lag_18_median_ensoSSTjfm, 9_lag_16_median_arcTSjfm, 9_lag_18_median_mhfATL60_1235_9"
LRDropoutPSO_50percent,5,6,glTSjfm,shigh,871.5,2005.5,0.8,20,10,10,12.498738422020917,0.7009322160951434,1235,False,"['13_lag_glomaSSTjfm', '10_lag_16_median_atlSICsep', '12_lag_ismPRjja', '10_lag_amo3', '12_lag_nhSICsep', '10_lag_19_median_atlSICjfm']","[2.5180978466985207, 1.2590489527008382, 1.2590489236874536, 1.259048939363929, 1.4743961343698355, 2.106459569013825]","13_lag_glomaSSTjfm, 10_lag_16_median_atlSICsep, 12_lag_ismPRjja, 10_lag_amo3, 12_lag_nhSICsep, 10_lag_19_median_atlSICjfm_1235_10"
LRDropoutPSO_50percent,6,6,glTSjfm,shigh,872.5,2005.5,0.8,21,11,11,15.783434554810656,-0.3181840804805213,1235,False,"['11_lag_17_median_traDS', '11_lag_16_median_pdoSSTjfm', '14_lag_naoPSLjfm', '11_lag_19_median_shSICsep', '11_lag_14_median_labSSTjfm', '13_lag_traFSC']","[0.7844435908084553, 0.784445409993418, 0.7844446021202345, 1.5688867752711, 0.784443541395386, 1.025612794491799]","11_lag_17_median_traDS, 11_lag_16_median_pdoSSTjfm, 14_lag_naoPSLjfm, 11_lag_19_median_shSICsep, 11_lag_14_median_labSSTjfm, 13_lag_traFSC_1235_11"
LRDropoutPSO_50percent,7,6,glTSjfm,shigh,873.5,2005.5,0.8,22,12,12,13.869283387619731,0.496112361670226,1235,False,"['12_lag_17_median_satlSSTjfm', '18_lag_mhfATL60', '12_lag_20_median_eurPSLjfm', '12_lag_15_median_traFB', '12_lag_15_median_traFSC', '12_lag_17_median_cetTSjfm']","[2.469295058437043, 1.234647529218625, 1.2346475292185666, 1.2346475292185286, 1.5703533479729446, 1.234647529218542]","12_lag_17_median_satlSSTjfm, 18_lag_mhfATL60, 12_lag_20_median_eurPSLjfm, 12_lag_15_median_traFB, 12_lag_15_median_traFSC, 12_lag_17_median_cetTSjfm_1235_12"
LRDropoutPSO_50percent,8,6,glTSjfm,shigh,874.5,2005.5,0.8,23,13,13,12.754471763121554,0.6923234551245221,1235,False,"['13_lag_22_median_tripol2', '13_lag_14_median_stratZ50ndj03', '13_lag_20_median_amo3', '16_lag_glTSjfm', '13_lag_22_median_traFSC', '22_lag_cetTSjfm']","[1.2217194996741645, 0.9891251556657118, 1.9780848725075693, 1.9782322030112136, 1.97824552250899, 0.9891371222566901]","13_lag_22_median_tripol2, 13_lag_14_median_stratZ50ndj03, 13_lag_20_median_amo3, 16_lag_glTSjfm, 13_lag_22_median_traFSC, 22_lag_cetTSjfm_1235_13"
LRDropoutPSO_50percent,9,6,glTSjfm,shigh,875.5,2005.5,0.8,24,14,14,16.15344537733968,0.09791712424724548,1235,False,"['14_lag_16_median_amo3', '18_lag_gyreSSTjfm', '14_lag_20_median_samPSLann', '14_lag_19_median_shSICmar', '14_lag_18_median_shSICsep', '18_lag_nhSICjfm']","[2.351144986760937, 1.175600387838966, 1.1755750961634355, 2.3510977819130585, 1.3079318592922964, 1.1755760415467402]","14_lag_16_median_amo3, 18_lag_gyreSSTjfm, 14_lag_20_median_samPSLann, 14_lag_19_median_shSICmar, 14_lag_18_median_shSICsep, 18_lag_nhSICjfm_1235_14"
