model,num_irrelevant,max_allowed_features,target_feature,dataset,year_start,year_end,splitsize,max_lag,init_lag,max_forecast,mae_score,corr_score,n_total_features,waveletfilter,selected_feature_list,feature_importances,selected_features
LRforcedPSO_75percent,0,6,nhTSjfm,slow,866.5,2005.5,0.6,15,1,1,10.306445879053648,0.12684140595406188,1755,False,"['1_lag_11_median_tripol2', '12_lag_traFSC', '1_lag_7_median_traFSC', '6_lag_traFSC', '14_lag_stratZ50ndj03', '1_lag_11_median_mhfATL45']","[0.4643651735653613, 0.6182397354459831, 0.46436465108150465, 0.6774462000289114, 0.4644588233652653, 1.857458229607172]","1_lag_11_median_tripol2, 12_lag_traFSC, 1_lag_7_median_traFSC, 6_lag_traFSC, 14_lag_stratZ50ndj03, 1_lag_11_median_mhfATL45_1755_1"
LRforcedPSO_75percent,1,6,nhTSjfm,slow,867.5,2005.5,0.6,16,1,1,10.267340291204176,0.3193274224638661,1885,False,"['12_lag_nppc3SSTjfm', '6_lag_traFS', '11_lag_neurTSjfm', '1_lag_12_median_ismPRjja', '1_lag_3_median_scpPSLjfm', '1_lag_4_median_tripol1']","[0.8229772611852905, 0.38742614530702124, 0.20574465332562947, 0.20577321414017116, 0.43647274310539697, 0.465687378141491]","12_lag_nppc3SSTjfm, 6_lag_traFS, 11_lag_neurTSjfm, 1_lag_12_median_ismPRjja, 1_lag_3_median_scpPSLjfm, 1_lag_4_median_tripol1_1885_1"
LRforcedPSO_75percent,2,6,nhTSjfm,slow,868.5,2005.5,0.6,17,1,1,9.551192958549493,0.5316202510096866,2015,False,"['2_lag_labSSTjfm', '1_lag_6_median_mhfATL30', '12_lag_mhfATL45', '1_lag_7_median_shTSjfm', '1_lag_4_median_neurTSjfm', '1_lag_7_median_labSSTjfm']","[1.2322697126129936, 1.0039224822918842, 0.9872236465379233, 1.2397870294432503, 0.5786121092163009, 2.314448258735629]","2_lag_labSSTjfm, 1_lag_6_median_mhfATL30, 12_lag_mhfATL45, 1_lag_7_median_shTSjfm, 1_lag_4_median_neurTSjfm, 1_lag_7_median_labSSTjfm_2015_1"
LRforcedPSO_75percent,3,6,nhTSjfm,slow,869.5,2005.5,0.6,18,1,1,9.828694037439437,0.5333580654157046,2145,False,"['15_lag_stratZ50ndj04', '1_lag_4_median_alpi', '1_lag_3_median_nhSICjfm', '1_lag_7_median_traDP', '17_lag_cetTSjfm', '11_lag_glomaSSTjfm']","[0.31958290608830203, 0.31958290608829426, 1.2783316243527871, 0.5923656960260759, 0.6766211243755229, 0.3195829060882988]","15_lag_stratZ50ndj04, 1_lag_4_median_alpi, 1_lag_3_median_nhSICjfm, 1_lag_7_median_traDP, 17_lag_cetTSjfm, 11_lag_glomaSSTjfm_2145_1"
LRforcedPSO_75percent,4,6,nhTSjfm,slow,870.5,2005.5,0.6,19,1,1,10.217085668339974,0.35273989559283286,2275,False,"['1_lag_18_median_stratZ50ndj03', '12_lag_traCA', '8_lag_nhSICsep', '9_lag_stratZ50ndj03', '17_lag_alpi', '7_lag_seurTSjfm']","[0.19342036967638201, 0.7736813872965491, 0.49388565260457, 0.19342041166656126, 0.5969012155008697, 0.19342058716229846]","1_lag_18_median_stratZ50ndj03, 12_lag_traCA, 8_lag_nhSICsep, 9_lag_stratZ50ndj03, 17_lag_alpi, 7_lag_seurTSjfm_2275_1"
LRforcedPSO_75percent,5,6,nhTSjfm,slow,871.5,2005.5,0.6,20,1,1,10.309865919184505,0.05506524502922373,2405,False,"['1_lag_10_median_stratZ50ndj03', '1_lag_14_median_pdoSSTjfm', '18_lag_glTSjfm', '1_lag_8_median_traCA', '9_lag_amo3', '10_lag_shSICsep']","[0.8199914887361585, 0.20963186501211292, 0.20499787218418847, 0.7667583820628353, 0.20499787218458013, 0.6516355853191061]","1_lag_10_median_stratZ50ndj03, 1_lag_14_median_pdoSSTjfm, 18_lag_glTSjfm, 1_lag_8_median_traCA, 9_lag_amo3, 10_lag_shSICsep_2405_1"
LRforcedPSO_75percent,6,6,nhTSjfm,slow,872.5,2005.5,0.6,21,1,1,9.140957720863375,0.7044164064799547,2535,False,"['1_lag_6_median_shTSjfm', '8_lag_nppc2SSTjfm', '1_lag_10_median_yrvPRjja', '1_lag_17_median_naoPSLjfm', '9_lag_mhfATL60', '1_lag_11_median_atlSICsep']","[1.264531764961379, 0.3761976228457598, 0.4457601838674545, 0.6131253204652476, 0.5626516415362514, 0.6436553127090802]","1_lag_6_median_shTSjfm, 8_lag_nppc2SSTjfm, 1_lag_10_median_yrvPRjja, 1_lag_17_median_naoPSLjfm, 9_lag_mhfATL60, 1_lag_11_median_atlSICsep_2535_1"
LRforcedPSO_75percent,7,6,nhTSjfm,slow,873.5,2005.5,0.6,22,2,2,8.80911197897154,0.6927603649060589,2535,False,"['2_lag_amoSSTmjjaso', '2_lag_shSICsep', '2_lag_5_median_stratZ50ndj02', '2_lag_11_median_amoSSTmjjaso', '2_lag_11_median_nppc2SSTjfm', '2_lag_17_median_shSICmar']","[1.7950784501921395, 0.4487696125488622, 0.4487696125483408, 0.921842231180792, 0.448769612548085, 0.44876961254829295]","2_lag_amoSSTmjjaso, 2_lag_shSICsep, 2_lag_5_median_stratZ50ndj02, 2_lag_11_median_amoSSTmjjaso, 2_lag_11_median_nppc2SSTjfm, 2_lag_17_median_shSICmar_2535_2"
LRforcedPSO_75percent,8,6,nhTSjfm,slow,874.5,2005.5,0.6,23,3,3,10.365404675875457,0.23844558479247288,2535,False,"['21_lag_traBS', '3_lag_22_median_nchinaPRjja', '3_lag_20_median_AMOCann', '3_lag_7_median_nhSICjfm', '17_lag_stratZ50ndj02', '9_lag_mhfIP30']","[0.1681110335222566, 0.6724441340882467, 0.5042963921661354, 0.5815617119193722, 0.18280483294849298, 0.3382325663954608]","21_lag_traBS, 3_lag_22_median_nchinaPRjja, 3_lag_20_median_AMOCann, 3_lag_7_median_nhSICjfm, 17_lag_stratZ50ndj02, 9_lag_mhfIP30_2535_3"
LRforcedPSO_75percent,9,6,nhTSjfm,slow,875.5,2005.5,0.6,24,4,4,10.253367757792722,0.42012236373715633,2535,False,"['4_lag_9_median_traWP', '4_lag_20_median_amo2', '6_lag_traTLS', '16_lag_traCA', '5_lag_amo2', '8_lag_arcTSjfm']","[0.17181384559884108, 0.15687721711579386, 0.15687721711630895, 0.5786799194143621, 0.5400508451327666, 0.6275088684470694]","4_lag_9_median_traWP, 4_lag_20_median_amo2, 6_lag_traTLS, 16_lag_traCA, 5_lag_amo2, 8_lag_arcTSjfm_2535_4"
