model,num_irrelevant,max_allowed_features,target_feature,dataset,year_start,year_end,splitsize,max_lag,init_lag,max_forecast,mae_score,corr_score,n_total_features,waveletfilter,selected_feature_list,feature_importances,selected_features
LRforcedPSO,0,6,amo2,shigh,866.5,2005.5,0.8,15,5,5,16.330532442955363,0.20654875653822372,1235,False,"['5_lag_6_median_traIT', '7_lag_cetTSjfm', '5_lag_14_median_traBS', '14_lag_scpPSLjfm', '10_lag_yrvPRjja', '5_lag_7_median_ginwSSTjfm']","[2.383197632458285, 0.39688487170224107, 2.2449248693001493, 2.7579444848613566, 1.1319026788023034, 2.3234794971534107]","5_lag_6_median_traIT, 7_lag_cetTSjfm, 5_lag_14_median_traBS, 14_lag_scpPSLjfm, 10_lag_yrvPRjja, 5_lag_7_median_ginwSSTjfm_1235_5"
LRforcedPSO,1,6,amo2,shigh,867.5,2005.5,0.8,16,6,6,16.036330474627434,0.15440967163357786,1235,False,"['14_lag_ormenSSTjfm', '6_lag_13_median_solFORC', '6_lag_9_median_mhfIP30', '13_lag_traFB', '10_lag_labSSTjfm', '6_lag_11_median_ismPRjja']","[5.342370577977816, 0.5080168306954, 2.752708454649426, 1.9367326439152421, 4.493820731723734, 1.3683556806585084]","14_lag_ormenSSTjfm, 6_lag_13_median_solFORC, 6_lag_9_median_mhfIP30, 13_lag_traFB, 10_lag_labSSTjfm, 6_lag_11_median_ismPRjja_1235_6"
LRforcedPSO,2,6,amo2,shigh,868.5,2005.5,0.8,17,7,7,15.638047266386465,-0.010064442450345566,1235,False,"['15_lag_nhSICsep', '7_lag_16_median_shSICmar', '7_lag_14_median_stratZ50ndj03', '7_lag_12_median_traEC', '12_lag_traFS', '7_lag_13_median_samPSLann']","[1.9842889691708354, 1.7483132323938375, 1.4992529178774388, 1.9966797580720472, 1.7561017015113525, 1.5348907848800981]","15_lag_nhSICsep, 7_lag_16_median_shSICmar, 7_lag_14_median_stratZ50ndj03, 7_lag_12_median_traEC, 12_lag_traFS, 7_lag_13_median_samPSLann_1235_7"
LRforcedPSO,3,6,amo2,shigh,869.5,2005.5,0.8,18,8,8,11.168013568540344,0.6081835081219513,1235,False,"['10_lag_mhfATL30', '8_lag_15_median_tripol2', '8_lag_14_median_ormenSSTjfm', '8_lag_12_median_traDP', '8_lag_9_median_stratZ50ndj02', '8_lag_glomaSSTjfm']","[1.5671758446234723, 2.4867361855602717, 0.8299797434341691, 4.880884078416814, 2.7475947999153494, 6.960635327538203]","10_lag_mhfATL30, 8_lag_15_median_tripol2, 8_lag_14_median_ormenSSTjfm, 8_lag_12_median_traDP, 8_lag_9_median_stratZ50ndj02, 8_lag_glomaSSTjfm_1235_8"
LRforcedPSO,4,6,amo2,shigh,870.5,2005.5,0.8,19,9,9,14.877754828433359,0.29104370758303516,1235,False,"['16_lag_stratZ50ndj04', '9_lag_15_median_ismPRjja', '9_lag_13_median_ginwSSTjfm', '11_lag_seurTSjfm', '9_lag_14_median_atlSICjfm', '16_lag_nppc2SSTjfm']","[2.4727198131603925, 2.6627915336273875, 2.903001480083838, 2.8925279507975086, 2.17725111006533, 2.7656693784340334]","16_lag_stratZ50ndj04, 9_lag_15_median_ismPRjja, 9_lag_13_median_ginwSSTjfm, 11_lag_seurTSjfm, 9_lag_14_median_atlSICjfm, 16_lag_nppc2SSTjfm_1235_9"
LRforcedPSO,5,6,amo2,shigh,871.5,2005.5,0.8,20,10,10,15.364052742952321,0.3035911911736778,1235,False,"['17_lag_gyreSSTjfm', '18_lag_ismPRjja', '16_lag_glomaSSTjfm', '10_lag_14_median_traBS', '10_lag_12_median_mhfATL45', '10_lag_18_median_pdoSSTjfm']","[1.6231985656215833, 1.8437551998875494, 2.158474644767894, 1.6721414053636612, 1.8589640840179502, 1.9924733856096832]","17_lag_gyreSSTjfm, 18_lag_ismPRjja, 16_lag_glomaSSTjfm, 10_lag_14_median_traBS, 10_lag_12_median_mhfATL45, 10_lag_18_median_pdoSSTjfm_1235_10"
LRforcedPSO,6,6,amo2,shigh,872.5,2005.5,0.8,21,11,11,15.50491583461086,-0.06360566900076955,1235,False,"['12_lag_eapPSLjfm', '11_lag_eapPSLjfm', '15_lag_traDS', '11_lag_20_median_traDP', '11_lag_14_median_samPSLann', '11_lag_17_median_solFORC']","[4.828850298598821, 1.018261807749429, 0.27383706719692924, 2.1924808409219443, 1.8803094531798372, 7.171734244349757]","12_lag_eapPSLjfm, 11_lag_eapPSLjfm, 15_lag_traDS, 11_lag_20_median_traDP, 11_lag_14_median_samPSLann, 11_lag_17_median_solFORC_1235_11"
LRforcedPSO,7,6,amo2,shigh,873.5,2005.5,0.8,22,12,12,16.805674163048366,0.22483381430405097,1235,False,"['15_lag_naoPSLjfm', '12_lag_18_median_gyreSSTjfm', '20_lag_mhfIP30', '12_lag_17_median_traFSC', '12_lag_19_median_ginwSSTjfm', '12_lag_21_median_ginwSSTjfm']","[1.3592064492989504, 4.054950687720433, 3.6411610833267494, 2.9686033781746843, 9.125902217077975, 5.947063045569481]","15_lag_naoPSLjfm, 12_lag_18_median_gyreSSTjfm, 20_lag_mhfIP30, 12_lag_17_median_traFSC, 12_lag_19_median_ginwSSTjfm, 12_lag_21_median_ginwSSTjfm_1235_12"
LRforcedPSO,8,6,amo2,shigh,874.5,2005.5,0.8,23,13,13,15.858467933153875,0.14321270992821927,1235,False,"['13_lag_16_median_atlSICjfm', '13_lag_19_median_gyreSSTjfm', '13_lag_21_median_stratZ50ndj01', '13_lag_17_median_wnorPRjfm', '19_lag_AMOCann', '22_lag_pdoSSTjfm']","[2.6177810734410905, 0.5020090620354107, 5.775728782803138, 0.5057872544407598, 0.4296301981659916, 0.6854822446319098]","13_lag_16_median_atlSICjfm, 13_lag_19_median_gyreSSTjfm, 13_lag_21_median_stratZ50ndj01, 13_lag_17_median_wnorPRjfm, 19_lag_AMOCann, 22_lag_pdoSSTjfm_1235_13"
LRforcedPSO,9,6,amo2,shigh,875.5,2005.5,0.8,24,14,14,14.982289031830247,0.24246083765074458,1235,False,"['14_lag_16_median_traFB', '14_lag_15_median_mhfATL60', '20_lag_stratZ50ndj02', '15_lag_glTSjfm', '16_lag_nhSICsep', '14_lag_21_median_tripol1']","[1.0279318894690574, 1.23154836600708, 1.251629218630018, 1.3119185186357722, 1.0536231656219401, 1.3673630157097256]","14_lag_16_median_traFB, 14_lag_15_median_mhfATL60, 20_lag_stratZ50ndj02, 15_lag_glTSjfm, 16_lag_nhSICsep, 14_lag_21_median_tripol1_1235_14"
LRforcedPSO,10,6,amo2,shigh,876.5,2005.5,0.8,25,15,15,16.313560002118074,-0.013508289016846768,1235,False,"['21_lag_traDS', '21_lag_glTSjfm', '15_lag_19_median_traWP', '16_lag_arcTSjfm', '17_lag_scpPSLjfm', '15_lag_stratZ50ndj04']","[0.5900708639192747, 1.453162046213679, 3.2391836160905445, 3.629604396177511, 1.3562059921938552, 3.5031596479826668]","21_lag_traDS, 21_lag_glTSjfm, 15_lag_19_median_traWP, 16_lag_arcTSjfm, 17_lag_scpPSLjfm, 15_lag_stratZ50ndj04_1235_15"
LRforcedPSO,11,6,amo2,shigh,877.5,2005.5,0.8,26,16,16,15.831011076767215,0.08974738328303383,1235,False,"['16_lag_22_median_mhfATL45', '22_lag_shSICsep', '16_lag_19_median_traIFC', '18_lag_AMOCann', '16_lag_18_median_stratZ50ndj01', '16_lag_24_median_traBS']","[2.0354675390406802, 1.5271606332983894, 1.8011937813214127, 1.796651696272907, 1.6367622648919056, 1.528040392430723]","16_lag_22_median_mhfATL45, 22_lag_shSICsep, 16_lag_19_median_traIFC, 18_lag_AMOCann, 16_lag_18_median_stratZ50ndj01, 16_lag_24_median_traBS_1235_16"
LRforcedPSO,12,6,amo2,shigh,878.5,2005.5,0.8,27,17,17,12.114191996816334,0.588077686893917,1235,False,"['17_lag_25_median_shSICmar', '25_lag_nppc3SSTjfm', '17_lag_24_median_traEC', '17_lag_21_median_yrvPRjja', '17_lag_19_median_glTSjfm', '17_lag_25_median_amo1']","[2.0387133600994054, 2.0401898292289924, 2.0387138778156713, 2.077766870200083, 2.718284373589258, 2.1784717208195565]","17_lag_25_median_shSICmar, 25_lag_nppc3SSTjfm, 17_lag_24_median_traEC, 17_lag_21_median_yrvPRjja, 17_lag_19_median_glTSjfm, 17_lag_25_median_amo1_1235_17"
LRforcedPSO,13,6,amo2,shigh,879.5,2005.5,0.8,28,18,18,15.848452506900916,-0.034666710882104934,1235,False,"['22_lag_mhfATL45', '18_lag_23_median_mhfATL30', '18_lag_27_median_mhfATL60', '18_lag_27_median_traBS', '18_lag_24_median_neurTSjfm', '18_lag_25_median_nchinaPRjja']","[1.4129736578188608, 1.1052696584074753, 1.095278046536869, 1.4077235702995294, 1.4083623523645867, 1.4307550376543514]","22_lag_mhfATL45, 18_lag_23_median_mhfATL30, 18_lag_27_median_mhfATL60, 18_lag_27_median_traBS, 18_lag_24_median_neurTSjfm, 18_lag_25_median_nchinaPRjja_1235_18"
LRforcedPSO,14,6,amo2,shigh,880.5,2005.5,0.8,29,19,19,14.974687234128718,0.09906160246120455,1235,False,"['19_lag_24_median_traIFC', '20_lag_solFORC', '19_lag_21_median_nhTSjfm', '19_lag_traBO', '19_lag_23_median_traCA', '27_lag_ormenSSTjfm']","[1.456414209936703, 1.896765162670637, 1.4232957078783621, 1.4687693914900404, 1.5362208844594942, 1.53046965875757]","19_lag_24_median_traIFC, 20_lag_solFORC, 19_lag_21_median_nhTSjfm, 19_lag_traBO, 19_lag_23_median_traCA, 27_lag_ormenSSTjfm_1235_19"
LRforcedPSO,15,6,amo2,shigh,881.5,2005.5,0.8,30,20,20,15.212446118414055,0.21069466386571423,1235,False,"['20_lag_eapPSLjfm', '20_lag_27_median_traTLS', '20_lag_21_median_arcTSjfm', '28_lag_arcTSjfm', '26_lag_stratZ50ndj01', '28_lag_gyreSSTjfm']","[1.9104424046565391, 3.264440118836376, 2.891900250493924, 0.4914945124003971, 1.443564671785449, 2.889895737709857]","20_lag_eapPSLjfm, 20_lag_27_median_traTLS, 20_lag_21_median_arcTSjfm, 28_lag_arcTSjfm, 26_lag_stratZ50ndj01, 28_lag_gyreSSTjfm_1235_20"
