model,num_irrelevant,max_allowed_features,target_feature,dataset,year_start,year_end,splitsize,max_lag,init_lag,max_forecast,mae_score,corr_score,n_total_features,waveletfilter,selected_feature_list,feature_importances,selected_features
LRDropoutPSO,0,6,amo3,slow,866.5,2005.5,0.8,15,1,1,17.409467267560157,0.12046340782131115,1755,False,"['1_lag_14_median_mhfATL60', '1_lag_traBO', '1_lag_3_median_traIFC', '1_lag_12_median_traTLS', '14_lag_tripol2', '1_lag_2_median_eurPSLjfm']","[6.32228829479692, 0.7220630921304334, 0.27149771790149835, 0.5088840262073528, 2.5878123698635243, 6.1814464438383805]","1_lag_14_median_mhfATL60, 1_lag_traBO, 1_lag_3_median_traIFC, 1_lag_12_median_traTLS, 14_lag_tripol2, 1_lag_2_median_eurPSLjfm_1755_1"
LRDropoutPSO,1,6,amo3,slow,867.5,2005.5,0.8,16,1,1,15.197005668364602,0.49221078412711705,1885,False,"['1_lag_nhSICjfm', '14_lag_amo1', '1_lag_15_median_mhfIP30', '1_lag_eurPSLjfm', '13_lag_traWP', '1_lag_2_median_shSICsep']","[4.425044191005274, 0.6916247291848894, 1.951273293893415, 0.5293293074465488, 2.9766227338289237, 1.2655814910954888]","1_lag_nhSICjfm, 14_lag_amo1, 1_lag_15_median_mhfIP30, 1_lag_eurPSLjfm, 13_lag_traWP, 1_lag_2_median_shSICsep_1885_1"
LRDropoutPSO,2,6,amo3,slow,868.5,2005.5,0.8,17,1,1,16.809327465551352,0.18301420880737726,2015,False,"['3_lag_neurTSjfm', '10_lag_naoPSLjfm', '1_lag_5_median_traFS', '14_lag_traEC', '11_lag_arcTSjfm', '1_lag_12_median_mhfATL30']","[5.281233692228611, 0.5653951886315731, 1.2380128358129419, 1.3417730132597612, 3.5142267135704035, 4.977093867226465]","3_lag_neurTSjfm, 10_lag_naoPSLjfm, 1_lag_5_median_traFS, 14_lag_traEC, 11_lag_arcTSjfm, 1_lag_12_median_mhfATL30_2015_1"
LRDropoutPSO,3,6,amo3,slow,869.5,2005.5,0.8,18,1,1,15.15016664427493,0.43507190576822924,2145,False,"['1_lag_8_median_stratZ50ndj04', '1_lag_2_median_amo3', '17_lag_traEU', '16_lag_amo3', '1_lag_13_median_traDS', '3_lag_traFS']","[3.7313754296638413, 5.972342172991924, 0.3291926597940602, 5.675191833755992, 1.625072179882121, 3.643338365724869]","1_lag_8_median_stratZ50ndj04, 1_lag_2_median_amo3, 17_lag_traEU, 16_lag_amo3, 1_lag_13_median_traDS, 3_lag_traFS_2145_1"
LRDropoutPSO,4,6,amo3,slow,870.5,2005.5,0.8,19,1,1,18.03264725361903,0.08156919815193778,2275,False,"['5_lag_stratZ50ndj02', '13_lag_nppc3SSTjfm', '1_lag_9_median_cetTSjfm', '6_lag_tripol1', '13_lag_ensoSSTjfm', '1_lag_13_median_amo2']","[1.6321966903263885, 0.07813076397914998, 5.166694065583922, 2.148219017502157, 3.3268870574069744, 3.029785281918402]","5_lag_stratZ50ndj02, 13_lag_nppc3SSTjfm, 1_lag_9_median_cetTSjfm, 6_lag_tripol1, 13_lag_ensoSSTjfm, 1_lag_13_median_amo2_2275_1"
LRDropoutPSO,5,6,amo3,slow,871.5,2005.5,0.8,20,1,1,17.423036757216327,0.155961991596214,2405,False,"['5_lag_traTLS', '13_lag_mhfATL30', '4_lag_ismPRjja', '1_lag_19_median_AMOCann', '1_lag_14_median_traIFC', '3_lag_labSSTjfm']","[2.0968425981823064, 2.4253181079851456, 2.76531656269812, 2.792162285603361, 2.786352315717623, 2.095231385463773]","5_lag_traTLS, 13_lag_mhfATL30, 4_lag_ismPRjja, 1_lag_19_median_AMOCann, 1_lag_14_median_traIFC, 3_lag_labSSTjfm_2405_1"
LRDropoutPSO,6,6,amo3,slow,872.5,2005.5,0.8,21,1,1,14.91460047715148,0.44830613942752046,2535,False,"['1_lag_9_median_neurTSjfm', '1_lag_18_median_scpPSLjfm', '1_lag_4_median_mhfATL45', '1_lag_15_median_shTSjfm', '1_lag_10_median_mhfATL45', '2_lag_shSICmar']","[1.2880030714624287, 1.7932582197493208, 9.751217887887535, 1.6650391986306357, 4.51255339309335, 2.0784729210648045]","1_lag_9_median_neurTSjfm, 1_lag_18_median_scpPSLjfm, 1_lag_4_median_mhfATL45, 1_lag_15_median_shTSjfm, 1_lag_10_median_mhfATL45, 2_lag_shSICmar_2535_1"
LRDropoutPSO,7,6,amo3,slow,873.5,2005.5,0.8,22,2,2,15.077627830114725,0.4392464744489818,2535,False,"['2_lag_13_median_samPSLann', '2_lag_15_median_glomaSSTjfm', '21_lag_traBO', '2_lag_21_median_ormenSSTjfm', '2_lag_12_median_glTSjfm', '2_lag_3_median_nchinaPRjja']","[2.305981710245538, 2.146746718794872, 2.148385859115225, 2.8611368977012477, 2.1706919120542985, 2.145864702317431]","2_lag_13_median_samPSLann, 2_lag_15_median_glomaSSTjfm, 21_lag_traBO, 2_lag_21_median_ormenSSTjfm, 2_lag_12_median_glTSjfm, 2_lag_3_median_nchinaPRjja_2535_2"
LRDropoutPSO,8,6,amo3,slow,874.5,2005.5,0.8,23,3,3,16.412708043905113,0.19139781909471207,2535,False,"['12_lag_stratZ50ndj01', '3_lag_9_median_amoSSTmjjaso', '3_lag_9_median_yrvPRjja', '3_lag_21_median_traEU', '19_lag_pdoSSTjfm', '3_lag_10_median_amo3']","[0.655854695254245, 4.936188248073774, 1.0699901279993025, 2.590536348911776, 4.398031913501434, 4.5014323609602425]","12_lag_stratZ50ndj01, 3_lag_9_median_amoSSTmjjaso, 3_lag_9_median_yrvPRjja, 3_lag_21_median_traEU, 19_lag_pdoSSTjfm, 3_lag_10_median_amo3_2535_3"
LRDropoutPSO,9,6,amo3,slow,875.5,2005.5,0.8,24,4,4,18.554690986530943,-0.011456484774599882,2535,False,"['10_lag_nchinaPRjja', '4_lag_atlSICsep', '17_lag_glomaSSTjfm', '4_lag_22_median_nhTSjfm', '19_lag_nchinaPRjja', '12_lag_amoSSTmjjaso']","[2.0004593602162535, 3.7301559470117907, 1.8965271029543835, 3.030203226079471, 5.740483757700754, 0.5425338610689074]","10_lag_nchinaPRjja, 4_lag_atlSICsep, 17_lag_glomaSSTjfm, 4_lag_22_median_nhTSjfm, 19_lag_nchinaPRjja, 12_lag_amoSSTmjjaso_2535_4"
LRDropoutPSO,10,6,amo3,slow,876.5,2005.5,0.8,25,5,5,15.60804011927273,0.3682552587230476,2535,False,"['16_lag_traMC', '6_lag_mhfIP30', '8_lag_neurTSjfm', '5_lag_11_median_satlSSTjfm', '14_lag_ismPRjja', '5_lag_22_median_atlSICsep']","[0.07270238287038921, 0.010541017875736358, 0.9081954058200221, 1.5758541100551415, 0.8316591614723361, 2.1874326607320587]","16_lag_traMC, 6_lag_mhfIP30, 8_lag_neurTSjfm, 5_lag_11_median_satlSSTjfm, 14_lag_ismPRjja, 5_lag_22_median_atlSICsep_2535_5"
LRDropoutPSO,11,6,amo3,slow,877.5,2005.5,0.8,26,6,6,20.76730155245463,-0.1539294924793222,2535,False,"['7_lag_tripol2', '6_lag_19_median_tripol2', '24_lag_nhTSjfm', '6_lag_11_median_stratZ50ndj04', '6_lag_25_median_traFB', '6_lag_25_median_alpi']","[3.058886846145171, 5.60564571202006, 1.1481922709608767, 0.8219019785306507, 4.107175209232043, 1.2912253383470347]","7_lag_tripol2, 6_lag_19_median_tripol2, 24_lag_nhTSjfm, 6_lag_11_median_stratZ50ndj04, 6_lag_25_median_traFB, 6_lag_25_median_alpi_2535_6"
LRDropoutPSO,12,6,amo3,slow,878.5,2005.5,0.8,27,7,7,15.673701994730555,0.36205188501040586,2535,False,"['22_lag_arcTSjfm', '8_lag_traMC', '25_lag_amoSSTmjjaso', '7_lag_10_median_nchinaPRjja', '24_lag_nhSICjfm', '7_lag_11_median_seurTSjfm']","[3.2144688445216474, 1.0682631953528503, 3.7542576391571414, 5.625867571526404, 1.198338849213009, 5.2955062222753835]","22_lag_arcTSjfm, 8_lag_traMC, 25_lag_amoSSTmjjaso, 7_lag_10_median_nchinaPRjja, 24_lag_nhSICjfm, 7_lag_11_median_seurTSjfm_2535_7"
LRDropoutPSO,13,6,amo3,slow,879.5,2005.5,0.8,28,8,8,16.609883938177422,0.2636538448813966,2535,False,"['27_lag_cetTSjfm', '25_lag_amoSSTmjjaso', '23_lag_traIFC', '8_lag_27_median_satlSSTjfm', '25_lag_traEU', '11_lag_traIT']","[1.0578202001985815, 1.154692577985905, 1.0259788444774531, 1.292839854151309, 1.125598437350992, 0.9696319397116244]","27_lag_cetTSjfm, 25_lag_amoSSTmjjaso, 23_lag_traIFC, 8_lag_27_median_satlSSTjfm, 25_lag_traEU, 11_lag_traIT_2535_8"
LRDropoutPSO,14,6,amo3,slow,880.5,2005.5,0.8,29,9,9,16.336838108099826,0.28051080619955876,2535,False,"['20_lag_naoPSLjfm', '9_lag_25_median_traEC', '28_lag_traDS', '12_lag_amo3', '15_lag_mhfATL30', '9_lag_11_median_traDS']","[1.3957330060550022, 1.8602430942054076, 1.4007806025678955, 1.7914123106733937, 1.4595815217223265, 1.424771793929162]","20_lag_naoPSLjfm, 9_lag_25_median_traEC, 28_lag_traDS, 12_lag_amo3, 15_lag_mhfATL30, 9_lag_11_median_traDS_2535_9"
LRDropoutPSO,15,6,amo3,slow,881.5,2005.5,0.8,30,10,10,19.134650907531586,-0.2689954850063531,2535,False,"['12_lag_stratZ50ndj03', '15_lag_mhfIP30', '10_lag_21_median_satlSSTjfm', '23_lag_naoPSLjfm', '20_lag_mhfATL45', '10_lag_19_median_arcTSjfm']","[3.184563882495379, 1.4087141349078163, 3.8342886847465962, 1.7029435436780442, 2.01361630373132, 4.542631003922606]","12_lag_stratZ50ndj03, 15_lag_mhfIP30, 10_lag_21_median_satlSSTjfm, 23_lag_naoPSLjfm, 20_lag_mhfATL45, 10_lag_19_median_arcTSjfm_2535_10"
LRDropoutPSO,16,6,amo3,slow,882.5,2005.5,0.8,31,11,11,16.855971297761688,0.12222383288575948,2535,False,"['11_lag_20_median_ismPRjja', '11_lag_19_median_alpi', '22_lag_amoSSTmjjaso', '17_lag_mhfATL45', '11_lag_15_median_satlSSTjfm', '11_lag_30_median_glomaSSTjfm']","[1.3975706208395344, 0.668524401048769, 5.296205834906482, 0.34192038891012544, 6.747828334821271, 2.717228235203817]","11_lag_20_median_ismPRjja, 11_lag_19_median_alpi, 22_lag_amoSSTmjjaso, 17_lag_mhfATL45, 11_lag_15_median_satlSSTjfm, 11_lag_30_median_glomaSSTjfm_2535_11"
LRDropoutPSO,17,6,amo3,slow,883.5,2005.5,0.8,32,12,12,16.841556699091534,0.16169202026016258,2535,False,"['31_lag_nhSICsep', '12_lag_21_median_shTSjfm', '12_lag_29_median_traFB', '13_lag_gyreSSTjfm', '19_lag_traIFC', '23_lag_traBO']","[1.4296644834520542, 2.280329900235021, 5.267228679562741, 0.7730890760402005, 2.363297295305715, 4.786433774940059]","31_lag_nhSICsep, 12_lag_21_median_shTSjfm, 12_lag_29_median_traFB, 13_lag_gyreSSTjfm, 19_lag_traIFC, 23_lag_traBO_2535_12"
LRDropoutPSO,18,6,amo3,slow,884.5,2005.5,0.8,33,13,13,16.63314119282224,0.1304731951757753,2535,False,"['13_lag_15_median_stratZ50ndj02', '32_lag_traMC', '13_lag_15_median_satlSSTjfm', '22_lag_atlSICsep', '32_lag_traFB', '13_lag_23_median_nppc2SSTjfm']","[1.283674735722018, 1.5034448210533533, 2.11264349080537, 2.3953772931895916, 1.0425762216189742, 2.349445190595027]","13_lag_15_median_stratZ50ndj02, 32_lag_traMC, 13_lag_15_median_satlSSTjfm, 22_lag_atlSICsep, 32_lag_traFB, 13_lag_23_median_nppc2SSTjfm_2535_13"
