model,num_irrelevant,max_allowed_features,target_feature,dataset,year_start,year_end,splitsize,max_lag,init_lag,max_forecast,mae_score,corr_score,n_total_features,waveletfilter,selected_feature_list,feature_importances,selected_features
LRDropoutPSO,0,6,amo3,slow,866.5,2005.5,0.8,15,1,1,13.260772791944808,0.5865853405817734,594,False,"['1_lag_14_median_stratZ50ndj01', '1_lag_4_median_amoSSTjfm', '1_lag_5_median_shSICsep', '1_lag_atlSICjfm', '1_lag_14_median_amo3', '10_lag_amo2']","[2.470416005496359, 5.21240699967117, 1.160865421968687, 3.2165280154326092, 0.057753451750123475, 2.6881990581537174]","1_lag_14_median_stratZ50ndj01, 1_lag_4_median_amoSSTjfm, 1_lag_5_median_shSICsep, 1_lag_atlSICjfm, 1_lag_14_median_amo3, 10_lag_amo2_594_1"
LRDropoutPSO,1,6,amo3,slow,867.5,2005.5,0.8,16,1,1,16.183890343448965,0.2737497650160507,638,False,"['8_lag_amo3', '1_lag_10_median_stratZ50ndj01', '14_lag_amo2', '1_lag_3_median_eurPSLjfm', '1_lag_10_median_stratZ50ndj03', '1_lag_11_median_stratZ50ndj01']","[4.354825322322659, 5.5253214308452065, 1.2253009725049164, 0.5248075408501762, 1.4709385986871677, 6.334839276158284]","8_lag_amo3, 1_lag_10_median_stratZ50ndj01, 14_lag_amo2, 1_lag_3_median_eurPSLjfm, 1_lag_10_median_stratZ50ndj03, 1_lag_11_median_stratZ50ndj01_638_1"
LRDropoutPSO,2,6,amo3,slow,868.5,2005.5,0.8,17,1,1,14.737470929020738,0.5029651170040278,682,False,"['3_lag_nhSICjfm', '1_lag_7_median_nhSICsep', '1_lag_9_median_nppc2SSTjfm', '4_lag_scpPSLjfm', '1_lag_5_median_AMOCann', '1_lag_11_median_shSICsep']","[5.0225982516538, 0.31718105529335183, 2.3984778615485673, 2.9222807482207926, 6.367098426531843, 1.7977815476009589]","3_lag_nhSICjfm, 1_lag_7_median_nhSICsep, 1_lag_9_median_nppc2SSTjfm, 4_lag_scpPSLjfm, 1_lag_5_median_AMOCann, 1_lag_11_median_shSICsep_682_1"
LRDropoutPSO,3,6,amo3,slow,869.5,2005.5,0.8,18,1,1,13.630120429990336,0.5524947282824676,726,False,"['1_lag_8_median_shSICmar', '12_lag_amo3', '6_lag_shSICmar', '1_lag_10_median_atlSICsep', '1_lag_12_median_stratZ50ndj04', '1_lag_9_median_amoSSTmjjaso']","[0.17962867406130023, 1.4328974383013975, 0.41849695034838774, 8.657922879624236, 2.39272691863132, 1.4809112310478731]","1_lag_8_median_shSICmar, 12_lag_amo3, 6_lag_shSICmar, 1_lag_10_median_atlSICsep, 1_lag_12_median_stratZ50ndj04, 1_lag_9_median_amoSSTmjjaso_726_1"
LRDropoutPSO,4,6,amo3,slow,870.5,2005.5,0.8,19,1,1,13.483370413134454,0.5743145114466098,770,False,"['1_lag_8_median_shSICmar', '1_lag_3_median_nhSICsep', '1_lag_8_median_nppc2SSTjfm', '1_lag_4_median_shSICsep', '1_lag_5_median_stratZ50ndj01', '1_lag_13_median_solFORC']","[2.891518039284245, 3.38488006619984, 0.5478760385622152, 7.390141206213777, 4.08818363415757, 1.4313047008799114]","1_lag_8_median_shSICmar, 1_lag_3_median_nhSICsep, 1_lag_8_median_nppc2SSTjfm, 1_lag_4_median_shSICsep, 1_lag_5_median_stratZ50ndj01, 1_lag_13_median_solFORC_770_1"
LRDropoutPSO,5,6,amo3,slow,871.5,2005.5,0.8,20,1,1,16.278318630477262,0.2152015859614929,814,False,"['6_lag_nhSICjfm', '18_lag_amo1', '1_lag_10_median_nhSICjfm', '9_lag_amoSSTmjjaso', '1_lag_11_median_nhSICjfm', '1_lag_16_median_solFORC']","[4.002149515345291, 0.4098947539743101, 5.428228266327604, 3.7394464525625573, 3.065727784722906, 2.071814944133987]","6_lag_nhSICjfm, 18_lag_amo1, 1_lag_10_median_nhSICjfm, 9_lag_amoSSTmjjaso, 1_lag_11_median_nhSICjfm, 1_lag_16_median_solFORC_814_1"
LRDropoutPSO,6,6,amo3,slow,872.5,2005.5,0.8,21,1,1,14.002402735372268,0.5179077113711669,858,False,"['5_lag_eapPSLjfm', '1_lag_20_median_atlSICsep', '6_lag_shSICmar', '1_lag_8_median_nhSICsep', '1_lag_16_median_nhSICjfm', '1_lag_17_median_nhSICsep']","[3.9240744363454976, 4.2776822267421615, 2.3323781587819026, 1.6588633041934546, 1.086591912707103, 0.1228578098805766]","5_lag_eapPSLjfm, 1_lag_20_median_atlSICsep, 6_lag_shSICmar, 1_lag_8_median_nhSICsep, 1_lag_16_median_nhSICjfm, 1_lag_17_median_nhSICsep_858_1"
LRDropoutPSO,7,6,amo3,slow,873.5,2005.5,0.8,22,2,2,15.540966990115015,0.4947701748008117,858,False,"['4_lag_nhSICsep', '21_lag_nhSICjfm', '2_lag_12_median_shSICmar', '15_lag_AMOCann', '21_lag_AMOCann', '3_lag_nhSICsep']","[2.045930903322295, 2.109765548490632, 2.407677827657048, 2.3605787803167426, 2.3951410819625667, 1.816183400360547]","4_lag_nhSICsep, 21_lag_nhSICjfm, 2_lag_12_median_shSICmar, 15_lag_AMOCann, 21_lag_AMOCann, 3_lag_nhSICsep_858_2"
LRDropoutPSO,8,6,amo3,slow,874.5,2005.5,0.8,23,3,3,16.196066023366352,0.32522562114427717,858,False,"['3_lag_5_median_scpPSLjfm', '3_lag_10_median_atlSICsep', '11_lag_shSICmar', '19_lag_atlSICjfm', '3_lag_13_median_amo1', '3_lag_11_median_amo3']","[2.50189236497823, 2.5018354594403913, 2.3067496235432765, 2.1578351636907835, 2.672141774201272, 2.1124618194011657]","3_lag_5_median_scpPSLjfm, 3_lag_10_median_atlSICsep, 11_lag_shSICmar, 19_lag_atlSICjfm, 3_lag_13_median_amo1, 3_lag_11_median_amo3_858_3"
LRDropoutPSO,9,6,amo3,slow,875.5,2005.5,0.8,24,4,4,16.45965694255591,0.12508835621137393,858,False,"['4_lag_12_median_nppc2SSTjfm', '9_lag_nhSICsep', '9_lag_shSICmar', '4_lag_15_median_nhSICjfm', '13_lag_atlSICjfm', '4_lag_14_median_stratZ50ndj03']","[1.603525538157232, 1.525853879749268, 1.5259357608609148, 2.0343708503477376, 1.5262909452635984, 1.5309028610386295]","4_lag_12_median_nppc2SSTjfm, 9_lag_nhSICsep, 9_lag_shSICmar, 4_lag_15_median_nhSICjfm, 13_lag_atlSICjfm, 4_lag_14_median_stratZ50ndj03_858_4"
