model,num_irrelevant,max_allowed_features,target_feature,dataset,year_start,year_end,splitsize,max_lag,init_lag,max_forecast,mae_score,corr_score,n_total_features,waveletfilter,selected_feature_list,feature_importances,selected_features
LinearRegression,0,4,mhfATL45,shigh,866.5,2005.5,0.6,15,5,5,13.08134956849231,0.0546257033968955,1235,False,"['9_lag_ormenSSTjfm', '5_lag_10_median_traIT', '5_lag_12_median_scpPSLjfm', '5_lag_14_median_eapPSLjfm']","[0.06295692547428097, 0.016517813128529235, 0.3268610328778502, 0.06049583616967985]","9_lag_ormenSSTjfm, 5_lag_10_median_traIT, 5_lag_12_median_scpPSLjfm, 5_lag_14_median_eapPSLjfm_1235_5"
LinearRegression,1,4,mhfATL45,shigh,867.5,2005.5,0.6,16,6,6,12.585980744345536,0.14302074544136117,1235,False,"['6_lag_11_median_shSICsep', '6_lag_11_median_traIFC', '12_lag_AMOCann', '14_lag_amo2']","[0.021399020643427722, 0.23523705133238137, 0.05254968919098174, 0.02214440792584721]","6_lag_11_median_shSICsep, 6_lag_11_median_traIFC, 12_lag_AMOCann, 14_lag_amo2_1235_6"
LinearRegression,2,4,mhfATL45,shigh,868.5,2005.5,0.6,17,7,7,13.382530391484524,-0.05528108535202488,1235,False,"['14_lag_glomaSSTjfm', '12_lag_AMOCann', '7_lag_16_median_shSICmar', '7_lag_13_median_neurTSjfm']","[0.16292052271647542, 0.11630999266479047, 0.13642380841732807, 0.12595026418183977]","14_lag_glomaSSTjfm, 12_lag_AMOCann, 7_lag_16_median_shSICmar, 7_lag_13_median_neurTSjfm_1235_7"
LinearRegression,3,4,mhfATL45,shigh,869.5,2005.5,0.6,18,8,8,13.233586160178069,-0.29883540063607944,1235,False,"['8_lag_12_median_traBO', '8_lag_gyreSSTjfm', '15_lag_ormenSSTjfm', '14_lag_glomaSSTjfm']","[0.0063041455872253896, 0.02394634206494765, 0.08317319224577042, 0.04219165065568307]","8_lag_12_median_traBO, 8_lag_gyreSSTjfm, 15_lag_ormenSSTjfm, 14_lag_glomaSSTjfm_1235_8"
LinearRegression,4,4,mhfATL45,shigh,870.5,2005.5,0.6,19,9,9,12.738999221043732,0.10058540077981656,1235,False,"['9_lag_18_median_labSSTjfm', '9_lag_15_median_traCA', '9_lag_14_median_traBO', '9_lag_13_median_stratZ50ndj01']","[0.10814847920330375, 0.4053182958041201, 0.20899895291031265, 0.010207688424300476]","9_lag_18_median_labSSTjfm, 9_lag_15_median_traCA, 9_lag_14_median_traBO, 9_lag_13_median_stratZ50ndj01_1235_9"
LinearRegression,5,4,mhfATL45,shigh,871.5,2005.5,0.6,20,10,10,12.762310003282861,0.3215186605637712,1235,False,"['10_lag_19_median_nppc3SSTjfm', '17_lag_mhfIP30', '10_lag_19_median_ginwSSTjfm', '10_lag_17_median_eurPSLjfm']","[0.08404296279877449, 0.0417567049717755, 0.0408927192136572, 0.048492446914920356]","10_lag_19_median_nppc3SSTjfm, 17_lag_mhfIP30, 10_lag_19_median_ginwSSTjfm, 10_lag_17_median_eurPSLjfm_1235_10"
LinearRegression,6,4,mhfATL45,shigh,872.5,2005.5,0.6,21,11,11,13.272945728142384,-0.08769954971466212,1235,False,"['11_lag_19_median_neurTSjfm', '11_lag_20_median_naoPSLjfm', '11_lag_20_median_traIT', '11_lag_20_median_ginwSSTjfm']","[0.027657568417928394, 0.07442364359031818, 0.1892661283399748, 0.0070847315011183035]","11_lag_19_median_neurTSjfm, 11_lag_20_median_naoPSLjfm, 11_lag_20_median_traIT, 11_lag_20_median_ginwSSTjfm_1235_11"
LinearRegression,7,4,mhfATL45,shigh,873.5,2005.5,0.6,22,12,12,13.334884780492532,0.00854749858699131,1235,False,"['12_lag_17_median_traEC', '12_lag_21_median_wnorPRjfm', '12_lag_21_median_traIT', '12_lag_16_median_seurTSjfm']","[0.02175924280340109, 0.21240342030997536, 0.20489089394794505, 0.09257441580639308]","12_lag_17_median_traEC, 12_lag_21_median_wnorPRjfm, 12_lag_21_median_traIT, 12_lag_16_median_seurTSjfm_1235_12"
LinearRegression,8,4,mhfATL45,shigh,874.5,2005.5,0.6,23,13,13,13.34845476370394,-0.20127587921941814,1235,False,"['13_lag_16_median_traEC', '19_lag_atlSICjfm', '13_lag_18_median_stratZ50ndj02', '13_lag_20_median_neurTSjfm']","[0.0016805870604391202, 0.1125163646514939, 0.019994005097987124, 0.04645921566329477]","13_lag_16_median_traEC, 19_lag_atlSICjfm, 13_lag_18_median_stratZ50ndj02, 13_lag_20_median_neurTSjfm_1235_13"
LinearRegression,9,4,mhfATL45,shigh,875.5,2005.5,0.6,24,14,14,13.39542548252521,-0.21205020235142985,1235,False,"['14_lag_glomaSSTjfm', '18_lag_mhfATL45', '14_lag_19_median_tripol1', '14_lag_22_median_wnorPRjfm']","[0.04417707729123883, 0.050878638656429186, 0.12446051056454005, 0.21767995869799917]","14_lag_glomaSSTjfm, 18_lag_mhfATL45, 14_lag_19_median_tripol1, 14_lag_22_median_wnorPRjfm_1235_14"
LinearRegression,10,4,mhfATL45,shigh,876.5,2005.5,0.6,25,15,15,13.128751683384657,-0.01665184748776811,1235,False,"['15_lag_19_median_neurTSjfm', '15_lag_24_median_gyreSSTjfm', '15_lag_19_median_stratZ50ndj02', '15_lag_18_median_seurTSjfm']","[0.06415797813982484, 0.13758104380646952, 0.05846732267287118, 0.19443392758710903]","15_lag_19_median_neurTSjfm, 15_lag_24_median_gyreSSTjfm, 15_lag_19_median_stratZ50ndj02, 15_lag_18_median_seurTSjfm_1235_15"
LinearRegression,11,4,mhfATL45,shigh,877.5,2005.5,0.6,26,16,16,13.986999479503002,-0.2564901215529644,1235,False,"['16_lag_23_median_traFB', '16_lag_23_median_mhfIP30', '16_lag_23_median_labSSTjfm', '16_lag_25_median_ismPRjja']","[0.305089498204946, 0.19479454543451322, 0.1502724002738493, 0.13388756926300588]","16_lag_23_median_traFB, 16_lag_23_median_mhfIP30, 16_lag_23_median_labSSTjfm, 16_lag_25_median_ismPRjja_1235_16"
