model,num_irrelevant,max_allowed_features,target_feature,dataset,year_start,year_end,splitsize,max_lag,init_lag,max_forecast,mae_score,corr_score,n_total_features,waveletfilter,selected_feature_list,feature_importances,selected_features
LRforcedPSO_10percent,0,6,glomaSSTjfm,shigh,866.5,2005.5,0.8,15,5,5,17.130345791807244,0.1399498487102994,1235,False,"['8_lag_nppc3SSTjfm', '5_lag_7_median_stratZ50ndj02', '12_lag_pdoSSTjfm', '7_lag_ginwSSTjfm', '11_lag_cetTSjfm', '5_lag_14_median_shSICsep']","[1.7538719845360085, 0.4220247762182723, 3.365207168026969, 6.698753674956826, 3.018887491606314, 4.597962819687325]","8_lag_nppc3SSTjfm, 5_lag_7_median_stratZ50ndj02, 12_lag_pdoSSTjfm, 7_lag_ginwSSTjfm, 11_lag_cetTSjfm, 5_lag_14_median_shSICsep_1235_5"
LRforcedPSO_10percent,1,6,glomaSSTjfm,shigh,867.5,2005.5,0.8,16,6,6,12.331423975406068,0.5777731696319715,1235,False,"['6_lag_15_median_ensoSSTjfm', '12_lag_shSICsep', '6_lag_14_median_alpi', '12_lag_neurTSjfm', '13_lag_scpPSLjfm', '6_lag_14_median_satlSSTjfm']","[0.8648050207098574, 2.307124526716027, 3.3854538315073324, 1.295240725023863, 3.0481067591457585, 6.195698609806296]","6_lag_15_median_ensoSSTjfm, 12_lag_shSICsep, 6_lag_14_median_alpi, 12_lag_neurTSjfm, 13_lag_scpPSLjfm, 6_lag_14_median_satlSSTjfm_1235_6"
LRforcedPSO_10percent,2,6,glomaSSTjfm,shigh,868.5,2005.5,0.8,17,7,7,12.565015237083863,0.3480844832161486,1235,False,"['11_lag_tripol3', '15_lag_ensoSSTjfm', '16_lag_traFS', '10_lag_shTSjfm', '7_lag_15_median_traFB', '7_lag_11_median_nchinaPRjja']","[4.178643778476898, 4.122626973703721, 3.1836100525900157, 1.8781498727357189, 0.5711600122153513, 3.2899974851888576]","11_lag_tripol3, 15_lag_ensoSSTjfm, 16_lag_traFS, 10_lag_shTSjfm, 7_lag_15_median_traFB, 7_lag_11_median_nchinaPRjja_1235_7"
LRforcedPSO_10percent,3,6,glomaSSTjfm,shigh,869.5,2005.5,0.8,18,8,8,12.94349416454625,0.27049069283283084,1235,False,"['8_lag_12_median_atlSICjfm', '9_lag_traDP', '8_lag_9_median_atlSICjfm', '11_lag_nchinaPRjja', '8_lag_14_median_samPSLann', '15_lag_naoPSLjfm']","[1.142231273108818, 0.8852770287355476, 4.304790354551011, 1.3021106440652233, 2.1447800720745525, 1.3315852236259786]","8_lag_12_median_atlSICjfm, 9_lag_traDP, 8_lag_9_median_atlSICjfm, 11_lag_nchinaPRjja, 8_lag_14_median_samPSLann, 15_lag_naoPSLjfm_1235_8"
LRforcedPSO_10percent,4,6,glomaSSTjfm,shigh,870.5,2005.5,0.8,19,9,9,12.449819498205295,0.3900749270850466,1235,False,"['13_lag_amoSSTmjjaso', '14_lag_amoSSTmjjaso', '9_lag_16_median_traEC', '9_lag_11_median_nhSICjfm', '9_lag_17_median_traFSC', '9_lag_17_median_neurTSjfm']","[1.1289949959193617, 1.6800218181822721, 4.907590269120552, 4.646772024951494, 1.0523219382920672, 3.834834760659371]","13_lag_amoSSTmjjaso, 14_lag_amoSSTmjjaso, 9_lag_16_median_traEC, 9_lag_11_median_nhSICjfm, 9_lag_17_median_traFSC, 9_lag_17_median_neurTSjfm_1235_9"
LRforcedPSO_10percent,5,6,glomaSSTjfm,shigh,871.5,2005.5,0.8,20,10,10,12.291848184366946,0.3515428557590602,1235,False,"['11_lag_yrvPRjja', '11_lag_nppc3SSTjfm', '10_lag_13_median_amo3', '10_lag_18_median_eurPSLjfm', '10_lag_15_median_gyreSSTjfm', '11_lag_stratZ50ndj04']","[0.1625177379131486, 1.4575088493981188, 3.97758408992404, 4.254979314274532, 4.7311380655785085, 0.6269381283537996]","11_lag_yrvPRjja, 11_lag_nppc3SSTjfm, 10_lag_13_median_amo3, 10_lag_18_median_eurPSLjfm, 10_lag_15_median_gyreSSTjfm, 11_lag_stratZ50ndj04_1235_10"
LRforcedPSO_10percent,6,6,glomaSSTjfm,shigh,872.5,2005.5,0.8,21,11,11,11.247943836490276,0.4817429180079838,1235,False,"['11_lag_ismPRjja', '14_lag_amo2', '20_lag_shTSjfm', '18_lag_naoPSLjfm', '14_lag_pdoSSTjfm', '12_lag_mhfATL45']","[3.4831782834882556, 4.662060437651554, 0.7278939543886072, 2.6124031457766534, 1.9470004435898236, 1.8948554871746346]","11_lag_ismPRjja, 14_lag_amo2, 20_lag_shTSjfm, 18_lag_naoPSLjfm, 14_lag_pdoSSTjfm, 12_lag_mhfATL45_1235_11"
LRforcedPSO_10percent,7,6,glomaSSTjfm,shigh,873.5,2005.5,0.8,22,12,12,15.099432876544602,0.10562366270878824,1235,False,"['12_lag_shSICsep', '17_lag_traEC', '21_lag_arcTSjfm', '21_lag_pdoSSTjfm', '14_lag_stratZ50ndj01', '20_lag_labSSTjfm']","[4.084180417659269, 1.170730049108693, 3.1225166245569618, 1.8957953532531402, 0.16516665074583337, 2.687049210367367]","12_lag_shSICsep, 17_lag_traEC, 21_lag_arcTSjfm, 21_lag_pdoSSTjfm, 14_lag_stratZ50ndj01, 20_lag_labSSTjfm_1235_12"
LRforcedPSO_10percent,8,6,glomaSSTjfm,shigh,874.5,2005.5,0.8,23,13,13,8.493206380276419,0.7310663529402182,1235,False,"['13_lag_16_median_traWP', '13_lag_15_median_mhfIP30', '18_lag_stratZ50ndj04', '13_lag_15_median_amo2', '13_lag_18_median_amo2', '17_lag_shTSjfm']","[1.5687193824302081, 0.6231417154899859, 2.9187168079245946, 6.623337416463869, 1.5286675672117909, 0.782314620308334]","13_lag_16_median_traWP, 13_lag_15_median_mhfIP30, 18_lag_stratZ50ndj04, 13_lag_15_median_amo2, 13_lag_18_median_amo2, 17_lag_shTSjfm_1235_13"
LRforcedPSO_10percent,9,6,glomaSSTjfm,shigh,875.5,2005.5,0.8,24,14,14,14.661306896898163,-0.2889156340110762,1235,False,"['19_lag_traTLS', '14_lag_glTSjfm', '14_lag_15_median_eapPSLjfm', '14_lag_15_median_wnorPRjfm', '21_lag_tripol1', '14_lag_21_median_atlSICsep']","[1.2907651104598639, 2.566955065656087, 2.529970850154019, 0.004505395772394394, 0.12283004041765011, 4.399522878158855]","19_lag_traTLS, 14_lag_glTSjfm, 14_lag_15_median_eapPSLjfm, 14_lag_15_median_wnorPRjfm, 21_lag_tripol1, 14_lag_21_median_atlSICsep_1235_14"
LRforcedPSO_10percent,10,6,glomaSSTjfm,shigh,876.5,2005.5,0.8,25,15,15,12.036965431706369,0.20947491245239014,1235,False,"['21_lag_solFORC', '15_lag_23_median_traFSC', '15_lag_20_median_nppc3SSTjfm', '15_lag_22_median_nhSICsep', '15_lag_16_median_traEC', '15_lag_24_median_amo2']","[1.0674127265238376, 2.93977509834081, 0.0661734885029226, 0.16967918722899888, 2.8728773554954063, 2.5688837612245337]","21_lag_solFORC, 15_lag_23_median_traFSC, 15_lag_20_median_nppc3SSTjfm, 15_lag_22_median_nhSICsep, 15_lag_16_median_traEC, 15_lag_24_median_amo2_1235_15"
LRforcedPSO_10percent,11,6,glomaSSTjfm,shigh,877.5,2005.5,0.8,26,16,16,15.652234790467856,-0.309941175995995,1235,False,"['16_lag_18_median_satlSSTjfm', '19_lag_AMOCann', '16_lag_gyreSSTjfm', '16_lag_18_median_traIFC', '16_lag_21_median_nhSICsep', '19_lag_ismPRjja']","[4.118042587043703, 3.3798141302975377, 2.782745196937098, 1.1186678248011965, 4.021025386391937, 3.360667382891627]","16_lag_18_median_satlSSTjfm, 19_lag_AMOCann, 16_lag_gyreSSTjfm, 16_lag_18_median_traIFC, 16_lag_21_median_nhSICsep, 19_lag_ismPRjja_1235_16"
LRforcedPSO_10percent,12,6,glomaSSTjfm,shigh,878.5,2005.5,0.8,27,17,17,14.036718676132173,0.28392726141930713,1235,False,"['17_lag_25_median_amo3', '21_lag_traWP', '17_lag_22_median_shSICmar', '25_lag_tripol1', '18_lag_mhfATL30', '17_lag_24_median_traTLS']","[0.695383117671053, 4.611415263167307, 5.540359255956329, 2.5285910137983176, 0.3545558526217345, 5.412639577335494]","17_lag_25_median_amo3, 21_lag_traWP, 17_lag_22_median_shSICmar, 25_lag_tripol1, 18_lag_mhfATL30, 17_lag_24_median_traTLS_1235_17"
