model,num_irrelevant,max_allowed_features,target_feature,dataset,year_start,year_end,splitsize,max_lag,init_lag,max_forecast,mae_score,corr_score,n_total_features,waveletfilter,selected_feature_list,feature_importances,selected_features
LRDropoutPSO_50percent,0,6,amoSSTmjjaso,slow,866.5,2005.5,0.6,15,5,5,10.424771900546942,0.17029290424203414,1235,False,"['10_lag_labSSTjfm', '5_lag_9_median_ginwSSTjfm', '5_lag_amo1', '5_lag_8_median_ensoSSTjfm', '5_lag_7_median_seurTSjfm', '5_lag_arcTSjfm']","[0.941069797699738, 0.666387963026486, 0.47053489884999816, 0.47053489885240113, 0.8510063831971478, 0.6911247118253735]","10_lag_labSSTjfm, 5_lag_9_median_ginwSSTjfm, 5_lag_amo1, 5_lag_8_median_ensoSSTjfm, 5_lag_7_median_seurTSjfm, 5_lag_arcTSjfm_1235_5"
LRDropoutPSO_50percent,1,6,amoSSTmjjaso,slow,867.5,2005.5,0.6,16,6,6,10.513231013292701,-0.026955593554568606,1235,False,"['11_lag_seurTSjfm', '14_lag_traIT', '6_lag_15_median_traDP', '8_lag_mhfIP30', '6_lag_shSICmar', '6_lag_8_median_traBS']","[0.2911623611325007, 0.2911623611328381, 0.5823247199988838, 0.5823247222633908, 0.3627027858866394, 0.29116236113208915]","11_lag_seurTSjfm, 14_lag_traIT, 6_lag_15_median_traDP, 8_lag_mhfIP30, 6_lag_shSICmar, 6_lag_8_median_traBS_1235_6"
LRDropoutPSO_50percent,2,6,amoSSTmjjaso,slow,868.5,2005.5,0.6,17,7,7,10.066575844925177,0.42478360314261554,1235,False,"['12_lag_alpi', '8_lag_glomaSSTjfm', '7_lag_nppc3SSTjfm', '7_lag_15_median_traDS', '11_lag_neurTSjfm', '9_lag_amoSSTmjjaso']","[0.5047615962891203, 0.5047615925926701, 0.5047615980322083, 1.0095231805111673, 0.5047617147771923, 0.5047616036212998]","12_lag_alpi, 8_lag_glomaSSTjfm, 7_lag_nppc3SSTjfm, 7_lag_15_median_traDS, 11_lag_neurTSjfm, 9_lag_amoSSTmjjaso_1235_7"
LRDropoutPSO_50percent,3,6,amoSSTmjjaso,slow,869.5,2005.5,0.6,18,8,8,10.427875408672888,0.36239905558194907,1235,False,"['10_lag_shTSjfm', '8_lag_9_median_traEC', '12_lag_neurTSjfm', '13_lag_shTSjfm', '8_lag_9_median_shSICsep', '8_lag_traEU']","[0.14656722561137833, 0.29313439289127446, 0.14656758953564786, 0.18307677233515743, 0.1465674289066895, 0.29313411302245906]","10_lag_shTSjfm, 8_lag_9_median_traEC, 12_lag_neurTSjfm, 13_lag_shTSjfm, 8_lag_9_median_shSICsep, 8_lag_traEU_1235_8"
LRDropoutPSO_50percent,4,6,amoSSTmjjaso,slow,870.5,2005.5,0.6,19,9,9,10.280529495930894,0.3614255328469008,1235,False,"['9_lag_15_median_mhfATL60', '9_lag_16_median_samPSLann', '16_lag_shSICsep', '9_lag_mhfATL30', '17_lag_neurTSjfm', '10_lag_shTSjfm']","[0.38590597316236436, 0.763302209571792, 0.38592141122888707, 0.7717981791199303, 0.6939478271442245, 0.3931319214412711]","9_lag_15_median_mhfATL60, 9_lag_16_median_samPSLann, 16_lag_shSICsep, 9_lag_mhfATL30, 17_lag_neurTSjfm, 10_lag_shTSjfm_1235_9"
LRDropoutPSO_50percent,5,6,amoSSTmjjaso,slow,871.5,2005.5,0.6,20,10,10,10.187206392746342,0.41840554605366714,1235,False,"['15_lag_traDP', '19_lag_glTSjfm', '10_lag_12_median_traIFC', '14_lag_nhTSjfm', '18_lag_tripol3', '14_lag_cetTSjfm']","[0.4590056822875204, 0.30325724801428094, 0.3597561070515412, 0.3389773732089893, 0.6064249014476807, 0.3211812450085976]","15_lag_traDP, 19_lag_glTSjfm, 10_lag_12_median_traIFC, 14_lag_nhTSjfm, 18_lag_tripol3, 14_lag_cetTSjfm_1235_10"
LRDropoutPSO_50percent,6,6,amoSSTmjjaso,slow,872.5,2005.5,0.6,21,11,11,10.661697534231614,-0.12495851342111668,1235,False,"['11_lag_pdoSSTjfm', '12_lag_amo1', '11_lag_12_median_naoPSLjfm', '15_lag_seurTSjfm', '12_lag_mhfATL30', '11_lag_18_median_stratZ50ndj03']","[0.38159693563366165, 0.21372603091389727, 0.21359066509784114, 0.4224362281982187, 0.30865009065354876, 0.4271505356786905]","11_lag_pdoSSTjfm, 12_lag_amo1, 11_lag_12_median_naoPSLjfm, 15_lag_seurTSjfm, 12_lag_mhfATL30, 11_lag_18_median_stratZ50ndj03_1235_11"
LRDropoutPSO_50percent,7,6,amoSSTmjjaso,slow,873.5,2005.5,0.6,22,12,12,10.581198723354825,0.11341386287664251,1235,False,"['12_lag_21_median_cetTSjfm', '12_lag_14_median_pdoSSTjfm', '19_lag_solFORC', '12_lag_13_median_traEU', '14_lag_traIT', '12_lag_15_median_amo3']","[0.33544931216581503, 0.3354493124888201, 0.6708986232583707, 0.33544931604408823, 0.3866552415497893, 0.3354493116446619]","12_lag_21_median_cetTSjfm, 12_lag_14_median_pdoSSTjfm, 19_lag_solFORC, 12_lag_13_median_traEU, 14_lag_traIT, 12_lag_15_median_amo3_1235_12"
LRDropoutPSO_50percent,8,6,amoSSTmjjaso,slow,874.5,2005.5,0.6,23,13,13,10.57533933457977,0.12467726615577641,1235,False,"['13_lag_14_median_nhSICjfm', '15_lag_alpi', '20_lag_pdoSSTjfm', '13_lag_20_median_traTLS', '13_lag_22_median_samPSLann', '13_lag_20_median_shSICmar']","[0.2722819230755098, 0.40916146498322087, 0.2722815736519465, 0.2722816854348583, 0.5445631369336464, 0.544563145775489]","13_lag_14_median_nhSICjfm, 15_lag_alpi, 20_lag_pdoSSTjfm, 13_lag_20_median_traTLS, 13_lag_22_median_samPSLann, 13_lag_20_median_shSICmar_1235_13"
LRDropoutPSO_50percent,9,6,amoSSTmjjaso,slow,875.5,2005.5,0.6,24,14,14,10.20525482751813,0.37655814879088956,1235,False,"['14_lag_21_median_eapPSLjfm', '14_lag_23_median_glomaSSTjfm', '14_lag_22_median_tripol1', '17_lag_mhfATL60', '14_lag_21_median_naoPSLjfm', '19_lag_amo3']","[0.5063494834053602, 0.8579187608255949, 0.42895938701627123, 0.4289593977927098, 0.8579187695307913, 0.6800781746833089]","14_lag_21_median_eapPSLjfm, 14_lag_23_median_glomaSSTjfm, 14_lag_22_median_tripol1, 17_lag_mhfATL60, 14_lag_21_median_naoPSLjfm, 19_lag_amo3_1235_14"
