model,num_irrelevant,max_allowed_features,target_feature,dataset,year_start,year_end,splitsize,max_lag,init_lag,max_forecast,mae_score,corr_score,n_total_features,waveletfilter,selected_feature_list,feature_importances,selected_features
LRDropoutPSO_50percent,0,6,amoSSTmjjaso,slow,866.5,2005.5,0.6,15,1,1,9.975299263292355,0.5707014012130157,594,False,"['9_lag_naoPSLjfm', '1_lag_7_median_amo3', '3_lag_nppc2SSTjfm', '1_lag_11_median_shSICmar', '1_lag_7_median_amoSSTjfm', '1_lag_6_median_shSICsep']","[0.5173591483506039, 0.3082487748464614, 0.6164911418364316, 0.5916985725138103, 0.5662266545420064, 0.30825438558239965]","9_lag_naoPSLjfm, 1_lag_7_median_amo3, 3_lag_nppc2SSTjfm, 1_lag_11_median_shSICmar, 1_lag_7_median_amoSSTjfm, 1_lag_6_median_shSICsep_594_1"
LRDropoutPSO_50percent,1,6,amoSSTmjjaso,slow,867.5,2005.5,0.6,16,1,1,9.594936780061593,0.6150821035628984,638,False,"['1_lag_6_median_stratZ50ndj01', '1_lag_9_median_shSICmar', '3_lag_amoSSTmjjaso', '1_lag_12_median_stratZ50ndj04', '7_lag_shSICmar', '1_lag_13_median_atlSICjfm']","[0.6221522508292697, 0.8063548861320204, 1.2442967383867929, 0.916852987315889, 0.622170154072402, 0.6221491142723734]","1_lag_6_median_stratZ50ndj01, 1_lag_9_median_shSICmar, 3_lag_amoSSTmjjaso, 1_lag_12_median_stratZ50ndj04, 7_lag_shSICmar, 1_lag_13_median_atlSICjfm_638_1"
LRDropoutPSO_50percent,2,6,amoSSTmjjaso,slow,868.5,2005.5,0.6,17,1,1,10.237340558212669,0.4039773609655251,682,False,"['7_lag_stratZ50ndj02', '1_lag_8_median_atlSICjfm', '11_lag_amoSSTjfm', '1_lag_13_median_AMOCann', '14_lag_stratZ50ndj04', '1_lag_12_median_stratZ50ndj04']","[0.4753319292179912, 0.637133689866902, 0.4753319292199065, 0.9506638584320521, 0.47533192921758505, 0.9506638584349543]","7_lag_stratZ50ndj02, 1_lag_8_median_atlSICjfm, 11_lag_amoSSTjfm, 1_lag_13_median_AMOCann, 14_lag_stratZ50ndj04, 1_lag_12_median_stratZ50ndj04_682_1"
LRDropoutPSO_50percent,3,6,amoSSTmjjaso,slow,869.5,2005.5,0.6,18,1,1,10.17868937689558,0.3706349468540851,726,False,"['5_lag_stratZ50ndj04', '1_lag_11_median_AMOCann', '1_lag_nhSICjfm', '2_lag_nppc2SSTjfm', '1_lag_solFORC', '1_lag_2_median_stratZ50ndj02']","[0.7780898755354045, 1.1655097689529195, 0.6582502031685821, 0.6204968758536191, 0.9157559618434832, 0.5827551744181452]","5_lag_stratZ50ndj04, 1_lag_11_median_AMOCann, 1_lag_nhSICjfm, 2_lag_nppc2SSTjfm, 1_lag_solFORC, 1_lag_2_median_stratZ50ndj02_726_1"
LRDropoutPSO_50percent,4,6,amoSSTmjjaso,slow,870.5,2005.5,0.6,19,1,1,9.81811049583737,0.5779473678892185,770,False,"['3_lag_nppc2SSTjfm', '1_lag_3_median_atlSICjfm', '4_lag_solFORC', '5_lag_amoSSTjfm', '11_lag_naoPSLjfm', '1_lag_16_median_nhSICjfm']","[0.7660680547833781, 0.8154511033943298, 0.8154597779342281, 0.40781613938694966, 0.407736973871405, 0.4077367538978527]","3_lag_nppc2SSTjfm, 1_lag_3_median_atlSICjfm, 4_lag_solFORC, 5_lag_amoSSTjfm, 11_lag_naoPSLjfm, 1_lag_16_median_nhSICjfm_770_1"
LRDropoutPSO_50percent,5,6,amoSSTmjjaso,slow,871.5,2005.5,0.6,20,1,1,10.334216562999863,0.3955405370106991,814,False,"['1_lag_12_median_stratZ50ndj03', '13_lag_stratZ50ndj03', '14_lag_shSICmar', '8_lag_amo1', '1_lag_5_median_amo1', '1_lag_15_median_nppc2SSTjfm']","[0.2883311656514749, 0.2709383955243292, 0.27109599203377915, 0.45950032170957483, 0.5411762383393574, 0.4533640553436694]","1_lag_12_median_stratZ50ndj03, 13_lag_stratZ50ndj03, 14_lag_shSICmar, 8_lag_amo1, 1_lag_5_median_amo1, 1_lag_15_median_nppc2SSTjfm_814_1"
LRDropoutPSO_50percent,6,6,amoSSTmjjaso,slow,872.5,2005.5,0.6,21,1,1,9.627992497888986,0.4851269487079602,858,False,"['1_lag_18_median_atlSICjfm', '5_lag_atlSICjfm', '1_lag_13_median_solFORC', '1_lag_17_median_stratZ50ndj02', '1_lag_5_median_amoSSTmjjaso', '1_lag_7_median_amo1']","[0.9112765983594755, 0.9112810618372296, 0.9660124948698602, 0.9112763561745278, 1.8225527033880966, 0.9112813539817617]","1_lag_18_median_atlSICjfm, 5_lag_atlSICjfm, 1_lag_13_median_solFORC, 1_lag_17_median_stratZ50ndj02, 1_lag_5_median_amoSSTmjjaso, 1_lag_7_median_amo1_858_1"
LRDropoutPSO_50percent,7,6,amoSSTmjjaso,slow,873.5,2005.5,0.6,22,2,2,10.363065341057965,0.4113285849141484,858,False,"['2_lag_20_median_stratZ50ndj03', '3_lag_shSICmar', '2_lag_18_median_shSICsep', '5_lag_nhSICjfm', '2_lag_17_median_atlSICjfm', '2_lag_11_median_nhSICjfm']","[0.43020183050030825, 0.3703059877298308, 0.3703060042662213, 0.46973651556245233, 0.5145352382937182, 0.7406119660884692]","2_lag_20_median_stratZ50ndj03, 3_lag_shSICmar, 2_lag_18_median_shSICsep, 5_lag_nhSICjfm, 2_lag_17_median_atlSICjfm, 2_lag_11_median_nhSICjfm_858_2"
LRDropoutPSO_50percent,8,6,amoSSTmjjaso,slow,874.5,2005.5,0.6,23,3,3,10.50554566085074,0.15149101451803723,858,False,"['3_lag_9_median_AMOCann', '22_lag_atlSICsep', '3_lag_stratZ50ndj04', '3_lag_14_median_shSICsep', '21_lag_eurPSLjfm', '3_lag_19_median_stratZ50ndj01']","[0.9665055250301346, 0.48331216945203254, 0.6252383220029305, 0.4832601031150794, 0.4832547005838732, 0.6709814583504244]","3_lag_9_median_AMOCann, 22_lag_atlSICsep, 3_lag_stratZ50ndj04, 3_lag_14_median_shSICsep, 21_lag_eurPSLjfm, 3_lag_19_median_stratZ50ndj01_858_3"
LRDropoutPSO_50percent,9,6,amoSSTmjjaso,slow,875.5,2005.5,0.6,24,4,4,9.96528305448246,0.5346101105080231,858,False,"['9_lag_stratZ50ndj02', '20_lag_naoPSLjfm', '16_lag_amoSSTjfm', '13_lag_amoSSTjfm', '22_lag_atlSICjfm', '4_lag_17_median_amo2']","[0.45479270868026983, 0.2587850075324042, 0.25877506015119295, 0.2587997156173223, 0.4230041950124686, 0.5175483073016967]","9_lag_stratZ50ndj02, 20_lag_naoPSLjfm, 16_lag_amoSSTjfm, 13_lag_amoSSTjfm, 22_lag_atlSICjfm, 4_lag_17_median_amo2_858_4"
LRDropoutPSO_50percent,10,6,amoSSTmjjaso,slow,876.5,2005.5,0.6,25,5,5,10.351454634597793,0.31759748214853056,858,False,"['5_lag_22_median_stratZ50ndj04', '5_lag_13_median_naoPSLjfm', '12_lag_eurPSLjfm', '11_lag_amoSSTjfm', '10_lag_amoSSTjfm', '5_lag_6_median_naoPSLjfm']","[0.8920288726607009, 0.8919044043127046, 0.446300629674955, 0.4460256275176986, 0.4460161087994542, 0.8919821631710928]","5_lag_22_median_stratZ50ndj04, 5_lag_13_median_naoPSLjfm, 12_lag_eurPSLjfm, 11_lag_amoSSTjfm, 10_lag_amoSSTjfm, 5_lag_6_median_naoPSLjfm_858_5"
LRDropoutPSO_50percent,11,6,amoSSTmjjaso,slow,877.5,2005.5,0.6,26,6,6,10.208075588265102,0.503453956932419,858,False,"['6_lag_9_median_amoSSTmjjaso', '9_lag_naoPSLjfm', '6_lag_14_median_amoSSTmjjaso', '6_lag_8_median_shSICmar', '10_lag_shSICsep', '6_lag_20_median_shSICsep']","[0.28108471503788407, 0.5508353822056881, 0.27553220618386115, 0.2758130492885659, 0.2755493907921136, 0.2754316499783716]","6_lag_9_median_amoSSTmjjaso, 9_lag_naoPSLjfm, 6_lag_14_median_amoSSTmjjaso, 6_lag_8_median_shSICmar, 10_lag_shSICsep, 6_lag_20_median_shSICsep_858_6"
LRDropoutPSO_50percent,12,6,amoSSTmjjaso,slow,878.5,2005.5,0.6,27,7,7,10.627272809983545,-0.2003801955260307,858,False,"['7_lag_15_median_shSICmar', '7_lag_25_median_shSICsep', '7_lag_11_median_amo1', '21_lag_amo3', '7_lag_atlSICsep', '25_lag_shSICmar']","[0.14918527599051792, 0.29736234838242154, 0.24189760065844462, 0.14942760577269282, 0.22298910064899943, 0.14878729274837954]","7_lag_15_median_shSICmar, 7_lag_25_median_shSICsep, 7_lag_11_median_amo1, 21_lag_amo3, 7_lag_atlSICsep, 25_lag_shSICmar_858_7"
LRDropoutPSO_50percent,13,6,amoSSTmjjaso,slow,879.5,2005.5,0.6,28,8,8,10.612320664619464,0.017123947194189176,858,False,"['25_lag_atlSICjfm', '8_lag_16_median_nppc2SSTjfm', '8_lag_18_median_nhSICsep', '14_lag_amo1', '19_lag_scpPSLjfm', '17_lag_shSICmar']","[0.372030982418799, 0.3720355995412625, 0.3721560928768416, 0.7440482887970254, 0.5202335601250877, 0.610855596005712]","25_lag_atlSICjfm, 8_lag_16_median_nppc2SSTjfm, 8_lag_18_median_nhSICsep, 14_lag_amo1, 19_lag_scpPSLjfm, 17_lag_shSICmar_858_8"
LRDropoutPSO_50percent,14,6,amoSSTmjjaso,slow,880.5,2005.5,0.6,29,9,9,10.454773434039824,0.25467030243809213,858,False,"['9_lag_27_median_amoSSTjfm', '13_lag_atlSICsep', '9_lag_20_median_nppc2SSTjfm', '14_lag_amo1', '9_lag_17_median_amoSSTmjjaso', '26_lag_stratZ50ndj04']","[0.49388317687145517, 0.4312990941329878, 0.8623363752775574, 0.6181279201749728, 0.4312330686804135, 0.43178736304885146]","9_lag_27_median_amoSSTjfm, 13_lag_atlSICsep, 9_lag_20_median_nppc2SSTjfm, 14_lag_amo1, 9_lag_17_median_amoSSTmjjaso, 26_lag_stratZ50ndj04_858_9"
LRDropoutPSO_50percent,15,6,amoSSTmjjaso,slow,881.5,2005.5,0.6,30,10,10,10.76420176136452,-0.3181028648019664,858,False,"['25_lag_AMOCann', '10_lag_11_median_amoSSTmjjaso', '10_lag_naoPSLjfm', '10_lag_18_median_nhSICjfm', '15_lag_stratZ50ndj02', '19_lag_amoSSTjfm']","[0.15579256804550753, 0.17014160502266248, 0.3115391095998639, 0.21822738343297104, 0.15643903329043177, 0.3115793637564031]","25_lag_AMOCann, 10_lag_11_median_amoSSTmjjaso, 10_lag_naoPSLjfm, 10_lag_18_median_nhSICjfm, 15_lag_stratZ50ndj02, 19_lag_amoSSTjfm_858_10"
LRDropoutPSO_50percent,16,6,amoSSTmjjaso,slow,882.5,2005.5,0.6,31,11,11,10.519701124283992,0.318265974215984,858,False,"['11_lag_14_median_stratZ50ndj02', '11_lag_15_median_atlSICjfm', '14_lag_amo2', '11_lag_15_median_amo2', '16_lag_amo3', '11_lag_23_median_stratZ50ndj04']","[0.5020274045971275, 0.4324631572483711, 0.2510137022998281, 0.34843044163637993, 0.2510137022991848, 0.3556827558575946]","11_lag_14_median_stratZ50ndj02, 11_lag_15_median_atlSICjfm, 14_lag_amo2, 11_lag_15_median_amo2, 16_lag_amo3, 11_lag_23_median_stratZ50ndj04_858_11"
LRDropoutPSO_50percent,17,6,amoSSTmjjaso,slow,883.5,2005.5,0.6,32,12,12,10.451996550822992,0.30666279218238407,858,False,"['12_lag_27_median_scpPSLjfm', '12_lag_17_median_stratZ50ndj01', '12_lag_23_median_shSICsep', '28_lag_solFORC', '30_lag_eapPSLjfm', '12_lag_24_median_amo1']","[0.44703281321769406, 0.2235165356706042, 0.3639359561892485, 0.38052928649802564, 0.2235167902140625, 0.4470330517104794]","12_lag_27_median_scpPSLjfm, 12_lag_17_median_stratZ50ndj01, 12_lag_23_median_shSICsep, 28_lag_solFORC, 30_lag_eapPSLjfm, 12_lag_24_median_amo1_858_12"
