model,num_irrelevant,max_allowed_features,target_feature,dataset,year_start,year_end,splitsize,max_lag,init_lag,max_forecast,mae_score,corr_score,n_total_features,waveletfilter,selected_feature_list,feature_importances,selected_features
LRforcedPSO_75percent,0,6,nhSICsep,slow,866.5,2005.5,0.6,15,1,1,11.058780830381034,0.5436861592314318,1755,False,"['8_lag_pdoSSTjfm', '1_lag_14_median_traBO', '2_lag_amoSSTmjjaso', '14_lag_shSICsep', '1_lag_7_median_traBO', '1_lag_14_median_shSICsep']","[0.4323300828999469, 0.43681725004102606, 1.4282799408869467, 0.43235193455494675, 0.9812850667983258, 1.7293192659320409]","8_lag_pdoSSTjfm, 1_lag_14_median_traBO, 2_lag_amoSSTmjjaso, 14_lag_shSICsep, 1_lag_7_median_traBO, 1_lag_14_median_shSICsep_1755_1"
LRforcedPSO_75percent,1,6,nhSICsep,slow,867.5,2005.5,0.6,16,1,1,11.23162125394429,0.40610513045141783,1885,False,"['14_lag_amoSSTmjjaso', '1_lag_11_median_ginwSSTjfm', '1_lag_shSICsep', '5_lag_traBS', '4_lag_traBS', '12_lag_satlSSTjfm']","[0.45056339747692103, 1.8022535899046273, 1.4300514397951156, 0.4505633974763562, 0.4505633974778058, 0.7704493227760539]","14_lag_amoSSTmjjaso, 1_lag_11_median_ginwSSTjfm, 1_lag_shSICsep, 5_lag_traBS, 4_lag_traBS, 12_lag_satlSSTjfm_1885_1"
LRforcedPSO_75percent,2,6,nhSICsep,slow,868.5,2005.5,0.6,17,1,1,9.456784103428369,0.7344128481266079,2015,False,"['15_lag_glTSjfm', '1_lag_16_median_nppc2SSTjfm', '9_lag_neurTSjfm', '14_lag_naoPSLjfm', '12_lag_traTLS', '1_lag_nhSICsep']","[0.9235569451740645, 0.9235569451742855, 0.9235569451748221, 0.9235569451740255, 0.9235569451742166, 3.694227780695941]","15_lag_glTSjfm, 1_lag_16_median_nppc2SSTjfm, 9_lag_neurTSjfm, 14_lag_naoPSLjfm, 12_lag_traTLS, 1_lag_nhSICsep_2015_1"
LRforcedPSO_75percent,3,6,nhSICsep,slow,869.5,2005.5,0.6,18,1,1,11.658989682864762,0.20368470820637008,2145,False,"['1_lag_9_median_solFORC', '4_lag_nchinaPRjja', '5_lag_AMOCann', '1_lag_4_median_arcTSjfm', '7_lag_amo3', '1_lag_11_median_mhfATL45']","[1.5101472272478653, 0.6142200982032054, 0.6142200971247578, 0.6142200919704212, 0.6142200926470486, 2.4568803651630864]","1_lag_9_median_solFORC, 4_lag_nchinaPRjja, 5_lag_AMOCann, 1_lag_4_median_arcTSjfm, 7_lag_amo3, 1_lag_11_median_mhfATL45_2145_1"
LRforcedPSO_75percent,4,6,nhSICsep,slow,870.5,2005.5,0.6,19,1,1,11.414577121284648,0.4551363746127815,2275,False,"['1_lag_2_median_traFB', '8_lag_alpi', '9_lag_traIFC', '5_lag_solFORC', '12_lag_nhSICjfm', '1_lag_12_median_pdoSSTjfm']","[0.39810498824905294, 0.3981049882483954, 0.5965014353904438, 1.59241995299311, 0.3981049882496819, 0.3981049882484]","1_lag_2_median_traFB, 8_lag_alpi, 9_lag_traIFC, 5_lag_solFORC, 12_lag_nhSICjfm, 1_lag_12_median_pdoSSTjfm_2275_1"
LRforcedPSO_75percent,5,6,nhSICsep,slow,871.5,2005.5,0.6,20,1,1,12.02941673890167,0.049264530440473714,2405,False,"['1_lag_16_median_mhfATL45', '1_lag_16_median_traWP', '19_lag_amo3', '16_lag_traWP', '15_lag_neurTSjfm', '7_lag_traWP']","[2.8387858751174875, 1.917289247321647, 0.7096964687794153, 0.709696468779771, 0.7096964687794088, 0.7096964687798105]","1_lag_16_median_mhfATL45, 1_lag_16_median_traWP, 19_lag_amo3, 16_lag_traWP, 15_lag_neurTSjfm, 7_lag_traWP_2405_1"
LRforcedPSO_75percent,6,6,nhSICsep,slow,872.5,2005.5,0.6,21,1,1,11.8076932877389,0.1312730325782573,2535,False,"['1_lag_ismPRjja', '1_lag_13_median_stratZ50ndj02', '6_lag_stratZ50ndj04', '1_lag_13_median_stratZ50ndj01', '1_lag_5_median_gyreSSTjfm', '20_lag_alpi']","[0.593902125003637, 0.3790513218516202, 0.27678897486334314, 0.4876818190192416, 1.1071558994457888, 0.27678897486236764]","1_lag_ismPRjja, 1_lag_13_median_stratZ50ndj02, 6_lag_stratZ50ndj04, 1_lag_13_median_stratZ50ndj01, 1_lag_5_median_gyreSSTjfm, 20_lag_alpi_2535_1"
LRforcedPSO_75percent,7,6,nhSICsep,slow,873.5,2005.5,0.6,22,2,2,10.778797948045625,0.577524197090699,2535,False,"['2_lag_11_median_mhfATL60', '18_lag_gyreSSTjfm', '9_lag_amoSSTmjjaso', '2_lag_4_median_mhfATL45', '2_lag_15_median_glomaSSTjfm', '2_lag_5_median_traFB']","[1.543639984781822, 0.46244701203585237, 0.38590999735225207, 1.2762583705726718, 1.3010230081396534, 0.38591000380935764]","2_lag_11_median_mhfATL60, 18_lag_gyreSSTjfm, 9_lag_amoSSTmjjaso, 2_lag_4_median_mhfATL45, 2_lag_15_median_glomaSSTjfm, 2_lag_5_median_traFB_2535_2"
LRforcedPSO_75percent,8,6,nhSICsep,slow,874.5,2005.5,0.6,23,3,3,10.753982990941275,0.6515511975747054,2535,False,"['3_lag_17_median_glTSjfm', '18_lag_tripol3', '21_lag_mhfIP30', '3_lag_16_median_ginwSSTjfm', '17_lag_tripol1', '11_lag_shSICsep']","[0.8183106892253517, 0.6163478807280485, 0.210245055608796, 0.7837550591701624, 0.21024505560963722, 0.8409802224313527]","3_lag_17_median_glTSjfm, 18_lag_tripol3, 21_lag_mhfIP30, 3_lag_16_median_ginwSSTjfm, 17_lag_tripol1, 11_lag_shSICsep_2535_3"
LRforcedPSO_75percent,9,6,nhSICsep,slow,875.5,2005.5,0.6,24,4,4,11.286946652755155,0.5058332649885764,2535,False,"['4_lag_5_median_nppc3SSTjfm', '4_lag_5_median_shSICsep', '4_lag_16_median_traIT', '12_lag_traDP', '4_lag_7_median_traBS', '4_lag_16_median_ormenSSTjfm']","[1.2915324300418045, 1.2915324300387174, 0.4444449799439343, 0.7478235846116054, 0.32288310751070254, 0.32288310751079535]","4_lag_5_median_nppc3SSTjfm, 4_lag_5_median_shSICsep, 4_lag_16_median_traIT, 12_lag_traDP, 4_lag_7_median_traBS, 4_lag_16_median_ormenSSTjfm_2535_4"
LRforcedPSO_75percent,10,6,nhSICsep,slow,876.5,2005.5,0.6,25,5,5,10.922297685827184,0.58283691864114,2535,False,"['7_lag_traBO', '5_lag_glomaSSTjfm', '5_lag_16_median_glomaSSTjfm', '10_lag_ensoSSTjfm', '11_lag_solFORC', '5_lag_19_median_tripol2']","[0.7606074100014911, 1.5006213836145896, 0.4984444349981473, 0.8422027562248438, 1.2611659295400537, 1.0402971773129457]","7_lag_traBO, 5_lag_glomaSSTjfm, 5_lag_16_median_glomaSSTjfm, 10_lag_ensoSSTjfm, 11_lag_solFORC, 5_lag_19_median_tripol2_2535_5"
LRforcedPSO_75percent,11,6,nhSICsep,slow,877.5,2005.5,0.6,26,6,6,11.271504291397623,0.5870228051282744,2535,False,"['6_lag_22_median_traMC', '6_lag_7_median_glTSjfm', '6_lag_9_median_traEU', '6_lag_7_median_stratZ50ndj02', '21_lag_mhfATL30', '23_lag_shSICmar']","[0.20422249838908724, 0.8168899935538636, 0.2042224983888442, 0.4903495793933271, 0.20422249838854126, 0.7201788381914993]","6_lag_22_median_traMC, 6_lag_7_median_glTSjfm, 6_lag_9_median_traEU, 6_lag_7_median_stratZ50ndj02, 21_lag_mhfATL30, 23_lag_shSICmar_2535_6"
LRforcedPSO_75percent,12,6,nhSICsep,slow,878.5,2005.5,0.6,27,7,7,11.55846704067603,0.2953890183761379,2535,False,"['8_lag_stratZ50ndj04', '14_lag_alpi', '14_lag_traFB', '7_lag_19_median_nhSICjfm', '7_lag_20_median_traBO', '7_lag_nchinaPRjja']","[0.2615552054268375, 0.24422113652140282, 0.24422113652207075, 0.24422113652067065, 0.9768845460821065, 0.24422113652189228]","8_lag_stratZ50ndj04, 14_lag_alpi, 14_lag_traFB, 7_lag_19_median_nhSICjfm, 7_lag_20_median_traBO, 7_lag_nchinaPRjja_2535_7"
LRforcedPSO_75percent,13,6,nhSICsep,slow,879.5,2005.5,0.6,28,8,8,12.072554943416065,-0.2425412625875432,2535,False,"['8_lag_21_median_mhfATL45', '8_lag_12_median_nhSICjfm', '10_lag_eurPSLjfm', '21_lag_traIFC', '15_lag_traBO', '19_lag_samPSLann']","[1.6139868169456026, 0.6231504567456839, 0.9153247613983281, 0.40349670423664075, 0.4034967042366874, 0.41465702124296117]","8_lag_21_median_mhfATL45, 8_lag_12_median_nhSICjfm, 10_lag_eurPSLjfm, 21_lag_traIFC, 15_lag_traBO, 19_lag_samPSLann_2535_8"
LRforcedPSO_75percent,14,6,nhSICsep,slow,880.5,2005.5,0.6,29,9,9,11.605471948736865,0.2702128223619586,2535,False,"['18_lag_traFS', '9_lag_23_median_glomaSSTjfm', '18_lag_mhfATL60', '10_lag_tripol2', '17_lag_amo2', '9_lag_traFS']","[0.19945291999080686, 0.25032695577261543, 0.7978116799504378, 0.6268203552366686, 0.19945291998981285, 0.19945291998974735]","18_lag_traFS, 9_lag_23_median_glomaSSTjfm, 18_lag_mhfATL60, 10_lag_tripol2, 17_lag_amo2, 9_lag_traFS_2535_9"
LRforcedPSO_75percent,15,6,nhSICsep,slow,881.5,2005.5,0.6,30,10,10,11.458906072251457,0.5838643451039939,2535,False,"['28_lag_mhfATL30', '10_lag_19_median_amo3', '10_lag_24_median_tripol3', '14_lag_ginwSSTjfm', '10_lag_11_median_alpi', '19_lag_shSICmar']","[0.11935366185080612, 0.11935366185078944, 0.47741464740123996, 0.13682227280124767, 0.11935366185044842, 0.34400026568368464]","28_lag_mhfATL30, 10_lag_19_median_amo3, 10_lag_24_median_tripol3, 14_lag_ginwSSTjfm, 10_lag_11_median_alpi, 19_lag_shSICmar_2535_10"
LRforcedPSO_75percent,16,6,nhSICsep,slow,882.5,2005.5,0.6,31,11,11,11.984501732675854,-0.06422659736332854,2535,False,"['11_lag_27_median_nhSICjfm', '27_lag_traIT', '29_lag_tripol3', '11_lag_24_median_ismPRjja', '11_lag_13_median_traBO', '11_lag_30_median_eurPSLjfm']","[0.3951772347668203, 0.9290201013239533, 0.4258393802325897, 0.2322550253310462, 0.8284504762550273, 0.608482634518763]","11_lag_27_median_nhSICjfm, 27_lag_traIT, 29_lag_tripol3, 11_lag_24_median_ismPRjja, 11_lag_13_median_traBO, 11_lag_30_median_eurPSLjfm_2535_11"
