model,num_irrelevant,max_allowed_features,target_feature,dataset,year_start,year_end,splitsize,max_lag,init_lag,max_forecast,mae_score,corr_score,n_total_features,waveletfilter,selected_feature_list,feature_importances,selected_features
LRforcedPSO_75percent,0,6,nhSICsep,slow,866.5,2005.5,0.8,15,5,5,14.888591216004569,0.3621495857984127,1235,False,"['13_lag_nhSICjfm', '5_lag_6_median_tripol3', '5_lag_11_median_traWP', '7_lag_samPSLann', '5_lag_10_median_gyreSSTjfm', '5_lag_13_median_atlSICjfm']","[0.4223974706594464, 0.6420031968248402, 0.28089917214121973, 0.28089866692161625, 0.2808994562393153, 1.1235944275344945]","13_lag_nhSICjfm, 5_lag_6_median_tripol3, 5_lag_11_median_traWP, 7_lag_samPSLann, 5_lag_10_median_gyreSSTjfm, 5_lag_13_median_atlSICjfm_1235_5"
LRforcedPSO_75percent,1,6,nhSICsep,slow,867.5,2005.5,0.8,16,6,6,14.636853524432677,0.5140360484401311,1235,False,"['6_lag_traEC', '6_lag_13_median_traIFC', '15_lag_wnorPRjfm', '10_lag_gyreSSTjfm', '6_lag_8_median_labSSTjfm', '11_lag_nhTSjfm']","[0.33454741725667714, 0.5231756063133761, 0.18851401822935485, 0.6497312716873804, 0.6211413345539226, 0.7540560726076483]","6_lag_traEC, 6_lag_13_median_traIFC, 15_lag_wnorPRjfm, 10_lag_gyreSSTjfm, 6_lag_8_median_labSSTjfm, 11_lag_nhTSjfm_1235_6"
LRforcedPSO_75percent,2,6,nhSICsep,slow,868.5,2005.5,0.8,17,7,7,15.462147739476261,-0.07278144831999873,1235,False,"['7_lag_11_median_alpi', '7_lag_10_median_shSICmar', '14_lag_stratZ50ndj01', '10_lag_eapPSLjfm', '16_lag_amo2', '7_lag_9_median_gyreSSTjfm']","[0.49393049294255137, 0.9202248686484904, 0.23005621716232844, 0.23005621716444888, 0.23005621716411326, 0.2300562171633848]","7_lag_11_median_alpi, 7_lag_10_median_shSICmar, 14_lag_stratZ50ndj01, 10_lag_eapPSLjfm, 16_lag_amo2, 7_lag_9_median_gyreSSTjfm_1235_7"
LRforcedPSO_75percent,3,6,nhSICsep,slow,869.5,2005.5,0.8,18,8,8,14.740657239123578,0.5328014365590015,1235,False,"['8_lag_11_median_naoPSLjfm', '11_lag_samPSLann', '8_lag_17_median_naoPSLjfm', '9_lag_traDP', '8_lag_16_median_stratZ50ndj03', '8_lag_14_median_tripol2']","[0.9580251840430777, 0.23950629602746598, 0.2983623740324964, 0.9443719181490215, 0.4201261076642059, 0.37687764156631437]","8_lag_11_median_naoPSLjfm, 11_lag_samPSLann, 8_lag_17_median_naoPSLjfm, 9_lag_traDP, 8_lag_16_median_stratZ50ndj03, 8_lag_14_median_tripol2_1235_8"
LRforcedPSO_75percent,4,6,nhSICsep,slow,870.5,2005.5,0.8,19,9,9,15.168526462688114,0.14886723366165824,1235,False,"['17_lag_shSICmar', '15_lag_mhfATL30', '9_lag_13_median_traFSC', '15_lag_traWP', '9_lag_nhSICjfm', '9_lag_17_median_mhfATL45']","[1.3639281709648812, 0.4122298278438665, 0.8010809073752031, 0.41222982843007017, 0.4122298479008073, 1.6489193113563854]","17_lag_shSICmar, 15_lag_mhfATL30, 9_lag_13_median_traFSC, 15_lag_traWP, 9_lag_nhSICjfm, 9_lag_17_median_mhfATL45_1235_9"
LRforcedPSO_75percent,5,6,nhSICsep,slow,871.5,2005.5,0.8,20,10,10,15.510420853605565,-0.08740844248409188,1235,False,"['10_lag_13_median_alpi', '13_lag_traBO', '10_lag_19_median_tripol2', '10_lag_18_median_stratZ50ndj03', '10_lag_11_median_mhfIP30', '14_lag_amoSSTmjjaso']","[0.18901386805940723, 0.7560554722201202, 0.7132516527049126, 0.3955193497636346, 0.3153328306339631, 0.20574449348575838]","10_lag_13_median_alpi, 13_lag_traBO, 10_lag_19_median_tripol2, 10_lag_18_median_stratZ50ndj03, 10_lag_11_median_mhfIP30, 14_lag_amoSSTmjjaso_1235_10"
LRforcedPSO_75percent,6,6,nhSICsep,slow,872.5,2005.5,0.8,21,11,11,14.89815532555399,0.44078173496040746,1235,False,"['11_lag_17_median_solFORC', '11_lag_14_median_alpi', '11_lag_14_median_tripol2', '11_lag_14_median_mhfATL60', '11_lag_12_median_nhTSjfm', '11_lag_12_median_traEU']","[0.7793906577226921, 0.3503310891436625, 0.21419703890032246, 0.8567797620868406, 0.39484391916739076, 0.21419494473337886]","11_lag_17_median_solFORC, 11_lag_14_median_alpi, 11_lag_14_median_tripol2, 11_lag_14_median_mhfATL60, 11_lag_12_median_nhTSjfm, 11_lag_12_median_traEU_1235_11"
LRforcedPSO_75percent,7,6,nhSICsep,slow,873.5,2005.5,0.8,22,12,12,14.73007910991258,0.4631881735155315,1235,False,"['12_lag_21_median_traTLS', '14_lag_nhSICsep', '12_lag_14_median_shSICmar', '12_lag_amo3', '12_lag_16_median_seurTSjfm', '12_lag_cetTSjfm']","[0.28041386180647143, 0.543646030619334, 0.7234726904154347, 0.8552903950100058, 0.3570467210185527, 0.21382259875387025]","12_lag_21_median_traTLS, 14_lag_nhSICsep, 12_lag_14_median_shSICmar, 12_lag_amo3, 12_lag_16_median_seurTSjfm, 12_lag_cetTSjfm_1235_12"
LRforcedPSO_75percent,8,6,nhSICsep,slow,874.5,2005.5,0.8,23,13,13,15.507300201754617,-0.17815351526598333,1235,False,"['13_lag_15_median_seurTSjfm', '13_lag_20_median_amo1', '13_lag_17_median_ginwSSTjfm', '22_lag_glTSjfm', '19_lag_traIT', '13_lag_15_median_shSICsep']","[0.5024784044211031, 0.2872200995963275, 0.2872200995963488, 0.7412908153766924, 0.2872200996014797, 1.1488803983830727]","13_lag_15_median_seurTSjfm, 13_lag_20_median_amo1, 13_lag_17_median_ginwSSTjfm, 22_lag_glTSjfm, 19_lag_traIT, 13_lag_15_median_shSICsep_1235_13"
LRforcedPSO_75percent,9,6,nhSICsep,slow,875.5,2005.5,0.8,24,14,14,15.067657845447403,0.40564124247489797,1235,False,"['14_lag_22_median_nppc2SSTjfm', '15_lag_tripol1', '15_lag_traEU', '15_lag_traWP', '14_lag_16_median_mhfATL30', '18_lag_traIFC']","[0.9086634954214248, 0.7446011250950176, 0.22718833032120453, 0.22717184923554473, 0.22717861143710769, 0.5579590680404766]","14_lag_22_median_nppc2SSTjfm, 15_lag_tripol1, 15_lag_traEU, 15_lag_traWP, 14_lag_16_median_mhfATL30, 18_lag_traIFC_1235_14"
