model,num_irrelevant,max_allowed_features,target_feature,dataset,year_start,year_end,splitsize,max_lag,init_lag,max_forecast,mae_score,corr_score,n_total_features,waveletfilter,selected_feature_list,feature_importances,selected_features
LRforcedPSO_75percent,0,6,nhSICsep,slow,866.5,2005.5,0.6,15,5,5,11.755987838270325,0.10671899718123383,418,False,"['5_lag_13_median_stratZ50ndj02', '7_lag_atlSICjfm', '10_lag_amoSSTjfm', '5_lag_14_median_shSICsep', '10_lag_AMOCann', '5_lag_12_median_atlSICjfm']","[0.4248402756954602, 0.915211222026295, 0.5890986863166559, 1.6993601668133018, 1.0494080198104343, 0.4248400851722599]","5_lag_13_median_stratZ50ndj02, 7_lag_atlSICjfm, 10_lag_amoSSTjfm, 5_lag_14_median_shSICsep, 10_lag_AMOCann, 5_lag_12_median_atlSICjfm_418_5"
LRforcedPSO_75percent,1,6,nhSICsep,slow,867.5,2005.5,0.6,16,6,6,11.131277855250547,0.504824602965083,418,False,"['6_lag_8_median_atlSICjfm', '6_lag_14_median_amo2', '6_lag_8_median_naoPSLjfm', '8_lag_stratZ50ndj01', '6_lag_amoSSTjfm', '6_lag_shSICsep']","[0.9469952970235215, 0.7786473290089032, 0.5900424198668833, 0.41402257138177273, 0.603360114644129, 1.6560902855140183]","6_lag_8_median_atlSICjfm, 6_lag_14_median_amo2, 6_lag_8_median_naoPSLjfm, 8_lag_stratZ50ndj01, 6_lag_amoSSTjfm, 6_lag_shSICsep_418_6"
LRforcedPSO_75percent,2,6,nhSICsep,slow,868.5,2005.5,0.6,17,7,7,11.346603753691394,0.4808613735289041,418,False,"['7_lag_8_median_naoPSLjfm', '7_lag_16_median_amoSSTmjjaso', '7_lag_9_median_amo3', '12_lag_amoSSTmjjaso', '8_lag_amo3', '7_lag_13_median_solFORC']","[0.6013871918325477, 0.3585994738817894, 1.0599467952574808, 0.3899883436547299, 0.9858171572852686, 1.4343978954819812]","7_lag_8_median_naoPSLjfm, 7_lag_16_median_amoSSTmjjaso, 7_lag_9_median_amo3, 12_lag_amoSSTmjjaso, 8_lag_amo3, 7_lag_13_median_solFORC_418_7"
LRforcedPSO_75percent,3,6,nhSICsep,slow,869.5,2005.5,0.6,18,8,8,11.984366169072619,-0.008588287626773215,418,False,"['8_lag_14_median_nppc2SSTjfm', '8_lag_16_median_scpPSLjfm', '8_lag_stratZ50ndj03', '17_lag_amoSSTmjjaso', '9_lag_amoSSTjfm', '10_lag_amo3']","[1.2889118892377922, 1.2889118892335465, 0.3222279723187165, 0.32222797230961225, 0.32222797230973754, 0.7017034075280261]","8_lag_14_median_nppc2SSTjfm, 8_lag_16_median_scpPSLjfm, 8_lag_stratZ50ndj03, 17_lag_amoSSTmjjaso, 9_lag_amoSSTjfm, 10_lag_amo3_418_8"
LRforcedPSO_75percent,4,6,nhSICsep,slow,870.5,2005.5,0.6,19,9,9,11.363392897620797,0.4583185092521201,418,False,"['9_lag_eapPSLjfm', '12_lag_eapPSLjfm', '9_lag_10_median_solFORC', '9_lag_10_median_amo3', '9_lag_11_median_amo2', '9_lag_18_median_stratZ50ndj02']","[0.3589669524798026, 0.3589616500286264, 1.4358457297344183, 0.5183400984323223, 0.39152649061170824, 0.3591711506756866]","9_lag_eapPSLjfm, 12_lag_eapPSLjfm, 9_lag_10_median_solFORC, 9_lag_10_median_amo3, 9_lag_11_median_amo2, 9_lag_18_median_stratZ50ndj02_418_9"
LRforcedPSO_75percent,5,6,nhSICsep,slow,871.5,2005.5,0.6,20,10,10,11.867156445809664,0.011334858966291708,418,False,"['10_lag_16_median_shSICsep', '10_lag_17_median_amoSSTjfm', '10_lag_11_median_amoSSTmjjaso', '10_lag_16_median_AMOCann', '10_lag_15_median_amoSSTmjjaso', '13_lag_nhSICsep']","[1.4494749526267858, 0.842547623393587, 0.36236883968208544, 1.251687349578444, 0.3886083972939049, 0.36236934154143907]","10_lag_16_median_shSICsep, 10_lag_17_median_amoSSTjfm, 10_lag_11_median_amoSSTmjjaso, 10_lag_16_median_AMOCann, 10_lag_15_median_amoSSTmjjaso, 13_lag_nhSICsep_418_10"
LRforcedPSO_75percent,6,6,nhSICsep,slow,872.5,2005.5,0.6,21,11,11,12.154813585340257,-0.2531571383935677,418,False,"['20_lag_eapPSLjfm', '11_lag_15_median_naoPSLjfm', '19_lag_eurPSLjfm', '18_lag_atlSICjfm', '11_lag_19_median_AMOCann', '11_lag_16_median_eurPSLjfm']","[0.3199800061125792, 0.28141965811728936, 0.3029063086184503, 0.6366012409553935, 0.9675141792720973, 1.1256786324192158]","20_lag_eapPSLjfm, 11_lag_15_median_naoPSLjfm, 19_lag_eurPSLjfm, 18_lag_atlSICjfm, 11_lag_19_median_AMOCann, 11_lag_16_median_eurPSLjfm_418_11"
LRforcedPSO_75percent,7,6,nhSICsep,slow,873.5,2005.5,0.6,22,12,12,11.715909985891471,0.07388023537864108,418,False,"['12_lag_20_median_nppc2SSTjfm', '12_lag_19_median_atlSICsep', '12_lag_17_median_stratZ50ndj01', '16_lag_amo1', '15_lag_AMOCann', '12_lag_19_median_shSICsep']","[0.5243714892383867, 0.4442353277427269, 0.31891369420820515, 0.6910932419980863, 0.5762147662605682, 1.2756547638561195]","12_lag_20_median_nppc2SSTjfm, 12_lag_19_median_atlSICsep, 12_lag_17_median_stratZ50ndj01, 16_lag_amo1, 15_lag_AMOCann, 12_lag_19_median_shSICsep_418_12"
LRforcedPSO_75percent,8,6,nhSICsep,slow,874.5,2005.5,0.6,23,13,13,11.550875732414132,0.42058203119544696,418,False,"['13_lag_15_median_atlSICjfm', '18_lag_shSICsep', '13_lag_22_median_amo1', '15_lag_amoSSTjfm', '19_lag_shSICmar', '20_lag_nhSICsep']","[0.210988582514751, 0.843953858643587, 0.2109885317319961, 0.25219985340621864, 0.21098855612854484, 0.21098886961360147]","13_lag_15_median_atlSICjfm, 18_lag_shSICsep, 13_lag_22_median_amo1, 15_lag_amoSSTjfm, 19_lag_shSICmar, 20_lag_nhSICsep_418_13"
LRforcedPSO_75percent,9,6,nhSICsep,slow,875.5,2005.5,0.6,24,14,14,12.173379959941649,-0.2919257529718555,418,False,"['14_lag_19_median_atlSICjfm', '20_lag_amo2', '16_lag_amoSSTjfm', '21_lag_nhSICjfm', '17_lag_solFORC', '14_lag_18_median_amoSSTjfm']","[0.29207452688257524, 0.9402553472163078, 0.5949077944547779, 0.5180412449346269, 1.1682981075212753, 0.7050459731061478]","14_lag_19_median_atlSICjfm, 20_lag_amo2, 16_lag_amoSSTjfm, 21_lag_nhSICjfm, 17_lag_solFORC, 14_lag_18_median_amoSSTjfm_418_14"
