model,num_irrelevant,max_allowed_features,target_feature,dataset,year_start,year_end,splitsize,max_lag,init_lag,max_forecast,mae_score,corr_score,n_total_features,waveletfilter,selected_feature_list,feature_importances,selected_features
LRDropoutPSO,0,6,shTSjfm,shigh,866.5,2005.5,0.6,15,5,5,9.597235646098513,0.5592831018063913,1235,False,"['10_lag_labSSTjfm', '5_lag_14_median_nppc2SSTjfm', '13_lag_naoPSLjfm', '5_lag_14_median_mhfATL60', '6_lag_glTSjfm', '5_lag_14_median_traFS']","[3.63887501444869, 1.546684431910947, 1.4644162382813608, 5.1383530320014685, 3.0958632878394567, 1.2604771712956193]","10_lag_labSSTjfm, 5_lag_14_median_nppc2SSTjfm, 13_lag_naoPSLjfm, 5_lag_14_median_mhfATL60, 6_lag_glTSjfm, 5_lag_14_median_traFS_1235_5"
LRDropoutPSO,1,6,shTSjfm,shigh,867.5,2005.5,0.6,16,6,6,12.033640331963205,0.37575371769772054,1235,False,"['6_lag_14_median_solFORC', '6_lag_15_median_traWP', '6_lag_7_median_mhfATL60', '6_lag_14_median_ormenSSTjfm', '6_lag_11_median_wnorPRjfm', '12_lag_neurTSjfm']","[5.077161244064396, 2.648053449059158, 4.661162354012342, 1.7530085349094229, 0.18800067956055244, 1.018878166719734]","6_lag_14_median_solFORC, 6_lag_15_median_traWP, 6_lag_7_median_mhfATL60, 6_lag_14_median_ormenSSTjfm, 6_lag_11_median_wnorPRjfm, 12_lag_neurTSjfm_1235_6"
LRDropoutPSO,2,6,shTSjfm,shigh,868.5,2005.5,0.6,17,7,7,12.342463248802412,-0.14408268634101082,1235,False,"['16_lag_neurTSjfm', '15_lag_nhSICjfm', '8_lag_atlSICsep', '10_lag_satlSSTjfm', '11_lag_traEU', '7_lag_13_median_nchinaPRjja']","[0.3660418161038663, 7.312043155824497, 2.399730285862576, 2.4136630152417027, 0.9252546292682435, 0.2369359950194294]","16_lag_neurTSjfm, 15_lag_nhSICjfm, 8_lag_atlSICsep, 10_lag_satlSSTjfm, 11_lag_traEU, 7_lag_13_median_nchinaPRjja_1235_7"
LRDropoutPSO,3,6,shTSjfm,shigh,869.5,2005.5,0.6,18,8,8,8.705696680954649,0.6133399835470508,1235,False,"['12_lag_traEU', '8_lag_9_median_tripol2', '8_lag_12_median_amo1', '12_lag_gyreSSTjfm', '8_lag_16_median_cetTSjfm', '8_lag_glTSjfm']","[1.7416157929676699, 1.7416501045263384, 2.254137982280668, 1.8713434872435182, 1.741965658347158, 2.3221482991862135]","12_lag_traEU, 8_lag_9_median_tripol2, 8_lag_12_median_amo1, 12_lag_gyreSSTjfm, 8_lag_16_median_cetTSjfm, 8_lag_glTSjfm_1235_8"
LRDropoutPSO,4,6,shTSjfm,shigh,870.5,2005.5,0.6,19,9,9,9.49137493473833,0.5296074642498227,1235,False,"['9_lag_shTSjfm', '18_lag_traBS', '17_lag_eapPSLjfm', '10_lag_wnorPRjfm', '9_lag_15_median_nhSICsep', '9_lag_14_median_ensoSSTjfm']","[6.126366622812796, 1.4226919699142222, 4.784230441297415, 2.3281179877901277, 2.1255377327758413, 4.244183187548439]","9_lag_shTSjfm, 18_lag_traBS, 17_lag_eapPSLjfm, 10_lag_wnorPRjfm, 9_lag_15_median_nhSICsep, 9_lag_14_median_ensoSSTjfm_1235_9"
LRDropoutPSO,5,6,shTSjfm,shigh,871.5,2005.5,0.6,20,10,10,11.392156093792405,0.0798818807886692,1235,False,"['10_lag_14_median_amo2', '13_lag_traBO', '10_lag_15_median_traMC', '10_lag_19_median_traCA', '10_lag_17_median_traFS', '13_lag_glomaSSTjfm']","[3.040580087350827, 3.204030075852932, 3.135211383901909, 3.240097390271885, 4.015087622648307, 4.020849685937104]","10_lag_14_median_amo2, 13_lag_traBO, 10_lag_15_median_traMC, 10_lag_19_median_traCA, 10_lag_17_median_traFS, 13_lag_glomaSSTjfm_1235_10"
LRDropoutPSO,6,6,shTSjfm,shigh,872.5,2005.5,0.6,21,11,11,10.455429533685502,0.32387172424960387,1235,False,"['14_lag_traFS', '18_lag_seurTSjfm', '11_lag_17_median_stratZ50ndj03', '11_lag_19_median_labSSTjfm', '11_lag_amo3', '11_lag_17_median_atlSICsep']","[1.7078761898620591, 0.680393234892783, 4.912154788178746, 1.6155585737663536, 1.294388667541659, 2.247143226777908]","14_lag_traFS, 18_lag_seurTSjfm, 11_lag_17_median_stratZ50ndj03, 11_lag_19_median_labSSTjfm, 11_lag_amo3, 11_lag_17_median_atlSICsep_1235_11"
LRDropoutPSO,7,6,shTSjfm,shigh,873.5,2005.5,0.6,22,12,12,10.270209408610897,0.31364629951679324,1235,False,"['17_lag_stratZ50ndj03', '13_lag_traBO', '12_lag_20_median_mhfATL45', '15_lag_samPSLann', '12_lag_17_median_traWP', '12_lag_14_median_neurTSjfm']","[0.9431417404215541, 0.8467540058072309, 3.9018312112132243, 2.6822827314402957, 4.7016408120041415, 1.9906588633002915]","17_lag_stratZ50ndj03, 13_lag_traBO, 12_lag_20_median_mhfATL45, 15_lag_samPSLann, 12_lag_17_median_traWP, 12_lag_14_median_neurTSjfm_1235_12"
LRDropoutPSO,8,6,shTSjfm,shigh,874.5,2005.5,0.6,23,13,13,11.295741196919296,0.16095139593076507,1235,False,"['13_lag_17_median_nhSICjfm', '13_lag_19_median_traDP', '13_lag_21_median_amo1', '22_lag_nhSICjfm', '13_lag_15_median_stratZ50ndj02', '13_lag_22_median_amo2']","[6.774102663557613, 0.09984253710346991, 0.9240025381284944, 0.1286085670153021, 3.7542195171644455, 3.630601522167696]","13_lag_17_median_nhSICjfm, 13_lag_19_median_traDP, 13_lag_21_median_amo1, 22_lag_nhSICjfm, 13_lag_15_median_stratZ50ndj02, 13_lag_22_median_amo2_1235_13"
LRDropoutPSO,9,6,shTSjfm,shigh,875.5,2005.5,0.6,24,14,14,14.498839331098296,-0.5033091260034255,1235,False,"['14_lag_15_median_amo3', '17_lag_neurTSjfm', '23_lag_traTLS', '14_lag_22_median_yrvPRjja', '14_lag_16_median_amo2', '14_lag_15_median_AMOCann']","[2.318745954542134, 2.933715537539974, 2.247656669085741, 2.565452150022656, 2.9486894478582246, 2.21154134673979]","14_lag_15_median_amo3, 17_lag_neurTSjfm, 23_lag_traTLS, 14_lag_22_median_yrvPRjja, 14_lag_16_median_amo2, 14_lag_15_median_AMOCann_1235_14"
LRDropoutPSO,10,6,shTSjfm,shigh,876.5,2005.5,0.6,25,15,15,12.07928352106605,-0.009116506022136874,1235,False,"['15_lag_19_median_eapPSLjfm', '18_lag_amoSSTmjjaso', '15_lag_24_median_ormenSSTjfm', '20_lag_wnorPRjfm', '15_lag_16_median_traBO', '15_lag_16_median_neurTSjfm']","[1.8343721415023584, 2.6384962496706033, 5.695285396807648, 2.743457289179723, 5.207907320573919, 0.6543145747088364]","15_lag_19_median_eapPSLjfm, 18_lag_amoSSTmjjaso, 15_lag_24_median_ormenSSTjfm, 20_lag_wnorPRjfm, 15_lag_16_median_traBO, 15_lag_16_median_neurTSjfm_1235_15"
LRDropoutPSO,11,6,shTSjfm,shigh,877.5,2005.5,0.6,26,16,16,10.068558564234461,0.32135550014130543,1235,False,"['16_lag_24_median_nhSICjfm', '16_lag_nhTSjfm', '22_lag_wnorPRjfm', '23_lag_mhfIP30', '25_lag_nppc3SSTjfm', '20_lag_shSICmar']","[1.9120457808745972, 1.9120457722468898, 1.9154945042193368, 1.9120457178060624, 1.9120476378208222, 2.5493942847761457]","16_lag_24_median_nhSICjfm, 16_lag_nhTSjfm, 22_lag_wnorPRjfm, 23_lag_mhfIP30, 25_lag_nppc3SSTjfm, 20_lag_shSICmar_1235_16"
LRDropoutPSO,12,6,shTSjfm,shigh,878.5,2005.5,0.6,27,17,17,10.281539653042755,0.18968624869857215,1235,False,"['17_lag_20_median_glTSjfm', '23_lag_arcTSjfm', '25_lag_shSICmar', '26_lag_eurPSLjfm', '17_lag_26_median_traFS', '17_lag_23_median_stratZ50ndj01']","[2.864984321005429, 2.1491735729803034, 2.655870047749748, 2.1487382876666543, 2.842332678622723, 2.1487400842036455]","17_lag_20_median_glTSjfm, 23_lag_arcTSjfm, 25_lag_shSICmar, 26_lag_eurPSLjfm, 17_lag_26_median_traFS, 17_lag_23_median_stratZ50ndj01_1235_17"
LRDropoutPSO,13,6,shTSjfm,shigh,879.5,2005.5,0.6,28,18,18,11.2676596414856,-0.013929529892594012,1235,False,"['18_lag_20_median_mhfATL60', '23_lag_samPSLann', '18_lag_cetTSjfm', '27_lag_traCA', '27_lag_mhfATL30', '18_lag_23_median_mhfATL30']","[1.73953909960064, 1.5668633821558215, 1.9845444171755502, 2.0891346530632777, 1.5668604885139394, 1.8213935218830934]","18_lag_20_median_mhfATL60, 23_lag_samPSLann, 18_lag_cetTSjfm, 27_lag_traCA, 27_lag_mhfATL30, 18_lag_23_median_mhfATL30_1235_18"
LRDropoutPSO,14,6,shTSjfm,shigh,880.5,2005.5,0.6,29,19,19,10.162969835910161,0.43868416459527854,1235,False,"['19_lag_22_median_nhSICjfm', '19_lag_28_median_pdoSSTjfm', '27_lag_pdoSSTjfm', '19_lag_21_median_atlSICjfm', '19_lag_24_median_tripol3', '19_lag_glTSjfm']","[2.139209846697536, 1.9238316097219947, 1.9037608489611344, 1.7928878478951653, 2.25212415190666, 2.37964188606653]","19_lag_22_median_nhSICjfm, 19_lag_28_median_pdoSSTjfm, 27_lag_pdoSSTjfm, 19_lag_21_median_atlSICjfm, 19_lag_24_median_tripol3, 19_lag_glTSjfm_1235_19"
LRDropoutPSO,15,6,shTSjfm,shigh,881.5,2005.5,0.6,30,20,20,10.340652717801252,0.37949856548746064,1235,False,"['28_lag_naoPSLjfm', '20_lag_29_median_amo1', '29_lag_mhfATL45', '20_lag_26_median_traCA', '23_lag_labSSTjfm', '21_lag_scpPSLjfm']","[1.5395669782972043, 2.040839512359917, 1.6234134390214514, 1.8161742281989803, 1.5648845477874884, 1.5551012476960993]","28_lag_naoPSLjfm, 20_lag_29_median_amo1, 29_lag_mhfATL45, 20_lag_26_median_traCA, 23_lag_labSSTjfm, 21_lag_scpPSLjfm_1235_20"
LRDropoutPSO,16,6,shTSjfm,shigh,882.5,2005.5,0.6,31,21,21,10.460416898874707,0.32494174013370697,1235,False,"['21_lag_22_median_atlSICjfm', '22_lag_seurTSjfm', '26_lag_nhSICsep', '21_lag_30_median_traTLS', '22_lag_traEC', '28_lag_nppc2SSTjfm']","[2.930811754256251, 2.39511450820928, 3.065161050819225, 2.5997231580356965, 2.8564038871125885, 2.3519979043087997]","21_lag_22_median_atlSICjfm, 22_lag_seurTSjfm, 26_lag_nhSICsep, 21_lag_30_median_traTLS, 22_lag_traEC, 28_lag_nppc2SSTjfm_1235_21"
LRDropoutPSO,17,6,shTSjfm,shigh,883.5,2005.5,0.6,32,22,22,9.477698670470305,0.47881405190820137,1235,False,"['22_lag_25_median_traMC', '22_lag_31_median_traMC', '22_lag_31_median_traEC', '31_lag_traMC', '24_lag_solFORC', '22_lag_26_median_glomaSSTjfm']","[1.9725410833694155, 1.9651922689063537, 1.9652997138367179, 1.9762403391169132, 2.555843243396281, 2.605635438450972]","22_lag_25_median_traMC, 22_lag_31_median_traMC, 22_lag_31_median_traEC, 31_lag_traMC, 24_lag_solFORC, 22_lag_26_median_glomaSSTjfm_1235_22"
LRDropoutPSO,18,6,shTSjfm,shigh,884.5,2005.5,0.6,33,23,23,11.07859458361379,-0.031011669270633462,1235,False,"['30_lag_alpi', '27_lag_glTSjfm', '25_lag_neurTSjfm', '31_lag_traDP', '32_lag_yrvPRjja', '23_lag_31_median_stratZ50ndj02']","[0.42575774332570404, 0.6813566419869073, 0.22277472325975722, 1.2705462020837093, 1.9994400596045878, 0.7990005378105014]","30_lag_alpi, 27_lag_glTSjfm, 25_lag_neurTSjfm, 31_lag_traDP, 32_lag_yrvPRjja, 23_lag_31_median_stratZ50ndj02_1235_23"
LRDropoutPSO,19,6,shTSjfm,shigh,885.5,2005.5,0.6,34,24,24,10.215788005770614,0.3246028062483175,1235,False,"['27_lag_stratZ50ndj04', '24_lag_28_median_traCA', '24_lag_32_median_traBO', '24_lag_31_median_ormenSSTjfm', '24_lag_27_median_seurTSjfm', '24_lag_29_median_nppc3SSTjfm']","[1.8796594046394803, 2.2566297191190556, 2.2051141233640963, 2.309660374751929, 1.7416057918211474, 1.9482826607046564]","27_lag_stratZ50ndj04, 24_lag_28_median_traCA, 24_lag_32_median_traBO, 24_lag_31_median_ormenSSTjfm, 24_lag_27_median_seurTSjfm, 24_lag_29_median_nppc3SSTjfm_1235_24"
LRDropoutPSO,20,6,shTSjfm,shigh,886.5,2005.5,0.6,35,25,25,10.408125197735345,0.25051670937791604,1235,False,"['31_lag_traDS', '31_lag_shSICsep', '25_lag_32_median_samPSLann', '25_lag_26_median_mhfATL60', '25_lag_29_median_ormenSSTjfm', '25_lag_33_median_nhSICsep']","[0.36871220033557606, 2.3785475983870334, 0.04837976496532015, 4.425443123815129, 3.486290475850314, 1.0924293982163942]","31_lag_traDS, 31_lag_shSICsep, 25_lag_32_median_samPSLann, 25_lag_26_median_mhfATL60, 25_lag_29_median_ormenSSTjfm, 25_lag_33_median_nhSICsep_1235_25"
LRDropoutPSO,21,6,shTSjfm,shigh,887.5,2005.5,0.6,36,26,26,9.951325872113868,0.4080362161074423,1235,False,"['26_lag_31_median_traDP', '26_lag_29_median_shTSjfm', '26_lag_32_median_amo2', '26_lag_29_median_pdoSSTjfm', '26_lag_34_median_traMC', '28_lag_traFSC']","[2.3450675635342724, 2.345017084564142, 1.7590915690403741, 1.7588209715190166, 1.7588056234858784, 1.758836336549525]","26_lag_31_median_traDP, 26_lag_29_median_shTSjfm, 26_lag_32_median_amo2, 26_lag_29_median_pdoSSTjfm, 26_lag_34_median_traMC, 28_lag_traFSC_1235_26"
LRDropoutPSO,22,6,shTSjfm,shigh,888.5,2005.5,0.6,37,27,27,10.344170345152337,0.2871388626897493,1235,False,"['34_lag_nhTSjfm', '35_lag_cetTSjfm', '27_lag_34_median_ormenSSTjfm', '30_lag_nhSICjfm', '27_lag_31_median_traIT', '32_lag_alpi']","[0.5273417528394511, 4.7312604615481035, 2.369031723919095, 1.728736608556078, 2.5330589051175707, 3.2136486613448874]","34_lag_nhTSjfm, 35_lag_cetTSjfm, 27_lag_34_median_ormenSSTjfm, 30_lag_nhSICjfm, 27_lag_31_median_traIT, 32_lag_alpi_1235_27"
LRDropoutPSO,23,6,shTSjfm,shigh,889.5,2005.5,0.6,38,28,28,12.211526621827813,-0.09757218764562178,1235,False,"['32_lag_mhfIP30', '28_lag_35_median_amo2', '34_lag_amo3', '28_lag_30_median_traBO', '35_lag_stratZ50ndj02', '34_lag_nppc2SSTjfm']","[0.6885941305264165, 0.8675852522412697, 3.8557996588547887, 3.1385245994978312, 1.1683519210406494, 3.017133052865969]","32_lag_mhfIP30, 28_lag_35_median_amo2, 34_lag_amo3, 28_lag_30_median_traBO, 35_lag_stratZ50ndj02, 34_lag_nppc2SSTjfm_1235_28"
LRDropoutPSO,24,6,shTSjfm,shigh,890.5,2005.5,0.6,39,29,29,10.542040725126151,0.3067690109611857,1235,False,"['30_lag_ormenSSTjfm', '29_lag_36_median_traBS', '32_lag_amo1', '29_lag_37_median_nppc3SSTjfm', '29_lag_32_median_satlSSTjfm', '32_lag_shSICmar']","[4.370905011033283, 0.05231378190801195, 4.780946277219368, 0.8923730359984532, 1.889266617967527, 3.545318845149543]","30_lag_ormenSSTjfm, 29_lag_36_median_traBS, 32_lag_amo1, 29_lag_37_median_nppc3SSTjfm, 29_lag_32_median_satlSSTjfm, 32_lag_shSICmar_1235_29"
LRDropoutPSO,25,6,shTSjfm,shigh,891.5,2005.5,0.6,40,30,30,11.7957365151679,-0.04625632649372307,1235,False,"['35_lag_traEC', '30_lag_31_median_stratZ50ndj01', '30_lag_33_median_shSICsep', '30_lag_38_median_eapPSLjfm', '30_lag_37_median_neurTSjfm', '36_lag_wnorPRjfm']","[1.148740819468749, 1.5646392715380308, 4.177952511469218, 0.08451522961708946, 1.2197417774610813, 4.982247085720612]","35_lag_traEC, 30_lag_31_median_stratZ50ndj01, 30_lag_33_median_shSICsep, 30_lag_38_median_eapPSLjfm, 30_lag_37_median_neurTSjfm, 36_lag_wnorPRjfm_1235_30"
