model,num_irrelevant,max_allowed_features,target_feature,dataset,year_start,year_end,splitsize,max_lag,init_lag,max_forecast,mae_score,corr_score,n_total_features,waveletfilter,selected_feature_list,feature_importances,selected_features
LRDropoutPSO_50percent,0,6,nhSICsep,slow,866.5,2005.5,0.8,15,1,1,14.831516279142697,0.4357529394162795,594,False,"['12_lag_solFORC', '1_lag_13_median_stratZ50ndj02', '2_lag_stratZ50ndj04', '1_lag_12_median_stratZ50ndj03', '14_lag_amo3', '1_lag_2_median_solFORC']","[0.6705380393042751, 0.6999445447498341, 0.893786797784931, 0.6705614664788537, 0.6713116547342376, 1.3405435939189918]","12_lag_solFORC, 1_lag_13_median_stratZ50ndj02, 2_lag_stratZ50ndj04, 1_lag_12_median_stratZ50ndj03, 14_lag_amo3, 1_lag_2_median_solFORC_594_1"
LRDropoutPSO_50percent,1,6,nhSICsep,slow,867.5,2005.5,0.8,16,1,1,13.719862142114698,0.7442528290376621,638,False,"['7_lag_stratZ50ndj03', '5_lag_naoPSLjfm', '14_lag_amo2', '1_lag_8_median_nhSICjfm', '8_lag_amo3', '1_lag_12_median_nhSICjfm']","[0.46839873980536645, 0.46847182281085786, 0.4683775225219685, 0.9365661127684807, 0.46882882542955956, 0.7573433763687055]","7_lag_stratZ50ndj03, 5_lag_naoPSLjfm, 14_lag_amo2, 1_lag_8_median_nhSICjfm, 8_lag_amo3, 1_lag_12_median_nhSICjfm_638_1"
LRDropoutPSO_50percent,2,6,nhSICsep,slow,868.5,2005.5,0.8,17,1,1,13.585021881199625,0.7644424033451769,682,False,"['1_lag_9_median_amoSSTmjjaso', '1_lag_amo3', '1_lag_16_median_amo2', '1_lag_9_median_amo1', '1_lag_3_median_solFORC', '3_lag_stratZ50ndj04']","[0.9433336096288925, 0.47166680481633916, 0.47166680481465734, 0.47166680481499856, 0.9433336096282918, 0.51940466412918]","1_lag_9_median_amoSSTmjjaso, 1_lag_amo3, 1_lag_16_median_amo2, 1_lag_9_median_amo1, 1_lag_3_median_solFORC, 3_lag_stratZ50ndj04_682_1"
LRDropoutPSO_50percent,3,6,nhSICsep,slow,869.5,2005.5,0.8,18,1,1,14.152411328462986,0.618757005696756,726,False,"['1_lag_7_median_amoSSTjfm', '8_lag_naoPSLjfm', '14_lag_shSICmar', '1_lag_11_median_stratZ50ndj02', '12_lag_stratZ50ndj03', '5_lag_amoSSTjfm']","[0.8215992155371089, 0.4108031074233063, 0.8215755414459979, 0.4108061675127354, 0.4107996640748905, 0.8211904761392131]","1_lag_7_median_amoSSTjfm, 8_lag_naoPSLjfm, 14_lag_shSICmar, 1_lag_11_median_stratZ50ndj02, 12_lag_stratZ50ndj03, 5_lag_amoSSTjfm_726_1"
LRDropoutPSO_50percent,4,6,nhSICsep,slow,870.5,2005.5,0.8,19,1,1,14.02204737432067,0.6341270252494997,770,False,"['3_lag_eapPSLjfm', '2_lag_eapPSLjfm', '1_lag_8_median_shSICmar', '1_lag_13_median_atlSICjfm', '1_lag_12_median_atlSICjfm', '1_lag_13_median_amo1']","[0.4331204298508995, 0.4331346357796252, 0.4331315106546115, 0.46081837359553507, 0.8661959171235538, 0.8662250847014067]","3_lag_eapPSLjfm, 2_lag_eapPSLjfm, 1_lag_8_median_shSICmar, 1_lag_13_median_atlSICjfm, 1_lag_12_median_atlSICjfm, 1_lag_13_median_amo1_770_1"
LRDropoutPSO_50percent,5,6,nhSICsep,slow,871.5,2005.5,0.8,20,1,1,14.055159564211484,0.5937220861569549,814,False,"['1_lag_6_median_atlSICjfm', '1_lag_3_median_amoSSTmjjaso', '8_lag_stratZ50ndj01', '1_lag_19_median_eapPSLjfm', '7_lag_shSICsep', '1_lag_3_median_shSICsep']","[1.1473601195818632, 1.019931117716128, 0.5766900870894253, 0.5739207009916987, 0.5737652420810949, 0.5736881165219769]","1_lag_6_median_atlSICjfm, 1_lag_3_median_amoSSTmjjaso, 8_lag_stratZ50ndj01, 1_lag_19_median_eapPSLjfm, 7_lag_shSICsep, 1_lag_3_median_shSICsep_814_1"
LRDropoutPSO_50percent,6,6,nhSICsep,slow,872.5,2005.5,0.8,21,1,1,15.478603685774505,-0.17901831714029362,858,False,"['1_lag_14_median_stratZ50ndj02', '5_lag_stratZ50ndj02', '1_lag_16_median_stratZ50ndj01', '8_lag_nppc2SSTjfm', '10_lag_shSICsep', '5_lag_scpPSLjfm']","[0.35301631801775435, 0.7059817999483706, 0.3530058939691797, 0.35301744976310295, 0.7060057332277136, 0.3530172852061445]","1_lag_14_median_stratZ50ndj02, 5_lag_stratZ50ndj02, 1_lag_16_median_stratZ50ndj01, 8_lag_nppc2SSTjfm, 10_lag_shSICsep, 5_lag_scpPSLjfm_858_1"
LRDropoutPSO_50percent,7,6,nhSICsep,slow,873.5,2005.5,0.8,22,2,2,12.705606605268246,0.7829418659040024,858,False,"['2_lag_3_median_amoSSTjfm', '2_lag_17_median_stratZ50ndj03', '2_lag_21_median_nhSICsep', '2_lag_20_median_eapPSLjfm', '2_lag_10_median_atlSICsep', '15_lag_scpPSLjfm']","[0.8634053797977853, 0.5143797669173081, 1.013237615819797, 0.514379793531981, 1.028759533794521, 0.5143799896108595]","2_lag_3_median_amoSSTjfm, 2_lag_17_median_stratZ50ndj03, 2_lag_21_median_nhSICsep, 2_lag_20_median_eapPSLjfm, 2_lag_10_median_atlSICsep, 15_lag_scpPSLjfm_858_2"
LRDropoutPSO_50percent,8,6,nhSICsep,slow,874.5,2005.5,0.8,23,3,3,14.285575535290487,0.6401766627448308,858,False,"['21_lag_shSICsep', '3_lag_5_median_amoSSTmjjaso', '4_lag_solFORC', '10_lag_stratZ50ndj02', '3_lag_6_median_stratZ50ndj01', '3_lag_AMOCann']","[0.6067823477591145, 1.200619129380025, 1.2006190119087605, 0.6003096081850489, 0.6304752544944145, 0.6003098841969079]","21_lag_shSICsep, 3_lag_5_median_amoSSTmjjaso, 4_lag_solFORC, 10_lag_stratZ50ndj02, 3_lag_6_median_stratZ50ndj01, 3_lag_AMOCann_858_3"
LRDropoutPSO_50percent,9,6,nhSICsep,slow,875.5,2005.5,0.8,24,4,4,14.838135960845769,0.42074401107804166,858,False,"['20_lag_nppc2SSTjfm', '22_lag_shSICsep', '21_lag_eurPSLjfm', '19_lag_shSICsep', '20_lag_amoSSTjfm', '4_lag_20_median_stratZ50ndj04']","[0.5200105707798525, 0.41074116460050564, 0.4107325104452675, 0.7161217683101205, 0.8213198941499912, 0.821382239861956]","20_lag_nppc2SSTjfm, 22_lag_shSICsep, 21_lag_eurPSLjfm, 19_lag_shSICsep, 20_lag_amoSSTjfm, 4_lag_20_median_stratZ50ndj04_858_4"
LRDropoutPSO_50percent,10,6,nhSICsep,slow,876.5,2005.5,0.8,25,5,5,14.69420086257411,0.4213508533370097,858,False,"['5_lag_12_median_amo3', '5_lag_16_median_shSICmar', '24_lag_shSICsep', '10_lag_shSICsep', '5_lag_19_median_amo2', '5_lag_17_median_eapPSLjfm']","[0.8850705742921021, 0.6627339992843148, 0.442535287146514, 0.7963301545268269, 0.4425352871519167, 0.7950690817422662]","5_lag_12_median_amo3, 5_lag_16_median_shSICmar, 24_lag_shSICsep, 10_lag_shSICsep, 5_lag_19_median_amo2, 5_lag_17_median_eapPSLjfm_858_5"
LRDropoutPSO_50percent,11,6,nhSICsep,slow,877.5,2005.5,0.8,26,6,6,15.27693263577986,0.07645427393265031,858,False,"['6_lag_18_median_naoPSLjfm', '23_lag_shSICsep', '7_lag_amo1', '6_lag_25_median_shSICsep', '6_lag_18_median_eurPSLjfm', '6_lag_8_median_amoSSTjfm']","[0.5854710659751236, 0.5854710659727953, 0.5854710659729911, 0.9319263691661926, 1.1709421319435709, 0.7996514965247782]","6_lag_18_median_naoPSLjfm, 23_lag_shSICsep, 7_lag_amo1, 6_lag_25_median_shSICsep, 6_lag_18_median_eurPSLjfm, 6_lag_8_median_amoSSTjfm_858_6"
