model,num_irrelevant,max_allowed_features,target_feature,dataset,year_start,year_end,splitsize,max_lag,init_lag,max_forecast,mae_score,corr_score,n_total_features,waveletfilter,selected_feature_list,feature_importances,selected_features
LRDropoutPSO_50percent,0,6,nhSICsep,slow,866.5,2005.5,0.6,15,1,1,10.896498225465841,0.6338686824242991,594,False,"['7_lag_nhSICsep', '1_lag_11_median_stratZ50ndj02', '6_lag_stratZ50ndj01', '1_lag_6_median_nhSICjfm', '8_lag_shSICmar', '4_lag_shSICmar']","[0.6290487132785724, 0.6290487129714413, 0.6290487205012861, 1.258097423826386, 0.706140413072895, 0.6290487224371054]","7_lag_nhSICsep, 1_lag_11_median_stratZ50ndj02, 6_lag_stratZ50ndj01, 1_lag_6_median_nhSICjfm, 8_lag_shSICmar, 4_lag_shSICmar_594_1"
LRDropoutPSO_50percent,1,6,nhSICsep,slow,867.5,2005.5,0.6,16,1,1,10.853223842534705,0.5825697191375231,638,False,"['1_lag_5_median_atlSICsep', '1_lag_amo2', '1_lag_13_median_amo3', '10_lag_stratZ50ndj02', '1_lag_8_median_shSICmar', '1_lag_2_median_atlSICjfm']","[0.8660088180449191, 1.2446547608642267, 1.244654760859653, 0.6223273804333401, 0.6223273804330822, 0.6223273804330866]","1_lag_5_median_atlSICsep, 1_lag_amo2, 1_lag_13_median_amo3, 10_lag_stratZ50ndj02, 1_lag_8_median_shSICmar, 1_lag_2_median_atlSICjfm_638_1"
LRDropoutPSO_50percent,2,6,nhSICsep,slow,868.5,2005.5,0.6,17,1,1,11.499991072856965,0.3635302773795968,682,False,"['1_lag_8_median_stratZ50ndj03', '4_lag_eurPSLjfm', '1_lag_4_median_solFORC', '9_lag_atlSICsep', '15_lag_shSICmar', '1_lag_11_median_eapPSLjfm']","[0.654825840480292, 0.6548003645019385, 1.3095533539812068, 0.7500175153151626, 0.910035184118257, 0.7992542954978452]","1_lag_8_median_stratZ50ndj03, 4_lag_eurPSLjfm, 1_lag_4_median_solFORC, 9_lag_atlSICsep, 15_lag_shSICmar, 1_lag_11_median_eapPSLjfm_682_1"
LRDropoutPSO_50percent,3,6,nhSICsep,slow,869.5,2005.5,0.6,18,1,1,11.242388141626792,0.5953362550235443,726,False,"['1_lag_9_median_eapPSLjfm', '6_lag_eapPSLjfm', '1_lag_5_median_stratZ50ndj01', '1_lag_11_median_amo1', '4_lag_eurPSLjfm', '7_lag_amoSSTmjjaso']","[0.7384605134432495, 0.3701369990329541, 0.3701329423945166, 0.7402652622959718, 0.3701385124174395, 0.7402612952824387]","1_lag_9_median_eapPSLjfm, 6_lag_eapPSLjfm, 1_lag_5_median_stratZ50ndj01, 1_lag_11_median_amo1, 4_lag_eurPSLjfm, 7_lag_amoSSTmjjaso_726_1"
LRDropoutPSO_50percent,4,6,nhSICsep,slow,870.5,2005.5,0.6,19,1,1,10.649647633714963,0.6829277119908707,770,False,"['11_lag_stratZ50ndj04', '1_lag_nppc2SSTjfm', '1_lag_14_median_nhSICsep', '11_lag_nhSICjfm', '12_lag_naoPSLjfm', '1_lag_17_median_scpPSLjfm']","[0.8157247933498423, 0.8157384316418202, 1.631448738032666, 0.9501623223823141, 0.815724746666824, 1.0145718156997474]","11_lag_stratZ50ndj04, 1_lag_nppc2SSTjfm, 1_lag_14_median_nhSICsep, 11_lag_nhSICjfm, 12_lag_naoPSLjfm, 1_lag_17_median_scpPSLjfm_770_1"
LRDropoutPSO_50percent,5,6,nhSICsep,slow,871.5,2005.5,0.6,20,1,1,10.86340622187289,0.6068687271447061,814,False,"['2_lag_stratZ50ndj01', '14_lag_amo1', '16_lag_nhSICjfm', '1_lag_13_median_shSICsep', '2_lag_amo2', '7_lag_amoSSTmjjaso']","[0.7472208553836708, 0.7471993553117824, 0.7472002427717028, 1.4943987106074732, 1.4488148490250439, 0.8570227018362175]","2_lag_stratZ50ndj01, 14_lag_amo1, 16_lag_nhSICjfm, 1_lag_13_median_shSICsep, 2_lag_amo2, 7_lag_amoSSTmjjaso_814_1"
LRDropoutPSO_50percent,6,6,nhSICsep,slow,872.5,2005.5,0.6,21,1,1,10.95345589062691,0.5398882515123155,858,False,"['1_lag_6_median_amo1', '18_lag_shSICmar', '3_lag_shSICsep', '1_lag_11_median_eurPSLjfm', '16_lag_stratZ50ndj02', '1_lag_19_median_atlSICsep']","[1.1858280893976092, 0.6340859374256755, 1.2681718748507564, 1.2681718748507025, 0.6340859374254568, 0.9739434018135067]","1_lag_6_median_amo1, 18_lag_shSICmar, 3_lag_shSICsep, 1_lag_11_median_eurPSLjfm, 16_lag_stratZ50ndj02, 1_lag_19_median_atlSICsep_858_1"
LRDropoutPSO_50percent,7,6,nhSICsep,slow,873.5,2005.5,0.6,22,2,2,11.888712814802425,-0.008478269905812304,858,False,"['2_lag_4_median_solFORC', '2_lag_16_median_AMOCann', '2_lag_4_median_stratZ50ndj01', '5_lag_amo1', '16_lag_naoPSLjfm', '19_lag_amo1']","[1.3354678237874478, 1.3165538312554776, 0.667733911894345, 0.7456895908878429, 0.667733911893981, 0.6677339118938233]","2_lag_4_median_solFORC, 2_lag_16_median_AMOCann, 2_lag_4_median_stratZ50ndj01, 5_lag_amo1, 16_lag_naoPSLjfm, 19_lag_amo1_858_2"
LRDropoutPSO_50percent,8,6,nhSICsep,slow,874.5,2005.5,0.6,23,3,3,11.422751697971368,0.4472416797364447,858,False,"['3_lag_9_median_solFORC', '3_lag_11_median_nppc2SSTjfm', '3_lag_4_median_eapPSLjfm', '3_lag_4_median_nhSICjfm', '19_lag_stratZ50ndj01', '13_lag_shSICmar']","[1.2308539957560913, 0.6154269978781015, 0.6154269978787529, 1.2308539957561733, 0.6154269978783276, 0.6406032276502387]","3_lag_9_median_solFORC, 3_lag_11_median_nppc2SSTjfm, 3_lag_4_median_eapPSLjfm, 3_lag_4_median_nhSICjfm, 19_lag_stratZ50ndj01, 13_lag_shSICmar_858_3"
LRDropoutPSO_50percent,9,6,nhSICsep,slow,875.5,2005.5,0.6,24,4,4,11.22433693762398,0.5373551276530161,858,False,"['4_lag_7_median_scpPSLjfm', '20_lag_AMOCann', '4_lag_14_median_stratZ50ndj04', '4_lag_6_median_amoSSTmjjaso', '4_lag_11_median_amo2', '23_lag_eapPSLjfm']","[0.5929322202102537, 0.6158384088495442, 1.0188747417854644, 1.185290219744017, 0.6017877554148129, 0.5951795228989099]","4_lag_7_median_scpPSLjfm, 20_lag_AMOCann, 4_lag_14_median_stratZ50ndj04, 4_lag_6_median_amoSSTmjjaso, 4_lag_11_median_amo2, 23_lag_eapPSLjfm_858_4"
LRDropoutPSO_50percent,10,6,nhSICsep,slow,876.5,2005.5,0.6,25,5,5,11.564205484870854,0.39376190708128556,858,False,"['8_lag_amo1', '11_lag_stratZ50ndj04', '5_lag_stratZ50ndj02', '17_lag_stratZ50ndj04', '5_lag_9_median_scpPSLjfm', '5_lag_6_median_amoSSTjfm']","[0.3700050288618155, 0.3700310143620676, 0.6722534704861828, 0.41530352788378033, 0.37000927906312264, 0.7400024150674642]","8_lag_amo1, 11_lag_stratZ50ndj04, 5_lag_stratZ50ndj02, 17_lag_stratZ50ndj04, 5_lag_9_median_scpPSLjfm, 5_lag_6_median_amoSSTjfm_858_5"
LRDropoutPSO_50percent,11,6,nhSICsep,slow,877.5,2005.5,0.6,26,6,6,10.954282110864229,0.5983957589750619,858,False,"['6_lag_18_median_naoPSLjfm', '6_lag_17_median_amo2', '6_lag_24_median_solFORC', '6_lag_nhSICsep', '7_lag_atlSICsep', '6_lag_25_median_eurPSLjfm']","[0.5801862022887107, 0.8876205162941037, 0.7488849351204168, 0.5847305816397756, 0.7059440623614106, 0.9231143269524743]","6_lag_18_median_naoPSLjfm, 6_lag_17_median_amo2, 6_lag_24_median_solFORC, 6_lag_nhSICsep, 7_lag_atlSICsep, 6_lag_25_median_eurPSLjfm_858_6"
