model,num_irrelevant,max_allowed_features,target_feature,dataset,year_start,year_end,splitsize,max_lag,init_lag,max_forecast,mae_score,corr_score,n_total_features,waveletfilter,selected_feature_list,feature_importances,selected_features
LRforcedPSO_75percent,0,6,glTSjfm,slow,866.5,2005.5,0.8,15,1,1,13.454300878898756,0.13357168761316282,1755,False,"['9_lag_traEU', '4_lag_cetTSjfm', '1_lag_9_median_traIT', '9_lag_scpPSLjfm', '1_lag_9_median_seurTSjfm', '7_lag_amo3']","[0.2696259419363887, 0.3061142311891, 1.0784991419846859, 0.26962495673923237, 0.26964875465777366, 0.2840519783088226]","9_lag_traEU, 4_lag_cetTSjfm, 1_lag_9_median_traIT, 9_lag_scpPSLjfm, 1_lag_9_median_seurTSjfm, 7_lag_amo3_1755_1"
LRforcedPSO_75percent,1,6,glTSjfm,slow,867.5,2005.5,0.8,16,1,1,13.432420967523774,0.2765896874967014,1885,False,"['15_lag_atlSICsep', '5_lag_eurPSLjfm', '1_lag_yrvPRjja', '1_lag_12_median_traWP', '5_lag_nchinaPRjja', '14_lag_samPSLann']","[0.1006699207631622, 0.33611605628189645, 0.1728823129968432, 0.27119931485772825, 0.13697190742190188, 0.4026796704816185]","15_lag_atlSICsep, 5_lag_eurPSLjfm, 1_lag_yrvPRjja, 1_lag_12_median_traWP, 5_lag_nchinaPRjja, 14_lag_samPSLann_1885_1"
LRforcedPSO_75percent,2,6,glTSjfm,slow,868.5,2005.5,0.8,17,1,1,13.99997417102545,-0.1991767255830519,2015,False,"['9_lag_mhfATL45', '4_lag_alpi', '1_lag_10_median_nchinaPRjja', '1_lag_16_median_traIT', '11_lag_pdoSSTjfm', '1_lag_6_median_mhfATL30']","[0.5154281462560841, 0.3426309252614437, 0.3048994554127306, 1.219597027016427, 0.30495038420023074, 0.3048995624253245]","9_lag_mhfATL45, 4_lag_alpi, 1_lag_10_median_nchinaPRjja, 1_lag_16_median_traIT, 11_lag_pdoSSTjfm, 1_lag_6_median_mhfATL30_2015_1"
LRforcedPSO_75percent,3,6,glTSjfm,slow,869.5,2005.5,0.8,18,1,1,12.4893823908562,0.7731708035323596,2145,False,"['1_lag_17_median_traFB', '9_lag_nhTSjfm', '8_lag_tripol2', '1_lag_2_median_tripol2', '1_lag_14_median_atlSICsep', '1_lag_10_median_traEU']","[0.4832416306771952, 0.15125213618467973, 0.1512521251675551, 0.3541345258058091, 0.6050084959140918, 0.15125212469229019]","1_lag_17_median_traFB, 9_lag_nhTSjfm, 8_lag_tripol2, 1_lag_2_median_tripol2, 1_lag_14_median_atlSICsep, 1_lag_10_median_traEU_2145_1"
LRforcedPSO_75percent,4,6,glTSjfm,slow,870.5,2005.5,0.8,19,1,1,10.51467246976526,0.813169044416424,2275,False,"['9_lag_traBO', '1_lag_15_median_traDS', '1_lag_7_median_nhTSjfm', '18_lag_glTSjfm', '8_lag_traTLS', '1_lag_14_median_stratZ50ndj03']","[0.43870980438826995, 0.8217494990988988, 1.3275913560819441, 0.35615142113901577, 0.3647594720306053, 0.5057322480834977]","9_lag_traBO, 1_lag_15_median_traDS, 1_lag_7_median_nhTSjfm, 18_lag_glTSjfm, 8_lag_traTLS, 1_lag_14_median_stratZ50ndj03_2275_1"
LRforcedPSO_75percent,5,6,glTSjfm,slow,871.5,2005.5,0.8,20,1,1,10.592323377736689,0.7713948066070633,2405,False,"['15_lag_atlSICsep', '1_lag_amoSSTmjjaso', '9_lag_traFSC', '1_lag_17_median_solFORC', '1_lag_10_median_shSICsep', '1_lag_6_median_amo1']","[0.4750010670109294, 1.9000042428377155, 0.4750017926230285, 0.475150891009428, 1.5264876032871413, 0.556003605965353]","15_lag_atlSICsep, 1_lag_amoSSTmjjaso, 9_lag_traFSC, 1_lag_17_median_solFORC, 1_lag_10_median_shSICsep, 1_lag_6_median_amo1_2405_1"
LRforcedPSO_75percent,6,6,glTSjfm,slow,872.5,2005.5,0.8,21,1,1,13.578342806000833,0.08097725990526147,2535,False,"['12_lag_eurPSLjfm', '9_lag_eapPSLjfm', '1_lag_3_median_stratZ50ndj02', '5_lag_gyreSSTjfm', '13_lag_amo3', '1_lag_13_median_naoPSLjfm']","[0.31836992968845884, 0.17141681822406027, 0.3719158840153211, 0.43585096147528646, 0.1505243638506617, 0.6020974552169177]","12_lag_eurPSLjfm, 9_lag_eapPSLjfm, 1_lag_3_median_stratZ50ndj02, 5_lag_gyreSSTjfm, 13_lag_amo3, 1_lag_13_median_naoPSLjfm_2535_1"
LRforcedPSO_75percent,7,6,glTSjfm,slow,873.5,2005.5,0.8,22,2,2,11.91657430338715,0.7658509254860629,2535,False,"['6_lag_AMOCann', '2_lag_9_median_amo2', '2_lag_15_median_atlSICsep', '6_lag_stratZ50ndj04', '4_lag_nhTSjfm', '4_lag_mhfATL45']","[0.1508874924694869, 0.4850293452939139, 0.24658753993403823, 0.1508874924835162, 0.6035499698701087, 0.563535056521643]","6_lag_AMOCann, 2_lag_9_median_amo2, 2_lag_15_median_atlSICsep, 6_lag_stratZ50ndj04, 4_lag_nhTSjfm, 4_lag_mhfATL45_2535_2"
LRforcedPSO_75percent,8,6,glTSjfm,slow,874.5,2005.5,0.8,23,3,3,14.002081779463309,-0.1744122307907272,2535,False,"['17_lag_AMOCann', '8_lag_ismPRjja', '12_lag_yrvPRjja', '4_lag_eapPSLjfm', '3_lag_18_median_traIT', '3_lag_11_median_eurPSLjfm']","[0.26848284774219383, 0.39661604160601205, 0.2684829185878402, 0.2684828527037608, 1.0739313581560193, 0.6935170552211084]","17_lag_AMOCann, 8_lag_ismPRjja, 12_lag_yrvPRjja, 4_lag_eapPSLjfm, 3_lag_18_median_traIT, 3_lag_11_median_eurPSLjfm_2535_3"
LRforcedPSO_75percent,9,6,glTSjfm,slow,875.5,2005.5,0.8,24,4,4,13.09319974674285,0.5643354491380235,2535,False,"['15_lag_samPSLann', '4_lag_8_median_seurTSjfm', '4_lag_9_median_traBO', '8_lag_amo2', '4_lag_19_median_nchinaPRjja', '13_lag_amoSSTmjjaso']","[0.20589722041866002, 0.2053652120297362, 0.3991693573016649, 0.3464977980341596, 0.8214608481179635, 0.20536521202983538]","15_lag_samPSLann, 4_lag_8_median_seurTSjfm, 4_lag_9_median_traBO, 8_lag_amo2, 4_lag_19_median_nchinaPRjja, 13_lag_amoSSTmjjaso_2535_4"
