model,num_irrelevant,max_allowed_features,target_feature,dataset,year_start,year_end,splitsize,max_lag,init_lag,max_forecast,mae_score,corr_score,n_total_features,waveletfilter,selected_feature_list,feature_importances,selected_features
LRDropoutPSO_50percent,0,6,nhTSjfm,slow,866.5,2005.5,0.8,15,1,1,12.671633575510459,0.7919190673224195,1755,False,"['1_lag_8_median_AMOCann', '1_lag_10_median_traCA', '11_lag_arcTSjfm', '1_lag_14_median_nhSICsep', '1_lag_9_median_traDS', '1_lag_11_median_traBO']","[0.5350512379034846, 1.0701011167198784, 0.5351166654795829, 1.069987803608077, 0.5354769701903067, 0.5351003581093721]","1_lag_8_median_AMOCann, 1_lag_10_median_traCA, 11_lag_arcTSjfm, 1_lag_14_median_nhSICsep, 1_lag_9_median_traDS, 1_lag_11_median_traBO_1755_1"
LRDropoutPSO_50percent,1,6,nhTSjfm,slow,867.5,2005.5,0.8,16,1,1,14.031551535644372,0.5197644034449533,1885,False,"['1_lag_12_median_amo3', '1_lag_11_median_mhfIP30', '1_lag_13_median_nhSICjfm', '11_lag_scpPSLjfm', '1_lag_9_median_pdoSSTjfm', '12_lag_mhfATL45']","[0.40435823438038343, 0.4043582333543837, 0.8087164630807941, 0.4194492494772303, 0.4043582346036252, 0.8087164663341795]","1_lag_12_median_amo3, 1_lag_11_median_mhfIP30, 1_lag_13_median_nhSICjfm, 11_lag_scpPSLjfm, 1_lag_9_median_pdoSSTjfm, 12_lag_mhfATL45_1885_1"
LRDropoutPSO_50percent,2,6,nhTSjfm,slow,868.5,2005.5,0.8,17,1,1,13.645477269642578,0.646233793910076,2015,False,"['1_lag_10_median_nhSICjfm', '12_lag_traEC', '1_lag_naoPSLjfm', '1_lag_5_median_yrvPRjja', '14_lag_nchinaPRjja', '6_lag_traDS']","[0.7957028741169184, 0.39785144596205524, 0.6881545993312352, 0.39785143832222336, 0.39785143860557226, 0.39785144113717064]","1_lag_10_median_nhSICjfm, 12_lag_traEC, 1_lag_naoPSLjfm, 1_lag_5_median_yrvPRjja, 14_lag_nchinaPRjja, 6_lag_traDS_2015_1"
LRDropoutPSO_50percent,3,6,nhTSjfm,slow,869.5,2005.5,0.8,18,1,1,14.480422768195288,-0.004088090263909671,2145,False,"['1_lag_2_median_samPSLann', '1_lag_16_median_traCA', '8_lag_scpPSLjfm', '6_lag_nchinaPRjja', '5_lag_traDP', '1_lag_17_median_traDP']","[0.41383400208622617, 0.8276679030954103, 0.41383399422031225, 0.41383413790755746, 0.41383601746293447, 0.8276672153603997]","1_lag_2_median_samPSLann, 1_lag_16_median_traCA, 8_lag_scpPSLjfm, 6_lag_nchinaPRjja, 5_lag_traDP, 1_lag_17_median_traDP_2145_1"
LRDropoutPSO_50percent,4,6,nhTSjfm,slow,870.5,2005.5,0.8,19,1,1,13.788748853129201,0.4927698320336958,2275,False,"['17_lag_tripol1', '10_lag_nppc3SSTjfm', '1_lag_13_median_ginwSSTjfm', '18_lag_wnorPRjfm', '1_lag_traEU', '10_lag_traTLS']","[0.46932777332531345, 0.6301517432607358, 0.9386555466487677, 0.4693277733252162, 0.4693277733244582, 0.599759245150823]","17_lag_tripol1, 10_lag_nppc3SSTjfm, 1_lag_13_median_ginwSSTjfm, 18_lag_wnorPRjfm, 1_lag_traEU, 10_lag_traTLS_2275_1"
LRDropoutPSO_50percent,5,6,nhTSjfm,slow,871.5,2005.5,0.8,20,1,1,13.74866761526004,0.5323977253273631,2405,False,"['1_lag_13_median_traDP', '1_lag_6_median_amo1', '13_lag_ensoSSTjfm', '7_lag_eapPSLjfm', '18_lag_tripol3', '15_lag_traFSC']","[0.5052105492756588, 0.876633807051826, 0.4383169133796048, 0.5019146590041506, 0.4383169502109559, 0.4383191758341305]","1_lag_13_median_traDP, 1_lag_6_median_amo1, 13_lag_ensoSSTjfm, 7_lag_eapPSLjfm, 18_lag_tripol3, 15_lag_traFSC_2405_1"
LRDropoutPSO_50percent,6,6,nhTSjfm,slow,872.5,2005.5,0.8,21,1,1,12.623806364023968,0.7096806879418398,2535,False,"['9_lag_nhSICjfm', '1_lag_14_median_gyreSSTjfm', '1_lag_18_median_traCA', '1_lag_8_median_solFORC', '7_lag_traCA', '1_lag_4_median_amoSSTmjjaso']","[0.5922311638821731, 0.5922131686558728, 0.731649537727878, 0.5967527050706315, 0.7308869956401121, 1.1844261686985582]","9_lag_nhSICjfm, 1_lag_14_median_gyreSSTjfm, 1_lag_18_median_traCA, 1_lag_8_median_solFORC, 7_lag_traCA, 1_lag_4_median_amoSSTmjjaso_2535_1"
LRDropoutPSO_50percent,7,6,nhTSjfm,slow,873.5,2005.5,0.8,22,2,2,14.238874949291446,0.4501814897031547,2535,False,"['18_lag_glomaSSTjfm', '2_lag_18_median_traIFC', '2_lag_14_median_nchinaPRjja', '8_lag_traDP', '16_lag_traWP', '20_lag_stratZ50ndj01']","[0.5205865558844791, 0.697723533548421, 0.3488818450108251, 0.5545528195428936, 0.6770625822629228, 0.34887065439035997]","18_lag_glomaSSTjfm, 2_lag_18_median_traIFC, 2_lag_14_median_nchinaPRjja, 8_lag_traDP, 16_lag_traWP, 20_lag_stratZ50ndj01_2535_2"
LRDropoutPSO_50percent,8,6,nhTSjfm,slow,874.5,2005.5,0.8,23,3,3,13.960424682691503,0.4887972289188223,2535,False,"['14_lag_atlSICjfm', '3_lag_19_median_nppc3SSTjfm', '3_lag_9_median_traDP', '3_lag_22_median_scpPSLjfm', '3_lag_12_median_traWP', '9_lag_AMOCann']","[0.4774048397851065, 0.6457487687668122, 0.6098136613564866, 0.5381756885693338, 0.6372595024488608, 0.9548017130933164]","14_lag_atlSICjfm, 3_lag_19_median_nppc3SSTjfm, 3_lag_9_median_traDP, 3_lag_22_median_scpPSLjfm, 3_lag_12_median_traWP, 9_lag_AMOCann_2535_3"
LRDropoutPSO_50percent,9,6,nhTSjfm,slow,875.5,2005.5,0.8,24,4,4,13.7451074940862,0.6336542725904752,2535,False,"['4_lag_15_median_neurTSjfm', '4_lag_12_median_ormenSSTjfm', '4_lag_14_median_traMC', '11_lag_stratZ50ndj04', '4_lag_9_median_arcTSjfm', '4_lag_23_median_amo2']","[0.3803055717742177, 0.3950241064840288, 0.3803055717714093, 0.38030557177056196, 0.7606111435394767, 0.3803055717734595]","4_lag_15_median_neurTSjfm, 4_lag_12_median_ormenSSTjfm, 4_lag_14_median_traMC, 11_lag_stratZ50ndj04, 4_lag_9_median_arcTSjfm, 4_lag_23_median_amo2_2535_4"
