model,num_irrelevant,max_allowed_features,target_feature,dataset,year_start,year_end,splitsize,max_lag,init_lag,max_forecast,mae_score,corr_score,n_total_features,waveletfilter,selected_feature_list,feature_importances,selected_features
LRDropoutPSO_50percent,0,6,nhTSjfm,slow,866.5,2005.5,0.6,15,5,5,10.412550436335303,0.012819071661951445,1235,False,"['5_lag_11_median_samPSLann', '7_lag_mhfATL60', '5_lag_7_median_amoSSTmjjaso', '6_lag_labSSTjfm', '5_lag_8_median_traFB', '5_lag_9_median_mhfATL60']","[0.9063437455154498, 0.9063193044967044, 0.9066222075366216, 1.8123548112262102, 0.906303437223572, 1.7690838349166884]","5_lag_11_median_samPSLann, 7_lag_mhfATL60, 5_lag_7_median_amoSSTmjjaso, 6_lag_labSSTjfm, 5_lag_8_median_traFB, 5_lag_9_median_mhfATL60_1235_5"
LRDropoutPSO_50percent,1,6,nhTSjfm,slow,867.5,2005.5,0.6,16,6,6,10.149044190715223,0.4163519921236699,1235,False,"['6_lag_14_median_traDP', '7_lag_traFSC', '14_lag_nppc3SSTjfm', '6_lag_nhTSjfm', '6_lag_7_median_arcTSjfm', '6_lag_9_median_tripol2']","[0.6327941043366656, 0.6605497647677556, 0.3528233667378023, 0.5115699195997387, 0.3302762129835808, 0.48559785808831346]","6_lag_14_median_traDP, 7_lag_traFSC, 14_lag_nppc3SSTjfm, 6_lag_nhTSjfm, 6_lag_7_median_arcTSjfm, 6_lag_9_median_tripol2_1235_6"
LRDropoutPSO_50percent,2,6,nhTSjfm,slow,868.5,2005.5,0.6,17,7,7,10.089210067093198,0.5941460817260191,1235,False,"['8_lag_mhfIP30', '16_lag_mhfIP30', '7_lag_8_median_glTSjfm', '9_lag_nhSICjfm', '7_lag_8_median_samPSLann', '14_lag_amo3']","[0.23870277759897549, 0.23882327740866088, 0.4773296702925844, 0.3354235503074758, 0.290927167124884, 0.2413309066955259]","8_lag_mhfIP30, 16_lag_mhfIP30, 7_lag_8_median_glTSjfm, 9_lag_nhSICjfm, 7_lag_8_median_samPSLann, 14_lag_amo3_1235_7"
LRDropoutPSO_50percent,3,6,nhTSjfm,slow,869.5,2005.5,0.6,18,8,8,10.203559646928245,0.38036060063271937,1235,False,"['8_lag_13_median_AMOCann', '15_lag_AMOCann', '17_lag_solFORC', '13_lag_mhfATL45', '15_lag_traMC', '8_lag_14_median_stratZ50ndj04']","[0.6633148095585212, 0.6102628409165045, 0.332272652848711, 0.33182199969078024, 0.33341112132362777, 0.6636106777587611]","8_lag_13_median_AMOCann, 15_lag_AMOCann, 17_lag_solFORC, 13_lag_mhfATL45, 15_lag_traMC, 8_lag_14_median_stratZ50ndj04_1235_8"
LRDropoutPSO_50percent,4,6,nhTSjfm,slow,870.5,2005.5,0.6,19,9,9,10.436811081207287,-0.0408885921590963,1235,False,"['9_lag_10_median_traCA', '15_lag_mhfATL60', '16_lag_amo3', '9_lag_nhTSjfm', '12_lag_traDP', '9_lag_13_median_tripol2']","[0.5448051024909173, 0.27240257254772454, 0.27240255147994397, 0.27240255723292356, 0.5448051027979481, 0.2724028777296741]","9_lag_10_median_traCA, 15_lag_mhfATL60, 16_lag_amo3, 9_lag_nhTSjfm, 12_lag_traDP, 9_lag_13_median_tripol2_1235_9"
LRDropoutPSO_50percent,5,6,nhTSjfm,slow,871.5,2005.5,0.6,20,10,10,10.783354391983691,-0.3050291735935142,1235,False,"['11_lag_tripol1', '19_lag_yrvPRjja', '10_lag_18_median_nppc2SSTjfm', '10_lag_19_median_nhSICjfm', '15_lag_traFSC', '10_lag_17_median_labSSTjfm']","[0.3838182394464709, 0.5045251530599049, 0.5370246639917702, 0.38381823943852106, 0.4157858613296769, 0.7676364788600495]","11_lag_tripol1, 19_lag_yrvPRjja, 10_lag_18_median_nppc2SSTjfm, 10_lag_19_median_nhSICjfm, 15_lag_traFSC, 10_lag_17_median_labSSTjfm_1235_10"
LRDropoutPSO_50percent,6,6,nhTSjfm,slow,872.5,2005.5,0.6,21,11,11,10.692309976448993,-0.24853727720219404,1235,False,"['11_lag_14_median_arcTSjfm', '19_lag_gyreSSTjfm', '19_lag_ismPRjja', '11_lag_13_median_traFB', '11_lag_16_median_traFSC', '11_lag_17_median_traEC']","[0.5049483803949952, 0.5049484460658564, 0.5049481816972475, 0.5049633861679824, 1.0098932785705932, 0.6376438196095732]","11_lag_14_median_arcTSjfm, 19_lag_gyreSSTjfm, 19_lag_ismPRjja, 11_lag_13_median_traFB, 11_lag_16_median_traFSC, 11_lag_17_median_traEC_1235_11"
LRDropoutPSO_50percent,7,6,nhTSjfm,slow,873.5,2005.5,0.6,22,12,12,10.610373893572728,-0.33253709576014,1235,False,"['20_lag_traEC', '12_lag_21_median_tripol2', '12_lag_20_median_eurPSLjfm', '12_lag_16_median_traFS', '21_lag_stratZ50ndj01', '12_lag_13_median_traIFC']","[0.3351298616475145, 0.29548286617897873, 0.3643632601330377, 0.1914158801024257, 0.21278372047123847, 0.18219049364869863]","20_lag_traEC, 12_lag_21_median_tripol2, 12_lag_20_median_eurPSLjfm, 12_lag_16_median_traFS, 21_lag_stratZ50ndj01, 12_lag_13_median_traIFC_1235_12"
LRDropoutPSO_50percent,8,6,nhTSjfm,slow,874.5,2005.5,0.6,23,13,13,10.170797027331915,0.6153014919698128,1235,False,"['18_lag_AMOCann', '13_lag_21_median_mhfATL45', '20_lag_glomaSSTjfm', '20_lag_shTSjfm', '13_lag_22_median_shTSjfm', '20_lag_nppc2SSTjfm']","[0.18344030739822537, 0.18344030736329556, 0.1834403075634759, 0.36688061472039707, 0.366880613777636, 0.3668806138401075]","18_lag_AMOCann, 13_lag_21_median_mhfATL45, 20_lag_glomaSSTjfm, 20_lag_shTSjfm, 13_lag_22_median_shTSjfm, 20_lag_nppc2SSTjfm_1235_13"
LRDropoutPSO_50percent,9,6,nhTSjfm,slow,875.5,2005.5,0.6,24,14,14,10.188876775458317,0.4896289625627914,1235,False,"['16_lag_stratZ50ndj02', '23_lag_glomaSSTjfm', '14_lag_22_median_traFB', '16_lag_shTSjfm', '23_lag_nchinaPRjja', '21_lag_shTSjfm']","[0.45665682656290196, 0.2597589648570089, 0.5122638109397207, 0.256132062939475, 0.25613285317489765, 0.25613355065909776]","16_lag_stratZ50ndj02, 23_lag_glomaSSTjfm, 14_lag_22_median_traFB, 16_lag_shTSjfm, 23_lag_nchinaPRjja, 21_lag_shTSjfm_1235_14"
