model,num_irrelevant,max_allowed_features,target_feature,dataset,year_start,year_end,splitsize,max_lag,init_lag,max_forecast,mae_score,corr_score,n_total_features,waveletfilter,selected_feature_list,feature_importances,selected_features
LRDropoutPSO_50percent,0,6,nhTSjfm,slow,866.5,2005.5,0.8,15,5,5,13.87683688085049,0.5756237162388682,1235,False,"['8_lag_ismPRjja', '6_lag_ensoSSTjfm', '5_lag_6_median_traFS', '5_lag_11_median_cetTSjfm', '9_lag_nchinaPRjja', '5_lag_13_median_stratZ50ndj04']","[0.6709373768515056, 0.33546903713876663, 0.5065355986074627, 0.3762699654041342, 0.4793036235905025, 0.6709374377177525]","8_lag_ismPRjja, 6_lag_ensoSSTjfm, 5_lag_6_median_traFS, 5_lag_11_median_cetTSjfm, 9_lag_nchinaPRjja, 5_lag_13_median_stratZ50ndj04_1235_5"
LRDropoutPSO_50percent,1,6,nhTSjfm,slow,867.5,2005.5,0.8,16,6,6,13.863163374806119,0.5018857035914714,1235,False,"['6_lag_8_median_shTSjfm', '6_lag_12_median_amo1', '6_lag_9_median_ginwSSTjfm', '6_lag_8_median_pdoSSTjfm', '13_lag_nhSICjfm', '10_lag_traMC']","[0.867991003254902, 0.7605758189269421, 0.8679909836131142, 0.43399550969638845, 0.4339955108959651, 0.43399555273226137]","6_lag_8_median_shTSjfm, 6_lag_12_median_amo1, 6_lag_9_median_ginwSSTjfm, 6_lag_8_median_pdoSSTjfm, 13_lag_nhSICjfm, 10_lag_traMC_1235_6"
LRDropoutPSO_50percent,2,6,nhTSjfm,slow,868.5,2005.5,0.8,17,7,7,14.132882302450772,0.3990055095370348,1235,False,"['7_lag_15_median_ginwSSTjfm', '7_lag_16_median_traDS', '14_lag_ensoSSTjfm', '11_lag_traDP', '10_lag_tripol1', '7_lag_8_median_arcTSjfm']","[0.48370679975540853, 0.7849290848566406, 0.3924645424467492, 0.49383736937225625, 0.39246454251876417, 0.44908554899463365]","7_lag_15_median_ginwSSTjfm, 7_lag_16_median_traDS, 14_lag_ensoSSTjfm, 11_lag_traDP, 10_lag_tripol1, 7_lag_8_median_arcTSjfm_1235_7"
LRDropoutPSO_50percent,3,6,nhTSjfm,slow,869.5,2005.5,0.8,18,8,8,14.179311238237569,0.4810920457832085,1235,False,"['8_lag_14_median_samPSLann', '12_lag_stratZ50ndj02', '8_lag_14_median_shSICmar', '8_lag_10_median_atlSICsep', '8_lag_amoSSTmjjaso', '15_lag_shSICsep']","[0.5606200486062797, 0.28059763120400794, 0.38791412931421104, 0.5134532050551492, 0.2803100467787529, 0.28087443417061064]","8_lag_14_median_samPSLann, 12_lag_stratZ50ndj02, 8_lag_14_median_shSICmar, 8_lag_10_median_atlSICsep, 8_lag_amoSSTmjjaso, 15_lag_shSICsep_1235_8"
LRDropoutPSO_50percent,4,6,nhTSjfm,slow,870.5,2005.5,0.8,19,9,9,14.45816923281814,0.10595268860826011,1235,False,"['14_lag_arcTSjfm', '9_lag_14_median_scpPSLjfm', '9_lag_11_median_amoSSTmjjaso', '12_lag_gyreSSTjfm', '11_lag_traTLS', '10_lag_traTLS']","[0.1936015711106997, 0.1936069496371855, 0.21556597548838427, 0.3499902741836887, 0.20426062726622635, 0.38720155083115754]","14_lag_arcTSjfm, 9_lag_14_median_scpPSLjfm, 9_lag_11_median_amoSSTmjjaso, 12_lag_gyreSSTjfm, 11_lag_traTLS, 10_lag_traTLS_1235_9"
LRDropoutPSO_50percent,5,6,nhTSjfm,slow,871.5,2005.5,0.8,20,10,10,14.507834584669158,0.08319914936839122,1235,False,"['18_lag_wnorPRjfm', '13_lag_mhfATL30', '10_lag_18_median_traIFC', '10_lag_11_median_mhfATL60', '14_lag_samPSLann', '16_lag_traDS']","[0.2834119312121096, 0.28341191965432994, 0.3471374755501288, 0.5379748603276509, 0.5668237607438295, 0.5668238388393393]","18_lag_wnorPRjfm, 13_lag_mhfATL30, 10_lag_18_median_traIFC, 10_lag_11_median_mhfATL60, 14_lag_samPSLann, 16_lag_traDS_1235_10"
LRDropoutPSO_50percent,6,6,nhTSjfm,slow,872.5,2005.5,0.8,21,11,11,14.196671825426558,0.6417122890286232,1235,False,"['11_lag_20_median_nhTSjfm', '12_lag_traMC', '11_lag_19_median_neurTSjfm', '12_lag_traEU', '15_lag_traBO', '15_lag_ginwSSTjfm']","[0.18278045382693936, 0.17654384387963748, 0.21013884338031283, 0.1357009748563763, 0.17372390853220765, 0.15615634588268887]","11_lag_20_median_nhTSjfm, 12_lag_traMC, 11_lag_19_median_neurTSjfm, 12_lag_traEU, 15_lag_traBO, 15_lag_ginwSSTjfm_1235_11"
LRDropoutPSO_50percent,7,6,nhTSjfm,slow,873.5,2005.5,0.8,22,12,12,14.748480314313465,-0.21618909149769477,1235,False,"['19_lag_AMOCann', '19_lag_traEU', '18_lag_stratZ50ndj02', '12_lag_18_median_arcTSjfm', '21_lag_traBO', '12_lag_19_median_traIT']","[0.2850039157227919, 0.2850039186324839, 0.28500391658772795, 0.2850039167427027, 0.322824064168036, 0.5700078312683177]","19_lag_AMOCann, 19_lag_traEU, 18_lag_stratZ50ndj02, 12_lag_18_median_arcTSjfm, 21_lag_traBO, 12_lag_19_median_traIT_1235_12"
LRDropoutPSO_50percent,8,6,nhTSjfm,slow,874.5,2005.5,0.8,23,13,13,14.65453271569108,-0.005636905965301946,1235,False,"['22_lag_traBS', '21_lag_atlSICsep', '16_lag_yrvPRjja', '16_lag_eapPSLjfm', '13_lag_17_median_gyreSSTjfm', '15_lag_stratZ50ndj03']","[0.6277709866457362, 0.3138854934442877, 0.31388549344443795, 0.31388549332466936, 0.31388549338681165, 0.31388549332530985]","22_lag_traBS, 21_lag_atlSICsep, 16_lag_yrvPRjja, 16_lag_eapPSLjfm, 13_lag_17_median_gyreSSTjfm, 15_lag_stratZ50ndj03_1235_13"
LRDropoutPSO_50percent,9,6,nhTSjfm,slow,875.5,2005.5,0.8,24,14,15,14.316546272764207,0.25730415615911034,1235,False,"['22_lag_nppc3SSTjfm', '21_lag_traMC', '16_lag_solFORC', '15_lag_satlSSTjfm', '19_lag_mhfATL30', '16_lag_atlSICsep']","[0.256329985328124, 0.4307319167893586, 0.256329985306269, 0.5126599706103294, 0.2563299853102607, 0.2563299853067745]","22_lag_nppc3SSTjfm, 21_lag_traMC, 16_lag_solFORC, 15_lag_satlSSTjfm, 19_lag_mhfATL30, 16_lag_atlSICsep_1235_15"
