model,num_irrelevant,max_allowed_features,target_feature,dataset,year_start,year_end,splitsize,max_lag,init_lag,max_forecast,mae_score,corr_score,n_total_features,waveletfilter,selected_feature_list,feature_importances,selected_features
LRDropoutPSO_50percent,0,6,nhTSjfm,slow,866.5,2005.5,0.6,15,1,1,9.483055526703051,0.6712374060363621,1755,False,"['7_lag_nchinaPRjja', '7_lag_eapPSLjfm', '1_lag_3_median_AMOCann', '1_lag_9_median_shSICmar', '1_lag_4_median_shSICmar', '1_lag_12_median_nhTSjfm']","[0.4977484884103182, 0.49775459996447385, 0.4977482122177668, 0.9862536748538181, 0.5257901599792596, 0.9954953198648782]","7_lag_nchinaPRjja, 7_lag_eapPSLjfm, 1_lag_3_median_AMOCann, 1_lag_9_median_shSICmar, 1_lag_4_median_shSICmar, 1_lag_12_median_nhTSjfm_1755_1"
LRDropoutPSO_50percent,1,6,nhTSjfm,slow,867.5,2005.5,0.6,16,1,1,9.721133617893408,0.633211326904958,1885,False,"['9_lag_nppc3SSTjfm', '1_lag_13_median_eapPSLjfm', '1_lag_4_median_stratZ50ndj04', '1_lag_13_median_shTSjfm', '1_lag_3_median_stratZ50ndj02', '1_lag_15_median_stratZ50ndj02']","[0.4324924090978852, 0.40678841040214636, 0.40678849706475817, 0.8135762840709294, 0.5711958271598606, 0.6067499687074891]","9_lag_nppc3SSTjfm, 1_lag_13_median_eapPSLjfm, 1_lag_4_median_stratZ50ndj04, 1_lag_13_median_shTSjfm, 1_lag_3_median_stratZ50ndj02, 1_lag_15_median_stratZ50ndj02_1885_1"
LRDropoutPSO_50percent,2,6,nhTSjfm,slow,868.5,2005.5,0.6,17,1,1,9.892369863518015,0.5370602055681107,2015,False,"['1_lag_2_median_AMOCann', '5_lag_shTSjfm', '10_lag_traCA', '1_lag_10_median_traFB', '5_lag_ensoSSTjfm', '1_lag_6_median_traBS']","[0.48116805858228784, 0.9623348299906793, 0.5668427706010294, 0.4811677000650976, 0.4811713298937447, 0.9594090822936415]","1_lag_2_median_AMOCann, 5_lag_shTSjfm, 10_lag_traCA, 1_lag_10_median_traFB, 5_lag_ensoSSTjfm, 1_lag_6_median_traBS_2015_1"
LRDropoutPSO_50percent,3,6,nhTSjfm,slow,869.5,2005.5,0.6,18,1,1,9.150104187879085,0.7346723511991804,2145,False,"['4_lag_naoPSLjfm', '1_lag_14_median_glTSjfm', '1_lag_6_median_atlSICsep', '3_lag_ginwSSTjfm', '3_lag_yrvPRjja', '9_lag_amo3']","[0.49159041518465146, 0.9831808303689317, 0.7665761191012298, 0.5268569692401468, 0.4915904151844689, 0.4915904151850076]","4_lag_naoPSLjfm, 1_lag_14_median_glTSjfm, 1_lag_6_median_atlSICsep, 3_lag_ginwSSTjfm, 3_lag_yrvPRjja, 9_lag_amo3_2145_1"
LRDropoutPSO_50percent,4,6,nhTSjfm,slow,870.5,2005.5,0.6,19,1,1,10.433829560936058,0.060378793507267374,2275,False,"['11_lag_traEU', '1_lag_10_median_atlSICjfm', '1_lag_4_median_alpi', '1_lag_10_median_nchinaPRjja', '18_lag_amoSSTmjjaso', '2_lag_traFSC']","[0.1906017724626678, 0.38120351505959044, 0.19060178313876008, 0.3084460140904467, 0.3812035446011326, 0.3247460759291713]","11_lag_traEU, 1_lag_10_median_atlSICjfm, 1_lag_4_median_alpi, 1_lag_10_median_nchinaPRjja, 18_lag_amoSSTmjjaso, 2_lag_traFSC_2275_1"
LRDropoutPSO_50percent,5,6,nhTSjfm,slow,871.5,2005.5,0.6,20,1,1,10.437670583537281,0.1761878581652859,2405,False,"['1_lag_14_median_yrvPRjja', '1_lag_3_median_traBS', '12_lag_eurPSLjfm', '11_lag_shSICmar', '10_lag_traMC', '9_lag_stratZ50ndj03']","[0.6152881763934898, 0.7129371170083391, 0.35648073367300237, 0.356468974324804, 0.356468624893801, 0.356468641123323]","1_lag_14_median_yrvPRjja, 1_lag_3_median_traBS, 12_lag_eurPSLjfm, 11_lag_shSICmar, 10_lag_traMC, 9_lag_stratZ50ndj03_2405_1"
LRDropoutPSO_50percent,6,6,nhTSjfm,slow,872.5,2005.5,0.6,21,1,1,9.285659254088054,0.6660789545203146,2535,False,"['1_lag_14_median_glTSjfm', '7_lag_pdoSSTjfm', '4_lag_gyreSSTjfm', '1_lag_2_median_traFB', '12_lag_nchinaPRjja', '1_lag_11_median_eapPSLjfm']","[1.1389434977854294, 0.5694795303147893, 1.1389536241052103, 0.5696873964945968, 0.5699465783790995, 0.5695170376854563]","1_lag_14_median_glTSjfm, 7_lag_pdoSSTjfm, 4_lag_gyreSSTjfm, 1_lag_2_median_traFB, 12_lag_nchinaPRjja, 1_lag_11_median_eapPSLjfm_2535_1"
LRDropoutPSO_50percent,7,6,nhTSjfm,slow,873.5,2005.5,0.6,22,2,2,10.289669823783946,0.16902950538101455,2535,False,"['2_lag_10_median_atlSICjfm', '2_lag_6_median_eurPSLjfm', '9_lag_traCA', '2_lag_3_median_seurTSjfm', '11_lag_nhTSjfm', '17_lag_traFS']","[0.49334901002478093, 0.5615812875442389, 0.9866851330709167, 0.7900992024064327, 0.4933433018470181, 0.49334346827728726]","2_lag_10_median_atlSICjfm, 2_lag_6_median_eurPSLjfm, 9_lag_traCA, 2_lag_3_median_seurTSjfm, 11_lag_nhTSjfm, 17_lag_traFS_2535_2"
LRDropoutPSO_50percent,8,6,nhTSjfm,slow,874.5,2005.5,0.6,23,3,3,10.000004885327611,0.5119882945935871,2535,False,"['3_lag_19_median_tripol3', '3_lag_18_median_atlSICjfm', '3_lag_10_median_solFORC', '15_lag_nppc2SSTjfm', '11_lag_satlSSTjfm', '18_lag_ormenSSTjfm']","[0.774333168588295, 0.38716666257741045, 0.387171698477397, 0.6159868064187867, 0.42307856008001643, 0.390445360190656]","3_lag_19_median_tripol3, 3_lag_18_median_atlSICjfm, 3_lag_10_median_solFORC, 15_lag_nppc2SSTjfm, 11_lag_satlSSTjfm, 18_lag_ormenSSTjfm_2535_3"
LRDropoutPSO_50percent,9,6,nhTSjfm,slow,875.5,2005.5,0.6,24,4,4,10.218563239214326,0.5267175052961287,2535,False,"['4_lag_19_median_shSICsep', '4_lag_14_median_traBO', '22_lag_glTSjfm', '4_lag_8_median_ormenSSTjfm', '23_lag_traEU', '5_lag_shSICsep']","[0.28763793232299667, 0.2929467667596752, 0.3607057811180308, 0.25809407382876925, 0.3871099833755808, 0.5161877973649296]","4_lag_19_median_shSICsep, 4_lag_14_median_traBO, 22_lag_glTSjfm, 4_lag_8_median_ormenSSTjfm, 23_lag_traEU, 5_lag_shSICsep_2535_4"
