model,num_irrelevant,max_allowed_features,target_feature,dataset,year_start,year_end,splitsize,max_lag,init_lag,max_forecast,mae_score,corr_score,n_total_features,waveletfilter,selected_feature_list,feature_importances,selected_features
LRforcedPSO_75percent,0,6,shTSjfm,slow,866.5,2005.5,0.8,15,5,5,10.718525705606876,0.6989111119004372,1235,False,"['5_lag_11_median_scpPSLjfm', '5_lag_6_median_nppc2SSTjfm', '13_lag_atlSICjfm', '5_lag_11_median_atlSICsep', '5_lag_14_median_nhTSjfm', '5_lag_traTLS']","[0.3218567099389703, 0.3729443300588682, 0.5305671361860871, 0.6964600336309126, 0.43177264756354466, 0.3439328698027022]","5_lag_11_median_scpPSLjfm, 5_lag_6_median_nppc2SSTjfm, 13_lag_atlSICjfm, 5_lag_11_median_atlSICsep, 5_lag_14_median_nhTSjfm, 5_lag_traTLS_1235_5"
LRforcedPSO_75percent,1,6,shTSjfm,slow,867.5,2005.5,0.8,16,6,6,11.581366666064673,0.6231994784146946,1235,False,"['6_lag_13_median_amo2', '9_lag_traMC', '8_lag_mhfIP30', '10_lag_ginwSSTjfm', '13_lag_stratZ50ndj03', '8_lag_wnorPRjfm']","[0.2671645676072269, 0.0711757307638212, 0.07117573076509066, 0.07117573076548724, 0.2847029230546613, 0.2699088442312209]","6_lag_13_median_amo2, 9_lag_traMC, 8_lag_mhfIP30, 10_lag_ginwSSTjfm, 13_lag_stratZ50ndj03, 8_lag_wnorPRjfm_1235_6"
LRforcedPSO_75percent,2,6,shTSjfm,slow,868.5,2005.5,0.8,17,7,7,12.129449047702225,-0.3424046442294215,1235,False,"['7_lag_12_median_neurTSjfm', '12_lag_ormenSSTjfm', '7_lag_9_median_traBO', '7_lag_13_median_ginwSSTjfm', '7_lag_11_median_stratZ50ndj01', '7_lag_9_median_mhfATL60']","[0.4167295456367407, 0.4217283122483559, 0.3902805395926578, 0.10543207806450912, 0.16969596576465917, 0.38619221578909224]","7_lag_12_median_neurTSjfm, 12_lag_ormenSSTjfm, 7_lag_9_median_traBO, 7_lag_13_median_ginwSSTjfm, 7_lag_11_median_stratZ50ndj01, 7_lag_9_median_mhfATL60_1235_7"
LRforcedPSO_75percent,3,6,shTSjfm,slow,869.5,2005.5,0.8,18,8,8,12.141418817369425,-0.003116745554134547,1235,False,"['11_lag_traIFC', '8_lag_10_median_traEU', '14_lag_traBS', '8_lag_13_median_traFSC', '8_lag_15_median_mhfATL45', '16_lag_stratZ50ndj01']","[0.2775430957000079, 0.5564799393832215, 0.4789860909139963, 0.8844760144097524, 0.653042142825638, 0.3010624244466448]","11_lag_traIFC, 8_lag_10_median_traEU, 14_lag_traBS, 8_lag_13_median_traFSC, 8_lag_15_median_mhfATL45, 16_lag_stratZ50ndj01_1235_8"
LRforcedPSO_75percent,4,6,shTSjfm,slow,870.5,2005.5,0.8,19,9,9,11.438365100894151,0.45280317575729345,1235,False,"['9_lag_traIFC', '9_lag_16_median_stratZ50ndj03', '9_lag_18_median_traWP', '9_lag_14_median_mhfATL45', '9_lag_15_median_mhfATL30', '18_lag_stratZ50ndj03']","[0.6359176395062666, 0.22286488266070198, 0.8788036421113233, 0.5816344801872346, 0.21970091052930496, 0.21970091053254903]","9_lag_traIFC, 9_lag_16_median_stratZ50ndj03, 9_lag_18_median_traWP, 9_lag_14_median_mhfATL45, 9_lag_15_median_mhfATL30, 18_lag_stratZ50ndj03_1235_9"
LRforcedPSO_75percent,5,6,shTSjfm,slow,871.5,2005.5,0.8,20,10,10,11.260683699887094,0.6359153581721455,1235,False,"['10_lag_19_median_wnorPRjfm', '13_lag_traMC', '10_lag_14_median_traFB', '10_lag_17_median_traWP', '10_lag_14_median_mhfATL60', '10_lag_15_median_stratZ50ndj04']","[0.3544478264853363, 0.13343992249517148, 0.25274525518523844, 0.48785432701822196, 0.42873853676937396, 0.45463439774144543]","10_lag_19_median_wnorPRjfm, 13_lag_traMC, 10_lag_14_median_traFB, 10_lag_17_median_traWP, 10_lag_14_median_mhfATL60, 10_lag_15_median_stratZ50ndj04_1235_10"
LRforcedPSO_75percent,6,6,shTSjfm,slow,872.5,2005.5,0.8,21,11,11,11.791832222961567,0.037158271331430175,1235,False,"['14_lag_solFORC', '11_lag_19_median_labSSTjfm', '11_lag_14_median_traDP', '15_lag_wnorPRjfm', '11_lag_13_median_shSICmar', '11_lag_stratZ50ndj02']","[0.5623304964547856, 0.6394672506903801, 0.5736789304117028, 0.24572027053300116, 0.9828810821306659, 0.24572027053317638]","14_lag_solFORC, 11_lag_19_median_labSSTjfm, 11_lag_14_median_traDP, 15_lag_wnorPRjfm, 11_lag_13_median_shSICmar, 11_lag_stratZ50ndj02_1235_11"
LRforcedPSO_75percent,7,6,shTSjfm,slow,873.5,2005.5,0.8,22,12,12,12.249772750310838,-0.3583842762379895,1235,False,"['20_lag_amo2', '12_lag_18_median_nhTSjfm', '12_lag_13_median_mhfIP30', '15_lag_solFORC', '12_lag_17_median_traDS', '12_lag_20_median_alpi']","[0.4211109433585477, 0.10614893191028732, 0.1052777358404444, 0.36847586072254873, 0.4211109433612555, 0.10527773584117484]","20_lag_amo2, 12_lag_18_median_nhTSjfm, 12_lag_13_median_mhfIP30, 15_lag_solFORC, 12_lag_17_median_traDS, 12_lag_20_median_alpi_1235_12"
LRforcedPSO_75percent,8,6,shTSjfm,slow,874.5,2005.5,0.8,23,13,13,12.152192437496252,-0.11088372142044968,1235,False,"['13_lag_16_median_ensoSSTjfm', '21_lag_traBO', '13_lag_20_median_traDS', '13_lag_20_median_amoSSTmjjaso', '14_lag_samPSLann', '13_lag_19_median_amoSSTmjjaso']","[0.1958936211407227, 0.241295482738093, 0.2624828279656678, 0.7835739782561915, 0.19589350856045337, 0.4428675348733384]","13_lag_16_median_ensoSSTjfm, 21_lag_traBO, 13_lag_20_median_traDS, 13_lag_20_median_amoSSTmjjaso, 14_lag_samPSLann, 13_lag_19_median_amoSSTmjjaso_1235_13"
LRforcedPSO_75percent,9,6,shTSjfm,slow,875.5,2005.5,0.8,24,14,14,12.371062742636262,-0.42321051221587225,1235,False,"['16_lag_ismPRjja', '20_lag_traFSC', '15_lag_mhfIP30', '14_lag_23_median_pdoSSTjfm', '21_lag_traFSC', '14_lag_17_median_ormenSSTjfm']","[0.1285505564157543, 0.49132127733506004, 0.1945413128445249, 0.4978109112245701, 0.12855055631709997, 0.5142022251663024]","16_lag_ismPRjja, 20_lag_traFSC, 15_lag_mhfIP30, 14_lag_23_median_pdoSSTjfm, 21_lag_traFSC, 14_lag_17_median_ormenSSTjfm_1235_14"
