model,num_irrelevant,max_allowed_features,target_feature,dataset,year_start,year_end,splitsize,max_lag,init_lag,max_forecast,mae_score,corr_score,n_total_features,waveletfilter,selected_feature_list,feature_importances,selected_features
LRDropoutPSO,0,6,amoSSTmjjaso,slow,866.5,2005.5,0.8,15,5,5,14.1241744810862,0.1691123247347585,1235,False,"['9_lag_satlSSTjfm', '6_lag_amo2', '10_lag_atlSICjfm', '5_lag_9_median_pdoSSTjfm', '5_lag_6_median_eurPSLjfm', '5_lag_10_median_amo2']","[1.2071480103535206, 1.0733204310854865, 0.9065543536415369, 1.1910826257658187, 1.152235243012099, 0.9245669926525266]","9_lag_satlSSTjfm, 6_lag_amo2, 10_lag_atlSICjfm, 5_lag_9_median_pdoSSTjfm, 5_lag_6_median_eurPSLjfm, 5_lag_10_median_amo2_1235_5"
LRDropoutPSO,1,6,amoSSTmjjaso,slow,867.5,2005.5,0.8,16,6,6,15.876534221351434,-0.0816592995838405,1235,False,"['6_lag_14_median_scpPSLjfm', '12_lag_amo3', '9_lag_solFORC', '6_lag_14_median_ginwSSTjfm', '9_lag_traFSC', '12_lag_nhSICsep']","[2.3843535011945054, 0.6360306913756641, 3.369966165025076, 2.494603491919875, 3.0703364026973325, 0.897658751800698]","6_lag_14_median_scpPSLjfm, 12_lag_amo3, 9_lag_solFORC, 6_lag_14_median_ginwSSTjfm, 9_lag_traFSC, 12_lag_nhSICsep_1235_6"
LRDropoutPSO,2,6,amoSSTmjjaso,slow,868.5,2005.5,0.8,17,7,7,16.64019137249705,-0.23174140257549417,1235,False,"['7_lag_13_median_yrvPRjja', '8_lag_amoSSTmjjaso', '7_lag_14_median_traFS', '7_lag_16_median_traBO', '7_lag_14_median_wnorPRjfm', '15_lag_traFB']","[5.029770315608868, 2.2112134397314653, 1.136949745610071, 2.3544713382374516, 3.7929728077425278, 0.8542790381691319]","7_lag_13_median_yrvPRjja, 8_lag_amoSSTmjjaso, 7_lag_14_median_traFS, 7_lag_16_median_traBO, 7_lag_14_median_wnorPRjfm, 15_lag_traFB_1235_7"
LRDropoutPSO,3,6,amoSSTmjjaso,slow,869.5,2005.5,0.8,18,8,8,18.301462426065644,-0.461884171218179,1235,False,"['8_lag_13_median_samPSLann', '8_lag_10_median_ismPRjja', '8_lag_17_median_traEC', '8_lag_12_median_shSICsep', '8_lag_16_median_nhSICjfm', '17_lag_alpi']","[4.264253108465493, 2.898108221131097, 1.0092481774241726, 1.6860029927127762, 2.5871021704276114, 3.116381301605111]","8_lag_13_median_samPSLann, 8_lag_10_median_ismPRjja, 8_lag_17_median_traEC, 8_lag_12_median_shSICsep, 8_lag_16_median_nhSICjfm, 17_lag_alpi_1235_8"
LRDropoutPSO,4,6,amoSSTmjjaso,slow,870.5,2005.5,0.8,19,9,9,15.43425339091273,0.0986317534706145,1235,False,"['16_lag_labSSTjfm', '9_lag_ormenSSTjfm', '9_lag_16_median_glomaSSTjfm', '9_lag_14_median_amoSSTmjjaso', '11_lag_stratZ50ndj03', '11_lag_pdoSSTjfm']","[1.9736681134673102, 4.1386580776007875, 2.4260376901930485, 3.8513982136846643, 1.6157451466379094, 4.078701450792577]","16_lag_labSSTjfm, 9_lag_ormenSSTjfm, 9_lag_16_median_glomaSSTjfm, 9_lag_14_median_amoSSTmjjaso, 11_lag_stratZ50ndj03, 11_lag_pdoSSTjfm_1235_9"
LRDropoutPSO,5,6,amoSSTmjjaso,slow,871.5,2005.5,0.8,20,10,10,15.251250850749608,-0.23581951365894627,1235,False,"['10_lag_15_median_traDP', '12_lag_traEC', '10_lag_yrvPRjja', '10_lag_12_median_traEU', '10_lag_15_median_neurTSjfm', '10_lag_13_median_traFB']","[1.3242079808944425, 1.5377728175182788, 1.5310760000402086, 1.4253967488247452, 1.5642862728635603, 1.2849279251612242]","10_lag_15_median_traDP, 12_lag_traEC, 10_lag_yrvPRjja, 10_lag_12_median_traEU, 10_lag_15_median_neurTSjfm, 10_lag_13_median_traFB_1235_10"
LRDropoutPSO,6,6,amoSSTmjjaso,slow,872.5,2005.5,0.8,21,11,11,14.034430370539512,0.1440643212961258,1235,False,"['14_lag_tripol1', '11_lag_15_median_gyreSSTjfm', '11_lag_13_median_shSICsep', '18_lag_tripol1', '11_lag_16_median_stratZ50ndj04', '11_lag_13_median_pdoSSTjfm']","[3.565275106090258, 5.288009149647026, 1.9927385528769204, 2.641581987495747, 0.2217598052262808, 4.243884362422911]","14_lag_tripol1, 11_lag_15_median_gyreSSTjfm, 11_lag_13_median_shSICsep, 18_lag_tripol1, 11_lag_16_median_stratZ50ndj04, 11_lag_13_median_pdoSSTjfm_1235_11"
LRDropoutPSO,7,6,amoSSTmjjaso,slow,873.5,2005.5,0.8,22,12,12,11.591450112866662,0.4910899087490234,1235,False,"['16_lag_traFSC', '17_lag_satlSSTjfm', '17_lag_amo2', '21_lag_scpPSLjfm', '13_lag_shSICmar', '12_lag_14_median_amo1']","[2.386901311569174, 0.24144612055216008, 5.192660910589586, 2.3980804342507795, 1.704699698438489, 2.506381249924587]","16_lag_traFSC, 17_lag_satlSSTjfm, 17_lag_amo2, 21_lag_scpPSLjfm, 13_lag_shSICmar, 12_lag_14_median_amo1_1235_12"
LRDropoutPSO,8,6,amoSSTmjjaso,slow,874.5,2005.5,0.8,23,13,13,13.742046937021826,0.1343889302962781,1235,False,"['17_lag_solFORC', '13_lag_19_median_mhfIP30', '14_lag_ginwSSTjfm', '15_lag_atlSICsep', '13_lag_arcTSjfm', '13_lag_14_median_glTSjfm']","[1.1334375746703884, 2.7789858782327688, 3.192415543588602, 0.08427465927410793, 1.4047061912122434, 0.2378359560022858]","17_lag_solFORC, 13_lag_19_median_mhfIP30, 14_lag_ginwSSTjfm, 15_lag_atlSICsep, 13_lag_arcTSjfm, 13_lag_14_median_glTSjfm_1235_13"
LRDropoutPSO,9,6,amoSSTmjjaso,slow,875.5,2005.5,0.8,24,14,14,15.951395496302476,-0.2602836134230936,1235,False,"['17_lag_samPSLann', '14_lag_23_median_nppc2SSTjfm', '23_lag_traTLS', '14_lag_19_median_mhfATL45', '14_lag_19_median_atlSICsep', '14_lag_18_median_yrvPRjja']","[1.7971739963024866, 0.27492947570809, 3.6582246900481312, 2.114268890725789, 1.9411620508202194, 2.8641901386113293]","17_lag_samPSLann, 14_lag_23_median_nppc2SSTjfm, 23_lag_traTLS, 14_lag_19_median_mhfATL45, 14_lag_19_median_atlSICsep, 14_lag_18_median_yrvPRjja_1235_14"
