model,num_irrelevant,max_allowed_features,target_feature,dataset,year_start,year_end,splitsize,max_lag,init_lag,max_forecast,mae_score,corr_score,n_total_features,waveletfilter,selected_feature_list,feature_importances,selected_features
LRDropoutPSO_50percent,0,6,amo3,shigh,866.5,2005.5,0.6,15,1,1,8.476668668378347,0.6472993909746211,1755,False,"['13_lag_glTSjfm', '1_lag_10_median_ormenSSTjfm', '8_lag_atlSICjfm', '1_lag_2_median_ginwSSTjfm', '1_lag_11_median_nhTSjfm', '1_lag_9_median_traBO']","[1.2477028775090173, 2.49539574450807, 1.8485573938875561, 1.7056979861586083, 2.4954036409247644, 1.5748802891090745]","13_lag_glTSjfm, 1_lag_10_median_ormenSSTjfm, 8_lag_atlSICjfm, 1_lag_2_median_ginwSSTjfm, 1_lag_11_median_nhTSjfm, 1_lag_9_median_traBO_1755_1"
LRDropoutPSO_50percent,1,6,amo3,shigh,867.5,2005.5,0.6,16,1,1,9.828301171327118,0.4926414276694854,1885,False,"['4_lag_traDS', '1_lag_3_median_glomaSSTjfm', '7_lag_alpi', '5_lag_arcTSjfm', '8_lag_ensoSSTjfm', '9_lag_arcTSjfm']","[2.4255717397757914, 2.3231119831042957, 1.2127858698879068, 2.4255717397742402, 1.2127858698895433, 1.4272897608336206]","4_lag_traDS, 1_lag_3_median_glomaSSTjfm, 7_lag_alpi, 5_lag_arcTSjfm, 8_lag_ensoSSTjfm, 9_lag_arcTSjfm_1885_1"
LRDropoutPSO_50percent,2,6,amo3,shigh,868.5,2005.5,0.6,17,1,1,10.141975194108737,0.32762977513400365,2015,False,"['1_lag_8_median_mhfATL30', '1_lag_10_median_nppc2SSTjfm', '1_lag_8_median_traMC', '1_lag_16_median_satlSSTjfm', '3_lag_mhfIP30', '2_lag_mhfATL60']","[3.8515902403514595, 1.9257951201759371, 1.9257951201760268, 2.6177839265071277, 1.9257951201758412, 2.7262251478567063]","1_lag_8_median_mhfATL30, 1_lag_10_median_nppc2SSTjfm, 1_lag_8_median_traMC, 1_lag_16_median_satlSSTjfm, 3_lag_mhfIP30, 2_lag_mhfATL60_2015_1"
LRDropoutPSO_50percent,3,6,amo3,shigh,869.5,2005.5,0.6,18,1,1,8.981752577173557,0.5860838238436993,2145,False,"['14_lag_ensoSSTjfm', '2_lag_traFS', '1_lag_14_median_atlSICsep', '1_lag_5_median_mhfATL30', '1_lag_11_median_amo2', '1_lag_15_median_ismPRjja']","[1.829131263223462, 1.8291312637351977, 3.658262514891816, 3.658262526329882, 1.8291312957035986, 1.8291312647487397]","14_lag_ensoSSTjfm, 2_lag_traFS, 1_lag_14_median_atlSICsep, 1_lag_5_median_mhfATL30, 1_lag_11_median_amo2, 1_lag_15_median_ismPRjja_2145_1"
LRDropoutPSO_50percent,4,6,amo3,shigh,870.5,2005.5,0.6,19,1,1,9.027792575374658,0.5696027658227756,2275,False,"['1_lag_2_median_mhfIP30', '1_lag_18_median_nhSICjfm', '15_lag_nppc3SSTjfm', '4_lag_stratZ50ndj01', '7_lag_nhTSjfm', '1_lag_8_median_ormenSSTjfm']","[1.3934327347422617, 2.782086555661329, 1.3940288590112526, 1.3919202760119305, 1.39208255506435, 2.7828655946132654]","1_lag_2_median_mhfIP30, 1_lag_18_median_nhSICjfm, 15_lag_nppc3SSTjfm, 4_lag_stratZ50ndj01, 7_lag_nhTSjfm, 1_lag_8_median_ormenSSTjfm_2275_1"
LRDropoutPSO_50percent,5,6,amo3,shigh,871.5,2005.5,0.6,20,1,1,10.023340937795885,0.33357695456337505,2405,False,"['7_lag_nppc2SSTjfm', '17_lag_mhfIP30', '1_lag_10_median_scpPSLjfm', '11_lag_traEU', '1_lag_11_median_traEU', '1_lag_3_median_gyreSSTjfm']","[1.5952505992989081, 1.5952505992988935, 1.5952505992995478, 1.5952505992989168, 1.5952505992989001, 3.190501198597759]","7_lag_nppc2SSTjfm, 17_lag_mhfIP30, 1_lag_10_median_scpPSLjfm, 11_lag_traEU, 1_lag_11_median_traEU, 1_lag_3_median_gyreSSTjfm_2405_1"
LRDropoutPSO_50percent,6,6,amo3,shigh,872.5,2005.5,0.6,21,1,1,10.249803112443548,0.3508501071433676,2535,False,"['9_lag_traTLS', '1_lag_18_median_traMC', '20_lag_traIFC', '12_lag_traBO', '1_lag_16_median_ismPRjja', '1_lag_10_median_traCA']","[1.9634853620512522, 2.963556900819629, 1.9634961623189506, 1.96357759512802, 1.9675363569169542, 3.926963276182398]","9_lag_traTLS, 1_lag_18_median_traMC, 20_lag_traIFC, 12_lag_traBO, 1_lag_16_median_ismPRjja, 1_lag_10_median_traCA_2535_1"
LRDropoutPSO_50percent,7,6,amo3,shigh,873.5,2005.5,0.6,22,2,2,9.927316097403951,0.334023120518154,2535,False,"['2_lag_19_median_shSICmar', '19_lag_labSSTjfm', '18_lag_traDS', '2_lag_15_median_mhfATL30', '2_lag_21_median_alpi', '2_lag_20_median_traIFC']","[1.6950892148363037, 2.2323639872807783, 1.6950892026528133, 3.3901784036436435, 1.6950892023178468, 3.390178401357514]","2_lag_19_median_shSICmar, 19_lag_labSSTjfm, 18_lag_traDS, 2_lag_15_median_mhfATL30, 2_lag_21_median_alpi, 2_lag_20_median_traIFC_2535_2"
LRDropoutPSO_50percent,8,6,amo3,shigh,874.5,2005.5,0.6,23,3,3,9.100819051647553,0.51479371510955,2535,False,"['3_lag_19_median_nppc2SSTjfm', '3_lag_21_median_shSICsep', '7_lag_nppc2SSTjfm', '3_lag_22_median_mhfATL60', '18_lag_mhfATL30', '5_lag_satlSSTjfm']","[3.569274571372346, 1.9320084842362937, 1.932008484236339, 3.864016968472478, 1.9320084842362781, 2.2317791128568056]","3_lag_19_median_nppc2SSTjfm, 3_lag_21_median_shSICsep, 7_lag_nppc2SSTjfm, 3_lag_22_median_mhfATL60, 18_lag_mhfATL30, 5_lag_satlSSTjfm_2535_3"
LRDropoutPSO_50percent,9,6,amo3,shigh,875.5,2005.5,0.6,24,4,4,10.48944881281268,0.25979215252348314,2535,False,"['4_lag_8_median_tripol3', '19_lag_AMOCann', '7_lag_ismPRjja', '4_lag_traWP', '21_lag_neurTSjfm', '16_lag_scpPSLjfm']","[1.3342832076241355, 2.106255248921653, 1.0531276244616872, 2.106255248922125, 1.0531276244612058, 1.0531276244613155]","4_lag_8_median_tripol3, 19_lag_AMOCann, 7_lag_ismPRjja, 4_lag_traWP, 21_lag_neurTSjfm, 16_lag_scpPSLjfm_2535_4"
