model,num_irrelevant,max_allowed_features,target_feature,dataset,year_start,year_end,splitsize,max_lag,init_lag,max_forecast,mae_score,corr_score,n_total_features,waveletfilter,selected_feature_list,feature_importances,selected_features
LRDropoutPSO,0,6,amo3,shigh,866.5,2005.5,0.8,15,5,5,10.695341466868237,0.2608205020352755,418,False,"['8_lag_atlSICjfm', '5_lag_amoSSTmjjaso', '7_lag_nppc2SSTjfm', '5_lag_6_median_solFORC', '5_lag_11_median_AMOCann', '5_lag_13_median_stratZ50ndj03']","[2.4620994646103367, 2.4620994598319506, 2.4620998495469353, 3.2827991056200725, 3.2827991090669713, 2.4620993639025937]","8_lag_atlSICjfm, 5_lag_amoSSTmjjaso, 7_lag_nppc2SSTjfm, 5_lag_6_median_solFORC, 5_lag_11_median_AMOCann, 5_lag_13_median_stratZ50ndj03_418_5"
LRDropoutPSO,1,6,amo3,shigh,867.5,2005.5,0.8,16,6,6,9.963590869311387,0.43275984232500797,418,False,"['6_lag_15_median_nhSICjfm', '6_lag_10_median_stratZ50ndj04', '14_lag_nhSICjfm', '11_lag_stratZ50ndj01', '9_lag_nhSICjfm', '6_lag_8_median_amoSSTmjjaso']","[8.162552159356746, 2.6128305875821063, 6.72588032440364, 0.7265442982158916, 0.36821771661718117, 2.308685804489981]","6_lag_15_median_nhSICjfm, 6_lag_10_median_stratZ50ndj04, 14_lag_nhSICjfm, 11_lag_stratZ50ndj01, 9_lag_nhSICjfm, 6_lag_8_median_amoSSTmjjaso_418_6"
LRDropoutPSO,2,6,amo3,shigh,868.5,2005.5,0.8,17,7,7,11.226121027926709,0.3487593849922785,418,False,"['13_lag_amo3', '9_lag_eurPSLjfm', '7_lag_13_median_AMOCann', '7_lag_13_median_shSICsep', '7_lag_11_median_stratZ50ndj02', '7_lag_15_median_eapPSLjfm']","[7.51472589999484, 2.07892874289778, 5.731868779394771, 0.40930571528828885, 2.1587575895281965, 0.954500823924139]","13_lag_amo3, 9_lag_eurPSLjfm, 7_lag_13_median_AMOCann, 7_lag_13_median_shSICsep, 7_lag_11_median_stratZ50ndj02, 7_lag_15_median_eapPSLjfm_418_7"
LRDropoutPSO,3,6,amo3,shigh,869.5,2005.5,0.8,18,8,8,12.535405947266714,-0.06826833041324504,418,False,"['17_lag_amo2', '8_lag_13_median_atlSICsep', '8_lag_9_median_solFORC', '8_lag_15_median_stratZ50ndj02', '9_lag_nppc2SSTjfm', '14_lag_solFORC']","[2.222982498199282, 2.349369594338544, 2.320544819223535, 1.9612315966321512, 2.2152969413631447, 2.614975095189696]","17_lag_amo2, 8_lag_13_median_atlSICsep, 8_lag_9_median_solFORC, 8_lag_15_median_stratZ50ndj02, 9_lag_nppc2SSTjfm, 14_lag_solFORC_418_8"
LRDropoutPSO,4,6,amo3,shigh,870.5,2005.5,0.8,19,9,9,12.05337855119205,0.24094840161456565,418,False,"['10_lag_stratZ50ndj03', '9_lag_16_median_solFORC', '17_lag_shSICsep', '9_lag_14_median_AMOCann', '10_lag_stratZ50ndj02', '16_lag_amo2']","[2.96941861341062, 3.9366806474400162, 3.2257758131270347, 3.67820529832353, 3.011994795280429, 3.731559766849781]","10_lag_stratZ50ndj03, 9_lag_16_median_solFORC, 17_lag_shSICsep, 9_lag_14_median_AMOCann, 10_lag_stratZ50ndj02, 16_lag_amo2_418_9"
LRDropoutPSO,5,6,amo3,shigh,871.5,2005.5,0.8,20,10,10,15.273368017292546,-0.1319041817420979,418,False,"['10_lag_17_median_naoPSLjfm', '17_lag_nhSICsep', '10_lag_amo2', '17_lag_atlSICsep', '14_lag_atlSICsep', '13_lag_solFORC']","[1.498913176596206, 1.6011447336795257, 3.3912366187694287, 5.0121688574795, 4.451011404918644, 8.637112807604865]","10_lag_17_median_naoPSLjfm, 17_lag_nhSICsep, 10_lag_amo2, 17_lag_atlSICsep, 14_lag_atlSICsep, 13_lag_solFORC_418_10"
LRDropoutPSO,6,6,amo3,shigh,872.5,2005.5,0.8,21,11,11,11.084717280405213,0.2825925435913056,418,False,"['13_lag_shSICmar', '11_lag_20_median_amo2', '11_lag_20_median_stratZ50ndj01', '11_lag_13_median_nppc2SSTjfm', '11_lag_16_median_stratZ50ndj03', '11_lag_18_median_naoPSLjfm']","[2.3622140738692488, 2.6264079834867835, 2.3977213162180844, 2.4632328973724666, 2.3281787434804087, 1.9700958340206371]","13_lag_shSICmar, 11_lag_20_median_amo2, 11_lag_20_median_stratZ50ndj01, 11_lag_13_median_nppc2SSTjfm, 11_lag_16_median_stratZ50ndj03, 11_lag_18_median_naoPSLjfm_418_11"
LRDropoutPSO,7,6,amo3,shigh,873.5,2005.5,0.8,22,12,12,10.374605896217522,0.31698115995223464,418,False,"['12_lag_20_median_nhSICjfm', '14_lag_shSICsep', '12_lag_18_median_atlSICjfm', '16_lag_amo2', '12_lag_20_median_nhSICsep', '16_lag_stratZ50ndj04']","[6.63151069481708, 1.28117039513854, 4.737620203921862, 3.164057452729379, 3.599524752458743, 1.4367557179365757]","12_lag_20_median_nhSICjfm, 14_lag_shSICsep, 12_lag_18_median_atlSICjfm, 16_lag_amo2, 12_lag_20_median_nhSICsep, 16_lag_stratZ50ndj04_418_12"
LRDropoutPSO,8,6,amo3,shigh,874.5,2005.5,0.8,23,13,13,10.906152939337685,0.17289908249772176,418,False,"['13_lag_14_median_atlSICjfm', '13_lag_22_median_amo3', '16_lag_nhSICjfm', '19_lag_atlSICjfm', '20_lag_nhSICjfm', '13_lag_18_median_shSICmar']","[3.4828264945567895, 3.1461192882694853, 3.726526128604773, 5.831380614344668, 2.206540179576068, 0.2360710631221714]","13_lag_14_median_atlSICjfm, 13_lag_22_median_amo3, 16_lag_nhSICjfm, 19_lag_atlSICjfm, 20_lag_nhSICjfm, 13_lag_18_median_shSICmar_418_13"
LRDropoutPSO,9,6,amo3,shigh,875.5,2005.5,0.8,24,14,14,12.560308403303178,0.11630225841658556,418,False,"['14_lag_19_median_stratZ50ndj03', '14_lag_16_median_naoPSLjfm', '14_lag_16_median_solFORC', '14_lag_19_median_shSICsep', '15_lag_atlSICjfm', '20_lag_naoPSLjfm']","[3.453945487052329, 3.0206306848558135, 3.9537513447288126, 2.9808810629027565, 3.4103214191262086, 3.5730735387850547]","14_lag_19_median_stratZ50ndj03, 14_lag_16_median_naoPSLjfm, 14_lag_16_median_solFORC, 14_lag_19_median_shSICsep, 15_lag_atlSICjfm, 20_lag_naoPSLjfm_418_14"
