model,num_irrelevant,max_allowed_features,target_feature,dataset,year_start,year_end,splitsize,max_lag,init_lag,max_forecast,mae_score,corr_score,n_total_features,waveletfilter,selected_feature_list,feature_importances,selected_features
LRDropoutPSO,0,6,amo3,shigh,866.5,2005.5,0.8,15,5,5,9.789096003622008,0.43454751503672223,1235,False,"['5_lag_13_median_mhfIP30', '12_lag_gyreSSTjfm', '5_lag_9_median_tripol3', '5_lag_13_median_stratZ50ndj02', '11_lag_atlSICsep', '5_lag_14_median_traFSC']","[1.3270075257270297, 1.3245256247200705, 1.6576877886032961, 1.3245254636601962, 1.766033950224986, 1.3245256506237486]","5_lag_13_median_mhfIP30, 12_lag_gyreSSTjfm, 5_lag_9_median_tripol3, 5_lag_13_median_stratZ50ndj02, 11_lag_atlSICsep, 5_lag_14_median_traFSC_1235_5"
LRDropoutPSO,1,6,amo3,shigh,867.5,2005.5,0.8,16,6,6,9.778247210852175,0.4432152351365611,1235,False,"['6_lag_14_median_labSSTjfm', '6_lag_7_median_mhfATL30', '6_lag_11_median_alpi', '14_lag_mhfATL45', '7_lag_mhfATL30', '15_lag_shTSjfm']","[1.036121126375651, 0.7920474655136989, 3.063775182955551, 2.133645569492824, 1.4438897412577312, 5.5761707959473465]","6_lag_14_median_labSSTjfm, 6_lag_7_median_mhfATL30, 6_lag_11_median_alpi, 14_lag_mhfATL45, 7_lag_mhfATL30, 15_lag_shTSjfm_1235_6"
LRDropoutPSO,2,6,amo3,shigh,868.5,2005.5,0.8,17,7,7,9.810363594366903,0.5454239896571443,1235,False,"['10_lag_traFB', '7_lag_15_median_amoSSTmjjaso', '16_lag_glTSjfm', '9_lag_traEC', '9_lag_mhfATL60', '16_lag_traIT']","[0.021373600363345346, 4.691040582007119, 1.8416033938568521, 0.5711344463374566, 2.835686435308041, 1.4955762186482033]","10_lag_traFB, 7_lag_15_median_amoSSTmjjaso, 16_lag_glTSjfm, 9_lag_traEC, 9_lag_mhfATL60, 16_lag_traIT_1235_7"
LRDropoutPSO,3,6,amo3,shigh,869.5,2005.5,0.8,18,8,8,11.125537829877036,0.23506189137366582,1235,False,"['14_lag_shSICsep', '8_lag_17_median_traCA', '11_lag_nppc2SSTjfm', '8_lag_14_median_eurPSLjfm', '8_lag_13_median_AMOCann', '8_lag_16_median_traIFC']","[3.3729739171973954, 8.562586095577435, 1.1890305480423322, 0.26061323920616, 1.6728278720367857, 1.3474920302148004]","14_lag_shSICsep, 8_lag_17_median_traCA, 11_lag_nppc2SSTjfm, 8_lag_14_median_eurPSLjfm, 8_lag_13_median_AMOCann, 8_lag_16_median_traIFC_1235_8"
LRDropoutPSO,4,6,amo3,shigh,870.5,2005.5,0.8,19,9,9,11.105254709147243,0.15901328128106493,1235,False,"['14_lag_labSSTjfm', '9_lag_cetTSjfm', '9_lag_10_median_traFB', '15_lag_nhSICjfm', '15_lag_shTSjfm', '16_lag_amoSSTmjjaso']","[2.2724606489698176, 3.010083263509799, 2.2655728157648642, 2.4939613291541542, 2.9616594547618136, 2.4893589415154533]","14_lag_labSSTjfm, 9_lag_cetTSjfm, 9_lag_10_median_traFB, 15_lag_nhSICjfm, 15_lag_shTSjfm, 16_lag_amoSSTmjjaso_1235_9"
LRDropoutPSO,5,6,amo3,shigh,871.5,2005.5,0.8,20,10,10,10.172824081919916,0.3330652016702191,1235,False,"['12_lag_traEU', '15_lag_glomaSSTjfm', '17_lag_stratZ50ndj01', '15_lag_stratZ50ndj04', '10_lag_15_median_alpi', '10_lag_16_median_shSICmar']","[0.9229996749414848, 0.18385683645443152, 0.5440090207233936, 3.214780898346106, 1.5310615148471403, 2.610831844767363]","12_lag_traEU, 15_lag_glomaSSTjfm, 17_lag_stratZ50ndj01, 15_lag_stratZ50ndj04, 10_lag_15_median_alpi, 10_lag_16_median_shSICmar_1235_10"
LRDropoutPSO,6,6,amo3,shigh,872.5,2005.5,0.8,21,11,11,10.974037742689516,0.344031591021546,1235,False,"['11_lag_14_median_eurPSLjfm', '17_lag_amo2', '11_lag_tripol2', '20_lag_stratZ50ndj04', '11_lag_17_median_shSICmar', '11_lag_14_median_neurTSjfm']","[1.979111580660284, 3.4568037995038345, 2.9164817314711833, 2.1940596411649356, 0.9337748093509255, 1.001582122074229]","11_lag_14_median_eurPSLjfm, 17_lag_amo2, 11_lag_tripol2, 20_lag_stratZ50ndj04, 11_lag_17_median_shSICmar, 11_lag_14_median_neurTSjfm_1235_11"
LRDropoutPSO,7,6,amo3,shigh,873.5,2005.5,0.8,22,12,12,10.66131841585353,0.46321198083393417,1235,False,"['12_lag_16_median_shTSjfm', '12_lag_21_median_stratZ50ndj02', '12_lag_13_median_traFB', '12_lag_15_median_amo3', '12_lag_17_median_AMOCann', '14_lag_mhfATL30']","[7.319438353310481, 0.19457408273853005, 4.551851887950878, 2.4380398927337144, 1.7417180992059738, 3.606945687662053]","12_lag_16_median_shTSjfm, 12_lag_21_median_stratZ50ndj02, 12_lag_13_median_traFB, 12_lag_15_median_amo3, 12_lag_17_median_AMOCann, 14_lag_mhfATL30_1235_12"
LRDropoutPSO,8,6,amo3,shigh,874.5,2005.5,0.8,23,13,13,10.971187203558229,0.2100979856509624,1235,False,"['13_lag_19_median_nhSICsep', '13_lag_17_median_eurPSLjfm', '20_lag_stratZ50ndj01', '13_lag_17_median_cetTSjfm', '13_lag_17_median_nppc3SSTjfm', '17_lag_mhfIP30']","[4.492822929929092, 2.5057806026107237, 2.040496415015557, 5.005583865254341, 3.009106291056489, 0.7315608670603133]","13_lag_19_median_nhSICsep, 13_lag_17_median_eurPSLjfm, 20_lag_stratZ50ndj01, 13_lag_17_median_cetTSjfm, 13_lag_17_median_nppc3SSTjfm, 17_lag_mhfIP30_1235_13"
LRDropoutPSO,9,6,amo3,shigh,875.5,2005.5,0.8,24,14,14,11.487543962971154,0.3451039173089229,1235,False,"['14_lag_22_median_shTSjfm', '14_lag_19_median_traTLS', '20_lag_mhfATL45', '16_lag_solFORC', '19_lag_amo2', '15_lag_traIFC']","[0.1350256787829256, 1.292938712571246, 3.5135678134112442, 0.001468106375220657, 8.753427534207969, 1.3736164175914176]","14_lag_22_median_shTSjfm, 14_lag_19_median_traTLS, 20_lag_mhfATL45, 16_lag_solFORC, 19_lag_amo2, 15_lag_traIFC_1235_14"
