model,num_irrelevant,max_allowed_features,target_feature,dataset,year_start,year_end,splitsize,max_lag,init_lag,max_forecast,mae_score,corr_score,n_total_features,waveletfilter,selected_feature_list,feature_importances,selected_features
LRDropoutPSO,0,6,amo3,shigh,866.5,2005.5,0.6,15,5,5,10.955174755000389,0.3412772470233108,1235,False,"['6_lag_arcTSjfm', '5_lag_10_median_seurTSjfm', '10_lag_neurTSjfm', '5_lag_9_median_amo1', '5_lag_9_median_amo2', '5_lag_nchinaPRjja']","[0.14927727776377608, 1.757708345718692, 4.186425404704828, 5.915114328264382, 9.125316655402308, 2.6039730971512265]","6_lag_arcTSjfm, 5_lag_10_median_seurTSjfm, 10_lag_neurTSjfm, 5_lag_9_median_amo1, 5_lag_9_median_amo2, 5_lag_nchinaPRjja_1235_5"
LRDropoutPSO,1,6,amo3,shigh,867.5,2005.5,0.6,16,6,6,10.592795963760656,0.42878994864279285,1235,False,"['6_lag_10_median_arcTSjfm', '14_lag_shSICsep', '11_lag_traFS', '8_lag_nhSICjfm', '12_lag_mhfATL60', '13_lag_traDS']","[6.314072783258354, 1.2386075406022847, 0.6491375583432735, 2.4038421549497, 3.2010938717651385, 1.7598651312235774]","6_lag_10_median_arcTSjfm, 14_lag_shSICsep, 11_lag_traFS, 8_lag_nhSICjfm, 12_lag_mhfATL60, 13_lag_traDS_1235_6"
LRDropoutPSO,2,6,amo3,shigh,868.5,2005.5,0.6,17,7,7,10.675416208172706,0.3149749004992395,1235,False,"['9_lag_atlSICjfm', '7_lag_16_median_traDS', '12_lag_traFB', '7_lag_15_median_stratZ50ndj04', '10_lag_traDS', '7_lag_8_median_gyreSSTjfm']","[7.275418757900662, 4.039496530960731, 0.5178025560053623, 0.4563823846298991, 0.0942872858806254, 2.8495793499334034]","9_lag_atlSICjfm, 7_lag_16_median_traDS, 12_lag_traFB, 7_lag_15_median_stratZ50ndj04, 10_lag_traDS, 7_lag_8_median_gyreSSTjfm_1235_7"
LRDropoutPSO,3,6,amo3,shigh,869.5,2005.5,0.6,18,8,8,10.22667072155119,0.2901550159713587,1235,False,"['14_lag_glTSjfm', '12_lag_traFS', '11_lag_eapPSLjfm', '8_lag_16_median_traEC', '8_lag_14_median_traFB', '8_lag_17_median_nppc2SSTjfm']","[2.235307667664405, 2.2352963222342415, 2.417521706091975, 2.24943203870329, 2.980393174990908, 2.4907776690818273]","14_lag_glTSjfm, 12_lag_traFS, 11_lag_eapPSLjfm, 8_lag_16_median_traEC, 8_lag_14_median_traFB, 8_lag_17_median_nppc2SSTjfm_1235_8"
LRDropoutPSO,4,6,amo3,shigh,870.5,2005.5,0.6,19,9,9,10.72108969931309,0.2918802368499072,1235,False,"['12_lag_nhTSjfm', '14_lag_amo3', '9_lag_17_median_ginwSSTjfm', '12_lag_traFB', '10_lag_satlSSTjfm', '9_lag_11_median_mhfATL30']","[0.6828904855045455, 0.9493831811814246, 1.5326496306519388, 4.9381229854559585, 5.102079938914869, 3.228082971124131]","12_lag_nhTSjfm, 14_lag_amo3, 9_lag_17_median_ginwSSTjfm, 12_lag_traFB, 10_lag_satlSSTjfm, 9_lag_11_median_mhfATL30_1235_9"
LRDropoutPSO,5,6,amo3,shigh,871.5,2005.5,0.6,20,10,10,10.679770073011738,0.41192171258634674,1235,False,"['17_lag_traBO', '10_lag_12_median_satlSSTjfm', '10_lag_16_median_eapPSLjfm', '18_lag_tripol3', '10_lag_12_median_nhTSjfm', '10_lag_15_median_tripol1']","[2.8637144943031023, 0.8533812298392913, 2.0792275968573435, 0.9904551812170439, 5.57886771816518, 3.1070768035461604]","17_lag_traBO, 10_lag_12_median_satlSSTjfm, 10_lag_16_median_eapPSLjfm, 18_lag_tripol3, 10_lag_12_median_nhTSjfm, 10_lag_15_median_tripol1_1235_10"
LRDropoutPSO,6,6,amo3,shigh,872.5,2005.5,0.6,21,11,11,10.596305151811398,0.25514347357457273,1235,False,"['17_lag_nhTSjfm', '15_lag_samPSLann', '11_lag_19_median_stratZ50ndj03', '17_lag_nppc3SSTjfm', '11_lag_19_median_traEU', '11_lag_20_median_alpi']","[2.3225737640642325, 0.7048255182893026, 1.9959592955750942, 2.2209630057635437, 1.4818273250590703, 1.3909803926801025]","17_lag_nhTSjfm, 15_lag_samPSLann, 11_lag_19_median_stratZ50ndj03, 17_lag_nppc3SSTjfm, 11_lag_19_median_traEU, 11_lag_20_median_alpi_1235_11"
LRDropoutPSO,7,6,amo3,shigh,873.5,2005.5,0.6,22,12,12,11.809292925738339,0.18547708115712783,1235,False,"['12_lag_19_median_traDP', '13_lag_ismPRjja', '12_lag_15_median_shSICsep', '21_lag_atlSICjfm', '12_lag_traFB', '14_lag_amo3']","[1.384043389383116, 0.9238503170364929, 2.1062748018791826, 4.8083163615691955, 3.116053623259747, 1.401399701147474]","12_lag_19_median_traDP, 13_lag_ismPRjja, 12_lag_15_median_shSICsep, 21_lag_atlSICjfm, 12_lag_traFB, 14_lag_amo3_1235_12"
LRDropoutPSO,8,6,amo3,shigh,874.5,2005.5,0.6,23,13,13,11.554053828305134,-0.014909768035524205,1235,False,"['13_lag_19_median_traBO', '13_lag_21_median_shTSjfm', '13_lag_15_median_naoPSLjfm', '13_lag_22_median_nhSICsep', '13_lag_14_median_naoPSLjfm', '13_lag_18_median_shTSjfm']","[2.772416762690529, 9.373192700854322, 1.224524033259124, 2.6831296864358123, 2.2307377109196196, 6.618952400789116]","13_lag_19_median_traBO, 13_lag_21_median_shTSjfm, 13_lag_15_median_naoPSLjfm, 13_lag_22_median_nhSICsep, 13_lag_14_median_naoPSLjfm, 13_lag_18_median_shTSjfm_1235_13"
LRDropoutPSO,9,6,amo3,shigh,875.5,2005.5,0.6,24,14,14,10.77595950403375,0.0388890038589264,1235,False,"['21_lag_AMOCann', '19_lag_nchinaPRjja', '22_lag_nppc3SSTjfm', '14_lag_traFSC', '14_lag_22_median_shSICmar', '16_lag_wnorPRjfm']","[2.278969335678616, 1.7168022449987885, 1.713146185730269, 1.712247759013928, 1.7094621977438238, 1.7093702207198107]","21_lag_AMOCann, 19_lag_nchinaPRjja, 22_lag_nppc3SSTjfm, 14_lag_traFSC, 14_lag_22_median_shSICmar, 16_lag_wnorPRjfm_1235_14"
