model,num_irrelevant,max_allowed_features,target_feature,dataset,year_start,year_end,splitsize,max_lag,init_lag,max_forecast,mae_score,corr_score,n_total_features,waveletfilter,selected_feature_list,feature_importances,selected_features
LRDropoutPSO,0,6,amo3,shigh,866.5,2005.5,0.6,15,5,5,11.842867683006011,0.08180963222861351,418,False,"['13_lag_stratZ50ndj01', '5_lag_11_median_scpPSLjfm', '5_lag_7_median_amo2', '5_lag_nhSICsep', '5_lag_9_median_amo3', '5_lag_9_median_eapPSLjfm']","[6.111061235310515, 0.8951649496607068, 0.48670858686589824, 0.4571821470066624, 0.03887192270585693, 3.4910519747255435]","13_lag_stratZ50ndj01, 5_lag_11_median_scpPSLjfm, 5_lag_7_median_amo2, 5_lag_nhSICsep, 5_lag_9_median_amo3, 5_lag_9_median_eapPSLjfm_418_5"
LRDropoutPSO,1,6,amo3,shigh,867.5,2005.5,0.6,16,6,6,10.356013135055974,0.363402534702157,418,False,"['14_lag_nhSICsep', '6_lag_12_median_shSICsep', '6_lag_7_median_shSICmar', '8_lag_eurPSLjfm', '8_lag_stratZ50ndj02', '6_lag_12_median_atlSICjfm']","[4.041030123579805, 0.6895454499126981, 0.02630870988581613, 1.2700600699893965, 4.486583898597312, 4.544699552674882]","14_lag_nhSICsep, 6_lag_12_median_shSICsep, 6_lag_7_median_shSICmar, 8_lag_eurPSLjfm, 8_lag_stratZ50ndj02, 6_lag_12_median_atlSICjfm_418_6"
LRDropoutPSO,2,6,amo3,shigh,868.5,2005.5,0.6,17,7,7,10.331258437553887,0.3590027946347923,418,False,"['8_lag_solFORC', '8_lag_amoSSTmjjaso', '13_lag_AMOCann', '8_lag_nhSICjfm', '7_lag_16_median_shSICmar', '7_lag_11_median_shSICsep']","[3.621217194021191, 2.7162004732487546, 3.15331410079412, 3.621463156061767, 2.9119348081943466, 2.716158897506696]","8_lag_solFORC, 8_lag_amoSSTmjjaso, 13_lag_AMOCann, 8_lag_nhSICjfm, 7_lag_16_median_shSICmar, 7_lag_11_median_shSICsep_418_7"
LRDropoutPSO,3,6,amo3,shigh,869.5,2005.5,0.6,18,8,8,10.968325017979357,0.06605262909496716,418,False,"['9_lag_scpPSLjfm', '14_lag_amo3', '8_lag_stratZ50ndj01', '17_lag_nhSICjfm', '8_lag_17_median_shSICmar', '8_lag_9_median_stratZ50ndj02']","[2.342984847902264, 3.106066497725133, 2.3303047385940174, 2.3296511679704515, 2.3296321368769966, 2.3384318921919003]","9_lag_scpPSLjfm, 14_lag_amo3, 8_lag_stratZ50ndj01, 17_lag_nhSICjfm, 8_lag_17_median_shSICmar, 8_lag_9_median_stratZ50ndj02_418_8"
LRDropoutPSO,4,6,amo3,shigh,870.5,2005.5,0.6,19,9,9,10.852102659743512,0.2985250509786467,418,False,"['9_lag_10_median_naoPSLjfm', '11_lag_amo1', '15_lag_amo1', '12_lag_stratZ50ndj03', '9_lag_15_median_nppc2SSTjfm', '18_lag_amo3']","[1.0972974674404696, 4.018260871906087, 3.2874963283559655, 1.310832028280533, 0.6002075873666151, 2.214210663757317]","9_lag_10_median_naoPSLjfm, 11_lag_amo1, 15_lag_amo1, 12_lag_stratZ50ndj03, 9_lag_15_median_nppc2SSTjfm, 18_lag_amo3_418_9"
LRDropoutPSO,5,6,amo3,shigh,871.5,2005.5,0.6,20,10,10,11.804456762910789,0.039898241526558055,418,False,"['10_lag_11_median_scpPSLjfm', '10_lag_18_median_scpPSLjfm', '12_lag_solFORC', '18_lag_amo3', '10_lag_18_median_atlSICjfm', '17_lag_AMOCann']","[1.768851997489925, 1.386808060074456, 2.0989672623962328, 6.015066351772873, 5.525218980550314, 0.7960336902346317]","10_lag_11_median_scpPSLjfm, 10_lag_18_median_scpPSLjfm, 12_lag_solFORC, 18_lag_amo3, 10_lag_18_median_atlSICjfm, 17_lag_AMOCann_418_10"
LRDropoutPSO,6,6,amo3,shigh,872.5,2005.5,0.6,21,11,11,11.071264518481208,0.3373335602190355,418,False,"['16_lag_amo1', '11_lag_18_median_shSICmar', '13_lag_atlSICjfm', '11_lag_18_median_nhSICsep', '13_lag_amoSSTmjjaso', '11_lag_16_median_stratZ50ndj03']","[2.4145177601991152, 0.40265330351645545, 2.9127170613319393, 1.811010344989846, 5.850313479200214, 3.0686531029519397]","16_lag_amo1, 11_lag_18_median_shSICmar, 13_lag_atlSICjfm, 11_lag_18_median_nhSICsep, 13_lag_amoSSTmjjaso, 11_lag_16_median_stratZ50ndj03_418_11"
LRDropoutPSO,7,6,amo3,shigh,873.5,2005.5,0.6,22,12,12,10.454729495108522,0.32073225588730614,418,False,"['12_lag_19_median_atlSICjfm', '12_lag_19_median_amo2', '12_lag_19_median_stratZ50ndj01', '12_lag_nhSICjfm', '21_lag_amo3', '21_lag_nppc2SSTjfm']","[1.845969725719964, 2.0642867409416548, 1.5513407350810204, 1.5936846853318678, 1.8615276182880809, 1.8571733047212333]","12_lag_19_median_atlSICjfm, 12_lag_19_median_amo2, 12_lag_19_median_stratZ50ndj01, 12_lag_nhSICjfm, 21_lag_amo3, 21_lag_nppc2SSTjfm_418_12"
LRDropoutPSO,8,6,amo3,shigh,874.5,2005.5,0.6,23,13,13,10.636427488543255,0.33112690901313374,418,False,"['13_lag_20_median_amo2', '13_lag_18_median_nhSICsep', '13_lag_19_median_amo2', '18_lag_eurPSLjfm', '13_lag_17_median_amo3', '13_lag_21_median_solFORC']","[5.417056805400602, 3.9934294974052715, 6.564728804044609, 0.12506055281438222, 5.7459904409027125, 0.13965991511768294]","13_lag_20_median_amo2, 13_lag_18_median_nhSICsep, 13_lag_19_median_amo2, 18_lag_eurPSLjfm, 13_lag_17_median_amo3, 13_lag_21_median_solFORC_418_13"
LRDropoutPSO,9,6,amo3,shigh,875.5,2005.5,0.6,24,14,14,10.656151234742316,0.3192707575624914,418,False,"['14_lag_17_median_naoPSLjfm', '14_lag_19_median_solFORC', '14_lag_20_median_stratZ50ndj03', '22_lag_nhSICsep', '14_lag_15_median_atlSICjfm', '14_lag_19_median_shSICsep']","[0.6646847520806329, 0.8364588379217641, 0.8509041829079612, 0.8709216127960568, 0.8862462581031627, 0.7628106911333843]","14_lag_17_median_naoPSLjfm, 14_lag_19_median_solFORC, 14_lag_20_median_stratZ50ndj03, 22_lag_nhSICsep, 14_lag_15_median_atlSICjfm, 14_lag_19_median_shSICsep_418_14"
