model,num_irrelevant,max_allowed_features,target_feature,dataset,year_start,year_end,splitsize,max_lag,init_lag,max_forecast,mae_score,corr_score,n_total_features,waveletfilter,selected_feature_list,feature_importances,selected_features
LRDropoutPSO,0,6,glomaSSTjfm,shigh,866.5,2005.5,0.8,15,1,1,12.892032551902634,0.12824931590791525,1755,False,"['1_lag_14_median_scpPSLjfm', '1_lag_4_median_atlSICjfm', '1_lag_4_median_ensoSSTjfm', '9_lag_traWP', '1_lag_12_median_traIT', '8_lag_ormenSSTjfm']","[1.5310547932832836, 5.458192188448619, 2.299853576101718, 1.8058029083523692, 5.99885985032433, 2.745419559381748]","1_lag_14_median_scpPSLjfm, 1_lag_4_median_atlSICjfm, 1_lag_4_median_ensoSSTjfm, 9_lag_traWP, 1_lag_12_median_traIT, 8_lag_ormenSSTjfm_1755_1"
LRDropoutPSO,1,6,glomaSSTjfm,shigh,867.5,2005.5,0.8,16,1,1,13.489848064495423,0.19125162708835108,1885,False,"['9_lag_AMOCann', '1_lag_7_median_wnorPRjfm', '6_lag_eapPSLjfm', '14_lag_cetTSjfm', '4_lag_traBS', '7_lag_nppc2SSTjfm']","[3.7814513820150033, 1.4150175568847239, 0.7186775710330586, 0.5547379759189646, 2.1971485927338508, 4.901416682712778]","9_lag_AMOCann, 1_lag_7_median_wnorPRjfm, 6_lag_eapPSLjfm, 14_lag_cetTSjfm, 4_lag_traBS, 7_lag_nppc2SSTjfm_1885_1"
LRDropoutPSO,2,6,glomaSSTjfm,shigh,868.5,2005.5,0.8,17,1,1,7.3991454750614,0.8069330074360177,2015,False,"['1_lag_14_median_atlSICjfm', '1_lag_12_median_glomaSSTjfm', '4_lag_shSICmar', '1_lag_16_median_ginwSSTjfm', '1_lag_6_median_stratZ50ndj04', '1_lag_13_median_traBO']","[0.5534384649726967, 5.9407755018695045, 4.759229639605406, 4.139452769123952, 2.977614585340431, 0.7388891351072218]","1_lag_14_median_atlSICjfm, 1_lag_12_median_glomaSSTjfm, 4_lag_shSICmar, 1_lag_16_median_ginwSSTjfm, 1_lag_6_median_stratZ50ndj04, 1_lag_13_median_traBO_2015_1"
LRDropoutPSO,3,6,glomaSSTjfm,shigh,869.5,2005.5,0.8,18,1,3,13.858888806562877,0.022959170259684948,2145,False,"['16_lag_naoPSLjfm', '10_lag_stratZ50ndj01', '15_lag_stratZ50ndj02', '3_lag_pdoSSTjfm', '5_lag_traBO', '6_lag_yrvPRjja']","[2.440389775918743, 0.9665626607401414, 0.4242675134325946, 5.466444361423834, 2.132930510643556, 0.4703756837698094]","16_lag_naoPSLjfm, 10_lag_stratZ50ndj01, 15_lag_stratZ50ndj02, 3_lag_pdoSSTjfm, 5_lag_traBO, 6_lag_yrvPRjja_2145_3"
LRDropoutPSO,4,6,glomaSSTjfm,shigh,870.5,2005.5,0.8,19,1,1,7.2820123152412,0.7956072505454623,2275,False,"['1_lag_11_median_amo3', '1_lag_3_median_amoSSTmjjaso', '10_lag_traIFC', '1_lag_16_median_traDP', '1_lag_17_median_amoSSTmjjaso', '14_lag_eapPSLjfm']","[6.765747574696899, 7.0113751523314285, 3.7674306842694207, 1.8032605300223672, 4.885722493242051, 1.0884615308311965]","1_lag_11_median_amo3, 1_lag_3_median_amoSSTmjjaso, 10_lag_traIFC, 1_lag_16_median_traDP, 1_lag_17_median_amoSSTmjjaso, 14_lag_eapPSLjfm_2275_1"
LRDropoutPSO,5,6,glomaSSTjfm,shigh,871.5,2005.5,0.8,20,1,1,15.841635510121653,-0.2941985353695606,2405,False,"['17_lag_atlSICjfm', '1_lag_19_median_traFS', '9_lag_nppc2SSTjfm', '1_lag_19_median_traEC', '1_lag_9_median_traTLS', '1_lag_12_median_gyreSSTjfm']","[2.9942514171404606, 3.321244051125758, 3.2689167347153085, 3.256716688363324, 2.610787992473144, 2.541614266459187]","17_lag_atlSICjfm, 1_lag_19_median_traFS, 9_lag_nppc2SSTjfm, 1_lag_19_median_traEC, 1_lag_9_median_traTLS, 1_lag_12_median_gyreSSTjfm_2405_1"
LRDropoutPSO,6,6,glomaSSTjfm,shigh,872.5,2005.5,0.8,21,1,1,9.152991727838813,0.725561826220233,2535,False,"['20_lag_AMOCann', '1_lag_2_median_nhSICjfm', '17_lag_atlSICjfm', '9_lag_stratZ50ndj03', '1_lag_3_median_traFSC', '1_lag_12_median_amo2']","[2.6121484934539314, 1.67178748918095, 1.964338946015749, 0.26694887945597934, 0.4342438011665095, 6.406422905364149]","20_lag_AMOCann, 1_lag_2_median_nhSICjfm, 17_lag_atlSICjfm, 9_lag_stratZ50ndj03, 1_lag_3_median_traFSC, 1_lag_12_median_amo2_2535_1"
LRDropoutPSO,7,6,glomaSSTjfm,shigh,873.5,2005.5,0.8,22,2,2,13.23163537992194,0.2518529442206198,2535,False,"['9_lag_traTLS', '2_lag_8_median_ormenSSTjfm', '15_lag_glomaSSTjfm', '20_lag_scpPSLjfm', '21_lag_traCA', '2_lag_18_median_atlSICsep']","[2.233587111743144, 2.2336383778041013, 2.978111258751823, 2.2336098427886153, 2.2335990229116938, 2.23359551992753]","9_lag_traTLS, 2_lag_8_median_ormenSSTjfm, 15_lag_glomaSSTjfm, 20_lag_scpPSLjfm, 21_lag_traCA, 2_lag_18_median_atlSICsep_2535_2"
LRDropoutPSO,8,6,glomaSSTjfm,shigh,874.5,2005.5,0.8,23,3,3,11.501469968965722,0.4766633724949356,2535,False,"['3_lag_8_median_traFSC', '3_lag_15_median_AMOCann', '16_lag_scpPSLjfm', '20_lag_traEU', '16_lag_traCA', '3_lag_19_median_ensoSSTjfm']","[1.7473411160994532, 1.7292934872368033, 1.724247677358253, 1.725536279459398, 1.724134860651051, 2.297066420534635]","3_lag_8_median_traFSC, 3_lag_15_median_AMOCann, 16_lag_scpPSLjfm, 20_lag_traEU, 16_lag_traCA, 3_lag_19_median_ensoSSTjfm_2535_3"
LRDropoutPSO,9,6,glomaSSTjfm,shigh,875.5,2005.5,0.8,24,4,4,13.327623631436753,0.45459850601018237,2535,False,"['12_lag_glomaSSTjfm', '6_lag_labSSTjfm', '12_lag_mhfATL45', '17_lag_ginwSSTjfm', '4_lag_14_median_traDP', '4_lag_16_median_traCA']","[2.8211813112575266, 2.118666904114854, 2.14975330435319, 2.122110676446922, 2.2043809751574526, 2.687951977842838]","12_lag_glomaSSTjfm, 6_lag_labSSTjfm, 12_lag_mhfATL45, 17_lag_ginwSSTjfm, 4_lag_14_median_traDP, 4_lag_16_median_traCA_2535_4"
