model,num_irrelevant,max_allowed_features,target_feature,dataset,year_start,year_end,splitsize,max_lag,init_lag,max_forecast,mae_score,corr_score,n_total_features,waveletfilter,selected_feature_list,feature_importances,selected_features
LRDropoutPSO,0,6,glomaSSTjfm,shigh,866.5,2005.5,0.6,15,5,5,8.233609349541352,0.6735286214293689,1235,False,"['13_lag_glomaSSTjfm', '13_lag_amo3', '5_lag_amoSSTmjjaso', '11_lag_stratZ50ndj01', '5_lag_12_median_mhfATL45', '9_lag_traBS']","[4.92930812720096, 1.6662990596162146, 1.7692404433687123, 2.0867457968194927, 0.9456743613478036, 2.1387838051454704]","13_lag_glomaSSTjfm, 13_lag_amo3, 5_lag_amoSSTmjjaso, 11_lag_stratZ50ndj01, 5_lag_12_median_mhfATL45, 9_lag_traBS_1235_5"
LRDropoutPSO,1,6,glomaSSTjfm,shigh,867.5,2005.5,0.6,16,6,6,10.129087207837925,0.3554888306525266,1235,False,"['6_lag_7_median_wnorPRjfm', '8_lag_traIFC', '6_lag_11_median_traMC', '10_lag_nhSICsep', '6_lag_10_median_wnorPRjfm', '6_lag_7_median_mhfATL45']","[4.4511722682110495, 0.4024386833083824, 0.23482458512483362, 3.8454495616035462, 1.192881850964035, 0.7316644033483843]","6_lag_7_median_wnorPRjfm, 8_lag_traIFC, 6_lag_11_median_traMC, 10_lag_nhSICsep, 6_lag_10_median_wnorPRjfm, 6_lag_7_median_mhfATL45_1235_6"
LRDropoutPSO,2,6,glomaSSTjfm,shigh,868.5,2005.5,0.6,17,7,7,7.346339851944258,0.7557179203875665,1235,False,"['11_lag_solFORC', '7_lag_14_median_traFS', '8_lag_tripol3', '7_lag_tripol2', '7_lag_8_median_amo2', '7_lag_13_median_glomaSSTjfm']","[2.1203874101960345, 2.361672102976036, 1.7721270322055775, 1.7976555136910064, 2.1617117015246623, 2.1515378949867983]","11_lag_solFORC, 7_lag_14_median_traFS, 8_lag_tripol3, 7_lag_tripol2, 7_lag_8_median_amo2, 7_lag_13_median_glomaSSTjfm_1235_7"
LRDropoutPSO,3,6,glomaSSTjfm,shigh,869.5,2005.5,0.6,18,8,8,9.458390193331805,0.5159534439844536,1235,False,"['8_lag_11_median_nhSICsep', '8_lag_16_median_pdoSSTjfm', '16_lag_amoSSTmjjaso', '8_lag_14_median_mhfIP30', '9_lag_nhTSjfm', '12_lag_tripol3']","[2.1842322433675414, 1.9729313391994103, 1.676360413862017, 1.638259415749063, 1.9704824232315143, 1.9774116239399149]","8_lag_11_median_nhSICsep, 8_lag_16_median_pdoSSTjfm, 16_lag_amoSSTmjjaso, 8_lag_14_median_mhfIP30, 9_lag_nhTSjfm, 12_lag_tripol3_1235_8"
LRDropoutPSO,4,6,glomaSSTjfm,shigh,870.5,2005.5,0.6,19,9,9,11.554213917309964,-0.03802603442523576,1235,False,"['9_lag_14_median_samPSLann', '15_lag_traIFC', '18_lag_traFSC', '9_lag_10_median_stratZ50ndj02', '10_lag_satlSSTjfm', '9_lag_18_median_nppc3SSTjfm']","[2.347220971455619, 0.1339247744744032, 0.5486518386488335, 3.5496125088233477, 3.616059181542216, 3.5713592709784887]","9_lag_14_median_samPSLann, 15_lag_traIFC, 18_lag_traFSC, 9_lag_10_median_stratZ50ndj02, 10_lag_satlSSTjfm, 9_lag_18_median_nppc3SSTjfm_1235_9"
LRDropoutPSO,5,6,glomaSSTjfm,shigh,871.5,2005.5,0.6,20,10,10,11.376313524231106,0.08893767474909428,1235,False,"['10_lag_traTLS', '10_lag_eurPSLjfm', '10_lag_12_median_atlSICsep', '11_lag_shTSjfm', '13_lag_shSICsep', '10_lag_16_median_traWP']","[2.0809145477769944, 2.098499682060548, 2.61164734919915, 2.1633842908612806, 2.769073970576707, 2.3914727523917603]","10_lag_traTLS, 10_lag_eurPSLjfm, 10_lag_12_median_atlSICsep, 11_lag_shTSjfm, 13_lag_shSICsep, 10_lag_16_median_traWP_1235_10"
LRDropoutPSO,6,6,glomaSSTjfm,shigh,872.5,2005.5,0.6,21,11,11,12.529248382678487,0.026699983974826955,1235,False,"['11_lag_15_median_glTSjfm', '11_lag_14_median_atlSICjfm', '11_lag_15_median_seurTSjfm', '11_lag_19_median_ginwSSTjfm', '17_lag_ismPRjja', '17_lag_traFB']","[4.012707447763157, 5.06321151735923, 5.840566091809565, 0.9063164246487627, 1.045961889397395, 1.8567313909153285]","11_lag_15_median_glTSjfm, 11_lag_14_median_atlSICjfm, 11_lag_15_median_seurTSjfm, 11_lag_19_median_ginwSSTjfm, 17_lag_ismPRjja, 17_lag_traFB_1235_11"
LRDropoutPSO,7,6,glomaSSTjfm,shigh,873.5,2005.5,0.6,22,12,12,10.330042939769612,0.36601459469276254,1235,False,"['16_lag_amo2', '17_lag_shSICsep', '18_lag_seurTSjfm', '12_lag_traTLS', '12_lag_20_median_shSICsep', '12_lag_19_median_ginwSSTjfm']","[2.649533643695076, 2.7905092434585366, 2.0931214016476654, 2.0930129392936756, 2.109619847748471, 2.0931889729525652]","16_lag_amo2, 17_lag_shSICsep, 18_lag_seurTSjfm, 12_lag_traTLS, 12_lag_20_median_shSICsep, 12_lag_19_median_ginwSSTjfm_1235_12"
LRDropoutPSO,8,6,glomaSSTjfm,shigh,874.5,2005.5,0.6,23,13,13,11.542781887470618,-0.10815568841292948,1235,False,"['21_lag_traCA', '14_lag_stratZ50ndj02', '13_lag_15_median_naoPSLjfm', '21_lag_traFSC', '13_lag_22_median_traIFC', '18_lag_labSSTjfm']","[2.409018368378808, 1.1504321020400106, 2.000387642757067, 0.3505766546386173, 2.524427067465062, 1.2575909841263382]","21_lag_traCA, 14_lag_stratZ50ndj02, 13_lag_15_median_naoPSLjfm, 21_lag_traFSC, 13_lag_22_median_traIFC, 18_lag_labSSTjfm_1235_13"
LRDropoutPSO,9,6,glomaSSTjfm,shigh,875.5,2005.5,0.6,24,14,14,9.725959637442804,0.4951827850233093,1235,False,"['14_lag_15_median_ginwSSTjfm', '21_lag_traDP', '16_lag_pdoSSTjfm', '14_lag_18_median_labSSTjfm', '21_lag_atlSICsep', '14_lag_21_median_satlSSTjfm']","[4.155027120513526, 1.1220998523959977, 2.596601413704027, 0.4408412375511084, 1.0868021187409855, 5.308403163207371]","14_lag_15_median_ginwSSTjfm, 21_lag_traDP, 16_lag_pdoSSTjfm, 14_lag_18_median_labSSTjfm, 21_lag_atlSICsep, 14_lag_21_median_satlSSTjfm_1235_14"
