model,num_irrelevant,max_allowed_features,target_feature,dataset,year_start,year_end,splitsize,max_lag,init_lag,max_forecast,mae_score,corr_score,n_total_features,waveletfilter,selected_feature_list,feature_importances,selected_features
LRDropoutPSO_50percent,0,6,glTSjfm,slow,866.5,2005.5,0.6,15,5,5,8.883607226691575,0.5086749441907809,1235,False,"['5_lag_12_median_cetTSjfm', '5_lag_13_median_arcTSjfm', '10_lag_nhTSjfm', '5_lag_13_median_traMC', '7_lag_shSICmar', '5_lag_10_median_traIT']","[0.45947949948947775, 0.9189589650572714, 0.502542529242768, 0.4594803674594491, 0.9189588185506042, 0.8272407746070793]","5_lag_12_median_cetTSjfm, 5_lag_13_median_arcTSjfm, 10_lag_nhTSjfm, 5_lag_13_median_traMC, 7_lag_shSICmar, 5_lag_10_median_traIT_1235_5"
LRDropoutPSO_50percent,1,6,glTSjfm,slow,867.5,2005.5,0.6,16,6,6,9.107933040755267,0.44632630397822737,1235,False,"['8_lag_cetTSjfm', '11_lag_wnorPRjfm', '7_lag_yrvPRjja', '7_lag_nchinaPRjja', '12_lag_traEC', '6_lag_7_median_arcTSjfm']","[0.4528425175499023, 0.2264642310589235, 0.22646635743706964, 0.2283491338490049, 0.3654220290864174, 0.44424680896502367]","8_lag_cetTSjfm, 11_lag_wnorPRjfm, 7_lag_yrvPRjja, 7_lag_nchinaPRjja, 12_lag_traEC, 6_lag_7_median_arcTSjfm_1235_6"
LRDropoutPSO_50percent,2,6,glTSjfm,slow,868.5,2005.5,0.6,17,7,7,8.418452469419732,0.7088352519819965,1235,False,"['15_lag_shTSjfm', '7_lag_16_median_seurTSjfm', '7_lag_shTSjfm', '7_lag_14_median_nppc3SSTjfm', '15_lag_traIT', '7_lag_tripol2']","[0.5543108003560417, 0.503100872578533, 1.0062017451568743, 0.5031008725794339, 0.5031008725794167, 0.6123446327449023]","15_lag_shTSjfm, 7_lag_16_median_seurTSjfm, 7_lag_shTSjfm, 7_lag_14_median_nppc3SSTjfm, 15_lag_traIT, 7_lag_tripol2_1235_7"
LRDropoutPSO_50percent,3,6,glTSjfm,slow,869.5,2005.5,0.6,18,8,8,9.382753114576655,-0.023998015044761345,1235,False,"['8_lag_10_median_traTLS', '8_lag_cetTSjfm', '8_lag_14_median_cetTSjfm', '8_lag_traDS', '11_lag_AMOCann', '8_lag_17_median_eapPSLjfm']","[0.2681537878403213, 0.41267272854156195, 0.2681538235753267, 0.5363074859065077, 0.5000578557216242, 0.2887615019116051]","8_lag_10_median_traTLS, 8_lag_cetTSjfm, 8_lag_14_median_cetTSjfm, 8_lag_traDS, 11_lag_AMOCann, 8_lag_17_median_eapPSLjfm_1235_8"
LRDropoutPSO_50percent,4,6,glTSjfm,slow,870.5,2005.5,0.6,19,9,9,9.143044992558492,0.3329372636694091,1235,False,"['16_lag_nhSICjfm', '13_lag_glTSjfm', '9_lag_13_median_atlSICsep', '9_lag_13_median_stratZ50ndj03', '9_lag_11_median_stratZ50ndj03', '12_lag_wnorPRjfm']","[0.67749361246266, 0.38861941053951443, 0.4235263624566936, 0.33874753048425416, 0.3396291020009754, 0.33875273655215865]","16_lag_nhSICjfm, 13_lag_glTSjfm, 9_lag_13_median_atlSICsep, 9_lag_13_median_stratZ50ndj03, 9_lag_11_median_stratZ50ndj03, 12_lag_wnorPRjfm_1235_9"
LRDropoutPSO_50percent,5,6,glTSjfm,slow,871.5,2005.5,0.6,20,10,10,9.376262918674216,0.0299354560813693,1235,False,"['10_lag_traFS', '10_lag_19_median_wnorPRjfm', '10_lag_14_median_AMOCann', '19_lag_traIFC', '19_lag_yrvPRjja', '10_lag_13_median_eurPSLjfm']","[0.26143374175114914, 0.5029651442741395, 0.25148257261569423, 0.2514825723947178, 0.5029651271293923, 0.5029651377966821]","10_lag_traFS, 10_lag_19_median_wnorPRjfm, 10_lag_14_median_AMOCann, 19_lag_traIFC, 19_lag_yrvPRjja, 10_lag_13_median_eurPSLjfm_1235_10"
LRDropoutPSO_50percent,6,6,glTSjfm,slow,872.5,2005.5,0.6,21,11,11,9.302404456260566,0.22620739265661532,1235,False,"['11_lag_18_median_amoSSTmjjaso', '13_lag_traFB', '12_lag_shTSjfm', '11_lag_15_median_nchinaPRjja', '11_lag_18_median_traWP', '15_lag_neurTSjfm']","[0.4689490438840633, 0.46894986982045617, 0.9378979686053898, 0.9378979721792143, 0.4689489866284921, 0.46894898735774754]","11_lag_18_median_amoSSTmjjaso, 13_lag_traFB, 12_lag_shTSjfm, 11_lag_15_median_nchinaPRjja, 11_lag_18_median_traWP, 15_lag_neurTSjfm_1235_11"
LRDropoutPSO_50percent,7,6,glTSjfm,slow,873.5,2005.5,0.6,22,12,12,9.319694217821818,0.06537871354998086,1235,False,"['16_lag_eurPSLjfm', '15_lag_tripol1', '14_lag_arcTSjfm', '16_lag_traFSC', '18_lag_traCA', '12_lag_18_median_traFSC']","[0.27590008812210837, 0.27591253541766797, 0.27589964033671094, 0.2758996265916253, 0.38867124524422153, 0.5517992465804877]","16_lag_eurPSLjfm, 15_lag_tripol1, 14_lag_arcTSjfm, 16_lag_traFSC, 18_lag_traCA, 12_lag_18_median_traFSC_1235_12"
LRDropoutPSO_50percent,8,6,glTSjfm,slow,874.5,2005.5,0.6,23,13,13,9.358574955300611,0.13182902238865557,1235,False,"['15_lag_nppc3SSTjfm', '15_lag_amo3', '16_lag_eurPSLjfm', '13_lag_15_median_ismPRjja', '17_lag_glomaSSTjfm', '16_lag_amo2']","[0.22570222382506924, 0.19728894720355145, 0.3526097327293461, 0.39449585479980415, 0.39454477921329834, 0.3330564958993092]","15_lag_nppc3SSTjfm, 15_lag_amo3, 16_lag_eurPSLjfm, 13_lag_15_median_ismPRjja, 17_lag_glomaSSTjfm, 16_lag_amo2_1235_13"
LRDropoutPSO_50percent,9,6,glTSjfm,slow,875.5,2005.5,0.6,24,14,14,9.202474879414861,0.3790345098562317,1235,False,"['14_lag_22_median_neurTSjfm', '18_lag_glomaSSTjfm', '19_lag_amo2', '14_lag_nppc3SSTjfm', '14_lag_15_median_traTLS', '14_lag_23_median_glomaSSTjfm']","[0.417574893436478, 0.46391822219132584, 0.8273691540859797, 0.42002479193977915, 0.4182825007264928, 0.41745080504014953]","14_lag_22_median_neurTSjfm, 18_lag_glomaSSTjfm, 19_lag_amo2, 14_lag_nppc3SSTjfm, 14_lag_15_median_traTLS, 14_lag_23_median_glomaSSTjfm_1235_14"
