model,num_irrelevant,max_allowed_features,target_feature,dataset,year_start,year_end,splitsize,max_lag,init_lag,max_forecast,mae_score,corr_score,n_total_features,waveletfilter,selected_feature_list,feature_importances,selected_features
LRDropoutPSO_50percent,0,6,glTSjfm,slow,866.5,2005.5,0.6,15,1,1,9.628685525721757,-0.13998928985848705,1755,False,"['14_lag_nppc2SSTjfm', '10_lag_labSSTjfm', '1_lag_11_median_mhfATL60', '1_lag_5_median_atlSICjfm', '2_lag_scpPSLjfm', '8_lag_cetTSjfm']","[0.5557418776413248, 1.1114787289092123, 1.1114758172384647, 0.5557494843391775, 0.5560943295154247, 0.5557731184287708]","14_lag_nppc2SSTjfm, 10_lag_labSSTjfm, 1_lag_11_median_mhfATL60, 1_lag_5_median_atlSICjfm, 2_lag_scpPSLjfm, 8_lag_cetTSjfm_1755_1"
LRDropoutPSO_50percent,1,6,glTSjfm,slow,867.5,2005.5,0.6,16,1,1,8.98975372762331,0.41533712849539645,1885,False,"['14_lag_stratZ50ndj04', '2_lag_traMC', '15_lag_shSICsep', '10_lag_wnorPRjfm', '1_lag_14_median_stratZ50ndj02', '1_lag_11_median_wnorPRjfm']","[0.5571872509915378, 0.5573873536829238, 1.1143728615042958, 0.5572225755444754, 0.5572012669006008, 0.5992539829510757]","14_lag_stratZ50ndj04, 2_lag_traMC, 15_lag_shSICsep, 10_lag_wnorPRjfm, 1_lag_14_median_stratZ50ndj02, 1_lag_11_median_wnorPRjfm_1885_1"
LRDropoutPSO_50percent,2,6,glTSjfm,slow,868.5,2005.5,0.6,17,1,1,8.96665722375532,0.5535294526930474,2015,False,"['7_lag_traFS', '1_lag_11_median_traIT', '1_lag_9_median_traFB', '1_lag_12_median_stratZ50ndj04', '15_lag_nchinaPRjja', '15_lag_glomaSSTjfm']","[0.41830935443603295, 0.8366187088720357, 0.5728062912560333, 0.4457569017741175, 0.49773788252756007, 0.4183093544379053]","7_lag_traFS, 1_lag_11_median_traIT, 1_lag_9_median_traFB, 1_lag_12_median_stratZ50ndj04, 15_lag_nchinaPRjja, 15_lag_glomaSSTjfm_2015_1"
LRDropoutPSO_50percent,3,6,glTSjfm,slow,869.5,2005.5,0.6,18,1,1,9.15252021293707,0.39590189699898165,2145,False,"['1_lag_3_median_AMOCann', '15_lag_traEC', '10_lag_ensoSSTjfm', '1_lag_6_median_mhfATL30', '6_lag_mhfIP30', '1_lag_5_median_tripol2']","[0.7006104584733461, 0.35030522925567237, 0.3503052292482687, 0.5977772962207687, 0.35030522931901237, 0.35030522926179963]","1_lag_3_median_AMOCann, 15_lag_traEC, 10_lag_ensoSSTjfm, 1_lag_6_median_mhfATL30, 6_lag_mhfIP30, 1_lag_5_median_tripol2_2145_1"
LRDropoutPSO_50percent,4,6,glTSjfm,slow,870.5,2005.5,0.6,19,1,1,8.799294723716073,0.6727014867706329,2275,False,"['17_lag_traDS', '1_lag_10_median_traEU', '11_lag_traFS', '8_lag_samPSLann', '9_lag_shTSjfm', '1_lag_6_median_stratZ50ndj04']","[0.33336087919148916, 0.3333608795026594, 0.3333609023765663, 0.3333608792869236, 0.6667217582269716, 0.3847614950722835]","17_lag_traDS, 1_lag_10_median_traEU, 11_lag_traFS, 8_lag_samPSLann, 9_lag_shTSjfm, 1_lag_6_median_stratZ50ndj04_2275_1"
LRDropoutPSO_50percent,5,6,glTSjfm,slow,871.5,2005.5,0.6,20,1,1,8.570232570855442,0.6564904817471958,2405,False,"['1_lag_9_median_traTLS', '15_lag_satlSSTjfm', '1_lag_16_median_ginwSSTjfm', '1_lag_16_median_traMC', '6_lag_amoSSTmjjaso', '16_lag_seurTSjfm']","[0.77211295899305, 0.6798592711468904, 0.5981176068264601, 0.38605941560626955, 0.5465042145889614, 0.3860573336387263]","1_lag_9_median_traTLS, 15_lag_satlSSTjfm, 1_lag_16_median_ginwSSTjfm, 1_lag_16_median_traMC, 6_lag_amoSSTmjjaso, 16_lag_seurTSjfm_2405_1"
LRDropoutPSO_50percent,6,6,glTSjfm,slow,872.5,2005.5,0.6,21,1,1,8.129099016165242,0.7230586779686885,2535,False,"['1_lag_15_median_ginwSSTjfm', '1_lag_6_median_traFS', '1_lag_5_median_glomaSSTjfm', '1_lag_7_median_traDP', '1_lag_traEC', '16_lag_cetTSjfm']","[0.6621013229139322, 0.662101322913573, 1.3242026458209966, 0.6621013229122448, 0.6621013229111343, 0.6621013229106987]","1_lag_15_median_ginwSSTjfm, 1_lag_6_median_traFS, 1_lag_5_median_glomaSSTjfm, 1_lag_7_median_traDP, 1_lag_traEC, 16_lag_cetTSjfm_2535_1"
LRDropoutPSO_50percent,7,6,glTSjfm,slow,873.5,2005.5,0.6,22,2,2,9.058543584018716,0.46074815954967574,2535,False,"['21_lag_amoSSTmjjaso', '2_lag_19_median_mhfATL30', '2_lag_5_median_gyreSSTjfm', '2_lag_10_median_nhSICsep', '6_lag_neurTSjfm', '11_lag_traTLS']","[0.7390145681830916, 0.3717610108310729, 0.589523415464772, 0.7435219744609424, 0.37176273419003064, 0.3717671338760012]","21_lag_amoSSTmjjaso, 2_lag_19_median_mhfATL30, 2_lag_5_median_gyreSSTjfm, 2_lag_10_median_nhSICsep, 6_lag_neurTSjfm, 11_lag_traTLS_2535_2"
LRDropoutPSO_50percent,8,6,glTSjfm,slow,874.5,2005.5,0.6,23,3,3,9.100639112888727,0.3835701915149271,2535,False,"['16_lag_shSICmar', '14_lag_gyreSSTjfm', '3_lag_6_median_amo3', '3_lag_21_median_traEC', '19_lag_traFS', '20_lag_gyreSSTjfm']","[0.8168935708370704, 0.42890928781804527, 0.8578185708401975, 0.8578185641439807, 0.4289092857289778, 0.5671626862922311]","16_lag_shSICmar, 14_lag_gyreSSTjfm, 3_lag_6_median_amo3, 3_lag_21_median_traEC, 19_lag_traFS, 20_lag_gyreSSTjfm_2535_3"
LRDropoutPSO_50percent,9,6,glTSjfm,slow,875.5,2005.5,0.6,24,4,4,9.410407751090744,-0.10000975129505142,2535,False,"['4_lag_15_median_scpPSLjfm', '10_lag_satlSSTjfm', '4_lag_19_median_traIT', '8_lag_samPSLann', '14_lag_pdoSSTjfm', '4_lag_6_median_traDP']","[0.5472389070547862, 0.3779522684535257, 0.733512070941429, 0.37179437288364403, 0.3678086992271842, 0.7352371171558268]","4_lag_15_median_scpPSLjfm, 10_lag_satlSSTjfm, 4_lag_19_median_traIT, 8_lag_samPSLann, 14_lag_pdoSSTjfm, 4_lag_6_median_traDP_2535_4"
