model,num_irrelevant,max_allowed_features,target_feature,dataset,year_start,year_end,splitsize,max_lag,init_lag,max_forecast,mae_score,corr_score,n_total_features,waveletfilter,selected_feature_list,feature_importances,selected_features
LRDropoutPSO,0,6,glTSjfm,slow,866.5,2005.5,0.8,15,5,5,11.673467281871462,0.47996507955437084,1235,False,"['5_lag_13_median_tripol2', '10_lag_cetTSjfm', '5_lag_11_median_traIFC', '5_lag_7_median_amo3', '11_lag_traFSC', '6_lag_pdoSSTjfm']","[2.403829723263806, 2.041881009529161, 2.0874793577924993, 2.720814894903285, 2.6893397981000957, 2.4106976373013547]","5_lag_13_median_tripol2, 10_lag_cetTSjfm, 5_lag_11_median_traIFC, 5_lag_7_median_amo3, 11_lag_traFSC, 6_lag_pdoSSTjfm_1235_5"
LRDropoutPSO,1,6,glTSjfm,slow,867.5,2005.5,0.8,16,6,6,14.029343440676177,-0.03249896756873225,1235,False,"['8_lag_mhfATL60', '6_lag_8_median_amo1', '9_lag_atlSICjfm', '10_lag_scpPSLjfm', '6_lag_9_median_solFORC', '6_lag_12_median_mhfIP30']","[2.545257546437396, 0.25042294970819157, 1.466546663925536, 0.08498941160990725, 1.9262691417890565, 3.56290345177555]","8_lag_mhfATL60, 6_lag_8_median_amo1, 9_lag_atlSICjfm, 10_lag_scpPSLjfm, 6_lag_9_median_solFORC, 6_lag_12_median_mhfIP30_1235_6"
LRDropoutPSO,2,6,glTSjfm,slow,868.5,2005.5,0.8,17,7,7,13.30493353240854,0.02268954907092361,1235,False,"['9_lag_glTSjfm', '7_lag_AMOCann', '16_lag_nppc2SSTjfm', '15_lag_solFORC', '9_lag_stratZ50ndj02', '9_lag_nppc2SSTjfm']","[1.234448344038018, 1.0269556618244575, 1.3093703801021572, 5.632607289833899, 1.5697640715872652, 6.177908357649663]","9_lag_glTSjfm, 7_lag_AMOCann, 16_lag_nppc2SSTjfm, 15_lag_solFORC, 9_lag_stratZ50ndj02, 9_lag_nppc2SSTjfm_1235_7"
LRDropoutPSO,3,6,glTSjfm,slow,869.5,2005.5,0.8,18,8,8,13.535050216614216,0.22097055557182407,1235,False,"['15_lag_ensoSSTjfm', '8_lag_14_median_traDS', '10_lag_nhSICjfm', '8_lag_10_median_traDS', '15_lag_traEU', '8_lag_15_median_traIFC']","[2.1209419322652696, 2.761252064256423, 0.8231874118132669, 7.568592674437575, 1.9437824781469644, 1.3052912481084071]","15_lag_ensoSSTjfm, 8_lag_14_median_traDS, 10_lag_nhSICjfm, 8_lag_10_median_traDS, 15_lag_traEU, 8_lag_15_median_traIFC_1235_8"
LRDropoutPSO,4,6,glTSjfm,slow,870.5,2005.5,0.8,19,9,9,15.268909749944624,-0.4487572675998894,1235,False,"['9_lag_16_median_traDP', '9_lag_13_median_ormenSSTjfm', '18_lag_eurPSLjfm', '9_lag_12_median_ginwSSTjfm', '9_lag_11_median_AMOCann', '10_lag_shSICmar']","[1.2853511856143545, 1.381501486555207, 1.6611815029118562, 1.4789094418508344, 1.3525898423733007, 1.712683403181413]","9_lag_16_median_traDP, 9_lag_13_median_ormenSSTjfm, 18_lag_eurPSLjfm, 9_lag_12_median_ginwSSTjfm, 9_lag_11_median_AMOCann, 10_lag_shSICmar_1235_9"
LRDropoutPSO,5,6,glTSjfm,slow,871.5,2005.5,0.8,20,10,10,16.421209095261688,-0.2971017868597696,1235,False,"['13_lag_traIT', '10_lag_15_median_shSICmar', '15_lag_wnorPRjfm', '10_lag_17_median_nhSICsep', '12_lag_nhSICsep', '10_lag_16_median_tripol2']","[2.3448960914610195, 1.356549319180262, 5.989114413816945, 0.7164176582412995, 0.8369786037142486, 1.2742963183929668]","13_lag_traIT, 10_lag_15_median_shSICmar, 15_lag_wnorPRjfm, 10_lag_17_median_nhSICsep, 12_lag_nhSICsep, 10_lag_16_median_tripol2_1235_10"
LRDropoutPSO,6,6,glTSjfm,slow,872.5,2005.5,0.8,21,11,11,16.347638891435192,-0.35816765405605194,1235,False,"['11_lag_17_median_shSICsep', '12_lag_wnorPRjfm', '11_lag_12_median_amo1', '11_lag_13_median_traTLS', '19_lag_amo1', '11_lag_12_median_traWP']","[3.568470398650363, 5.527224786278035, 0.05360787093337649, 1.145688528650819, 2.7194695939217155, 0.058055804903476727]","11_lag_17_median_shSICsep, 12_lag_wnorPRjfm, 11_lag_12_median_amo1, 11_lag_13_median_traTLS, 19_lag_amo1, 11_lag_12_median_traWP_1235_11"
LRDropoutPSO,7,6,glTSjfm,slow,873.5,2005.5,0.8,22,12,12,14.110418899108573,0.04907095710654048,1235,False,"['17_lag_yrvPRjja', '15_lag_stratZ50ndj02', '12_lag_14_median_tripol3', '12_lag_21_median_mhfATL45', '17_lag_traEC', '12_lag_19_median_samPSLann']","[2.8161790395977726, 2.191792208266361, 2.1450600991662396, 2.298851064584371, 2.165568015326682, 2.853619783768827]","17_lag_yrvPRjja, 15_lag_stratZ50ndj02, 12_lag_14_median_tripol3, 12_lag_21_median_mhfATL45, 17_lag_traEC, 12_lag_19_median_samPSLann_1235_12"
LRDropoutPSO,8,6,glTSjfm,slow,874.5,2005.5,0.8,23,13,13,15.398949932440061,-0.31099992515463665,1235,False,"['16_lag_shSICsep', '18_lag_gyreSSTjfm', '13_lag_17_median_wnorPRjfm', '15_lag_AMOCann', '22_lag_glTSjfm', '13_lag_17_median_AMOCann']","[2.91035475132116, 0.36196795308418395, 1.0389232055928748, 5.852305744173096, 2.046713529425408, 7.944184024351005]","16_lag_shSICsep, 18_lag_gyreSSTjfm, 13_lag_17_median_wnorPRjfm, 15_lag_AMOCann, 22_lag_glTSjfm, 13_lag_17_median_AMOCann_1235_13"
LRDropoutPSO,9,6,glTSjfm,slow,875.5,2005.5,0.8,24,14,14,11.037510655861887,0.5384262901122882,1235,False,"['14_lag_23_median_traIT', '21_lag_traCA', '18_lag_ginwSSTjfm', '14_lag_15_median_glTSjfm', '23_lag_traEU', '14_lag_21_median_traDP']","[0.7973466605524209, 1.0712780869574487, 1.1716456892070326, 4.8090999447018135, 3.202162571438323, 1.8667703634547355]","14_lag_23_median_traIT, 21_lag_traCA, 18_lag_ginwSSTjfm, 14_lag_15_median_glTSjfm, 23_lag_traEU, 14_lag_21_median_traDP_1235_14"
