model,num_irrelevant,max_allowed_features,target_feature,dataset,year_start,year_end,splitsize,max_lag,init_lag,max_forecast,mae_score,corr_score,n_total_features,waveletfilter,selected_feature_list,feature_importances,selected_features
LRDropoutPSO,0,6,glTSjfm,slow,866.5,2005.5,0.8,15,1,1,14.799753180356332,-0.2842939209141994,1755,False,"['1_lag_glomaSSTjfm', '1_lag_7_median_scpPSLjfm', '1_lag_12_median_ormenSSTjfm', '1_lag_4_median_gyreSSTjfm', '3_lag_wnorPRjfm', '1_lag_11_median_eapPSLjfm']","[1.5746964234986933, 1.014526768138131, 4.305597133113741, 0.16262251204072165, 1.62732326684187, 0.7360410303159526]","1_lag_glomaSSTjfm, 1_lag_7_median_scpPSLjfm, 1_lag_12_median_ormenSSTjfm, 1_lag_4_median_gyreSSTjfm, 3_lag_wnorPRjfm, 1_lag_11_median_eapPSLjfm_1755_1"
LRDropoutPSO,1,6,glTSjfm,slow,867.5,2005.5,0.8,16,1,1,14.726437849186151,0.057379757171051086,1885,False,"['1_lag_7_median_seurTSjfm', '9_lag_nppc3SSTjfm', '12_lag_cetTSjfm', '1_lag_6_median_nppc2SSTjfm', '2_lag_mhfIP30', '10_lag_cetTSjfm']","[2.9207129951838837, 3.1135755914260628, 1.2164444893932895, 0.21197025590704577, 5.502566936841586, 2.2161220172064837]","1_lag_7_median_seurTSjfm, 9_lag_nppc3SSTjfm, 12_lag_cetTSjfm, 1_lag_6_median_nppc2SSTjfm, 2_lag_mhfIP30, 10_lag_cetTSjfm_1885_1"
LRDropoutPSO,2,6,glTSjfm,slow,868.5,2005.5,0.8,17,1,1,8.163613244109195,0.7589444941224952,2015,False,"['7_lag_traCA', '1_lag_16_median_naoPSLjfm', '1_lag_traFB', '1_lag_12_median_amo2', '16_lag_traTLS', '3_lag_shTSjfm']","[2.9138493437298063, 2.1456364552966045, 0.9835213782693035, 3.7160600968182127, 0.3996291459511525, 1.4470185466818268]","7_lag_traCA, 1_lag_16_median_naoPSLjfm, 1_lag_traFB, 1_lag_12_median_amo2, 16_lag_traTLS, 3_lag_shTSjfm_2015_1"
LRDropoutPSO,3,6,glTSjfm,slow,869.5,2005.5,0.8,18,1,1,16.177956755092563,-0.13471450336953772,2145,False,"['16_lag_solFORC', '2_lag_labSSTjfm', '1_lag_15_median_traMC', '2_lag_traFS', '1_lag_16_median_nchinaPRjja', '1_lag_2_median_traEC']","[5.145589704296029, 5.582201653816248, 3.1782210320146387, 0.12753499160704074, 1.8346659014765088, 0.13966308333864674]","16_lag_solFORC, 2_lag_labSSTjfm, 1_lag_15_median_traMC, 2_lag_traFS, 1_lag_16_median_nchinaPRjja, 1_lag_2_median_traEC_2145_1"
LRDropoutPSO,4,6,glTSjfm,slow,870.5,2005.5,0.8,19,1,1,12.731297718665022,0.4050054876473824,2275,False,"['1_lag_14_median_ismPRjja', '16_lag_amoSSTmjjaso', '12_lag_glomaSSTjfm', '9_lag_shTSjfm', '11_lag_mhfIP30', '17_lag_traEC']","[1.6506231587976554, 4.221946687290554, 4.651680232713343, 0.7380817099958108, 0.1519438657576888, 0.6311320707779053]","1_lag_14_median_ismPRjja, 16_lag_amoSSTmjjaso, 12_lag_glomaSSTjfm, 9_lag_shTSjfm, 11_lag_mhfIP30, 17_lag_traEC_2275_1"
LRDropoutPSO,5,6,glTSjfm,slow,871.5,2005.5,0.8,20,1,1,11.82843904748282,0.3970462057642711,2405,False,"['1_lag_2_median_ormenSSTjfm', '1_lag_11_median_tripol3', '1_lag_19_median_gyreSSTjfm', '17_lag_atlSICsep', '19_lag_traBO', '8_lag_tripol3']","[1.2737263848959675, 3.7306013967018252, 1.4420576192856345, 1.752768071163601, 1.574548963787528, 4.3770928715063935]","1_lag_2_median_ormenSSTjfm, 1_lag_11_median_tripol3, 1_lag_19_median_gyreSSTjfm, 17_lag_atlSICsep, 19_lag_traBO, 8_lag_tripol3_2405_1"
LRDropoutPSO,6,6,glTSjfm,slow,872.5,2005.5,0.8,21,1,1,15.253164829363794,0.1197556921736891,2535,False,"['19_lag_stratZ50ndj01', '1_lag_19_median_tripol3', '4_lag_traBS', '1_lag_5_median_ginwSSTjfm', '11_lag_AMOCann', '1_lag_traBS']","[0.07611365917094837, 0.2661117775607842, 0.39356316385527634, 0.06254226257700068, 4.092776149220356, 5.140998279077547]","19_lag_stratZ50ndj01, 1_lag_19_median_tripol3, 4_lag_traBS, 1_lag_5_median_ginwSSTjfm, 11_lag_AMOCann, 1_lag_traBS_2535_1"
LRDropoutPSO,7,6,glTSjfm,slow,873.5,2005.5,0.8,22,2,2,14.82912536838358,0.1918735095940337,2535,False,"['19_lag_traBS', '2_lag_6_median_nhSICsep', '17_lag_naoPSLjfm', '11_lag_ginwSSTjfm', '18_lag_traIFC', '2_lag_8_median_AMOCann']","[3.359823572244922, 1.5204627031055562, 2.6611848184450393, 5.111949691889692, 2.3262779354387675, 1.3700598756195337]","19_lag_traBS, 2_lag_6_median_nhSICsep, 17_lag_naoPSLjfm, 11_lag_ginwSSTjfm, 18_lag_traIFC, 2_lag_8_median_AMOCann_2535_2"
LRDropoutPSO,8,6,glTSjfm,slow,874.5,2005.5,0.8,23,3,3,14.10116901328219,-0.2537283503974504,2535,False,"['18_lag_yrvPRjja', '3_lag_7_median_ismPRjja', '3_lag_15_median_amo3', '3_lag_10_median_traCA', '3_lag_8_median_traMC', '3_lag_12_median_stratZ50ndj04']","[1.3739596908164915, 1.361735792147969, 1.3597969784911754, 1.5208720406277605, 1.3599358559695955, 1.8130624647303197]","18_lag_yrvPRjja, 3_lag_7_median_ismPRjja, 3_lag_15_median_amo3, 3_lag_10_median_traCA, 3_lag_8_median_traMC, 3_lag_12_median_stratZ50ndj04_2535_3"
LRDropoutPSO,9,6,glTSjfm,slow,875.5,2005.5,0.8,24,4,4,13.536831915139249,0.09892691608114625,2535,False,"['4_lag_10_median_shSICsep', '8_lag_naoPSLjfm', '22_lag_stratZ50ndj02', '4_lag_16_median_yrvPRjja', '4_lag_19_median_eapPSLjfm', '4_lag_8_median_wnorPRjfm']","[5.607050873193151, 0.9914527601058296, 3.4134037555742207, 1.868578117066411, 0.05752229664119213, 1.6085255576566801]","4_lag_10_median_shSICsep, 8_lag_naoPSLjfm, 22_lag_stratZ50ndj02, 4_lag_16_median_yrvPRjja, 4_lag_19_median_eapPSLjfm, 4_lag_8_median_wnorPRjfm_2535_4"
