model,num_irrelevant,max_allowed_features,target_feature,dataset,year_start,year_end,splitsize,max_lag,init_lag,max_forecast,mae_score,corr_score,n_total_features,waveletfilter,selected_feature_list,feature_importances,selected_features
LRDropoutPSO,0,6,amo2,slow,866.5,2005.5,0.8,15,5,5,9.19744440243201,0.6576833314945808,418,False,"['5_lag_10_median_amo2', '5_lag_13_median_amoSSTjfm', '5_lag_9_median_shSICsep', '5_lag_9_median_stratZ50ndj03', '5_lag_9_median_naoPSLjfm', '5_lag_6_median_stratZ50ndj03']","[1.9185515409641014, 2.246648651407445, 2.4477413041572205, 2.3511027495132684, 2.4498879304437624, 2.5580651372136205]","5_lag_10_median_amo2, 5_lag_13_median_amoSSTjfm, 5_lag_9_median_shSICsep, 5_lag_9_median_stratZ50ndj03, 5_lag_9_median_naoPSLjfm, 5_lag_6_median_stratZ50ndj03_418_5"
LRDropoutPSO,1,6,amo2,slow,867.5,2005.5,0.8,16,6,6,15.382911342849981,0.12098780097439209,418,False,"['6_lag_shSICmar', '13_lag_stratZ50ndj01', '9_lag_nhSICsep', '6_lag_10_median_amoSSTmjjaso', '12_lag_AMOCann', '6_lag_13_median_stratZ50ndj04']","[0.5543997659131961, 0.4086471715200801, 6.807640140911905, 3.416327894685063, 0.14759921813037025, 3.4002154498123627]","6_lag_shSICmar, 13_lag_stratZ50ndj01, 9_lag_nhSICsep, 6_lag_10_median_amoSSTmjjaso, 12_lag_AMOCann, 6_lag_13_median_stratZ50ndj04_418_6"
LRDropoutPSO,2,6,amo2,slow,868.5,2005.5,0.8,17,7,7,15.357688442017787,-0.4806702432728165,418,False,"['7_lag_11_median_atlSICsep', '15_lag_scpPSLjfm', '14_lag_shSICsep', '13_lag_naoPSLjfm', '7_lag_13_median_amo3', '7_lag_9_median_nhSICsep']","[0.6774725511745636, 2.137785856624843, 2.6750463937094633, 2.0885598292787755, 2.050060694613915, 1.7173293053263894]","7_lag_11_median_atlSICsep, 15_lag_scpPSLjfm, 14_lag_shSICsep, 13_lag_naoPSLjfm, 7_lag_13_median_amo3, 7_lag_9_median_nhSICsep_418_7"
LRDropoutPSO,3,6,amo2,slow,869.5,2005.5,0.8,18,8,8,12.961973464441888,0.08351648272823801,418,False,"['17_lag_AMOCann', '15_lag_amoSSTmjjaso', '8_lag_9_median_eapPSLjfm', '8_lag_shSICmar', '14_lag_amoSSTjfm', '14_lag_atlSICjfm']","[0.9872382929820862, 2.8050672592944323, 4.101433965211239, 2.749964393534059, 1.1995942773006725, 1.175239063543307]","17_lag_AMOCann, 15_lag_amoSSTmjjaso, 8_lag_9_median_eapPSLjfm, 8_lag_shSICmar, 14_lag_amoSSTjfm, 14_lag_atlSICjfm_418_8"
LRDropoutPSO,4,6,amo2,slow,870.5,2005.5,0.8,19,9,9,12.824440379870971,-0.22258307772784108,418,False,"['9_lag_solFORC', '9_lag_15_median_nppc2SSTjfm', '9_lag_13_median_amo3', '9_lag_10_median_stratZ50ndj01', '9_lag_14_median_amo1', '14_lag_amo2']","[0.6881591872514748, 0.9129892328183971, 0.6848052094697872, 0.7593377255365116, 0.7257894707374105, 0.693330913661762]","9_lag_solFORC, 9_lag_15_median_nppc2SSTjfm, 9_lag_13_median_amo3, 9_lag_10_median_stratZ50ndj01, 9_lag_14_median_amo1, 14_lag_amo2_418_9"
LRDropoutPSO,5,6,amo2,slow,871.5,2005.5,0.8,20,10,10,15.904683506551835,-0.5090756301710526,418,False,"['11_lag_stratZ50ndj01', '14_lag_eapPSLjfm', '13_lag_nhSICsep', '10_lag_18_median_naoPSLjfm', '12_lag_shSICmar', '10_lag_16_median_amoSSTjfm']","[1.8403087297495906, 2.276064950014005, 1.7298108904946987, 1.7108842449265795, 1.8030891515202596, 2.24125721852186]","11_lag_stratZ50ndj01, 14_lag_eapPSLjfm, 13_lag_nhSICsep, 10_lag_18_median_naoPSLjfm, 12_lag_shSICmar, 10_lag_16_median_amoSSTjfm_418_10"
LRDropoutPSO,6,6,amo2,slow,872.5,2005.5,0.8,21,11,11,10.707623470806306,0.5205599009744761,418,False,"['11_lag_19_median_amo3', '20_lag_amo3', '13_lag_amo2', '11_lag_12_median_amo2', '14_lag_naoPSLjfm', '11_lag_20_median_nhSICjfm']","[0.24403207814773253, 2.178667253891444, 3.0033156265325527, 1.275356531063803, 0.9659654195863574, 1.568196687561553]","11_lag_19_median_amo3, 20_lag_amo3, 13_lag_amo2, 11_lag_12_median_amo2, 14_lag_naoPSLjfm, 11_lag_20_median_nhSICjfm_418_11"
LRDropoutPSO,7,6,amo2,slow,873.5,2005.5,0.8,22,12,12,11.753963966414174,0.4030361923381222,418,False,"['12_lag_20_median_amo2', '12_lag_15_median_eurPSLjfm', '17_lag_nppc2SSTjfm', '14_lag_stratZ50ndj03', '12_lag_17_median_atlSICjfm', '12_lag_21_median_nhSICjfm']","[3.5435023786925264, 4.771015366743466, 1.3738642747270937, 0.41000687850923967, 1.568420088905512, 0.4292287948393625]","12_lag_20_median_amo2, 12_lag_15_median_eurPSLjfm, 17_lag_nppc2SSTjfm, 14_lag_stratZ50ndj03, 12_lag_17_median_atlSICjfm, 12_lag_21_median_nhSICjfm_418_12"
LRDropoutPSO,8,6,amo2,slow,874.5,2005.5,0.8,23,13,13,11.798614456893914,0.3816674570932433,418,False,"['17_lag_solFORC', '13_lag_21_median_amo2', '13_lag_21_median_stratZ50ndj02', '13_lag_amo2', '13_lag_17_median_amo1', '13_lag_18_median_shSICmar']","[1.496542784600461, 1.9953900494354526, 1.4966067368734803, 1.499047709720875, 1.5402308103216222, 1.4966023886572353]","17_lag_solFORC, 13_lag_21_median_amo2, 13_lag_21_median_stratZ50ndj02, 13_lag_amo2, 13_lag_17_median_amo1, 13_lag_18_median_shSICmar_418_13"
LRDropoutPSO,9,6,amo2,slow,875.5,2005.5,0.8,24,14,14,13.775610134373032,0.16504879658650132,418,False,"['17_lag_stratZ50ndj03', '14_lag_16_median_amo3', '18_lag_atlSICjfm', '14_lag_16_median_amo2', '22_lag_naoPSLjfm', '14_lag_21_median_amo3']","[3.7818947312656466, 1.553359069363049, 3.876932433355327, 3.4007019364871134, 0.027635179451836578, 4.22027525348679]","17_lag_stratZ50ndj03, 14_lag_16_median_amo3, 18_lag_atlSICjfm, 14_lag_16_median_amo2, 22_lag_naoPSLjfm, 14_lag_21_median_amo3_418_14"
