model,num_irrelevant,max_allowed_features,target_feature,dataset,year_start,year_end,splitsize,max_lag,init_lag,max_forecast,mae_score,corr_score,n_total_features,waveletfilter,selected_feature_list,feature_importances,selected_features
LRDropoutPSO,0,6,amo2,slow,866.5,2005.5,0.8,15,1,1,14.377802200873806,0.024306289149359686,594,False,"['3_lag_stratZ50ndj04', '1_lag_10_median_amo3', '5_lag_atlSICjfm', '1_lag_6_median_amoSSTjfm', '6_lag_nppc2SSTjfm', '10_lag_eapPSLjfm']","[0.06576106210689936, 2.726111783265262, 1.3533691714426972, 0.0806635350004683, 2.3761300925817563, 6.397366527171375]","3_lag_stratZ50ndj04, 1_lag_10_median_amo3, 5_lag_atlSICjfm, 1_lag_6_median_amoSSTjfm, 6_lag_nppc2SSTjfm, 10_lag_eapPSLjfm_594_1"
LRDropoutPSO,1,6,amo2,slow,867.5,2005.5,0.8,16,1,1,14.905218642954656,-0.6157901818158125,638,False,"['1_lag_12_median_shSICmar', '3_lag_solFORC', '1_lag_14_median_amoSSTmjjaso', '6_lag_eapPSLjfm', '1_lag_3_median_atlSICjfm', '10_lag_amo3']","[0.8055152946819497, 2.795470952936747, 0.4518296669951276, 2.0505550756926594, 0.45820693368830767, 0.12640650384414975]","1_lag_12_median_shSICmar, 3_lag_solFORC, 1_lag_14_median_amoSSTmjjaso, 6_lag_eapPSLjfm, 1_lag_3_median_atlSICjfm, 10_lag_amo3_638_1"
LRDropoutPSO,2,6,amo2,slow,868.5,2005.5,0.8,17,1,1,14.11206122674048,-0.3224921722254857,682,False,"['16_lag_eurPSLjfm', '1_lag_nhSICsep', '1_lag_12_median_solFORC', '12_lag_nhSICsep', '1_lag_8_median_nhSICjfm', '3_lag_scpPSLjfm']","[2.4941850563385586, 2.021096294287485, 0.05072392685446303, 4.801390353768991, 0.5575036291080089, 1.1477375542846957]","16_lag_eurPSLjfm, 1_lag_nhSICsep, 1_lag_12_median_solFORC, 12_lag_nhSICsep, 1_lag_8_median_nhSICjfm, 3_lag_scpPSLjfm_682_1"
LRDropoutPSO,3,6,amo2,slow,869.5,2005.5,0.8,18,1,1,11.814653903734895,0.37939969697631715,726,False,"['1_lag_12_median_amoSSTjfm', '15_lag_eapPSLjfm', '8_lag_amoSSTjfm', '1_lag_2_median_amoSSTmjjaso', '7_lag_solFORC', '1_lag_5_median_amoSSTmjjaso']","[1.421399680648447, 1.6488105516866334, 2.8568900063688023, 6.622837420056925, 0.02119783306724976, 0.06552809571028284]","1_lag_12_median_amoSSTjfm, 15_lag_eapPSLjfm, 8_lag_amoSSTjfm, 1_lag_2_median_amoSSTmjjaso, 7_lag_solFORC, 1_lag_5_median_amoSSTmjjaso_726_1"
LRDropoutPSO,4,6,amo2,slow,870.5,2005.5,0.8,19,1,1,12.687162164445674,0.1576241120015917,770,False,"['1_lag_6_median_solFORC', '1_lag_9_median_eapPSLjfm', '12_lag_stratZ50ndj01', '12_lag_stratZ50ndj04', '1_lag_6_median_shSICmar', '15_lag_stratZ50ndj03']","[1.2831854458881846, 3.4058373595942326, 5.10754771021899, 0.16424048659752266, 4.022383119021495, 2.2820177019650556]","1_lag_6_median_solFORC, 1_lag_9_median_eapPSLjfm, 12_lag_stratZ50ndj01, 12_lag_stratZ50ndj04, 1_lag_6_median_shSICmar, 15_lag_stratZ50ndj03_770_1"
LRDropoutPSO,5,6,amo2,slow,871.5,2005.5,0.8,20,1,1,10.316377775224188,0.6007524185172911,814,False,"['19_lag_solFORC', '1_lag_2_median_amo3', '3_lag_stratZ50ndj04', '9_lag_eapPSLjfm', '3_lag_AMOCann', '18_lag_atlSICsep']","[2.1559612490638687, 2.4481485557872227, 2.1595227113904603, 2.155981091810988, 2.2747481773852445, 1.8365337619438542]","19_lag_solFORC, 1_lag_2_median_amo3, 3_lag_stratZ50ndj04, 9_lag_eapPSLjfm, 3_lag_AMOCann, 18_lag_atlSICsep_814_1"
LRDropoutPSO,6,6,amo2,slow,872.5,2005.5,0.8,21,1,1,10.027632437285565,0.7201557179030231,858,False,"['1_lag_14_median_amoSSTmjjaso', '9_lag_stratZ50ndj04', '1_lag_3_median_naoPSLjfm', '13_lag_amo2', '1_lag_12_median_solFORC', '1_lag_20_median_amoSSTmjjaso']","[1.0445898386331842, 0.8140817477062152, 1.0399160783243226, 0.8593728581753071, 0.8061809613675003, 1.0726996843856236]","1_lag_14_median_amoSSTmjjaso, 9_lag_stratZ50ndj04, 1_lag_3_median_naoPSLjfm, 13_lag_amo2, 1_lag_12_median_solFORC, 1_lag_20_median_amoSSTmjjaso_858_1"
LRDropoutPSO,7,6,amo2,slow,873.5,2005.5,0.8,22,2,2,15.070581918166758,-0.4193308475997012,858,False,"['2_lag_15_median_amo2', '2_lag_10_median_amo3', '16_lag_solFORC', '16_lag_eurPSLjfm', '2_lag_8_median_amo2', '2_lag_17_median_amo2']","[3.2596092576091955, 3.0542963731901214, 0.8144097809402595, 1.0396297977240962, 0.7896010575718115, 2.607348753263537]","2_lag_15_median_amo2, 2_lag_10_median_amo3, 16_lag_solFORC, 16_lag_eurPSLjfm, 2_lag_8_median_amo2, 2_lag_17_median_amo2_858_2"
LRDropoutPSO,8,6,amo2,slow,874.5,2005.5,0.8,23,3,3,12.283270084931402,0.5124970669779255,858,False,"['3_lag_20_median_stratZ50ndj02', '3_lag_12_median_eurPSLjfm', '3_lag_21_median_solFORC', '4_lag_nhSICsep', '3_lag_4_median_stratZ50ndj02', '7_lag_naoPSLjfm']","[1.1884279116019059, 4.238778116295997, 3.7189355282376724, 4.095599946371793, 4.111858777877497, 0.25018469184722214]","3_lag_20_median_stratZ50ndj02, 3_lag_12_median_eurPSLjfm, 3_lag_21_median_solFORC, 4_lag_nhSICsep, 3_lag_4_median_stratZ50ndj02, 7_lag_naoPSLjfm_858_3"
LRDropoutPSO,9,6,amo2,slow,875.5,2005.5,0.8,24,4,4,12.610911167867853,0.2297874917175853,858,False,"['4_lag_amo3', '4_lag_15_median_shSICsep', '4_lag_11_median_amo2', '4_lag_17_median_atlSICjfm', '4_lag_20_median_eurPSLjfm', '23_lag_stratZ50ndj04']","[0.7210325746879924, 2.824163557288988, 0.7903690249468216, 3.4898207978322553, 2.7944893377638547, 0.4532059334524199]","4_lag_amo3, 4_lag_15_median_shSICsep, 4_lag_11_median_amo2, 4_lag_17_median_atlSICjfm, 4_lag_20_median_eurPSLjfm, 23_lag_stratZ50ndj04_858_4"
LRDropoutPSO,10,6,amo2,slow,876.5,2005.5,0.8,25,5,5,17.004241160453425,-0.5311055145296845,858,False,"['5_lag_9_median_atlSICjfm', '5_lag_19_median_nppc2SSTjfm', '16_lag_atlSICjfm', '5_lag_17_median_atlSICsep', '5_lag_20_median_AMOCann', '5_lag_22_median_eurPSLjfm']","[0.2218774140755464, 1.3070727992215048, 4.526826650443969, 1.076649131515115, 3.2472236128720144, 2.575776860276841]","5_lag_9_median_atlSICjfm, 5_lag_19_median_nppc2SSTjfm, 16_lag_atlSICjfm, 5_lag_17_median_atlSICsep, 5_lag_20_median_AMOCann, 5_lag_22_median_eurPSLjfm_858_5"
LRDropoutPSO,11,6,amo2,slow,877.5,2005.5,0.8,26,6,6,15.783166678791797,-0.5014465931960114,858,False,"['9_lag_scpPSLjfm', '6_lag_10_median_atlSICsep', '6_lag_13_median_amo2', '6_lag_15_median_shSICsep', '6_lag_8_median_nhSICsep', '6_lag_16_median_amo3']","[4.457489903541607, 2.6357851234968566, 1.9908991066803594, 4.695332835880112, 2.59174525148455, 0.5811837338545516]","9_lag_scpPSLjfm, 6_lag_10_median_atlSICsep, 6_lag_13_median_amo2, 6_lag_15_median_shSICsep, 6_lag_8_median_nhSICsep, 6_lag_16_median_amo3_858_6"
LRDropoutPSO,12,6,amo2,slow,878.5,2005.5,0.8,27,7,7,11.95945611951649,0.3199250940950439,858,False,"['11_lag_stratZ50ndj04', '7_lag_24_median_atlSICsep', '7_lag_24_median_nhSICjfm', '7_lag_24_median_stratZ50ndj02', '25_lag_eurPSLjfm', '9_lag_nhSICjfm']","[1.4588332140447573, 0.30074161539906896, 1.8831624493498023, 1.0321411707648274, 3.759355662414796, 2.996884114690756]","11_lag_stratZ50ndj04, 7_lag_24_median_atlSICsep, 7_lag_24_median_nhSICjfm, 7_lag_24_median_stratZ50ndj02, 25_lag_eurPSLjfm, 9_lag_nhSICjfm_858_7"
