model,num_irrelevant,max_allowed_features,target_feature,dataset,year_start,year_end,splitsize,max_lag,init_lag,max_forecast,mae_score,corr_score,n_total_features,waveletfilter,selected_feature_list,feature_importances,selected_features
LinearRegression,0,6,amo2,/home/hasv/e2e-test-workspace/uc1/slow,866.5,2005.5,0.6,15,5,5,9.645653629676756,0.12740518379371504,1254,False,"['5_lag_12_median_mhfATL30', '5_lag_14_median_traBS', '8_lag_arcTSjfm', '5_lag_14_median_shSICmar', '5_lag_12_median_mhfIP30', '14_lag_glomaSSTjfm']","[0.17087108767223508, 0.1693863618297642, 0.0250850252254385, 0.03649774711625974, 0.008162456775099303, 0.019706086370605235]","5_lag_12_median_mhfATL30, 5_lag_14_median_traBS, 8_lag_arcTSjfm, 5_lag_14_median_shSICmar, 5_lag_12_median_mhfIP30, 14_lag_glomaSSTjfm_1254_5"
LinearRegression,1,6,amo2,/home/hasv/e2e-test-workspace/uc1/slow,867.5,2005.5,0.6,16,6,6,9.589173770779349,0.028868710582924336,1254,False,"['6_lag_9_median_mhfATL60', '6_lag_10_median_traEC', '6_lag_15_median_traEC', '6_lag_15_median_traBO', '6_lag_13_median_traFS', '6_lag_15_median_mhfATL30']","[0.05449298064945332, 0.049485211781072555, 0.014830562092757236, 0.08612827395725463, 0.08092457657757994, 0.09624201742301146]","6_lag_9_median_mhfATL60, 6_lag_10_median_traEC, 6_lag_15_median_traEC, 6_lag_15_median_traBO, 6_lag_13_median_traFS, 6_lag_15_median_mhfATL30_1254_6"
LinearRegression,2,6,amo2,/home/hasv/e2e-test-workspace/uc1/slow,868.5,2005.5,0.6,17,7,7,9.331392193039612,0.4633862370792856,1254,False,"['7_lag_15_median_ginwSSTjfm', '13_lag_amo2', '7_lag_16_median_naoPSLjfm', '7_lag_14_median_satlSSTjfm', '12_lag_samPSLann', '7_lag_11_median_mhfIP30']","[2.317504150737105e-05, 0.029961984421433198, 0.09400291539884313, 0.03274506608844852, 0.017985202814616755, 0.015304605992011416]","7_lag_15_median_ginwSSTjfm, 13_lag_amo2, 7_lag_16_median_naoPSLjfm, 7_lag_14_median_satlSSTjfm, 12_lag_samPSLann, 7_lag_11_median_mhfIP30_1254_7"
LinearRegression,3,6,amo2,/home/hasv/e2e-test-workspace/uc1/slow,869.5,2005.5,0.6,18,8,8,9.388216546036464,0.2852550913833835,1254,False,"['8_lag_13_median_traFS', '8_lag_12_median_ensoSSTjfm', '11_lag_wnorPRjfm', '8_lag_15_median_satlSSTjfm', '8_lag_17_median_traFB', '8_lag_15_median_seurTSjfm']","[0.0944775045896937, 0.05064082931497031, 0.018836012577593514, 0.04814598304015354, 0.002958085687860426, 0.10907902253286483]","8_lag_13_median_traFS, 8_lag_12_median_ensoSSTjfm, 11_lag_wnorPRjfm, 8_lag_15_median_satlSSTjfm, 8_lag_17_median_traFB, 8_lag_15_median_seurTSjfm_1254_8"
LinearRegression,4,6,amo2,/home/hasv/e2e-test-workspace/uc1/slow,870.5,2005.5,0.6,19,9,9,9.535401814437456,0.25623318524779826,1254,False,"['9_lag_15_median_seurTSjfm', '9_lag_14_median_stratZ50ndj01', '9_lag_15_median_stratZ50ndj01', '9_lag_16_median_seurTSjfm', '9_lag_12_median_traFB', '9_lag_18_median_samPSLann']","[0.04351681075296813, 0.0590366694734587, 0.02452755621785194, 0.10577403686502092, 0.017741191696103255, 0.14920884343634522]","9_lag_15_median_seurTSjfm, 9_lag_14_median_stratZ50ndj01, 9_lag_15_median_stratZ50ndj01, 9_lag_16_median_seurTSjfm, 9_lag_12_median_traFB, 9_lag_18_median_samPSLann_1254_9"
LinearRegression,5,6,amo2,/home/hasv/e2e-test-workspace/uc1/slow,871.5,2005.5,0.6,20,10,10,9.348410137672861,0.3170012415671559,1254,False,"['10_lag_19_median_traDS', '16_lag_gyreSSTjfm', '10_lag_15_median_amoSSTjfm', '10_lag_13_median_traBO', '10_lag_13_median_tripol3', '10_lag_16_median_mhfATL45']","[0.19140836908937692, 0.034005135680589535, 0.044568390705609105, 0.02721945267731506, 0.1577510968140422, 0.0432059031108136]","10_lag_19_median_traDS, 16_lag_gyreSSTjfm, 10_lag_15_median_amoSSTjfm, 10_lag_13_median_traBO, 10_lag_13_median_tripol3, 10_lag_16_median_mhfATL45_1254_10"
LinearRegression,6,6,amo2,/home/hasv/e2e-test-workspace/uc1/slow,872.5,2005.5,0.6,21,11,11,9.522862425527299,0.38621471994533607,1254,False,"['11_lag_15_median_wnorPRjfm', '16_lag_gyreSSTjfm', '11_lag_16_median_stratZ50ndj03', '11_lag_20_median_traEU', '11_lag_20_median_ensoSSTjfm', '20_lag_amo1']","[0.018206768980076695, 0.0037336802830377136, 0.01960945621461145, 0.041765483186463996, 0.08400993154186173, 0.0269097819054596]","11_lag_15_median_wnorPRjfm, 16_lag_gyreSSTjfm, 11_lag_16_median_stratZ50ndj03, 11_lag_20_median_traEU, 11_lag_20_median_ensoSSTjfm, 20_lag_amo1_1254_11"
LinearRegression,7,6,amo2,/home/hasv/e2e-test-workspace/uc1/slow,873.5,2005.5,0.6,22,12,12,9.768092384333896,-0.034823334100310986,1254,False,"['12_lag_neurTSjfm', '12_lag_19_median_nhSICjfm', '12_lag_18_median_scpPSLjfm', '12_lag_21_median_nppc3SSTjfm', '12_lag_21_median_stratZ50ndj01', '12_lag_18_median_eurPSLjfm']","[0.012156393817953203, 0.05109899712018499, 0.07116972099683269, 0.08117981177340204, 0.026082386186982214, 0.12757534084978728]","12_lag_neurTSjfm, 12_lag_19_median_nhSICjfm, 12_lag_18_median_scpPSLjfm, 12_lag_21_median_nppc3SSTjfm, 12_lag_21_median_stratZ50ndj01, 12_lag_18_median_eurPSLjfm_1254_12"
LinearRegression,8,6,amo2,/home/hasv/e2e-test-workspace/uc1/slow,874.5,2005.5,0.6,23,13,13,9.614827406383574,0.05503333398771425,1254,False,"['13_lag_16_median_labSSTjfm', '13_lag_18_median_cetTSjfm', '22_lag_AMOCann', '13_lag_19_median_mhfATL30', '13_lag_20_median_ensoSSTjfm', '13_lag_20_median_arcTSjfm']","[0.026735961956826756, 0.006797321248768383, 0.009768590119525796, 0.12135436268691062, 0.0698181595786954, 0.004560839573042723]","13_lag_16_median_labSSTjfm, 13_lag_18_median_cetTSjfm, 22_lag_AMOCann, 13_lag_19_median_mhfATL30, 13_lag_20_median_ensoSSTjfm, 13_lag_20_median_arcTSjfm_1254_13"
LinearRegression,9,6,amo2,/home/hasv/e2e-test-workspace/uc1/slow,875.5,2005.5,0.6,24,14,14,9.525731309598031,0.3810986041692447,1254,False,"['23_lag_neurTSjfm', '22_lag_AMOCann', '20_lag_nhTSjfm', '17_lag_labSSTjfm', '14_lag_23_median_ismPRjja', '14_lag_21_median_traWP']","[0.007215202309764683, 0.018379044954817337, 0.03814574409641404, 0.019091602351262883, 0.05695942584970804, 0.03481392501777392]","23_lag_neurTSjfm, 22_lag_AMOCann, 20_lag_nhTSjfm, 17_lag_labSSTjfm, 14_lag_23_median_ismPRjja, 14_lag_21_median_traWP_1254_14"
