model,num_irrelevant,max_allowed_features,target_feature,dataset,year_start,year_end,splitsize,max_lag,init_lag,max_forecast,mae_score,corr_score,n_total_features,waveletfilter,selected_feature_list,feature_importances,selected_features
LinearRegression,0,13,amoSSTmjjaso,slow,866.5,2005.5,0.6,15,1,1,9.049988428700896,0.5963154195995363,1728,False,"['10_lag_shSICsep', '8_lag_traWP', '3_lag_satlSSTjfm', '13_lag_tripol3', '1_lag_amo2', '7_lag_traIT', '1_lag_4_median_satlSSTjfm', '1_lag_amo1', '9_lag_mhfATL45', '10_lag_ensoSSTjfm', '1_lag_4_median_alpi', '1_lag_8_median_ginwSSTjfm', '5_lag_nppc2SSTjfm']","[0.03602894739798563, 0.053532552447594306, 0.0714455821828939, 0.02320177536116383, 0.25855049436453914, 0.04622200364391431, 0.2112986254516549, 0.005193907203710792, 0.01463255651868961, 0.005928003311030723, 0.011063835389706378, 0.14335008394563398, 0.0149840797783601]","10_lag_shSICsep, 8_lag_traWP, 3_lag_satlSSTjfm, 13_lag_tripol3, 1_lag_amo2, 7_lag_traIT, 1_lag_4_median_satlSSTjfm, 1_lag_amo1, 9_lag_mhfATL45, 10_lag_ensoSSTjfm, 1_lag_4_median_alpi, 1_lag_8_median_ginwSSTjfm, 5_lag_nppc2SSTjfm_1728_1"
LinearRegression,1,13,amoSSTmjjaso,slow,867.5,2005.5,0.6,16,1,1,9.167163150082411,0.5655127105605544,1856,False,"['9_lag_stratZ50ndj04', '5_lag_traMC', '1_lag_amo1', '15_lag_traEU', '6_lag_atlSICjfm', '1_lag_8_median_ismPRjja', '13_lag_ismPRjja', '1_lag_8_median_ginwSSTjfm', '1_lag_amo2', '11_lag_neurTSjfm', '1_lag_4_median_alpi', '10_lag_ensoSSTjfm', '5_lag_nppc2SSTjfm']","[0.06469353049302377, 0.03529395696003961, 0.010138468378482254, 0.03285576955976731, 0.049409276961652544, 0.1679786847603794, 0.010385034282071062, 0.19766385957429541, 0.2880696035228846, 0.03496761443334059, 0.00610774005263597, 0.0033221739890977276, 0.019482562962446187]","9_lag_stratZ50ndj04, 5_lag_traMC, 1_lag_amo1, 15_lag_traEU, 6_lag_atlSICjfm, 1_lag_8_median_ismPRjja, 13_lag_ismPRjja, 1_lag_8_median_ginwSSTjfm, 1_lag_amo2, 11_lag_neurTSjfm, 1_lag_4_median_alpi, 10_lag_ensoSSTjfm, 5_lag_nppc2SSTjfm_1856_1"
