model,num_irrelevant,max_allowed_features,target_feature,dataset,year_start,year_end,splitsize,max_lag,init_lag,max_forecast,mae_score,corr_score,n_total_features,waveletfilter,selected_feature_list,feature_importances,selected_features
LinearRegression,0,4,traWP,shigh,866.5,2005.5,0.6,15,5,5,10.327408849093477,0.2547147918576696,1235,False,"['5_lag_9_median_naoPSLjfm', '5_lag_13_median_wnorPRjfm', '5_lag_9_median_alpi', '5_lag_12_median_nhTSjfm']","[0.037923426002243486, 0.07861996493803916, 0.04734453571694325, 0.05789490963109998]","5_lag_9_median_naoPSLjfm, 5_lag_13_median_wnorPRjfm, 5_lag_9_median_alpi, 5_lag_12_median_nhTSjfm_1235_5"
LinearRegression,1,4,traWP,shigh,867.5,2005.5,0.6,16,6,6,9.880109697831934,0.3548805930790374,1235,False,"['6_lag_15_median_wnorPRjfm', '6_lag_10_median_stratZ50ndj01', '6_lag_AMOCann', '6_lag_12_median_yrvPRjja']","[0.15864920134412977, 0.03502386261267729, 0.2353298936943142, 0.059249163777801025]","6_lag_15_median_wnorPRjfm, 6_lag_10_median_stratZ50ndj01, 6_lag_AMOCann, 6_lag_12_median_yrvPRjja_1235_6"
LinearRegression,2,4,traWP,shigh,868.5,2005.5,0.6,17,7,7,10.402716374076064,0.07331330805262024,1235,False,"['15_lag_ensoSSTjfm', '7_lag_12_median_traIT', '7_lag_12_median_labSSTjfm', '7_lag_14_median_traDS']","[0.0068342110664647215, 0.055886524646228106, 0.045677108547279605, 0.025081249900745294]","15_lag_ensoSSTjfm, 7_lag_12_median_traIT, 7_lag_12_median_labSSTjfm, 7_lag_14_median_traDS_1235_7"
LinearRegression,3,4,traWP,shigh,869.5,2005.5,0.6,18,8,8,10.170735948826973,0.16474383322940317,1235,False,"['8_lag_11_median_ormenSSTjfm', '8_lag_15_median_arcTSjfm', '8_lag_15_median_traFS', '8_lag_15_median_stratZ50ndj03']","[0.2222806180190368, 0.08248056815280908, 0.051284130238527716, 0.1175761865952607]","8_lag_11_median_ormenSSTjfm, 8_lag_15_median_arcTSjfm, 8_lag_15_median_traFS, 8_lag_15_median_stratZ50ndj03_1235_8"
LinearRegression,4,4,traWP,shigh,870.5,2005.5,0.6,19,9,9,10.068152534293423,0.3287412995183608,1235,False,"['9_lag_18_median_mhfATL45', '9_lag_12_median_shSICmar', '9_lag_12_median_traWP', '9_lag_13_median_stratZ50ndj03']","[0.12502578846214668, 0.05811797011849676, 0.13022166857493445, 0.05589669056105527]","9_lag_18_median_mhfATL45, 9_lag_12_median_shSICmar, 9_lag_12_median_traWP, 9_lag_13_median_stratZ50ndj03_1235_9"
LinearRegression,5,4,traWP,shigh,871.5,2005.5,0.6,20,10,10,10.302240956071495,0.10987225401410163,1235,False,"['10_lag_16_median_alpi', '14_lag_nhSICjfm', '10_lag_17_median_stratZ50ndj04', '10_lag_16_median_yrvPRjja']","[0.013197113277910691, 0.08352577979843903, 0.13929575075280817, 0.07945998665795292]","10_lag_16_median_alpi, 14_lag_nhSICjfm, 10_lag_17_median_stratZ50ndj04, 10_lag_16_median_yrvPRjja_1235_10"
LinearRegression,6,4,traWP,shigh,872.5,2005.5,0.6,21,11,11,9.97760133393216,0.29667268385729473,1235,False,"['11_lag_14_median_traWP', '16_lag_glomaSSTjfm', '11_lag_17_median_traEU', '11_lag_17_median_yrvPRjja']","[0.22215125105510586, 0.05295325657694276, 0.00949970263284453, 0.14759449410379336]","11_lag_14_median_traWP, 16_lag_glomaSSTjfm, 11_lag_17_median_traEU, 11_lag_17_median_yrvPRjja_1235_11"
LinearRegression,7,4,traWP,shigh,873.5,2005.5,0.6,22,12,12,10.093329901418421,0.2732239568742786,1235,False,"['12_lag_18_median_stratZ50ndj03', '19_lag_ensoSSTjfm', '12_lag_15_median_mhfATL45', '12_lag_19_median_mhfIP30']","[0.01286578367304448, 0.004074508805240969, 0.1122577723910115, 0.0871799954425746]","12_lag_18_median_stratZ50ndj03, 19_lag_ensoSSTjfm, 12_lag_15_median_mhfATL45, 12_lag_19_median_mhfIP30_1235_12"
LinearRegression,8,4,traWP,shigh,874.5,2005.5,0.6,23,13,13,10.719844043257085,-0.32774941524013734,1235,False,"['20_lag_nhSICjfm', '17_lag_mhfATL45', '13_lag_gyreSSTjfm', '20_lag_amo2']","[0.0935932234500643, 0.021853638316244175, 0.004055092070474022, 0.01710285206832856]","20_lag_nhSICjfm, 17_lag_mhfATL45, 13_lag_gyreSSTjfm, 20_lag_amo2_1235_13"
LinearRegression,9,4,traWP,shigh,875.5,2005.5,0.6,24,14,14,10.27938501766336,0.10874979024829239,1235,False,"['14_lag_23_median_ismPRjja', '20_lag_amo2', '14_lag_17_median_nhSICsep', '14_lag_21_median_mhfATL60']","[0.06350764531873623, 0.09949850912982175, 0.1477862366986693, 0.23721848502928555]","14_lag_23_median_ismPRjja, 20_lag_amo2, 14_lag_17_median_nhSICsep, 14_lag_21_median_mhfATL60_1235_14"
