model,num_irrelevant,max_allowed_features,target_feature,dataset,year_start,year_end,splitsize,max_lag,init_lag,max_forecast,mae_score,corr_score,n_total_features,waveletfilter,selected_feature_list,feature_importances,selected_features
LRDropoutPSO,0,6,glomaSSTjfm,slow,866.5,2005.5,0.8,15,1,1,12.168857341843122,0.15853355247925344,1755,False,"['2_lag_mhfATL30', '8_lag_shSICsep', '1_lag_9_median_neurTSjfm', '5_lag_nchinaPRjja', '1_lag_13_median_mhfATL30', '1_lag_2_median_atlSICsep']","[3.637882578512926, 5.353758511974485, 0.3023365000524869, 2.953808965524905, 2.975766629370902, 0.21395870810754225]","2_lag_mhfATL30, 8_lag_shSICsep, 1_lag_9_median_neurTSjfm, 5_lag_nchinaPRjja, 1_lag_13_median_mhfATL30, 1_lag_2_median_atlSICsep_1755_1"
LRDropoutPSO,1,6,glomaSSTjfm,slow,867.5,2005.5,0.8,16,1,1,12.962889065907882,-0.14005014817053832,1885,False,"['13_lag_nhSICjfm', '12_lag_stratZ50ndj01', '1_lag_2_median_labSSTjfm', '6_lag_scpPSLjfm', '7_lag_traEU', '1_lag_4_median_amo3']","[2.2926576690669194, 2.0394009547001444, 2.0556968108119396, 2.0316953746329567, 2.0341657438653074, 2.7027607065398898]","13_lag_nhSICjfm, 12_lag_stratZ50ndj01, 1_lag_2_median_labSSTjfm, 6_lag_scpPSLjfm, 7_lag_traEU, 1_lag_4_median_amo3_1885_1"
LRDropoutPSO,2,6,glomaSSTjfm,slow,868.5,2005.5,0.8,17,1,1,13.948241540431585,-0.26365284386593396,2015,False,"['1_lag_3_median_nchinaPRjja', '9_lag_tripol1', '16_lag_amo1', '1_lag_cetTSjfm', '1_lag_14_median_alpi', '1_lag_traFSC']","[1.8449807876610707, 1.9971640104783268, 1.822803658844078, 1.805438895922615, 2.3714502382847904, 1.7786006011978608]","1_lag_3_median_nchinaPRjja, 9_lag_tripol1, 16_lag_amo1, 1_lag_cetTSjfm, 1_lag_14_median_alpi, 1_lag_traFSC_2015_1"
LRDropoutPSO,3,6,glomaSSTjfm,slow,869.5,2005.5,0.8,18,1,1,20.539296069598414,-0.7214948400428696,2145,False,"['1_lag_15_median_amoSSTmjjaso', '1_lag_4_median_traIT', '13_lag_traTLS', '1_lag_5_median_traMC', '4_lag_traEC', '1_lag_9_median_yrvPRjja']","[4.390215371498616, 2.4631454022244963, 1.1966458073100856, 0.9506688963332461, 1.4415521835851681, 2.0588633323786674]","1_lag_15_median_amoSSTmjjaso, 1_lag_4_median_traIT, 13_lag_traTLS, 1_lag_5_median_traMC, 4_lag_traEC, 1_lag_9_median_yrvPRjja_2145_1"
LRDropoutPSO,4,6,glomaSSTjfm,slow,870.5,2005.5,0.8,19,1,1,6.874279508218251,0.8189620314372865,2275,False,"['1_lag_17_median_traCA', '7_lag_amo1', '1_lag_3_median_stratZ50ndj03', '1_lag_12_median_traDS', '10_lag_satlSSTjfm', '1_lag_14_median_glTSjfm']","[1.8061162061875602, 1.8063160764244126, 2.406020732840919, 2.08157014101494, 1.8103102195601972, 1.8098632851080656]","1_lag_17_median_traCA, 7_lag_amo1, 1_lag_3_median_stratZ50ndj03, 1_lag_12_median_traDS, 10_lag_satlSSTjfm, 1_lag_14_median_glTSjfm_2275_1"
LRDropoutPSO,5,6,glomaSSTjfm,slow,871.5,2005.5,0.8,20,1,1,10.102266286074826,0.5961221512880751,2405,False,"['15_lag_amoSSTmjjaso', '9_lag_tripol1', '1_lag_15_median_ormenSSTjfm', '1_lag_4_median_shTSjfm', '4_lag_glTSjfm', '1_lag_2_median_stratZ50ndj01']","[1.9188977597513597, 1.9389446112045372, 2.2937571598231905, 2.534994500040211, 1.9661527377119181, 2.558055788184969]","15_lag_amoSSTmjjaso, 9_lag_tripol1, 1_lag_15_median_ormenSSTjfm, 1_lag_4_median_shTSjfm, 4_lag_glTSjfm, 1_lag_2_median_stratZ50ndj01_2405_1"
LRDropoutPSO,6,6,glomaSSTjfm,slow,872.5,2005.5,0.8,21,1,1,8.426382960946555,0.6761475556665483,2535,False,"['10_lag_amoSSTmjjaso', '1_lag_3_median_nppc2SSTjfm', '1_lag_12_median_glomaSSTjfm', '14_lag_ensoSSTjfm', '3_lag_traDS', '1_lag_4_median_shSICmar']","[5.173977417376094, 4.390854204009775, 6.451179891590225, 0.042690049022303, 3.327629561647532, 0.27302699127117336]","10_lag_amoSSTmjjaso, 1_lag_3_median_nppc2SSTjfm, 1_lag_12_median_glomaSSTjfm, 14_lag_ensoSSTjfm, 3_lag_traDS, 1_lag_4_median_shSICmar_2535_1"
LRDropoutPSO,7,6,glomaSSTjfm,slow,873.5,2005.5,0.8,22,2,2,7.744644686818603,0.747470945774746,2535,False,"['2_lag_10_median_nhTSjfm', '2_lag_15_median_nchinaPRjja', '2_lag_11_median_shTSjfm', '2_lag_8_median_cetTSjfm', '2_lag_10_median_traTLS', '18_lag_satlSSTjfm']","[3.096110253248032, 1.35920815125389, 4.966125828567138, 3.509473730440064, 2.5912399845227334, 2.4873339175526095]","2_lag_10_median_nhTSjfm, 2_lag_15_median_nchinaPRjja, 2_lag_11_median_shTSjfm, 2_lag_8_median_cetTSjfm, 2_lag_10_median_traTLS, 18_lag_satlSSTjfm_2535_2"
LRDropoutPSO,8,6,glomaSSTjfm,slow,874.5,2005.5,0.8,23,3,3,12.906283207004842,0.2529878788729193,2535,False,"['3_lag_21_median_traTLS', '3_lag_satlSSTjfm', '3_lag_15_median_stratZ50ndj01', '3_lag_13_median_pdoSSTjfm', '3_lag_17_median_tripol1', '10_lag_amo3']","[5.148762242093291, 2.1672937460532005, 2.726859796448249, 0.3634942672443984, 1.9565959448859616, 0.7983504306130467]","3_lag_21_median_traTLS, 3_lag_satlSSTjfm, 3_lag_15_median_stratZ50ndj01, 3_lag_13_median_pdoSSTjfm, 3_lag_17_median_tripol1, 10_lag_amo3_2535_3"
LRDropoutPSO,9,6,glomaSSTjfm,slow,875.5,2005.5,0.8,24,4,4,10.055403668147576,0.6769530620426959,2535,False,"['19_lag_ismPRjja', '4_lag_23_median_wnorPRjfm', '19_lag_atlSICjfm', '4_lag_11_median_shSICmar', '4_lag_21_median_atlSICsep', '21_lag_satlSSTjfm']","[1.4127414571834147, 1.3060141865597645, 1.3281592724721134, 1.7400902871201216, 1.310354937451699, 1.4432781898908058]","19_lag_ismPRjja, 4_lag_23_median_wnorPRjfm, 19_lag_atlSICjfm, 4_lag_11_median_shSICmar, 4_lag_21_median_atlSICsep, 21_lag_satlSSTjfm_2535_4"
