model,num_irrelevant,max_allowed_features,target_feature,dataset,year_start,year_end,splitsize,max_lag,init_lag,max_forecast,mae_score,corr_score,n_total_features,waveletfilter,selected_feature_list,feature_importances,selected_features
LRDropoutPSO,0,6,glTSjfm,shigh,866.5,2005.5,0.6,15,5,5,10.937782962435545,0.4797378013865795,1235,False,"['7_lag_nhSICsep', '11_lag_alpi', '5_lag_14_median_naoPSLjfm', '5_lag_6_median_traIFC', '5_lag_9_median_nhTSjfm', '5_lag_13_median_traBO']","[0.6502398038681854, 2.253529003586121, 4.8733355099633044, 5.14329292386755, 4.077637147213423, 1.937755085174281]","7_lag_nhSICsep, 11_lag_alpi, 5_lag_14_median_naoPSLjfm, 5_lag_6_median_traIFC, 5_lag_9_median_nhTSjfm, 5_lag_13_median_traBO_1235_5"
LRDropoutPSO,1,6,glTSjfm,shigh,867.5,2005.5,0.6,16,6,6,12.21366199611324,-0.11181298460311853,1235,False,"['14_lag_eurPSLjfm', '6_lag_13_median_shSICsep', '10_lag_traIT', '14_lag_stratZ50ndj03', '6_lag_8_median_neurTSjfm', '6_lag_8_median_traDS']","[1.3298290347131994, 1.7353337886088085, 1.3521181279783931, 1.3052553533927092, 1.311886566984642, 1.306114897152868]","14_lag_eurPSLjfm, 6_lag_13_median_shSICsep, 10_lag_traIT, 14_lag_stratZ50ndj03, 6_lag_8_median_neurTSjfm, 6_lag_8_median_traDS_1235_6"
LRDropoutPSO,2,6,glTSjfm,shigh,868.5,2005.5,0.6,17,7,7,12.256595167497206,0.001714334385895494,1235,False,"['8_lag_alpi', '7_lag_10_median_nhTSjfm', '7_lag_9_median_amo3', '13_lag_ginwSSTjfm', '7_lag_11_median_nhTSjfm', '7_lag_13_median_labSSTjfm']","[0.889280676439121, 0.26643952108472035, 1.5809277804467357, 2.7375280953574244, 1.1983809929475733, 4.508738246451813]","8_lag_alpi, 7_lag_10_median_nhTSjfm, 7_lag_9_median_amo3, 13_lag_ginwSSTjfm, 7_lag_11_median_nhTSjfm, 7_lag_13_median_labSSTjfm_1235_7"
LRDropoutPSO,3,6,glTSjfm,shigh,869.5,2005.5,0.6,18,8,8,9.643349937738972,0.656005297040454,1235,False,"['16_lag_naoPSLjfm', '10_lag_traIFC', '8_lag_17_median_AMOCann', '15_lag_traIFC', '8_lag_15_median_glomaSSTjfm', '17_lag_arcTSjfm']","[2.386740827167178, 2.477623116250799, 2.602437717156335, 2.2321955717169217, 2.976231779655688, 2.6668944770411667]","16_lag_naoPSLjfm, 10_lag_traIFC, 8_lag_17_median_AMOCann, 15_lag_traIFC, 8_lag_15_median_glomaSSTjfm, 17_lag_arcTSjfm_1235_8"
LRDropoutPSO,4,6,glTSjfm,shigh,870.5,2005.5,0.6,19,9,9,11.315955657073468,0.2879502609867843,1235,False,"['16_lag_ginwSSTjfm', '9_lag_amo2', '9_lag_14_median_shSICsep', '12_lag_eapPSLjfm', '12_lag_wnorPRjfm', '9_lag_mhfIP30']","[2.025652766406572, 2.0339446304323294, 1.887918725260099, 2.0117254557711384, 1.5260409354006574, 1.5298530709087323]","16_lag_ginwSSTjfm, 9_lag_amo2, 9_lag_14_median_shSICsep, 12_lag_eapPSLjfm, 12_lag_wnorPRjfm, 9_lag_mhfIP30_1235_9"
LRDropoutPSO,5,6,glTSjfm,shigh,871.5,2005.5,0.6,20,10,10,10.931709593265234,0.466261610965572,1235,False,"['19_lag_stratZ50ndj04', '17_lag_pdoSSTjfm', '17_lag_ormenSSTjfm', '19_lag_mhfATL45', '10_lag_13_median_glTSjfm', '10_lag_17_median_traEC']","[0.7446853477772315, 1.382539846107239, 1.3605140201592985, 3.5440608418536197, 2.1760991009990516, 3.1060638779211143]","19_lag_stratZ50ndj04, 17_lag_pdoSSTjfm, 17_lag_ormenSSTjfm, 19_lag_mhfATL45, 10_lag_13_median_glTSjfm, 10_lag_17_median_traEC_1235_10"
LRDropoutPSO,6,6,glTSjfm,shigh,872.5,2005.5,0.6,21,11,11,15.896746056481787,-0.2585492433029118,1235,False,"['11_lag_18_median_nhTSjfm', '11_lag_17_median_scpPSLjfm', '11_lag_13_median_labSSTjfm', '11_lag_traDP', '16_lag_nhSICsep', '11_lag_17_median_traEU']","[1.4273709705156676, 0.7535111893421114, 0.5641485352244384, 5.940167297835468, 1.5341298016794465, 3.0588047755949006]","11_lag_18_median_nhTSjfm, 11_lag_17_median_scpPSLjfm, 11_lag_13_median_labSSTjfm, 11_lag_traDP, 16_lag_nhSICsep, 11_lag_17_median_traEU_1235_11"
LRDropoutPSO,7,6,glTSjfm,shigh,873.5,2005.5,0.6,22,12,12,9.32353390900849,0.6593196511177812,1235,False,"['20_lag_tripol1', '15_lag_stratZ50ndj04', '13_lag_tripol3', '12_lag_18_median_atlSICsep', '12_lag_18_median_nppc2SSTjfm', '18_lag_traIT']","[2.4405419450147536, 2.342593336592916, 1.9171748684433367, 2.3801160449848493, 1.8698462460958982, 1.8415778114810304]","20_lag_tripol1, 15_lag_stratZ50ndj04, 13_lag_tripol3, 12_lag_18_median_atlSICsep, 12_lag_18_median_nppc2SSTjfm, 18_lag_traIT_1235_12"
LRDropoutPSO,8,6,glTSjfm,shigh,874.5,2005.5,0.6,23,13,13,10.469524778900425,0.5488425653277867,1235,False,"['13_lag_22_median_satlSSTjfm', '13_lag_16_median_alpi', '13_lag_21_median_traCA', '19_lag_samPSLann', '14_lag_tripol1', '14_lag_amo2']","[6.907849492134993, 1.1388816124379026, 4.322729405331911, 3.938202143882318, 0.3148056602291778, 0.8554038955303902]","13_lag_22_median_satlSSTjfm, 13_lag_16_median_alpi, 13_lag_21_median_traCA, 19_lag_samPSLann, 14_lag_tripol1, 14_lag_amo2_1235_13"
LRDropoutPSO,9,6,glTSjfm,shigh,875.5,2005.5,0.6,24,14,14,11.90528999330219,0.1536287703521582,1235,False,"['14_lag_22_median_traBS', '14_lag_19_median_nhTSjfm', '14_lag_19_median_mhfATL45', '21_lag_mhfATL45', '14_lag_18_median_shSICmar', '14_lag_22_median_nhTSjfm']","[3.192590571734466, 3.2668439987241813, 2.5144799864819256, 2.4910453757360873, 2.640828543608659, 3.115918672303181]","14_lag_22_median_traBS, 14_lag_19_median_nhTSjfm, 14_lag_19_median_mhfATL45, 21_lag_mhfATL45, 14_lag_18_median_shSICmar, 14_lag_22_median_nhTSjfm_1235_14"
