model,num_irrelevant,max_allowed_features,target_feature,dataset,year_start,year_end,splitsize,max_lag,init_lag,max_forecast,mae_score,corr_score,n_total_features,waveletfilter,selected_feature_list,feature_importances,selected_features
LRforcedPSO_10percent,0,6,amo1,shigh,866.5,2005.5,0.8,15,5,5,13.016799787089846,0.0757253168740459,418,False,"['5_lag_12_median_nhSICsep', '13_lag_solFORC', '5_lag_12_median_amoSSTmjjaso', '8_lag_AMOCann', '5_lag_6_median_AMOCann', '5_lag_nppc2SSTjfm']","[4.461340591079754, 4.937127503526719, 3.494091765948191, 4.716523452261175, 2.227081876387369, 0.10362768054785754]","5_lag_12_median_nhSICsep, 13_lag_solFORC, 5_lag_12_median_amoSSTmjjaso, 8_lag_AMOCann, 5_lag_6_median_AMOCann, 5_lag_nppc2SSTjfm_418_5"
LRforcedPSO_10percent,1,6,amo1,shigh,867.5,2005.5,0.8,16,6,6,13.345606808998294,0.23780632503454796,418,False,"['10_lag_stratZ50ndj01', '9_lag_amo3', '12_lag_stratZ50ndj04', '6_lag_14_median_stratZ50ndj04', '6_lag_13_median_eapPSLjfm', '11_lag_stratZ50ndj02']","[0.7686171643975914, 0.4665616721350858, 0.1685036242022786, 3.9575322940223074, 2.995362420622685, 3.2558586627471886]","10_lag_stratZ50ndj01, 9_lag_amo3, 12_lag_stratZ50ndj04, 6_lag_14_median_stratZ50ndj04, 6_lag_13_median_eapPSLjfm, 11_lag_stratZ50ndj02_418_6"
LRforcedPSO_10percent,2,6,amo1,shigh,868.5,2005.5,0.8,17,7,7,11.174878417599103,0.5645498163828281,418,False,"['7_lag_9_median_stratZ50ndj03', '7_lag_12_median_amoSSTjfm', '14_lag_amo1', '7_lag_10_median_amoSSTjfm', '9_lag_atlSICsep', '14_lag_amoSSTmjjaso']","[0.921113597366638, 1.06192339850468, 1.881457244189411, 3.9750949119111194, 0.6280885520184061, 3.9698210987556948]","7_lag_9_median_stratZ50ndj03, 7_lag_12_median_amoSSTjfm, 14_lag_amo1, 7_lag_10_median_amoSSTjfm, 9_lag_atlSICsep, 14_lag_amoSSTmjjaso_418_7"
LRforcedPSO_10percent,3,6,amo1,shigh,869.5,2005.5,0.8,18,8,8,11.456091568474209,0.47300719659215806,418,False,"['8_lag_solFORC', '17_lag_amoSSTjfm', '9_lag_amoSSTjfm', '11_lag_nppc2SSTjfm', '10_lag_atlSICjfm', '8_lag_17_median_eapPSLjfm']","[4.250034788743093, 4.706661194256226, 0.04775762665404848, 1.8719899746235846, 0.5286565823907203, 0.9398002104663306]","8_lag_solFORC, 17_lag_amoSSTjfm, 9_lag_amoSSTjfm, 11_lag_nppc2SSTjfm, 10_lag_atlSICjfm, 8_lag_17_median_eapPSLjfm_418_8"
LRforcedPSO_10percent,4,6,amo1,shigh,870.5,2005.5,0.8,19,9,9,14.965477947791625,-0.0261753669416514,418,False,"['9_lag_11_median_amoSSTjfm', '9_lag_12_median_stratZ50ndj03', '9_lag_12_median_stratZ50ndj04', '9_lag_atlSICjfm', '9_lag_15_median_stratZ50ndj04', '9_lag_13_median_stratZ50ndj03']","[1.9255626288232897, 2.626901028220141, 0.10260329513050692, 0.5000891909648697, 1.2680306530061927, 2.508386482187812]","9_lag_11_median_amoSSTjfm, 9_lag_12_median_stratZ50ndj03, 9_lag_12_median_stratZ50ndj04, 9_lag_atlSICjfm, 9_lag_15_median_stratZ50ndj04, 9_lag_13_median_stratZ50ndj03_418_9"
LRforcedPSO_10percent,5,6,amo1,shigh,871.5,2005.5,0.8,20,10,10,15.647000765103341,0.08857983578259487,418,False,"['13_lag_amo2', '12_lag_shSICsep', '10_lag_14_median_nppc2SSTjfm', '10_lag_19_median_nhSICsep', '10_lag_18_median_stratZ50ndj02', '10_lag_14_median_amo2']","[5.3598718413382365, 0.8754329441561239, 0.8894861898811275, 3.6289137582908566, 1.0214313843114464, 8.202809316328315]","13_lag_amo2, 12_lag_shSICsep, 10_lag_14_median_nppc2SSTjfm, 10_lag_19_median_nhSICsep, 10_lag_18_median_stratZ50ndj02, 10_lag_14_median_amo2_418_10"
LRforcedPSO_10percent,6,6,amo1,shigh,872.5,2005.5,0.8,21,11,11,15.8681787007653,-0.3857110915571759,418,False,"['11_lag_20_median_atlSICsep', '11_lag_15_median_solFORC', '20_lag_amo3', '11_lag_18_median_amoSSTmjjaso', '14_lag_stratZ50ndj01', '11_lag_13_median_amoSSTjfm']","[2.7012548914033054, 4.925191777428283, 0.01958264993771408, 1.7832305397928359, 5.268797428885518, 3.265238286166346]","11_lag_20_median_atlSICsep, 11_lag_15_median_solFORC, 20_lag_amo3, 11_lag_18_median_amoSSTmjjaso, 14_lag_stratZ50ndj01, 11_lag_13_median_amoSSTjfm_418_11"
LRforcedPSO_10percent,7,6,amo1,shigh,873.5,2005.5,0.8,22,12,12,14.748831790755428,0.0964395579955379,418,False,"['12_lag_17_median_scpPSLjfm', '12_lag_16_median_eapPSLjfm', '12_lag_17_median_nhSICjfm', '17_lag_amo1', '17_lag_nhSICjfm', '20_lag_eurPSLjfm']","[4.443587448476858, 1.1693068266322175, 5.876287236557078, 0.2543350145209686, 5.047323502829272, 3.041992880309735]","12_lag_17_median_scpPSLjfm, 12_lag_16_median_eapPSLjfm, 12_lag_17_median_nhSICjfm, 17_lag_amo1, 17_lag_nhSICjfm, 20_lag_eurPSLjfm_418_12"
LRforcedPSO_10percent,8,6,amo1,shigh,874.5,2005.5,0.8,23,13,13,11.959208207833331,0.3827496713077311,418,False,"['19_lag_atlSICjfm', '14_lag_amo3', '13_lag_19_median_stratZ50ndj01', '13_lag_18_median_amo2', '20_lag_nppc2SSTjfm', '15_lag_amo3']","[1.097077647204074, 2.0964809192206246, 2.414115021065875, 6.395167023647058, 0.04906300604505098, 2.7001220998676327]","19_lag_atlSICjfm, 14_lag_amo3, 13_lag_19_median_stratZ50ndj01, 13_lag_18_median_amo2, 20_lag_nppc2SSTjfm, 15_lag_amo3_418_13"
LRforcedPSO_10percent,9,6,amo1,shigh,875.5,2005.5,0.8,24,14,14,12.168713996259694,0.3123286137565734,418,False,"['16_lag_shSICsep', '18_lag_stratZ50ndj01', '22_lag_shSICsep', '14_lag_20_median_amo3', '14_lag_21_median_nhSICjfm', '14_lag_16_median_stratZ50ndj04']","[3.129196660914591, 0.7278786435157016, 2.336150305256732, 4.476305434021093, 2.7629923128691676, 3.879158849310567]","16_lag_shSICsep, 18_lag_stratZ50ndj01, 22_lag_shSICsep, 14_lag_20_median_amo3, 14_lag_21_median_nhSICjfm, 14_lag_16_median_stratZ50ndj04_418_14"
