model,num_irrelevant,max_allowed_features,target_feature,dataset,year_start,year_end,splitsize,max_lag,init_lag,max_forecast,mae_score,corr_score,n_total_features,waveletfilter,selected_feature_list,feature_importances,selected_features
LRforcedPSO,0,13,nhTSjfm,shigh,866.5,2005.5,0.6,15,5,5,19.82815155067605,-0.06965646301712963,1235,False,"['7_lag_atlSICsep', '14_lag_stratZ50ndj01', '5_lag_11_median_amo2', '5_lag_7_median_shSICsep', '5_lag_14_median_neurTSjfm', '5_lag_7_median_traEU', '5_lag_7_median_labSSTjfm', '5_lag_9_median_traFSC', '5_lag_6_median_traTLS', '5_lag_13_median_traEU', '13_lag_traFS', '8_lag_traBO', '5_lag_stratZ50ndj03']","[1.750917577956539, 9.170458957028861, 1.2991345877935565, 4.4544637702368455, 3.76940907608847, 0.0594395721230061, 3.0835124217850645, 0.4246047591616069, 0.9367776199636282, 5.204362448582678, 8.967578591019688, 0.9654843047867168, 4.430645871592091]","7_lag_atlSICsep, 14_lag_stratZ50ndj01, 5_lag_11_median_amo2, 5_lag_7_median_shSICsep, 5_lag_14_median_neurTSjfm, 5_lag_7_median_traEU, 5_lag_7_median_labSSTjfm, 5_lag_9_median_traFSC, 5_lag_6_median_traTLS, 5_lag_13_median_traEU, 13_lag_traFS, 8_lag_traBO, 5_lag_stratZ50ndj03_1235_5"
LRforcedPSO,1,13,nhTSjfm,shigh,867.5,2005.5,0.6,16,6,6,17.70732499747469,-0.2693600513979521,1235,False,"['11_lag_mhfATL30', '6_lag_13_median_traDP', '9_lag_stratZ50ndj03', '11_lag_mhfATL60', '6_lag_13_median_neurTSjfm', '7_lag_traDS', '11_lag_traBS', '6_lag_12_median_glomaSSTjfm', '6_lag_15_median_shSICsep', '6_lag_12_median_nppc3SSTjfm', '15_lag_eurPSLjfm', '6_lag_15_median_ormenSSTjfm', '8_lag_traTLS']","[1.5681018054526845, 1.2339710782001134, 0.598824782059781, 6.831374636578985, 0.6512450878518994, 1.6669991773805375, 3.0572457915540205, 2.387462663772057, 3.5755227474779776, 0.08697151128572678, 1.6379521192995696, 1.3514560835124652, 7.804375380358279]","11_lag_mhfATL30, 6_lag_13_median_traDP, 9_lag_stratZ50ndj03, 11_lag_mhfATL60, 6_lag_13_median_neurTSjfm, 7_lag_traDS, 11_lag_traBS, 6_lag_12_median_glomaSSTjfm, 6_lag_15_median_shSICsep, 6_lag_12_median_nppc3SSTjfm, 15_lag_eurPSLjfm, 6_lag_15_median_ormenSSTjfm, 8_lag_traTLS_1235_6"
LRforcedPSO,2,13,nhTSjfm,shigh,868.5,2005.5,0.6,17,7,7,18.532489456966708,-0.13250517677770135,1235,False,"['7_lag_16_median_mhfIP30', '7_lag_12_median_satlSSTjfm', '14_lag_amo1', '7_lag_traTLS', '13_lag_traMC', '10_lag_shSICsep', '7_lag_8_median_labSSTjfm', '8_lag_amoSSTmjjaso', '13_lag_wnorPRjfm', '7_lag_13_median_seurTSjfm', '7_lag_11_median_mhfATL30', '7_lag_13_median_nhTSjfm', '7_lag_13_median_nppc2SSTjfm']","[0.47999478089889536, 7.436699790479896, 5.438469891959265, 0.9210685462263193, 3.8094844258509646, 3.327770826864679, 3.6902226284327337, 4.801808110643673, 9.63215288743752, 1.3024103654235617, 0.5694803215009756, 1.8109440640209673, 4.898281767735819]","7_lag_16_median_mhfIP30, 7_lag_12_median_satlSSTjfm, 14_lag_amo1, 7_lag_traTLS, 13_lag_traMC, 10_lag_shSICsep, 7_lag_8_median_labSSTjfm, 8_lag_amoSSTmjjaso, 13_lag_wnorPRjfm, 7_lag_13_median_seurTSjfm, 7_lag_11_median_mhfATL30, 7_lag_13_median_nhTSjfm, 7_lag_13_median_nppc2SSTjfm_1235_7"
LRforcedPSO,3,13,nhTSjfm,shigh,869.5,2005.5,0.6,18,8,8,16.156845810436586,0.21434151609911437,1235,False,"['8_lag_14_median_ormenSSTjfm', '13_lag_mhfATL45', '10_lag_traEC', '12_lag_arcTSjfm', '8_lag_9_median_yrvPRjja', '16_lag_stratZ50ndj02', '8_lag_14_median_nhSICsep', '8_lag_tripol2', '8_lag_10_median_ensoSSTjfm', '15_lag_pdoSSTjfm', '17_lag_tripol2', '8_lag_13_median_samPSLann', '8_lag_16_median_nhSICsep']","[5.783222586151446, 1.2084846197808918, 0.8749808116130744, 3.0056571365597247, 1.8763815916807491, 0.9526754592388169, 6.4334344195884245, 7.064419455241399, 0.26238127823474855, 2.386117057355344, 7.380747609005731, 7.201644472321222, 1.878244280906177]","8_lag_14_median_ormenSSTjfm, 13_lag_mhfATL45, 10_lag_traEC, 12_lag_arcTSjfm, 8_lag_9_median_yrvPRjja, 16_lag_stratZ50ndj02, 8_lag_14_median_nhSICsep, 8_lag_tripol2, 8_lag_10_median_ensoSSTjfm, 15_lag_pdoSSTjfm, 17_lag_tripol2, 8_lag_13_median_samPSLann, 8_lag_16_median_nhSICsep_1235_8"
LRforcedPSO,4,13,nhTSjfm,shigh,870.5,2005.5,0.6,19,9,9,16.01450905301277,0.008235729711694485,1235,False,"['10_lag_amo3', '9_lag_11_median_eurPSLjfm', '14_lag_traDP', '9_lag_14_median_AMOCann', '9_lag_13_median_traEU', '9_lag_17_median_nhTSjfm', '9_lag_12_median_amo2', '12_lag_ensoSSTjfm', '12_lag_shSICsep', '15_lag_arcTSjfm', '9_lag_15_median_mhfATL30', '9_lag_17_median_tripol3', '9_lag_12_median_traIFC']","[5.1117602015487185, 3.365386792898324, 3.284320139688697, 3.3530981646747158, 3.09229068799646, 3.4728867242885464, 2.821858410113446, 4.124483645918023, 1.3883002548133945, 2.524165964229928, 1.012896746031382, 0.512495370903963, 2.181100090211366]","10_lag_amo3, 9_lag_11_median_eurPSLjfm, 14_lag_traDP, 9_lag_14_median_AMOCann, 9_lag_13_median_traEU, 9_lag_17_median_nhTSjfm, 9_lag_12_median_amo2, 12_lag_ensoSSTjfm, 12_lag_shSICsep, 15_lag_arcTSjfm, 9_lag_15_median_mhfATL30, 9_lag_17_median_tripol3, 9_lag_12_median_traIFC_1235_9"
LRforcedPSO,5,13,nhTSjfm,shigh,871.5,2005.5,0.6,20,10,10,14.250925031128865,0.5529400589089175,1235,False,"['10_lag_17_median_samPSLann', '10_lag_19_median_stratZ50ndj04', '10_lag_13_median_nhSICsep', '10_lag_nhTSjfm', '11_lag_amo2', '19_lag_samPSLann', '10_lag_19_median_mhfATL30', '12_lag_traBS', '10_lag_16_median_labSSTjfm', '15_lag_traIFC', '10_lag_15_median_tripol3', '10_lag_11_median_nhTSjfm', '10_lag_12_median_glTSjfm']","[3.596078062565189, 5.027299882107691, 6.11938352846542, 1.5561553457508772, 4.501040915241452, 2.1601901703025312, 7.80369427882799, 0.41793263382736257, 3.234827635460709, 1.8437970567098674, 6.621524982206747, 4.346610846213547, 3.091693433673484]","10_lag_17_median_samPSLann, 10_lag_19_median_stratZ50ndj04, 10_lag_13_median_nhSICsep, 10_lag_nhTSjfm, 11_lag_amo2, 19_lag_samPSLann, 10_lag_19_median_mhfATL30, 12_lag_traBS, 10_lag_16_median_labSSTjfm, 15_lag_traIFC, 10_lag_15_median_tripol3, 10_lag_11_median_nhTSjfm, 10_lag_12_median_glTSjfm_1235_10"
LRforcedPSO,6,13,nhTSjfm,shigh,872.5,2005.5,0.6,21,11,11,14.210458134771352,0.41041327799945443,1235,False,"['11_lag_17_median_gyreSSTjfm', '11_lag_12_median_glTSjfm', '14_lag_stratZ50ndj03', '15_lag_traDS', '18_lag_traBS', '19_lag_ginwSSTjfm', '13_lag_samPSLann', '17_lag_ormenSSTjfm', '11_lag_12_median_traEC', '14_lag_wnorPRjfm', '11_lag_12_median_AMOCann', '18_lag_traEU', '11_lag_13_median_glTSjfm']","[4.330723792442226, 3.6824146906399307, 3.1853699160150484, 1.3744050560558172, 0.9441492700514313, 4.5654662494228315, 5.7298289588910745, 2.2239392512788534, 4.031676338538981, 2.503734756356746, 0.10313800172058052, 4.386398567881102, 9.176184766909838]","11_lag_17_median_gyreSSTjfm, 11_lag_12_median_glTSjfm, 14_lag_stratZ50ndj03, 15_lag_traDS, 18_lag_traBS, 19_lag_ginwSSTjfm, 13_lag_samPSLann, 17_lag_ormenSSTjfm, 11_lag_12_median_traEC, 14_lag_wnorPRjfm, 11_lag_12_median_AMOCann, 18_lag_traEU, 11_lag_13_median_glTSjfm_1235_11"
LRforcedPSO,7,13,nhTSjfm,shigh,873.5,2005.5,0.6,22,12,12,17.024375324918598,0.02871202242838474,1235,False,"['15_lag_mhfATL45', '13_lag_traMC', '21_lag_amo3', '12_lag_14_median_naoPSLjfm', '19_lag_mhfIP30', '20_lag_tripol1', '13_lag_yrvPRjja', '12_lag_19_median_eurPSLjfm', '12_lag_20_median_pdoSSTjfm', '12_lag_13_median_traIT', '12_lag_19_median_traFS', '17_lag_stratZ50ndj04', '12_lag_19_median_mhfATL60']","[6.435516350493483, 1.1490991298352284, 1.694016191609908, 2.9727477905633144, 0.5950875038497383, 1.5754069273468279, 8.497053739520377, 2.636556202032054, 4.991171584827844, 3.9303391313806912, 3.1568654846688133, 3.529523346049272, 3.4564829184482004]","15_lag_mhfATL45, 13_lag_traMC, 21_lag_amo3, 12_lag_14_median_naoPSLjfm, 19_lag_mhfIP30, 20_lag_tripol1, 13_lag_yrvPRjja, 12_lag_19_median_eurPSLjfm, 12_lag_20_median_pdoSSTjfm, 12_lag_13_median_traIT, 12_lag_19_median_traFS, 17_lag_stratZ50ndj04, 12_lag_19_median_mhfATL60_1235_12"
LRforcedPSO,8,13,nhTSjfm,shigh,874.5,2005.5,0.6,23,13,13,16.521980909757016,0.031922373579547456,1235,False,"['13_lag_19_median_tripol1', '13_lag_17_median_amo1', '20_lag_traMC', '13_lag_19_median_scpPSLjfm', '17_lag_amo3', '13_lag_14_median_cetTSjfm', '13_lag_18_median_nhTSjfm', '20_lag_traBO', '21_lag_nhSICjfm', '13_lag_14_median_eapPSLjfm', '22_lag_ismPRjja', '13_lag_20_median_shSICsep', '21_lag_tripol3']","[4.065662420815748, 7.0247753723189055, 3.0937679337197377, 4.589502404335107, 4.003593100846935, 0.9899258243153604, 0.9062408742465422, 0.10513048532595093, 5.591678598993813, 3.942935572771365, 0.845440972532332, 5.053279381887073, 4.957845499343261]","13_lag_19_median_tripol1, 13_lag_17_median_amo1, 20_lag_traMC, 13_lag_19_median_scpPSLjfm, 17_lag_amo3, 13_lag_14_median_cetTSjfm, 13_lag_18_median_nhTSjfm, 20_lag_traBO, 21_lag_nhSICjfm, 13_lag_14_median_eapPSLjfm, 22_lag_ismPRjja, 13_lag_20_median_shSICsep, 21_lag_tripol3_1235_13"
LRforcedPSO,9,13,nhTSjfm,shigh,875.5,2005.5,0.6,24,14,14,18.58819227665536,0.29552261746877867,1235,False,"['15_lag_traMC', '20_lag_nhTSjfm', '14_lag_23_median_scpPSLjfm', '16_lag_traDS', '18_lag_neurTSjfm', '18_lag_nppc2SSTjfm', '22_lag_shSICmar', '14_lag_23_median_amo3', '21_lag_amo3', '14_lag_traCA', '14_lag_18_median_traFB', '14_lag_16_median_seurTSjfm', '22_lag_traDS']","[3.3471010587074357, 2.9728327101164336, 1.4466964940045735, 0.00827734718332529, 1.3418541130366712, 6.208753953367644, 9.576781866833077, 6.136282627142457, 3.834837594811466, 3.1170371771641463, 0.9627043558283539, 0.921799366942702, 7.226338572499159]","15_lag_traMC, 20_lag_nhTSjfm, 14_lag_23_median_scpPSLjfm, 16_lag_traDS, 18_lag_neurTSjfm, 18_lag_nppc2SSTjfm, 22_lag_shSICmar, 14_lag_23_median_amo3, 21_lag_amo3, 14_lag_traCA, 14_lag_18_median_traFB, 14_lag_16_median_seurTSjfm, 22_lag_traDS_1235_14"
