model,num_irrelevant,max_allowed_features,target_feature,dataset,year_start,year_end,splitsize,max_lag,init_lag,max_forecast,mae_score,corr_score,n_total_features,waveletfilter,selected_feature_list,feature_importances,selected_features
LRDropoutPSO_50percent,0,6,shTSjfm,slow,866.5,2005.5,0.8,15,1,1,11.628178565986305,0.4703885824946924,1755,False,"['8_lag_ormenSSTjfm', '1_lag_13_median_traCA', '1_lag_6_median_traBS', '1_lag_10_median_atlSICjfm', '1_lag_7_median_amo3', '1_lag_8_median_mhfATL45']","[0.2379080066711268, 0.21594031242879683, 0.34517036478792995, 0.214512125509986, 0.4279302398599449, 0.3983988229089879]","8_lag_ormenSSTjfm, 1_lag_13_median_traCA, 1_lag_6_median_traBS, 1_lag_10_median_atlSICjfm, 1_lag_7_median_amo3, 1_lag_8_median_mhfATL45_1755_1"
LRDropoutPSO_50percent,1,6,shTSjfm,slow,867.5,2005.5,0.8,16,1,1,10.922098631120306,0.611576301101555,1885,False,"['10_lag_alpi', '9_lag_traDP', '12_lag_satlSSTjfm', '1_lag_8_median_AMOCann', '1_lag_14_median_nchinaPRjja', '1_lag_8_median_traFS']","[0.4414049478399735, 0.44140498591575444, 0.8828097969359934, 0.882672520477819, 0.4414051214949175, 0.502243857204527]","10_lag_alpi, 9_lag_traDP, 12_lag_satlSSTjfm, 1_lag_8_median_AMOCann, 1_lag_14_median_nchinaPRjja, 1_lag_8_median_traFS_1885_1"
LRDropoutPSO_50percent,2,6,shTSjfm,slow,868.5,2005.5,0.8,17,1,1,11.927215815370218,0.16313933314686785,2015,False,"['1_lag_3_median_wnorPRjfm', '1_lag_4_median_eurPSLjfm', '1_lag_15_median_nchinaPRjja', '12_lag_traWP', '1_lag_2_median_traIFC', '1_lag_2_median_stratZ50ndj02']","[0.5198107859200091, 0.6101722232537864, 0.3172614592723914, 0.30514055949105817, 0.30509258379838283, 0.39149276665435634]","1_lag_3_median_wnorPRjfm, 1_lag_4_median_eurPSLjfm, 1_lag_15_median_nchinaPRjja, 12_lag_traWP, 1_lag_2_median_traIFC, 1_lag_2_median_stratZ50ndj02_2015_1"
LRDropoutPSO_50percent,3,6,shTSjfm,slow,869.5,2005.5,0.8,18,1,1,10.929445292158046,0.6731525611806574,2145,False,"['1_lag_alpi', '12_lag_satlSSTjfm', '4_lag_nppc2SSTjfm', '2_lag_ormenSSTjfm', '1_lag_8_median_stratZ50ndj04', '14_lag_tripol3']","[0.32508526722171716, 0.6501703827716955, 0.6501631562175321, 0.32508529332842634, 0.4436844510477186, 0.39928216333218214]","1_lag_alpi, 12_lag_satlSSTjfm, 4_lag_nppc2SSTjfm, 2_lag_ormenSSTjfm, 1_lag_8_median_stratZ50ndj04, 14_lag_tripol3_2145_1"
LRDropoutPSO_50percent,4,6,shTSjfm,slow,870.5,2005.5,0.8,19,1,1,10.828182374760509,0.7615486633675599,2275,False,"['13_lag_tripol3', '3_lag_nppc3SSTjfm', '7_lag_amo1', '1_lag_5_median_traBO', '8_lag_traDP', '1_lag_17_median_nppc2SSTjfm']","[0.2974304042032019, 0.4560202830001007, 0.29742444567972665, 0.5555880902072413, 0.43261023547292776, 0.5948470509487336]","13_lag_tripol3, 3_lag_nppc3SSTjfm, 7_lag_amo1, 1_lag_5_median_traBO, 8_lag_traDP, 1_lag_17_median_nppc2SSTjfm_2275_1"
LRDropoutPSO_50percent,5,6,shTSjfm,slow,871.5,2005.5,0.8,20,1,1,9.415358333791264,0.7453804270590729,2405,False,"['4_lag_stratZ50ndj02', '1_lag_11_median_ormenSSTjfm', '1_lag_4_median_traMC', '1_lag_12_median_gyreSSTjfm', '1_lag_14_median_traIFC', '1_lag_12_median_glomaSSTjfm']","[0.800255442479929, 0.9913447705368567, 0.8002625070849214, 0.8003122437135674, 0.8964005784642868, 1.600488131519828]","4_lag_stratZ50ndj02, 1_lag_11_median_ormenSSTjfm, 1_lag_4_median_traMC, 1_lag_12_median_gyreSSTjfm, 1_lag_14_median_traIFC, 1_lag_12_median_glomaSSTjfm_2405_1"
LRDropoutPSO_50percent,6,6,shTSjfm,slow,872.5,2005.5,0.8,21,1,1,10.83383559086325,0.5715624484993804,2535,False,"['1_lag_2_median_nhTSjfm', '1_lag_11_median_traFSC', '3_lag_traFB', '1_lag_9_median_stratZ50ndj03', '17_lag_traFB', '13_lag_traFSC']","[0.8375225552666122, 0.41876127763363913, 0.8375225552641778, 0.8375225552663318, 0.4369747321359461, 0.41876127763354565]","1_lag_2_median_nhTSjfm, 1_lag_11_median_traFSC, 3_lag_traFB, 1_lag_9_median_stratZ50ndj03, 17_lag_traFB, 13_lag_traFSC_2535_1"
LRDropoutPSO_50percent,7,6,shTSjfm,slow,873.5,2005.5,0.8,22,2,2,8.771523047551021,0.7883812301134353,2535,False,"['14_lag_glTSjfm', '2_lag_20_median_glomaSSTjfm', '16_lag_tripol3', '16_lag_amo1', '2_lag_12_median_nhTSjfm', '2_lag_15_median_samPSLann']","[0.5163666167563488, 1.032733233512645, 0.5163666167570152, 0.5163666167588076, 0.5163666167573647, 0.7513130305331703]","14_lag_glTSjfm, 2_lag_20_median_glomaSSTjfm, 16_lag_tripol3, 16_lag_amo1, 2_lag_12_median_nhTSjfm, 2_lag_15_median_samPSLann_2535_2"
LRDropoutPSO_50percent,8,6,shTSjfm,slow,874.5,2005.5,0.8,23,3,3,11.198728045446934,0.6853455205625886,2535,False,"['5_lag_alpi', '10_lag_mhfATL45', '3_lag_22_median_nhSICsep', '21_lag_traMC', '3_lag_10_median_atlSICsep', '16_lag_ormenSSTjfm']","[0.23615589533110587, 0.24175350404714502, 0.38155366015624104, 0.24147165654569067, 0.47010074016782, 0.4709422332930128]","5_lag_alpi, 10_lag_mhfATL45, 3_lag_22_median_nhSICsep, 21_lag_traMC, 3_lag_10_median_atlSICsep, 16_lag_ormenSSTjfm_2535_3"
LRDropoutPSO_50percent,9,6,shTSjfm,slow,875.5,2005.5,0.8,24,4,4,11.258958612952195,0.6373191938534741,2535,False,"['12_lag_gyreSSTjfm', '5_lag_ensoSSTjfm', '4_lag_15_median_amo1', '8_lag_tripol3', '13_lag_satlSSTjfm', '16_lag_ensoSSTjfm']","[0.27163067871484703, 0.27269678476283704, 0.27820321036676904, 0.4369391592361062, 0.5422469571057674, 0.2755414089010897]","12_lag_gyreSSTjfm, 5_lag_ensoSSTjfm, 4_lag_15_median_amo1, 8_lag_tripol3, 13_lag_satlSSTjfm, 16_lag_ensoSSTjfm_2535_4"
